🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w58.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_58.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.66 (m)
Time: 0.54 (s), x: -2.24 (m), y: 3.82 (m)
Time: 0.64 (s), x: -2.23 (m), y: 3.95 (m)
Time: 0.74 (s), x: -2.21 (m), y: 4.06 (m)
Time: 0.84 (s), x: -2.19 (m), y: 4.12 (m)
Time: 0.95 (s), x: -2.18 (m), y: 4.15 (m)
Time: 1.06 (s), x: -2.18 (m), y: 4.16 (m)
Time: 1.16 (s), x: -2.19 (m), y: 4.17 (m)
Time: 1.26 (s), x: -2.21 (m), y: 4.17 (m)
Time: 1.37 (s), x: -2.23 (m), y: 4.16 (m)
Time: 1.47 (s), x: -2.23 (m), y: 4.16 (m)
Time: 1.57 (s), x: -2.24 (m), y: 4.16 (m)
Time: 1.68 (s), x: -2.25 (m), y: 4.17 (m)
Time: 1.78 (s), x: -2.26 (m), y: 4.16 (m)
Time: 1.88 (s), x: -2.28 (m), y: 4.14 (m)
Time: 1.99 (s), x: -2.31 (m), y: 4.13 (m)
Time: 2.09 (s), x: -2.32 (m), y: 4.12 (m)
Time: 2.19 (s), x: -2.33 (m), y: 4.11 (m)
Time: 2.30 (s), x: -2.35 (m), y: 4.10 (m)
Time: 2.40 (s), x: -2.35 (m), y: 4.09 (m)
Time: 2.51 (s), x: -2.35 (m), y: 4.09 (m)
Time: 2.61 (s), x: -2.35 (m), y: 4.08 (m)
Time: 2.71 (s), x: -2.35 (m), y: 4.06 (m)
Time: 2.82 (s), x: -2.34 (m), y: 4.05 (m)
Time: 2.93 (s), x: -2.34 (m), y: 4.04 (m)
Time: 3.03 (s), x: -2.34 (m), y: 4.03 (m)
Time: 3.13 (s), x: -2.33 (m), y: 4.03 (m)
Time: 3.24 (s), x: -2.33 (m), y: 4.03 (m)
Time: 3.35 (s), x: -2.31 (m), y: 4.03 (m)
Time: 3.45 (s), x: -2.30 (m), y: 4.02 (m)
Time: 3.55 (s), x: -2.28 (m), y: 4.01 (m)
Time: 3.66 (s), x: -2.27 (m), y: 4.02 (m)
Time: 3.76 (s), x: -2.27 (m), y: 4.04 (m)
Time: 3.86 (s), x: -2.27 (m), y: 4.06 (m)
Time: 3.97 (s), x: -2.27 (m), y: 4.07 (m)
Time: 4.07 (s), x: -2.28 (m), y: 4.08 (m)
Time: 4.17 (s), x: -2.32 (m), y: 4.12 (m)
Time: 4.28 (s), x: -2.38 (m), y: 4.19 (m)
Time: 4.38 (s), x: -2.47 (m), y: 4.27 (m)
Time: 4.48 (s), x: -2.57 (m), y: 4.37 (m)
Time: 4.59 (s), x: -2.68 (m), y: 4.47 (m)
Time: 4.69 (s), x: -2.79 (m), y: 4.58 (m)
Time: 4.80 (s), x: -2.91 (m), y: 4.68 (m)
Time: 4.90 (s), x: -3.03 (m), y: 4.78 (m)
Time: 5.00 (s), x: -3.15 (m), y: 4.88 (m)
Time: 5.11 (s), x: -3.25 (m), y: 4.98 (m)
Time: 5.21 (s), x: -3.35 (m), y: 5.09 (m)
Time: 5.31 (s), x: -3.43 (m), y: 5.22 (m)
Time: 5.42 (s), x: -3.49 (m), y: 5.35 (m)
Time: 5.52 (s), x: -3.53 (m), y: 5.49 (m)
Time: 5.63 (s), x: -3.55 (m), y: 5.60 (m)
Time: 5.73 (s), x: -3.55 (m), y: 5.65 (m)
Time: 5.84 (s), x: -3.54 (m), y: 5.69 (m)
Time: 5.94 (s), x: -3.53 (m), y: 5.72 (m)
Time: 6.04 (s), x: -3.52 (m), y: 5.75 (m)
Time: 6.14 (s), x: -3.52 (m), y: 5.77 (m)
Time: 6.24 (s), x: -3.51 (m), y: 5.78 (m)
Time: 6.35 (s), x: -3.51 (m), y: 5.79 (m)
Time: 6.45 (s), x: -3.51 (m), y: 5.79 (m)
Time: 6.56 (s), x: -3.53 (m), y: 5.79 (m)
Time: 6.66 (s), x: -3.54 (m), y: 5.79 (m)
Time: 6.76 (s), x: -3.54 (m), y: 5.79 (m)
Time: 6.87 (s), x: -3.53 (m), y: 5.79 (m)
Time: 6.97 (s), x: -3.51 (m), y: 5.80 (m)
Time: 7.08 (s), x: -3.48 (m), y: 5.81 (m)
Time: 7.19 (s), x: -3.45 (m), y: 5.83 (m)
Time: 7.29 (s), x: -3.42 (m), y: 5.84 (m)
Time: 7.40 (s), x: -3.40 (m), y: 5.85 (m)
Time: 7.50 (s), x: -3.38 (m), y: 5.85 (m)
Time: 7.61 (s), x: -3.38 (m), y: 5.85 (m)
