🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w89.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_89.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.62 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.72 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.83 (m)
Time: 0.97 (s), x: -2.25 (m), y: 3.93 (m)
Time: 1.07 (s), x: -2.25 (m), y: 4.04 (m)
Time: 1.18 (s), x: -2.25 (m), y: 4.14 (m)
Time: 1.28 (s), x: -2.25 (m), y: 4.25 (m)
Time: 1.38 (s), x: -2.25 (m), y: 4.34 (m)
Time: 1.49 (s), x: -2.25 (m), y: 4.45 (m)
Time: 1.59 (s), x: -2.25 (m), y: 4.55 (m)
Time: 1.69 (s), x: -2.25 (m), y: 4.65 (m)
Time: 1.79 (s), x: -2.26 (m), y: 4.74 (m)
Time: 1.90 (s), x: -2.27 (m), y: 4.84 (m)
Time: 2.00 (s), x: -2.27 (m), y: 4.95 (m)
Time: 2.11 (s), x: -2.28 (m), y: 5.06 (m)
Time: 2.21 (s), x: -2.30 (m), y: 5.15 (m)
Time: 2.32 (s), x: -2.31 (m), y: 5.26 (m)
Time: 2.42 (s), x: -2.32 (m), y: 5.35 (m)
Time: 2.52 (s), x: -2.34 (m), y: 5.45 (m)
Time: 2.62 (s), x: -2.35 (m), y: 5.54 (m)
Time: 2.73 (s), x: -2.37 (m), y: 5.62 (m)
Time: 2.83 (s), x: -2.38 (m), y: 5.70 (m)
Time: 2.94 (s), x: -2.40 (m), y: 5.77 (m)
Time: 3.04 (s), x: -2.41 (m), y: 5.84 (m)
Time: 3.14 (s), x: -2.43 (m), y: 5.90 (m)
Time: 3.24 (s), x: -2.44 (m), y: 5.96 (m)
Time: 3.35 (s), x: -2.45 (m), y: 6.02 (m)
Time: 3.45 (s), x: -2.47 (m), y: 6.08 (m)
Time: 3.56 (s), x: -2.48 (m), y: 6.13 (m)
Time: 3.66 (s), x: -2.49 (m), y: 6.18 (m)
Time: 3.77 (s), x: -2.50 (m), y: 6.22 (m)
Time: 3.88 (s), x: -2.51 (m), y: 6.27 (m)
Time: 3.98 (s), x: -2.52 (m), y: 6.31 (m)
Time: 4.09 (s), x: -2.53 (m), y: 6.34 (m)
Time: 4.20 (s), x: -2.54 (m), y: 6.38 (m)
Time: 4.30 (s), x: -2.55 (m), y: 6.42 (m)
Time: 4.41 (s), x: -2.56 (m), y: 6.45 (m)
Time: 4.51 (s), x: -2.57 (m), y: 6.49 (m)
Time: 4.62 (s), x: -2.58 (m), y: 6.52 (m)
Time: 4.72 (s), x: -2.59 (m), y: 6.55 (m)
Time: 4.83 (s), x: -2.60 (m), y: 6.57 (m)
Time: 4.93 (s), x: -2.60 (m), y: 6.59 (m)
Time: 5.04 (s), x: -2.61 (m), y: 6.62 (m)
Time: 5.14 (s), x: -2.62 (m), y: 6.64 (m)
Time: 5.25 (s), x: -2.62 (m), y: 6.66 (m)
Time: 5.36 (s), x: -2.63 (m), y: 6.68 (m)
Time: 5.46 (s), x: -2.64 (m), y: 6.71 (m)
Time: 5.56 (s), x: -2.64 (m), y: 6.73 (m)
Time: 5.67 (s), x: -2.64 (m), y: 6.75 (m)
Time: 5.78 (s), x: -2.65 (m), y: 6.77 (m)
Time: 5.88 (s), x: -2.65 (m), y: 6.79 (m)
Time: 5.98 (s), x: -2.65 (m), y: 6.80 (m)
Time: 6.08 (s), x: -2.66 (m), y: 6.81 (m)
Time: 6.19 (s), x: -2.66 (m), y: 6.83 (m)
Time: 6.29 (s), x: -2.66 (m), y: 6.84 (m)
Time: 6.40 (s), x: -2.66 (m), y: 6.86 (m)
Time: 6.50 (s), x: -2.65 (m), y: 6.88 (m)
Time: 6.61 (s), x: -2.65 (m), y: 6.89 (m)
Time: 6.72 (s), x: -2.65 (m), y: 6.90 (m)
Time: 6.82 (s), x: -2.65 (m), y: 6.91 (m)
Time: 6.92 (s), x: -2.65 (m), y: 6.92 (m)
Time: 7.03 (s), x: -2.65 (m), y: 6.93 (m)
Time: 7.13 (s), x: -2.65 (m), y: 6.94 (m)
Time: 7.24 (s), x: -2.65 (m), y: 6.95 (m)
Time: 7.34 (s), x: -2.64 (m), y: 6.96 (m)
Time: 7.44 (s), x: -2.64 (m), y: 6.97 (m)
Time: 7.54 (s), x: -2.64 (m), y: 6.98 (m)
Time: 7.65 (s), x: -2.64 (m), y: 6.99 (m)
Time: 7.75 (s), x: -2.65 (m), y: 6.99 (m)
Time: 7.86 (s), x: -2.65 (m), y: 6.99 (m)
Time: 7.96 (s), x: -2.66 (m), y: 6.99 (m)
Time: 8.06 (s), x: -2.67 (m), y: 6.99 (m)
Time: 8.16 (s), x: -2.67 (m), y: 7.00 (m)
Time: 8.27 (s), x: -2.67 (m), y: 7.00 (m)
Time: 8.38 (s), x: -2.68 (m), y: 7.01 (m)
Time: 8.48 (s), x: -2.69 (m), y: 7.01 (m)
Time: 8.59 (s), x: -2.69 (m), y: 7.01 (m)
