🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w55.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_55.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.60 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.68 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.76 (m)
Time: 0.95 (s), x: -2.26 (m), y: 3.83 (m)
Time: 1.05 (s), x: -2.26 (m), y: 3.90 (m)
Time: 1.15 (s), x: -2.26 (m), y: 3.97 (m)
Time: 1.25 (s), x: -2.26 (m), y: 4.03 (m)
Time: 1.36 (s), x: -2.26 (m), y: 4.09 (m)
Time: 1.46 (s), x: -2.27 (m), y: 4.14 (m)
Time: 1.57 (s), x: -2.27 (m), y: 4.19 (m)
Time: 1.67 (s), x: -2.27 (m), y: 4.24 (m)
Time: 1.77 (s), x: -2.27 (m), y: 4.29 (m)
Time: 1.88 (s), x: -2.28 (m), y: 4.33 (m)
Time: 1.98 (s), x: -2.28 (m), y: 4.38 (m)
Time: 2.08 (s), x: -2.28 (m), y: 4.42 (m)
Time: 2.18 (s), x: -2.28 (m), y: 4.45 (m)
Time: 2.28 (s), x: -2.28 (m), y: 4.48 (m)
Time: 2.39 (s), x: -2.29 (m), y: 4.52 (m)
Time: 2.49 (s), x: -2.29 (m), y: 4.55 (m)
Time: 2.59 (s), x: -2.29 (m), y: 4.58 (m)
Time: 2.70 (s), x: -2.29 (m), y: 4.61 (m)
Time: 2.80 (s), x: -2.30 (m), y: 4.63 (m)
Time: 2.90 (s), x: -2.30 (m), y: 4.66 (m)
Time: 3.00 (s), x: -2.30 (m), y: 4.68 (m)
Time: 3.11 (s), x: -2.30 (m), y: 4.71 (m)
Time: 3.21 (s), x: -2.30 (m), y: 4.73 (m)
Time: 3.31 (s), x: -2.30 (m), y: 4.75 (m)
Time: 3.41 (s), x: -2.31 (m), y: 4.77 (m)
Time: 3.52 (s), x: -2.31 (m), y: 4.79 (m)
Time: 3.62 (s), x: -2.31 (m), y: 4.81 (m)
Time: 3.72 (s), x: -2.31 (m), y: 4.83 (m)
Time: 3.82 (s), x: -2.31 (m), y: 4.84 (m)
Time: 3.93 (s), x: -2.31 (m), y: 4.86 (m)
Time: 4.03 (s), x: -2.32 (m), y: 4.88 (m)
Time: 4.13 (s), x: -2.32 (m), y: 4.89 (m)
Time: 4.23 (s), x: -2.32 (m), y: 4.90 (m)
Time: 4.34 (s), x: -2.32 (m), y: 4.92 (m)
Time: 4.44 (s), x: -2.32 (m), y: 4.93 (m)
Time: 4.54 (s), x: -2.32 (m), y: 4.94 (m)
Time: 4.64 (s), x: -2.32 (m), y: 4.95 (m)
Time: 4.75 (s), x: -2.32 (m), y: 4.97 (m)
Time: 4.86 (s), x: -2.32 (m), y: 4.99 (m)
Time: 4.96 (s), x: -2.33 (m), y: 5.00 (m)
Time: 5.06 (s), x: -2.33 (m), y: 5.01 (m)
Time: 5.17 (s), x: -2.33 (m), y: 5.02 (m)
Time: 5.27 (s), x: -2.33 (m), y: 5.03 (m)
Time: 5.37 (s), x: -2.33 (m), y: 5.04 (m)
Time: 5.47 (s), x: -2.33 (m), y: 5.05 (m)
Time: 5.58 (s), x: -2.33 (m), y: 5.05 (m)
Time: 5.68 (s), x: -2.34 (m), y: 5.06 (m)
Time: 5.78 (s), x: -2.34 (m), y: 5.07 (m)
Time: 5.88 (s), x: -2.34 (m), y: 5.07 (m)
Time: 5.99 (s), x: -2.34 (m), y: 5.08 (m)
Time: 6.09 (s), x: -2.34 (m), y: 5.10 (m)
Time: 6.19 (s), x: -2.34 (m), y: 5.11 (m)
Time: 6.29 (s), x: -2.34 (m), y: 5.13 (m)
Time: 6.40 (s), x: -2.34 (m), y: 5.14 (m)
Time: 6.50 (s), x: -2.34 (m), y: 5.15 (m)
Time: 6.60 (s), x: -2.34 (m), y: 5.16 (m)
Time: 6.70 (s), x: -2.34 (m), y: 5.17 (m)
Time: 6.81 (s), x: -2.34 (m), y: 5.19 (m)
Time: 6.92 (s), x: -2.33 (m), y: 5.21 (m)
Time: 7.02 (s), x: -2.33 (m), y: 5.23 (m)
Time: 7.13 (s), x: -2.33 (m), y: 5.27 (m)
Time: 7.23 (s), x: -2.32 (m), y: 5.30 (m)
Time: 7.34 (s), x: -2.33 (m), y: 5.33 (m)
Time: 7.44 (s), x: -2.33 (m), y: 5.36 (m)
Time: 7.54 (s), x: -2.33 (m), y: 5.37 (m)
Time: 7.65 (s), x: -2.33 (m), y: 5.36 (m)
Time: 7.76 (s), x: -2.32 (m), y: 5.35 (m)
Time: 7.86 (s), x: -2.32 (m), y: 5.35 (m)
Time: 7.97 (s), x: -2.31 (m), y: 5.34 (m)
Time: 8.07 (s), x: -2.31 (m), y: 5.33 (m)
Time: 8.18 (s), x: -2.31 (m), y: 5.32 (m)
Time: 8.28 (s), x: -2.30 (m), y: 5.31 (m)
Time: 8.39 (s), x: -2.30 (m), y: 5.30 (m)
Time: 8.49 (s), x: -2.29 (m), y: 5.30 (m)
Time: 8.60 (s), x: -2.29 (m), y: 5.29 (m)
Time: 8.71 (s), x: -2.28 (m), y: 5.28 (m)
Time: 8.81 (s), x: -2.28 (m), y: 5.28 (m)
Time: 8.91 (s), x: -2.28 (m), y: 5.28 (m)
Time: 9.02 (s), x: -2.28 (m), y: 5.29 (m)
Time: 9.12 (s), x: -2.29 (m), y: 5.32 (m)
Time: 9.23 (s), x: -2.31 (m), y: 5.35 (m)
Time: 9.33 (s), x: -2.33 (m), y: 5.37 (m)
Time: 9.44 (s), x: -2.35 (m), y: 5.40 (m)
Time: 9.54 (s), x: -2.37 (m), y: 5.43 (m)
Time: 9.65 (s), x: -2.39 (m), y: 5.46 (m)
Time: 9.75 (s), x: -2.41 (m), y: 5.49 (m)
Time: 9.86 (s), x: -2.44 (m), y: 5.51 (m)
Time: 9.96 (s), x: -2.45 (m), y: 5.53 (m)
Time: 10.07 (s), x: -2.46 (m), y: 5.55 (m)
Time: 10.17 (s), x: -2.46 (m), y: 5.55 (m)
Time: 10.28 (s), x: -2.45 (m), y: 5.53 (m)
Time: 10.39 (s), x: -2.44 (m), y: 5.51 (m)
Time: 10.49 (s), x: -2.44 (m), y: 5.51 (m)
Time: 10.59 (s), x: -2.44 (m), y: 5.51 (m)
Time: 10.70 (s), x: -2.43 (m), y: 5.50 (m)
Time: 10.80 (s), x: -2.43 (m), y: 5.50 (m)
Time: 10.90 (s), x: -2.44 (m), y: 5.51 (m)
Time: 11.01 (s), x: -2.46 (m), y: 5.54 (m)
Time: 11.11 (s), x: -2.48 (m), y: 5.57 (m)
Time: 11.21 (s), x: -2.51 (m), y: 5.61 (m)
Time: 11.31 (s), x: -2.55 (m), y: 5.65 (m)
Time: 11.41 (s), x: -2.59 (m), y: 5.70 (m)
Time: 11.52 (s), x: -2.62 (m), y: 5.74 (m)
Time: 11.62 (s), x: -2.65 (m), y: 5.79 (m)
Time: 11.72 (s), x: -2.69 (m), y: 5.84 (m)
Time: 11.82 (s), x: -2.74 (m), y: 5.90 (m)
Time: 11.93 (s), x: -2.79 (m), y: 5.97 (m)
Time: 12.03 (s), x: -2.85 (m), y: 6.05 (m)
Time: 12.14 (s), x: -2.91 (m), y: 6.13 (m)
Time: 12.24 (s), x: -2.98 (m), y: 6.22 (m)
Time: 12.35 (s), x: -3.03 (m), y: 6.30 (m)
Time: 12.45 (s), x: -3.08 (m), y: 6.37 (m)
Time: 12.55 (s), x: -3.11 (m), y: 6.44 (m)
Time: 12.65 (s), x: -3.14 (m), y: 6.51 (m)
Time: 12.76 (s), x: -3.17 (m), y: 6.57 (m)
Time: 12.86 (s), x: -3.20 (m), y: 6.63 (m)
Time: 12.96 (s), x: -3.23 (m), y: 6.69 (m)
Time: 13.07 (s), x: -3.26 (m), y: 6.75 (m)
Time: 13.17 (s), x: -3.27 (m), y: 6.79 (m)
