🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w39.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_39.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.63 (m)
Time: 0.53 (s), x: -2.26 (m), y: 3.79 (m)
Time: 0.63 (s), x: -2.28 (m), y: 3.94 (m)
Time: 0.74 (s), x: -2.31 (m), y: 4.07 (m)
Time: 0.84 (s), x: -2.35 (m), y: 4.22 (m)
Time: 0.94 (s), x: -2.39 (m), y: 4.36 (m)
Time: 1.04 (s), x: -2.43 (m), y: 4.49 (m)
Time: 1.15 (s), x: -2.47 (m), y: 4.65 (m)
Time: 1.25 (s), x: -2.48 (m), y: 4.80 (m)
Time: 1.36 (s), x: -2.47 (m), y: 4.95 (m)
Time: 1.46 (s), x: -2.46 (m), y: 5.09 (m)
Time: 1.57 (s), x: -2.44 (m), y: 5.24 (m)
Time: 1.67 (s), x: -2.42 (m), y: 5.38 (m)
Time: 1.78 (s), x: -2.40 (m), y: 5.53 (m)
Time: 1.88 (s), x: -2.38 (m), y: 5.68 (m)
Time: 1.99 (s), x: -2.37 (m), y: 5.84 (m)
Time: 2.09 (s), x: -2.38 (m), y: 5.99 (m)
Time: 2.19 (s), x: -2.41 (m), y: 6.14 (m)
Time: 2.30 (s), x: -2.45 (m), y: 6.28 (m)
Time: 2.40 (s), x: -2.49 (m), y: 6.41 (m)
Time: 2.50 (s), x: -2.53 (m), y: 6.49 (m)
Time: 2.60 (s), x: -2.57 (m), y: 6.55 (m)
Time: 2.70 (s), x: -2.59 (m), y: 6.58 (m)
Time: 2.81 (s), x: -2.61 (m), y: 6.61 (m)
Time: 2.92 (s), x: -2.64 (m), y: 6.66 (m)
Time: 3.02 (s), x: -2.68 (m), y: 6.72 (m)
Time: 3.12 (s), x: -2.71 (m), y: 6.77 (m)
Time: 3.23 (s), x: -2.74 (m), y: 6.81 (m)
Time: 3.33 (s), x: -2.76 (m), y: 6.82 (m)
Time: 3.44 (s), x: -2.78 (m), y: 6.84 (m)
Time: 3.55 (s), x: -2.80 (m), y: 6.89 (m)
Time: 3.65 (s), x: -2.82 (m), y: 6.95 (m)
Time: 3.76 (s), x: -2.82 (m), y: 7.04 (m)
Time: 3.87 (s), x: -2.82 (m), y: 7.17 (m)
Time: 3.97 (s), x: -2.82 (m), y: 7.30 (m)
Time: 4.08 (s), x: -2.82 (m), y: 7.43 (m)
Time: 4.18 (s), x: -2.81 (m), y: 7.57 (m)
Time: 4.29 (s), x: -2.79 (m), y: 7.66 (m)
Time: 4.39 (s), x: -2.78 (m), y: 7.74 (m)
Time: 4.49 (s), x: -2.76 (m), y: 7.80 (m)
Time: 4.60 (s), x: -2.72 (m), y: 7.86 (m)
Time: 4.70 (s), x: -2.67 (m), y: 7.91 (m)
Time: 4.81 (s), x: -2.61 (m), y: 7.98 (m)
Time: 4.91 (s), x: -2.51 (m), y: 8.06 (m)
Time: 5.02 (s), x: -2.42 (m), y: 8.13 (m)
Time: 5.13 (s), x: -2.32 (m), y: 8.21 (m)
Time: 5.23 (s), x: -2.23 (m), y: 8.29 (m)
Time: 5.34 (s), x: -2.15 (m), y: 8.38 (m)
Time: 5.45 (s), x: -2.08 (m), y: 8.48 (m)
Time: 5.55 (s), x: -2.01 (m), y: 8.57 (m)
Time: 5.65 (s), x: -1.96 (m), y: 8.70 (m)
Time: 5.76 (s), x: -1.94 (m), y: 8.85 (m)
Time: 5.86 (s), x: -1.94 (m), y: 8.98 (m)
Time: 5.97 (s), x: -1.95 (m), y: 9.08 (m)
Time: 6.08 (s), x: -1.99 (m), y: 9.21 (m)
Time: 6.18 (s), x: -2.03 (m), y: 9.35 (m)
Time: 6.29 (s), x: -2.07 (m), y: 9.51 (m)
Time: 6.40 (s), x: -2.11 (m), y: 9.66 (m)
Time: 6.51 (s), x: -2.13 (m), y: 9.82 (m)
Time: 6.61 (s), x: -2.13 (m), y: 9.98 (m)
Time: 6.72 (s), x: -2.14 (m), y: 10.14 (m)
Time: 6.82 (s), x: -2.15 (m), y: 10.29 (m)
Time: 6.92 (s), x: -2.15 (m), y: 10.45 (m)
Time: 7.03 (s), x: -2.16 (m), y: 10.60 (m)
Time: 7.13 (s), x: -2.16 (m), y: 10.75 (m)
Time: 7.23 (s), x: -2.17 (m), y: 10.90 (m)
Time: 7.33 (s), x: -2.17 (m), y: 11.06 (m)
Time: 7.44 (s), x: -2.17 (m), y: 11.21 (m)
Time: 7.54 (s), x: -2.18 (m), y: 11.37 (m)
Time: 7.65 (s), x: -2.21 (m), y: 11.52 (m)
Time: 7.75 (s), x: -2.25 (m), y: 11.67 (m)
Time: 7.86 (s), x: -2.30 (m), y: 11.82 (m)
Time: 7.96 (s), x: -2.35 (m), y: 11.97 (m)
Time: 8.07 (s), x: -2.40 (m), y: 12.11 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 8.0650 (s)
Navigation metric: 0.5000
