🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w55.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_55.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.35 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.50 (m)
Time: 0.43 (s), x: -2.26 (m), y: 3.66 (m)
Time: 0.53 (s), x: -2.28 (m), y: 3.81 (m)
Time: 0.64 (s), x: -2.29 (m), y: 3.92 (m)
Time: 0.74 (s), x: -2.30 (m), y: 4.04 (m)
Time: 0.84 (s), x: -2.31 (m), y: 4.12 (m)
Time: 0.95 (s), x: -2.31 (m), y: 4.20 (m)
Time: 1.05 (s), x: -2.31 (m), y: 4.30 (m)
Time: 1.15 (s), x: -2.31 (m), y: 4.41 (m)
Time: 1.25 (s), x: -2.31 (m), y: 4.48 (m)
Time: 1.35 (s), x: -2.31 (m), y: 4.54 (m)
Time: 1.46 (s), x: -2.31 (m), y: 4.57 (m)
Time: 1.56 (s), x: -2.32 (m), y: 4.60 (m)
Time: 1.67 (s), x: -2.32 (m), y: 4.63 (m)
Time: 1.77 (s), x: -2.32 (m), y: 4.67 (m)
Time: 1.88 (s), x: -2.30 (m), y: 4.72 (m)
Time: 1.99 (s), x: -2.26 (m), y: 4.79 (m)
Time: 2.09 (s), x: -2.21 (m), y: 4.86 (m)
Time: 2.20 (s), x: -2.16 (m), y: 4.93 (m)
Time: 2.31 (s), x: -2.11 (m), y: 5.00 (m)
Time: 2.41 (s), x: -2.06 (m), y: 5.07 (m)
Time: 2.51 (s), x: -2.01 (m), y: 5.14 (m)
Time: 2.62 (s), x: -1.96 (m), y: 5.21 (m)
Time: 2.72 (s), x: -1.88 (m), y: 5.28 (m)
Time: 2.83 (s), x: -1.80 (m), y: 5.33 (m)
Time: 2.94 (s), x: -1.71 (m), y: 5.37 (m)
Time: 3.04 (s), x: -1.64 (m), y: 5.40 (m)
Time: 3.14 (s), x: -1.58 (m), y: 5.42 (m)
Time: 3.24 (s), x: -1.54 (m), y: 5.43 (m)
Time: 3.35 (s), x: -1.53 (m), y: 5.44 (m)
Time: 3.46 (s), x: -1.53 (m), y: 5.44 (m)
Time: 3.56 (s), x: -1.53 (m), y: 5.44 (m)
Time: 3.67 (s), x: -1.54 (m), y: 5.43 (m)
Time: 3.77 (s), x: -1.55 (m), y: 5.41 (m)
Time: 3.88 (s), x: -1.56 (m), y: 5.39 (m)
Time: 3.98 (s), x: -1.57 (m), y: 5.36 (m)
Time: 4.08 (s), x: -1.57 (m), y: 5.35 (m)
Time: 4.19 (s), x: -1.57 (m), y: 5.34 (m)
Time: 4.29 (s), x: -1.55 (m), y: 5.37 (m)
Time: 4.40 (s), x: -1.54 (m), y: 5.42 (m)
Time: 4.50 (s), x: -1.53 (m), y: 5.48 (m)
Time: 4.60 (s), x: -1.52 (m), y: 5.57 (m)
Time: 4.70 (s), x: -1.50 (m), y: 5.69 (m)
Time: 4.81 (s), x: -1.49 (m), y: 5.79 (m)
Time: 4.92 (s), x: -1.47 (m), y: 5.88 (m)
Time: 5.02 (s), x: -1.46 (m), y: 5.97 (m)
Time: 5.12 (s), x: -1.44 (m), y: 6.07 (m)
Time: 5.23 (s), x: -1.42 (m), y: 6.17 (m)
Time: 5.33 (s), x: -1.41 (m), y: 6.25 (m)
Time: 5.44 (s), x: -1.39 (m), y: 6.32 (m)
Time: 5.54 (s), x: -1.36 (m), y: 6.41 (m)
Time: 5.65 (s), x: -1.33 (m), y: 6.51 (m)
Time: 5.75 (s), x: -1.29 (m), y: 6.63 (m)
Time: 5.85 (s), x: -1.26 (m), y: 6.74 (m)
Time: 5.96 (s), x: -1.23 (m), y: 6.85 (m)
Time: 6.06 (s), x: -1.21 (m), y: 6.96 (m)
Time: 6.16 (s), x: -1.19 (m), y: 7.07 (m)
Time: 6.27 (s), x: -1.18 (m), y: 7.16 (m)
Time: 6.37 (s), x: -1.17 (m), y: 7.20 (m)
Time: 6.47 (s), x: -1.15 (m), y: 7.24 (m)
Time: 6.58 (s), x: -1.14 (m), y: 7.27 (m)
Time: 6.69 (s), x: -1.13 (m), y: 7.28 (m)
Time: 6.79 (s), x: -1.11 (m), y: 7.28 (m)
Time: 6.89 (s), x: -1.10 (m), y: 7.29 (m)
Time: 6.99 (s), x: -1.10 (m), y: 7.29 (m)
Time: 7.09 (s), x: -1.11 (m), y: 7.29 (m)
Time: 7.20 (s), x: -1.14 (m), y: 7.31 (m)
Time: 7.31 (s), x: -1.19 (m), y: 7.35 (m)
Time: 7.42 (s), x: -1.27 (m), y: 7.39 (m)
Time: 7.53 (s), x: -1.37 (m), y: 7.45 (m)
Time: 7.63 (s), x: -1.47 (m), y: 7.51 (m)
Time: 7.74 (s), x: -1.57 (m), y: 7.58 (m)
Time: 7.85 (s), x: -1.66 (m), y: 7.64 (m)
Time: 7.95 (s), x: -1.72 (m), y: 7.72 (m)
Time: 8.06 (s), x: -1.78 (m), y: 7.80 (m)
Time: 8.16 (s), x: -1.82 (m), y: 7.88 (m)
Time: 8.27 (s), x: -1.85 (m), y: 8.00 (m)
Time: 8.37 (s), x: -1.87 (m), y: 8.13 (m)
Time: 8.47 (s), x: -1.88 (m), y: 8.29 (m)
Time: 8.58 (s), x: -1.88 (m), y: 8.46 (m)
Time: 8.68 (s), x: -1.88 (m), y: 8.60 (m)
Time: 8.79 (s), x: -1.89 (m), y: 8.71 (m)
Time: 8.89 (s), x: -1.89 (m), y: 8.77 (m)
Time: 8.99 (s), x: -1.89 (m), y: 8.79 (m)
Time: 9.10 (s), x: -1.89 (m), y: 8.79 (m)
Time: 9.21 (s), x: -1.89 (m), y: 8.83 (m)
Time: 9.32 (s), x: -1.89 (m), y: 8.90 (m)
Time: 9.43 (s), x: -1.90 (m), y: 9.00 (m)
Time: 9.53 (s), x: -1.90 (m), y: 9.12 (m)
