🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w68.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_68.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.34 (s), x: -2.26 (m), y: 3.50 (m)
Time: 0.44 (s), x: -2.26 (m), y: 3.62 (m)
Time: 0.54 (s), x: -2.26 (m), y: 3.71 (m)
Time: 0.64 (s), x: -2.27 (m), y: 3.80 (m)
Time: 0.75 (s), x: -2.30 (m), y: 3.91 (m)
Time: 0.85 (s), x: -2.33 (m), y: 4.05 (m)
Time: 0.96 (s), x: -2.37 (m), y: 4.19 (m)
Time: 1.07 (s), x: -2.41 (m), y: 4.35 (m)
Time: 1.17 (s), x: -2.47 (m), y: 4.50 (m)
Time: 1.28 (s), x: -2.53 (m), y: 4.64 (m)
Time: 1.38 (s), x: -2.60 (m), y: 4.78 (m)
Time: 1.49 (s), x: -2.67 (m), y: 4.93 (m)
Time: 1.60 (s), x: -2.74 (m), y: 5.07 (m)
Time: 1.71 (s), x: -2.79 (m), y: 5.22 (m)
Time: 1.81 (s), x: -2.83 (m), y: 5.36 (m)
Time: 1.91 (s), x: -2.85 (m), y: 5.51 (m)
Time: 2.02 (s), x: -2.84 (m), y: 5.64 (m)
Time: 2.12 (s), x: -2.81 (m), y: 5.74 (m)
Time: 2.23 (s), x: -2.78 (m), y: 5.86 (m)
Time: 2.33 (s), x: -2.75 (m), y: 5.99 (m)
Time: 2.44 (s), x: -2.72 (m), y: 6.13 (m)
Time: 2.54 (s), x: -2.68 (m), y: 6.28 (m)
Time: 2.65 (s), x: -2.65 (m), y: 6.43 (m)
Time: 2.75 (s), x: -2.64 (m), y: 6.58 (m)
Time: 2.85 (s), x: -2.64 (m), y: 6.73 (m)
Time: 2.95 (s), x: -2.64 (m), y: 6.88 (m)
Time: 3.06 (s), x: -2.65 (m), y: 7.04 (m)
Time: 3.16 (s), x: -2.66 (m), y: 7.19 (m)
Time: 3.26 (s), x: -2.66 (m), y: 7.35 (m)
Time: 3.37 (s), x: -2.64 (m), y: 7.51 (m)
Time: 3.48 (s), x: -2.60 (m), y: 7.65 (m)
Time: 3.58 (s), x: -2.53 (m), y: 7.78 (m)
Time: 3.68 (s), x: -2.46 (m), y: 7.89 (m)
Time: 3.79 (s), x: -2.41 (m), y: 7.97 (m)
Time: 3.89 (s), x: -2.38 (m), y: 8.00 (m)
Time: 4.00 (s), x: -2.36 (m), y: 8.02 (m)
Time: 4.11 (s), x: -2.32 (m), y: 8.06 (m)
Time: 4.21 (s), x: -2.29 (m), y: 8.08 (m)
Time: 4.31 (s), x: -2.26 (m), y: 8.12 (m)
Time: 4.41 (s), x: -2.22 (m), y: 8.18 (m)
Time: 4.52 (s), x: -2.18 (m), y: 8.25 (m)
Time: 4.62 (s), x: -2.13 (m), y: 8.34 (m)
Time: 4.73 (s), x: -2.09 (m), y: 8.44 (m)
Time: 4.84 (s), x: -2.07 (m), y: 8.56 (m)
Time: 4.94 (s), x: -2.05 (m), y: 8.71 (m)
Time: 5.04 (s), x: -2.06 (m), y: 8.86 (m)
Time: 5.16 (s), x: -2.08 (m), y: 9.02 (m)
Time: 5.26 (s), x: -2.12 (m), y: 9.18 (m)
Time: 5.37 (s), x: -2.16 (m), y: 9.33 (m)
Time: 5.48 (s), x: -2.18 (m), y: 9.49 (m)
Time: 5.59 (s), x: -2.20 (m), y: 9.65 (m)
Time: 5.69 (s), x: -2.22 (m), y: 9.82 (m)
Time: 5.80 (s), x: -2.23 (m), y: 9.98 (m)
Time: 5.91 (s), x: -2.24 (m), y: 10.14 (m)
Time: 6.02 (s), x: -2.24 (m), y: 10.30 (m)
Time: 6.12 (s), x: -2.25 (m), y: 10.46 (m)
Time: 6.22 (s), x: -2.25 (m), y: 10.61 (m)
Time: 6.33 (s), x: -2.25 (m), y: 10.76 (m)
Time: 6.43 (s), x: -2.25 (m), y: 10.92 (m)
Time: 6.53 (s), x: -2.25 (m), y: 11.07 (m)
Time: 6.64 (s), x: -2.25 (m), y: 11.22 (m)
Time: 6.74 (s), x: -2.25 (m), y: 11.38 (m)
Time: 6.85 (s), x: -2.26 (m), y: 11.53 (m)
Time: 6.95 (s), x: -2.28 (m), y: 11.68 (m)
Time: 7.06 (s), x: -2.32 (m), y: 11.83 (m)
Time: 7.17 (s), x: -2.36 (m), y: 11.99 (m)
Time: 7.28 (s), x: -2.41 (m), y: 12.14 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 7.2760 (s)
Navigation metric: 0.5000
