🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w37.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_37.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.45 (m)
Time: 0.84 (s), x: -2.24 (m), y: 3.49 (m)
Time: 0.95 (s), x: -2.24 (m), y: 3.54 (m)
Time: 1.06 (s), x: -2.24 (m), y: 3.59 (m)
Time: 1.16 (s), x: -2.23 (m), y: 3.63 (m)
Time: 1.26 (s), x: -2.23 (m), y: 3.68 (m)
Time: 1.36 (s), x: -2.22 (m), y: 3.73 (m)
Time: 1.47 (s), x: -2.22 (m), y: 3.78 (m)
Time: 1.58 (s), x: -2.22 (m), y: 3.83 (m)
Time: 1.68 (s), x: -2.22 (m), y: 3.87 (m)
Time: 1.78 (s), x: -2.22 (m), y: 3.92 (m)
Time: 1.88 (s), x: -2.22 (m), y: 3.96 (m)
Time: 1.98 (s), x: -2.22 (m), y: 3.98 (m)
Time: 2.08 (s), x: -2.22 (m), y: 3.98 (m)
Time: 2.19 (s), x: -2.22 (m), y: 3.98 (m)
Time: 2.29 (s), x: -2.22 (m), y: 3.98 (m)
Time: 2.39 (s), x: -2.22 (m), y: 3.98 (m)
Time: 2.50 (s), x: -2.22 (m), y: 3.98 (m)
Time: 2.60 (s), x: -2.22 (m), y: 3.98 (m)
Time: 2.70 (s), x: -2.22 (m), y: 3.98 (m)
Time: 2.81 (s), x: -2.22 (m), y: 3.98 (m)
Time: 2.91 (s), x: -2.22 (m), y: 3.98 (m)
Time: 3.02 (s), x: -2.22 (m), y: 3.98 (m)
Time: 3.13 (s), x: -2.22 (m), y: 3.98 (m)
Time: 3.23 (s), x: -2.22 (m), y: 3.98 (m)
Time: 3.33 (s), x: -2.22 (m), y: 3.98 (m)
Time: 3.44 (s), x: -2.22 (m), y: 3.98 (m)
Time: 3.54 (s), x: -2.22 (m), y: 3.98 (m)
Time: 3.65 (s), x: -2.22 (m), y: 3.98 (m)
Time: 3.75 (s), x: -2.22 (m), y: 3.98 (m)
Time: 3.86 (s), x: -2.22 (m), y: 3.98 (m)
Time: 3.96 (s), x: -2.22 (m), y: 3.98 (m)
Time: 4.07 (s), x: -2.22 (m), y: 3.98 (m)
Time: 4.17 (s), x: -2.22 (m), y: 3.98 (m)
Time: 4.27 (s), x: -2.22 (m), y: 3.98 (m)
Time: 4.38 (s), x: -2.22 (m), y: 3.98 (m)
Time: 4.48 (s), x: -2.22 (m), y: 3.98 (m)
Time: 4.58 (s), x: -2.22 (m), y: 3.98 (m)
Time: 4.69 (s), x: -2.22 (m), y: 3.98 (m)
Time: 4.79 (s), x: -2.22 (m), y: 3.98 (m)
Time: 4.90 (s), x: -2.22 (m), y: 3.98 (m)
Time: 5.00 (s), x: -2.22 (m), y: 3.98 (m)
Time: 5.10 (s), x: -2.22 (m), y: 3.98 (m)
Time: 5.20 (s), x: -2.22 (m), y: 3.98 (m)
Time: 5.31 (s), x: -2.22 (m), y: 3.98 (m)
Time: 5.41 (s), x: -2.22 (m), y: 3.98 (m)
Time: 5.51 (s), x: -2.22 (m), y: 3.98 (m)
Time: 5.62 (s), x: -2.22 (m), y: 3.98 (m)
Time: 5.73 (s), x: -2.22 (m), y: 3.98 (m)
Time: 5.83 (s), x: -2.22 (m), y: 3.98 (m)
Time: 5.93 (s), x: -2.22 (m), y: 3.98 (m)
Time: 6.03 (s), x: -2.22 (m), y: 3.98 (m)
Time: 6.14 (s), x: -2.22 (m), y: 3.98 (m)
Time: 6.24 (s), x: -2.22 (m), y: 3.98 (m)
Time: 6.34 (s), x: -2.22 (m), y: 3.98 (m)
Time: 6.44 (s), x: -2.22 (m), y: 3.98 (m)
Time: 6.54 (s), x: -2.22 (m), y: 3.98 (m)
Time: 6.65 (s), x: -2.22 (m), y: 3.98 (m)
Time: 6.76 (s), x: -2.22 (m), y: 3.98 (m)
Time: 6.86 (s), x: -2.22 (m), y: 3.98 (m)
Time: 6.96 (s), x: -2.22 (m), y: 3.98 (m)
Time: 7.07 (s), x: -2.22 (m), y: 3.98 (m)
Time: 7.17 (s), x: -2.22 (m), y: 3.98 (m)
Time: 7.28 (s), x: -2.22 (m), y: 3.98 (m)
Time: 7.38 (s), x: -2.22 (m), y: 3.98 (m)
Time: 7.49 (s), x: -2.22 (m), y: 3.98 (m)
Time: 7.59 (s), x: -2.22 (m), y: 3.98 (m)
Time: 7.70 (s), x: -2.22 (m), y: 3.98 (m)
Time: 7.80 (s), x: -2.22 (m), y: 3.98 (m)
Time: 7.91 (s), x: -2.22 (m), y: 3.98 (m)
Time: 8.02 (s), x: -2.22 (m), y: 3.98 (m)
Time: 8.12 (s), x: -2.22 (m), y: 3.98 (m)
Time: 8.23 (s), x: -2.22 (m), y: 3.98 (m)
Time: 8.34 (s), x: -2.22 (m), y: 3.98 (m)
Time: 8.45 (s), x: -2.22 (m), y: 3.98 (m)
Time: 8.56 (s), x: -2.22 (m), y: 3.98 (m)
Time: 8.67 (s), x: -2.22 (m), y: 3.98 (m)
Time: 8.77 (s), x: -2.22 (m), y: 3.98 (m)
Time: 8.88 (s), x: -2.22 (m), y: 3.98 (m)
Time: 8.98 (s), x: -2.22 (m), y: 3.98 (m)
Time: 9.09 (s), x: -2.22 (m), y: 3.98 (m)
Time: 9.19 (s), x: -2.22 (m), y: 3.98 (m)
Time: 9.30 (s), x: -2.22 (m), y: 3.98 (m)
Time: 9.40 (s), x: -2.22 (m), y: 3.98 (m)
Time: 9.50 (s), x: -2.22 (m), y: 3.98 (m)
Time: 9.60 (s), x: -2.22 (m), y: 3.98 (m)
Time: 9.71 (s), x: -2.22 (m), y: 3.98 (m)
Time: 9.82 (s), x: -2.22 (m), y: 3.98 (m)
Time: 9.92 (s), x: -2.22 (m), y: 3.98 (m)
Time: 10.02 (s), x: -2.22 (m), y: 3.98 (m)
Time: 10.13 (s), x: -2.22 (m), y: 3.98 (m)
Time: 10.24 (s), x: -2.22 (m), y: 3.98 (m)
Time: 10.34 (s), x: -2.22 (m), y: 3.98 (m)
Time: 10.45 (s), x: -2.22 (m), y: 3.98 (m)
Time: 10.56 (s), x: -2.22 (m), y: 3.98 (m)
Time: 10.66 (s), x: -2.22 (m), y: 3.98 (m)
Time: 10.77 (s), x: -2.22 (m), y: 3.98 (m)
Time: 10.88 (s), x: -2.22 (m), y: 3.98 (m)
Time: 10.98 (s), x: -2.22 (m), y: 3.98 (m)
Time: 11.08 (s), x: -2.22 (m), y: 3.98 (m)
Time: 11.18 (s), x: -2.22 (m), y: 3.98 (m)
Time: 11.28 (s), x: -2.22 (m), y: 3.98 (m)
Time: 11.38 (s), x: -2.22 (m), y: 3.98 (m)
Time: 11.49 (s), x: -2.22 (m), y: 3.98 (m)
Time: 11.59 (s), x: -2.22 (m), y: 3.98 (m)
Time: 11.70 (s), x: -2.22 (m), y: 3.98 (m)
Time: 11.80 (s), x: -2.22 (m), y: 3.98 (m)
Time: 11.90 (s), x: -2.22 (m), y: 3.98 (m)
Time: 12.00 (s), x: -2.22 (m), y: 3.98 (m)
Time: 12.11 (s), x: -2.22 (m), y: 3.98 (m)
Time: 12.21 (s), x: -2.22 (m), y: 3.98 (m)
Time: 12.32 (s), x: -2.22 (m), y: 3.98 (m)
Time: 12.43 (s), x: -2.22 (m), y: 3.98 (m)
Time: 12.53 (s), x: -2.22 (m), y: 3.98 (m)
Time: 12.64 (s), x: -2.22 (m), y: 3.98 (m)
Time: 12.75 (s), x: -2.22 (m), y: 3.98 (m)
Time: 12.86 (s), x: -2.22 (m), y: 3.98 (m)
Time: 12.96 (s), x: -2.22 (m), y: 3.98 (m)
Time: 13.07 (s), x: -2.22 (m), y: 3.98 (m)
Time: 13.17 (s), x: -2.22 (m), y: 3.98 (m)
Time: 13.27 (s), x: -2.22 (m), y: 3.98 (m)
Time: 13.38 (s), x: -2.22 (m), y: 3.98 (m)
Time: 13.48 (s), x: -2.22 (m), y: 3.98 (m)
Time: 13.58 (s), x: -2.22 (m), y: 3.98 (m)
Time: 13.69 (s), x: -2.22 (m), y: 3.98 (m)
Time: 13.80 (s), x: -2.22 (m), y: 3.98 (m)
Time: 13.91 (s), x: -2.22 (m), y: 3.98 (m)
Time: 14.01 (s), x: -2.22 (m), y: 3.98 (m)
Time: 14.11 (s), x: -2.22 (m), y: 3.98 (m)
Time: 14.22 (s), x: -2.22 (m), y: 3.98 (m)
Time: 14.32 (s), x: -2.22 (m), y: 3.98 (m)
Time: 14.43 (s), x: -2.22 (m), y: 3.98 (m)
Time: 14.54 (s), x: -2.22 (m), y: 3.98 (m)
Time: 14.64 (s), x: -2.22 (m), y: 3.98 (m)
Time: 14.75 (s), x: -2.22 (m), y: 3.98 (m)
Time: 14.86 (s), x: -2.22 (m), y: 3.98 (m)
Time: 14.96 (s), x: -2.22 (m), y: 3.98 (m)
Time: 15.06 (s), x: -2.22 (m), y: 3.98 (m)
Time: 15.17 (s), x: -2.22 (m), y: 3.98 (m)
Time: 15.28 (s), x: -2.22 (m), y: 3.98 (m)
Time: 15.38 (s), x: -2.22 (m), y: 3.98 (m)
Time: 15.48 (s), x: -2.22 (m), y: 3.98 (m)
Time: 15.58 (s), x: -2.22 (m), y: 3.98 (m)
Time: 15.68 (s), x: -2.22 (m), y: 3.98 (m)
Time: 15.78 (s), x: -2.22 (m), y: 3.98 (m)
Time: 15.88 (s), x: -2.22 (m), y: 3.98 (m)
Time: 15.98 (s), x: -2.22 (m), y: 3.98 (m)
Time: 16.09 (s), x: -2.22 (m), y: 3.98 (m)
Time: 16.19 (s), x: -2.22 (m), y: 3.98 (m)
Time: 16.29 (s), x: -2.22 (m), y: 3.98 (m)
Time: 16.40 (s), x: -2.22 (m), y: 3.98 (m)
Time: 16.50 (s), x: -2.22 (m), y: 3.98 (m)
Time: 16.60 (s), x: -2.22 (m), y: 3.98 (m)
Time: 16.71 (s), x: -2.22 (m), y: 3.98 (m)
Time: 16.82 (s), x: -2.22 (m), y: 3.98 (m)
Time: 16.92 (s), x: -2.22 (m), y: 3.98 (m)
Time: 17.02 (s), x: -2.22 (m), y: 3.98 (m)
Time: 17.13 (s), x: -2.22 (m), y: 3.98 (m)
Time: 17.23 (s), x: -2.22 (m), y: 3.98 (m)
Time: 17.34 (s), x: -2.22 (m), y: 3.98 (m)
Time: 17.44 (s), x: -2.22 (m), y: 3.98 (m)
Time: 17.54 (s), x: -2.22 (m), y: 3.98 (m)
Time: 17.64 (s), x: -2.22 (m), y: 3.98 (m)
Time: 17.74 (s), x: -2.22 (m), y: 3.98 (m)
Time: 17.84 (s), x: -2.22 (m), y: 3.98 (m)
Time: 17.94 (s), x: -2.22 (m), y: 3.98 (m)
Time: 18.04 (s), x: -2.22 (m), y: 3.98 (m)
Time: 18.14 (s), x: -2.22 (m), y: 3.98 (m)
Time: 18.25 (s), x: -2.22 (m), y: 3.98 (m)
Time: 18.35 (s), x: -2.22 (m), y: 3.98 (m)
Time: 18.45 (s), x: -2.22 (m), y: 3.98 (m)
Time: 18.55 (s), x: -2.22 (m), y: 3.98 (m)
Time: 18.66 (s), x: -2.22 (m), y: 3.98 (m)
Time: 18.77 (s), x: -2.22 (m), y: 3.98 (m)
