🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w40.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_40.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.45 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.55 (m)
Time: 1.06 (s), x: -2.25 (m), y: 3.60 (m)
Time: 1.17 (s), x: -2.25 (m), y: 3.64 (m)
Time: 1.27 (s), x: -2.26 (m), y: 3.69 (m)
Time: 1.38 (s), x: -2.26 (m), y: 3.74 (m)
Time: 1.48 (s), x: -2.26 (m), y: 3.79 (m)
Time: 1.58 (s), x: -2.26 (m), y: 3.84 (m)
Time: 1.68 (s), x: -2.26 (m), y: 3.88 (m)
Time: 1.78 (s), x: -2.26 (m), y: 3.93 (m)
Time: 1.88 (s), x: -2.26 (m), y: 3.98 (m)
Time: 1.99 (s), x: -2.26 (m), y: 4.03 (m)
Time: 2.10 (s), x: -2.26 (m), y: 4.08 (m)
Time: 2.20 (s), x: -2.26 (m), y: 4.13 (m)
Time: 2.31 (s), x: -2.26 (m), y: 4.17 (m)
Time: 2.41 (s), x: -2.26 (m), y: 4.22 (m)
Time: 2.52 (s), x: -2.26 (m), y: 4.27 (m)
Time: 2.62 (s), x: -2.26 (m), y: 4.32 (m)
Time: 2.73 (s), x: -2.26 (m), y: 4.37 (m)
Time: 2.84 (s), x: -2.26 (m), y: 4.42 (m)
Time: 2.94 (s), x: -2.26 (m), y: 4.47 (m)
Time: 3.05 (s), x: -2.26 (m), y: 4.52 (m)
Time: 3.15 (s), x: -2.26 (m), y: 4.57 (m)
Time: 3.25 (s), x: -2.26 (m), y: 4.62 (m)
Time: 3.36 (s), x: -2.27 (m), y: 4.66 (m)
