🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w10.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_10.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.26 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.26 (m), y: 3.35 (m)
Time: 0.63 (s), x: -2.27 (m), y: 3.40 (m)
Time: 0.74 (s), x: -2.28 (m), y: 3.46 (m)
Time: 0.85 (s), x: -2.29 (m), y: 3.51 (m)
Time: 0.95 (s), x: -2.30 (m), y: 3.56 (m)
Time: 1.05 (s), x: -2.31 (m), y: 3.61 (m)
Time: 1.16 (s), x: -2.32 (m), y: 3.65 (m)
Time: 1.26 (s), x: -2.33 (m), y: 3.70 (m)
Time: 1.37 (s), x: -2.34 (m), y: 3.75 (m)
Time: 1.47 (s), x: -2.34 (m), y: 3.80 (m)
Time: 1.57 (s), x: -2.35 (m), y: 3.85 (m)
Time: 1.67 (s), x: -2.35 (m), y: 3.90 (m)
Time: 1.78 (s), x: -2.36 (m), y: 3.94 (m)
Time: 1.88 (s), x: -2.36 (m), y: 3.99 (m)
Time: 1.99 (s), x: -2.36 (m), y: 4.05 (m)
Time: 2.09 (s), x: -2.35 (m), y: 4.10 (m)
Time: 2.20 (s), x: -2.36 (m), y: 4.14 (m)
Time: 2.30 (s), x: -2.37 (m), y: 4.20 (m)
Time: 2.40 (s), x: -2.38 (m), y: 4.25 (m)
Time: 2.50 (s), x: -2.40 (m), y: 4.29 (m)
Time: 2.61 (s), x: -2.41 (m), y: 4.34 (m)
Time: 2.71 (s), x: -2.42 (m), y: 4.40 (m)
Time: 2.82 (s), x: -2.44 (m), y: 4.45 (m)
Time: 2.92 (s), x: -2.45 (m), y: 4.51 (m)
Time: 3.02 (s), x: -2.46 (m), y: 4.56 (m)
Time: 3.12 (s), x: -2.46 (m), y: 4.60 (m)
Time: 3.22 (s), x: -2.47 (m), y: 4.65 (m)
Time: 3.33 (s), x: -2.48 (m), y: 4.70 (m)
Time: 3.43 (s), x: -2.49 (m), y: 4.74 (m)
Time: 3.53 (s), x: -2.50 (m), y: 4.78 (m)
Time: 3.63 (s), x: -2.51 (m), y: 4.83 (m)
Time: 3.74 (s), x: -2.52 (m), y: 4.87 (m)
Time: 3.84 (s), x: -2.53 (m), y: 4.92 (m)
Time: 3.94 (s), x: -2.54 (m), y: 4.97 (m)
Time: 4.05 (s), x: -2.55 (m), y: 5.02 (m)
Time: 4.15 (s), x: -2.56 (m), y: 5.07 (m)
Time: 4.26 (s), x: -2.56 (m), y: 5.12 (m)
Time: 4.36 (s), x: -2.57 (m), y: 5.17 (m)
Time: 4.46 (s), x: -2.58 (m), y: 5.22 (m)
Time: 4.57 (s), x: -2.59 (m), y: 5.27 (m)
