🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w60.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_60.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.39 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.49 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.59 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.69 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.78 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.87 (m)
Time: 1.04 (s), x: -2.26 (m), y: 3.95 (m)
Time: 1.14 (s), x: -2.26 (m), y: 4.04 (m)
Time: 1.24 (s), x: -2.26 (m), y: 4.10 (m)
Time: 1.35 (s), x: -2.27 (m), y: 4.19 (m)
Time: 1.45 (s), x: -2.27 (m), y: 4.26 (m)
Time: 1.56 (s), x: -2.28 (m), y: 4.32 (m)
Time: 1.66 (s), x: -2.29 (m), y: 4.39 (m)
Time: 1.77 (s), x: -2.29 (m), y: 4.45 (m)
Time: 1.87 (s), x: -2.30 (m), y: 4.50 (m)
Time: 1.98 (s), x: -2.30 (m), y: 4.56 (m)
Time: 2.08 (s), x: -2.31 (m), y: 4.60 (m)
Time: 2.19 (s), x: -2.32 (m), y: 4.65 (m)
Time: 2.30 (s), x: -2.32 (m), y: 4.70 (m)
Time: 2.40 (s), x: -2.33 (m), y: 4.74 (m)
Time: 2.51 (s), x: -2.33 (m), y: 4.78 (m)
Time: 2.62 (s), x: -2.34 (m), y: 4.82 (m)
Time: 2.72 (s), x: -2.34 (m), y: 4.85 (m)
Time: 2.83 (s), x: -2.35 (m), y: 4.89 (m)
Time: 2.93 (s), x: -2.35 (m), y: 4.92 (m)
Time: 3.03 (s), x: -2.35 (m), y: 4.95 (m)
Time: 3.14 (s), x: -2.36 (m), y: 4.98 (m)
Time: 3.24 (s), x: -2.36 (m), y: 5.00 (m)
Time: 3.34 (s), x: -2.37 (m), y: 5.03 (m)
Time: 3.44 (s), x: -2.37 (m), y: 5.05 (m)
Time: 3.54 (s), x: -2.37 (m), y: 5.08 (m)
Time: 3.65 (s), x: -2.38 (m), y: 5.10 (m)
Time: 3.76 (s), x: -2.38 (m), y: 5.13 (m)
Time: 3.86 (s), x: -2.38 (m), y: 5.15 (m)
Time: 3.96 (s), x: -2.39 (m), y: 5.16 (m)
Time: 4.07 (s), x: -2.39 (m), y: 5.18 (m)
Time: 4.18 (s), x: -2.39 (m), y: 5.19 (m)
Time: 4.28 (s), x: -2.40 (m), y: 5.21 (m)
Time: 4.39 (s), x: -2.40 (m), y: 5.23 (m)
Time: 4.49 (s), x: -2.40 (m), y: 5.24 (m)
Time: 4.60 (s), x: -2.40 (m), y: 5.26 (m)
Time: 4.70 (s), x: -2.41 (m), y: 5.27 (m)
Time: 4.80 (s), x: -2.41 (m), y: 5.28 (m)
Time: 4.91 (s), x: -2.41 (m), y: 5.29 (m)
Time: 5.01 (s), x: -2.41 (m), y: 5.30 (m)
Time: 5.12 (s), x: -2.42 (m), y: 5.32 (m)
Time: 5.22 (s), x: -2.42 (m), y: 5.33 (m)
Time: 5.33 (s), x: -2.42 (m), y: 5.34 (m)
Time: 5.43 (s), x: -2.42 (m), y: 5.35 (m)
Time: 5.54 (s), x: -2.42 (m), y: 5.36 (m)
Time: 5.64 (s), x: -2.42 (m), y: 5.37 (m)
Time: 5.75 (s), x: -2.42 (m), y: 5.37 (m)
Time: 5.85 (s), x: -2.42 (m), y: 5.38 (m)
Time: 5.96 (s), x: -2.42 (m), y: 5.39 (m)
Time: 6.06 (s), x: -2.43 (m), y: 5.40 (m)
Time: 6.16 (s), x: -2.43 (m), y: 5.41 (m)
Time: 6.27 (s), x: -2.43 (m), y: 5.42 (m)
Time: 6.37 (s), x: -2.43 (m), y: 5.43 (m)
Time: 6.48 (s), x: -2.43 (m), y: 5.44 (m)
Time: 6.58 (s), x: -2.43 (m), y: 5.44 (m)
Time: 6.69 (s), x: -2.44 (m), y: 5.45 (m)
Time: 6.79 (s), x: -2.44 (m), y: 5.46 (m)
Time: 6.90 (s), x: -2.44 (m), y: 5.47 (m)
Time: 7.00 (s), x: -2.44 (m), y: 5.49 (m)
Time: 7.11 (s), x: -2.45 (m), y: 5.51 (m)
Time: 7.21 (s), x: -2.45 (m), y: 5.53 (m)
Time: 7.32 (s), x: -2.46 (m), y: 5.56 (m)
Time: 7.42 (s), x: -2.47 (m), y: 5.59 (m)
Time: 7.52 (s), x: -2.47 (m), y: 5.63 (m)
Time: 7.63 (s), x: -2.47 (m), y: 5.66 (m)
Time: 7.73 (s), x: -2.47 (m), y: 5.69 (m)
Time: 7.84 (s), x: -2.46 (m), y: 5.69 (m)
Time: 7.95 (s), x: -2.45 (m), y: 5.65 (m)
Time: 8.05 (s), x: -2.45 (m), y: 5.64 (m)
Time: 8.16 (s), x: -2.45 (m), y: 5.64 (m)
Time: 8.26 (s), x: -2.45 (m), y: 5.65 (m)
Time: 8.37 (s), x: -2.44 (m), y: 5.65 (m)
Time: 8.47 (s), x: -2.43 (m), y: 5.65 (m)
Time: 8.58 (s), x: -2.42 (m), y: 5.66 (m)
Time: 8.69 (s), x: -2.41 (m), y: 5.66 (m)
Time: 8.79 (s), x: -2.40 (m), y: 5.66 (m)
Time: 8.90 (s), x: -2.40 (m), y: 5.66 (m)
Time: 9.00 (s), x: -2.39 (m), y: 5.67 (m)
Time: 9.10 (s), x: -2.39 (m), y: 5.67 (m)
Time: 9.21 (s), x: -2.39 (m), y: 5.68 (m)
Time: 9.31 (s), x: -2.39 (m), y: 5.68 (m)
Time: 9.42 (s), x: -2.39 (m), y: 5.69 (m)
Time: 9.52 (s), x: -2.40 (m), y: 5.70 (m)
Time: 9.63 (s), x: -2.40 (m), y: 5.70 (m)
Time: 9.73 (s), x: -2.41 (m), y: 5.71 (m)
Time: 9.84 (s), x: -2.41 (m), y: 5.71 (m)
Time: 9.95 (s), x: -2.41 (m), y: 5.72 (m)
Time: 10.05 (s), x: -2.41 (m), y: 5.72 (m)
Time: 10.15 (s), x: -2.41 (m), y: 5.73 (m)
Time: 10.25 (s), x: -2.40 (m), y: 5.73 (m)
Time: 10.35 (s), x: -2.40 (m), y: 5.74 (m)
Time: 10.46 (s), x: -2.40 (m), y: 5.74 (m)
Time: 10.57 (s), x: -2.40 (m), y: 5.75 (m)
Time: 10.67 (s), x: -2.39 (m), y: 5.76 (m)
Time: 10.78 (s), x: -2.39 (m), y: 5.76 (m)
Time: 10.89 (s), x: -2.39 (m), y: 5.77 (m)
Time: 10.99 (s), x: -2.39 (m), y: 5.77 (m)
Time: 11.10 (s), x: -2.39 (m), y: 5.78 (m)
Time: 11.21 (s), x: -2.39 (m), y: 5.79 (m)
Time: 11.31 (s), x: -2.39 (m), y: 5.79 (m)
Time: 11.41 (s), x: -2.39 (m), y: 5.80 (m)
Time: 11.51 (s), x: -2.39 (m), y: 5.80 (m)
Time: 11.62 (s), x: -2.39 (m), y: 5.81 (m)
Time: 11.73 (s), x: -2.38 (m), y: 5.82 (m)
Time: 11.83 (s), x: -2.38 (m), y: 5.83 (m)
Time: 11.94 (s), x: -2.37 (m), y: 5.84 (m)
Time: 12.04 (s), x: -2.36 (m), y: 5.85 (m)
Time: 12.14 (s), x: -2.35 (m), y: 5.85 (m)
Time: 12.24 (s), x: -2.34 (m), y: 5.86 (m)
Time: 12.35 (s), x: -2.33 (m), y: 5.86 (m)
Time: 12.45 (s), x: -2.32 (m), y: 5.86 (m)
Time: 12.56 (s), x: -2.32 (m), y: 5.86 (m)
Time: 12.67 (s), x: -2.31 (m), y: 5.87 (m)
Time: 12.77 (s), x: -2.30 (m), y: 5.87 (m)
Time: 12.87 (s), x: -2.29 (m), y: 5.87 (m)
Time: 12.98 (s), x: -2.28 (m), y: 5.87 (m)
Time: 13.08 (s), x: -2.27 (m), y: 5.87 (m)
Time: 13.19 (s), x: -2.26 (m), y: 5.88 (m)
Time: 13.29 (s), x: -2.26 (m), y: 5.88 (m)
Time: 13.39 (s), x: -2.26 (m), y: 5.89 (m)
Time: 13.50 (s), x: -2.26 (m), y: 5.89 (m)
Time: 13.60 (s), x: -2.27 (m), y: 5.90 (m)
Time: 13.71 (s), x: -2.27 (m), y: 5.91 (m)
Time: 13.81 (s), x: -2.28 (m), y: 5.92 (m)
Time: 13.91 (s), x: -2.29 (m), y: 5.92 (m)
Time: 14.02 (s), x: -2.30 (m), y: 5.92 (m)
Time: 14.12 (s), x: -2.31 (m), y: 5.92 (m)
Time: 14.23 (s), x: -2.31 (m), y: 5.93 (m)
Time: 14.33 (s), x: -2.32 (m), y: 5.93 (m)
Time: 14.43 (s), x: -2.32 (m), y: 5.93 (m)
Time: 14.53 (s), x: -2.33 (m), y: 5.93 (m)
Time: 14.64 (s), x: -2.35 (m), y: 5.93 (m)
Time: 14.74 (s), x: -2.36 (m), y: 5.93 (m)
Time: 14.84 (s), x: -2.36 (m), y: 5.92 (m)
Time: 14.95 (s), x: -2.37 (m), y: 5.91 (m)
Time: 15.05 (s), x: -2.37 (m), y: 5.91 (m)
Time: 15.16 (s), x: -2.37 (m), y: 5.91 (m)
Time: 15.26 (s), x: -2.36 (m), y: 5.91 (m)
Time: 15.36 (s), x: -2.36 (m), y: 5.91 (m)
Time: 15.47 (s), x: -2.35 (m), y: 5.91 (m)
Time: 15.57 (s), x: -2.35 (m), y: 5.90 (m)
Time: 15.68 (s), x: -2.35 (m), y: 5.90 (m)
Time: 15.78 (s), x: -2.36 (m), y: 5.89 (m)
Time: 15.89 (s), x: -2.36 (m), y: 5.88 (m)
Time: 15.99 (s), x: -2.37 (m), y: 5.87 (m)
Time: 16.10 (s), x: -2.37 (m), y: 5.87 (m)
Time: 16.20 (s), x: -2.38 (m), y: 5.86 (m)
Time: 16.31 (s), x: -2.38 (m), y: 5.85 (m)
Time: 16.41 (s), x: -2.39 (m), y: 5.84 (m)
Time: 16.52 (s), x: -2.39 (m), y: 5.84 (m)
Time: 16.63 (s), x: -2.40 (m), y: 5.83 (m)
Time: 16.74 (s), x: -2.40 (m), y: 5.82 (m)
Time: 16.84 (s), x: -2.41 (m), y: 5.81 (m)
Time: 16.95 (s), x: -2.41 (m), y: 5.81 (m)
Time: 17.05 (s), x: -2.41 (m), y: 5.80 (m)
Time: 17.16 (s), x: -2.40 (m), y: 5.80 (m)
Time: 17.26 (s), x: -2.40 (m), y: 5.79 (m)
Time: 17.37 (s), x: -2.40 (m), y: 5.78 (m)
Time: 17.47 (s), x: -2.40 (m), y: 5.78 (m)
Time: 17.57 (s), x: -2.39 (m), y: 5.77 (m)
Time: 17.68 (s), x: -2.38 (m), y: 5.77 (m)
Time: 17.78 (s), x: -2.37 (m), y: 5.76 (m)
Time: 17.88 (s), x: -2.35 (m), y: 5.76 (m)
Time: 17.99 (s), x: -2.34 (m), y: 5.77 (m)
Time: 18.09 (s), x: -2.34 (m), y: 5.77 (m)
Time: 18.20 (s), x: -2.33 (m), y: 5.77 (m)
Time: 18.30 (s), x: -2.32 (m), y: 5.77 (m)
Time: 18.41 (s), x: -2.32 (m), y: 5.77 (m)
Time: 18.51 (s), x: -2.32 (m), y: 5.77 (m)
Time: 18.62 (s), x: -2.32 (m), y: 5.76 (m)
Time: 18.72 (s), x: -2.34 (m), y: 5.76 (m)
Time: 18.82 (s), x: -2.36 (m), y: 5.75 (m)
Time: 18.93 (s), x: -2.36 (m), y: 5.75 (m)
Time: 19.03 (s), x: -2.37 (m), y: 5.75 (m)
Time: 19.13 (s), x: -2.38 (m), y: 5.75 (m)
Time: 19.24 (s), x: -2.39 (m), y: 5.74 (m)
Time: 19.34 (s), x: -2.40 (m), y: 5.74 (m)
Time: 19.45 (s), x: -2.40 (m), y: 5.74 (m)
Time: 19.55 (s), x: -2.40 (m), y: 5.73 (m)
Time: 19.66 (s), x: -2.40 (m), y: 5.72 (m)
Time: 19.76 (s), x: -2.40 (m), y: 5.70 (m)
Time: 19.86 (s), x: -2.40 (m), y: 5.69 (m)
Time: 19.97 (s), x: -2.40 (m), y: 5.67 (m)
Time: 20.07 (s), x: -2.39 (m), y: 5.66 (m)
Time: 20.17 (s), x: -2.39 (m), y: 5.64 (m)
Time: 20.28 (s), x: -2.39 (m), y: 5.64 (m)
Time: 20.38 (s), x: -2.41 (m), y: 5.64 (m)
Time: 20.48 (s), x: -2.43 (m), y: 5.65 (m)
Time: 20.59 (s), x: -2.45 (m), y: 5.67 (m)
Time: 20.69 (s), x: -2.47 (m), y: 5.69 (m)
Time: 20.80 (s), x: -2.47 (m), y: 5.70 (m)
Time: 20.90 (s), x: -2.48 (m), y: 5.70 (m)
Time: 21.01 (s), x: -2.48 (m), y: 5.70 (m)
Time: 21.11 (s), x: -2.49 (m), y: 5.70 (m)
Time: 21.21 (s), x: -2.49 (m), y: 5.69 (m)
Time: 21.31 (s), x: -2.49 (m), y: 5.67 (m)
Time: 21.42 (s), x: -2.49 (m), y: 5.66 (m)
Time: 21.52 (s), x: -2.49 (m), y: 5.65 (m)
Time: 21.63 (s), x: -2.48 (m), y: 5.64 (m)
Time: 21.73 (s), x: -2.48 (m), y: 5.64 (m)
Time: 21.83 (s), x: -2.48 (m), y: 5.63 (m)
Time: 21.94 (s), x: -2.49 (m), y: 5.63 (m)
Time: 22.04 (s), x: -2.50 (m), y: 5.63 (m)
Time: 22.15 (s), x: -2.51 (m), y: 5.63 (m)
Time: 22.25 (s), x: -2.53 (m), y: 5.65 (m)
Time: 22.36 (s), x: -2.55 (m), y: 5.66 (m)
Time: 22.47 (s), x: -2.57 (m), y: 5.68 (m)
Time: 22.57 (s), x: -2.58 (m), y: 5.69 (m)
Time: 22.68 (s), x: -2.60 (m), y: 5.70 (m)
Time: 22.78 (s), x: -2.61 (m), y: 5.71 (m)
Time: 22.89 (s), x: -2.63 (m), y: 5.70 (m)
Time: 23.00 (s), x: -2.62 (m), y: 5.71 (m)
Time: 23.11 (s), x: -2.61 (m), y: 5.73 (m)
Time: 23.21 (s), x: -2.59 (m), y: 5.75 (m)
Time: 23.32 (s), x: -2.57 (m), y: 5.77 (m)
Time: 23.43 (s), x: -2.55 (m), y: 5.79 (m)
Time: 23.54 (s), x: -2.53 (m), y: 5.82 (m)
Time: 23.65 (s), x: -2.52 (m), y: 5.83 (m)
Time: 23.75 (s), x: -2.50 (m), y: 5.85 (m)
Time: 23.86 (s), x: -2.48 (m), y: 5.87 (m)
Time: 23.96 (s), x: -2.46 (m), y: 5.90 (m)
Time: 24.07 (s), x: -2.44 (m), y: 5.92 (m)
Time: 24.18 (s), x: -2.41 (m), y: 5.95 (m)
Time: 24.29 (s), x: -2.39 (m), y: 5.98 (m)
Time: 24.39 (s), x: -2.37 (m), y: 6.02 (m)
Time: 24.50 (s), x: -2.34 (m), y: 6.05 (m)
Time: 24.60 (s), x: -2.32 (m), y: 6.08 (m)
Time: 24.70 (s), x: -2.30 (m), y: 6.10 (m)
Time: 24.81 (s), x: -2.30 (m), y: 6.10 (m)
Time: 24.91 (s), x: -2.29 (m), y: 6.10 (m)
Time: 25.02 (s), x: -2.32 (m), y: 6.06 (m)
Time: 25.12 (s), x: -2.34 (m), y: 6.02 (m)
Time: 25.23 (s), x: -2.36 (m), y: 5.98 (m)
Time: 25.33 (s), x: -2.37 (m), y: 5.96 (m)
Time: 25.43 (s), x: -2.37 (m), y: 5.96 (m)
Time: 25.53 (s), x: -2.36 (m), y: 5.96 (m)
Time: 25.64 (s), x: -2.35 (m), y: 5.99 (m)
Time: 25.74 (s), x: -2.32 (m), y: 6.02 (m)
Time: 25.85 (s), x: -2.29 (m), y: 6.06 (m)
Time: 25.95 (s), x: -2.25 (m), y: 6.11 (m)
Time: 26.06 (s), x: -2.22 (m), y: 6.17 (m)
Time: 26.16 (s), x: -2.18 (m), y: 6.23 (m)
Time: 26.27 (s), x: -2.14 (m), y: 6.31 (m)
Time: 26.37 (s), x: -2.09 (m), y: 6.40 (m)
Time: 26.48 (s), x: -2.04 (m), y: 6.49 (m)
Time: 26.58 (s), x: -1.99 (m), y: 6.58 (m)
Time: 26.69 (s), x: -1.95 (m), y: 6.67 (m)
Time: 26.79 (s), x: -1.92 (m), y: 6.77 (m)
Time: 26.90 (s), x: -1.89 (m), y: 6.87 (m)
Time: 27.00 (s), x: -1.86 (m), y: 6.96 (m)
Time: 27.11 (s), x: -1.84 (m), y: 7.06 (m)
Time: 27.21 (s), x: -1.81 (m), y: 7.16 (m)
Time: 27.31 (s), x: -1.78 (m), y: 7.26 (m)
Time: 27.41 (s), x: -1.76 (m), y: 7.36 (m)
Time: 27.52 (s), x: -1.74 (m), y: 7.46 (m)
Time: 27.62 (s), x: -1.73 (m), y: 7.57 (m)
Time: 27.72 (s), x: -1.72 (m), y: 7.67 (m)
Time: 27.83 (s), x: -1.71 (m), y: 7.77 (m)
Time: 27.93 (s), x: -1.71 (m), y: 7.88 (m)
Time: 28.04 (s), x: -1.72 (m), y: 7.98 (m)
Time: 28.14 (s), x: -1.72 (m), y: 8.09 (m)
Time: 28.25 (s), x: -1.73 (m), y: 8.20 (m)
Time: 28.35 (s), x: -1.74 (m), y: 8.30 (m)
Time: 28.45 (s), x: -1.75 (m), y: 8.40 (m)
Time: 28.55 (s), x: -1.76 (m), y: 8.50 (m)
Time: 28.66 (s), x: -1.77 (m), y: 8.60 (m)
Time: 28.76 (s), x: -1.79 (m), y: 8.71 (m)
Time: 28.86 (s), x: -1.80 (m), y: 8.81 (m)
Time: 28.97 (s), x: -1.81 (m), y: 8.91 (m)
Time: 29.07 (s), x: -1.83 (m), y: 9.01 (m)
Time: 29.18 (s), x: -1.84 (m), y: 9.11 (m)
Time: 29.28 (s), x: -1.86 (m), y: 9.22 (m)
Time: 29.39 (s), x: -1.87 (m), y: 9.33 (m)
Time: 29.50 (s), x: -1.89 (m), y: 9.43 (m)
Time: 29.60 (s), x: -1.90 (m), y: 9.54 (m)
Time: 29.71 (s), x: -1.92 (m), y: 9.64 (m)
Time: 29.81 (s), x: -1.94 (m), y: 9.74 (m)
Time: 29.91 (s), x: -1.95 (m), y: 9.84 (m)
Time: 30.01 (s), x: -1.97 (m), y: 9.94 (m)
Time: 30.12 (s), x: -1.98 (m), y: 10.04 (m)
Time: 30.22 (s), x: -2.00 (m), y: 10.14 (m)
Time: 30.32 (s), x: -2.01 (m), y: 10.24 (m)
Time: 30.43 (s), x: -2.03 (m), y: 10.34 (m)
Time: 30.53 (s), x: -2.04 (m), y: 10.44 (m)
Time: 30.63 (s), x: -2.06 (m), y: 10.55 (m)
Time: 30.73 (s), x: -2.07 (m), y: 10.65 (m)
Time: 30.84 (s), x: -2.09 (m), y: 10.75 (m)
Time: 30.94 (s), x: -2.10 (m), y: 10.85 (m)
Time: 31.04 (s), x: -2.11 (m), y: 10.95 (m)
Time: 31.15 (s), x: -2.13 (m), y: 11.06 (m)
Time: 31.26 (s), x: -2.14 (m), y: 11.17 (m)
Time: 31.36 (s), x: -2.15 (m), y: 11.27 (m)
Time: 31.47 (s), x: -2.16 (m), y: 11.37 (m)
Time: 31.57 (s), x: -2.17 (m), y: 11.47 (m)
Time: 31.67 (s), x: -2.18 (m), y: 11.56 (m)
Time: 31.77 (s), x: -2.19 (m), y: 11.65 (m)
Time: 31.88 (s), x: -2.19 (m), y: 11.73 (m)
Time: 31.98 (s), x: -2.20 (m), y: 11.81 (m)
Time: 32.09 (s), x: -2.21 (m), y: 11.89 (m)
Time: 32.20 (s), x: -2.21 (m), y: 11.96 (m)
Time: 32.30 (s), x: -2.21 (m), y: 12.03 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 32.3000 (s)
Navigation metric: 0.1693
