🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w13.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_13.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.68 (m)
Time: 0.54 (s), x: -2.24 (m), y: 3.83 (m)
Time: 0.64 (s), x: -2.22 (m), y: 3.99 (m)
Time: 0.75 (s), x: -2.20 (m), y: 4.14 (m)
Time: 0.85 (s), x: -2.17 (m), y: 4.30 (m)
Time: 0.96 (s), x: -2.14 (m), y: 4.44 (m)
Time: 1.07 (s), x: -2.10 (m), y: 4.60 (m)
Time: 1.17 (s), x: -2.06 (m), y: 4.74 (m)
Time: 1.27 (s), x: -2.04 (m), y: 4.88 (m)
Time: 1.38 (s), x: -2.02 (m), y: 5.01 (m)
Time: 1.48 (s), x: -2.03 (m), y: 5.15 (m)
Time: 1.59 (s), x: -2.06 (m), y: 5.26 (m)
Time: 1.69 (s), x: -2.09 (m), y: 5.30 (m)
Time: 1.79 (s), x: -2.10 (m), y: 5.32 (m)
Time: 1.90 (s), x: -2.09 (m), y: 5.31 (m)
Time: 2.00 (s), x: -2.08 (m), y: 5.31 (m)
Time: 2.11 (s), x: -2.06 (m), y: 5.30 (m)
Time: 2.21 (s), x: -2.05 (m), y: 5.30 (m)
Time: 2.32 (s), x: -2.04 (m), y: 5.30 (m)
Time: 2.42 (s), x: -2.03 (m), y: 5.30 (m)
Time: 2.53 (s), x: -2.06 (m), y: 5.32 (m)
Time: 2.63 (s), x: -2.11 (m), y: 5.35 (m)
Time: 2.73 (s), x: -2.17 (m), y: 5.40 (m)
Time: 2.84 (s), x: -2.23 (m), y: 5.44 (m)
Time: 2.94 (s), x: -2.29 (m), y: 5.47 (m)
Time: 3.04 (s), x: -2.34 (m), y: 5.51 (m)
Time: 3.14 (s), x: -2.38 (m), y: 5.55 (m)
Time: 3.25 (s), x: -2.42 (m), y: 5.62 (m)
Time: 3.35 (s), x: -2.46 (m), y: 5.70 (m)
Time: 3.45 (s), x: -2.50 (m), y: 5.80 (m)
Time: 3.56 (s), x: -2.53 (m), y: 5.89 (m)
Time: 3.66 (s), x: -2.55 (m), y: 5.99 (m)
Time: 3.76 (s), x: -2.55 (m), y: 6.09 (m)
Time: 3.87 (s), x: -2.51 (m), y: 6.22 (m)
Time: 3.98 (s), x: -2.47 (m), y: 6.31 (m)
Time: 4.08 (s), x: -2.45 (m), y: 6.37 (m)
Time: 4.19 (s), x: -2.42 (m), y: 6.40 (m)
Time: 4.29 (s), x: -2.37 (m), y: 6.43 (m)
Time: 4.40 (s), x: -2.33 (m), y: 6.47 (m)
Time: 4.50 (s), x: -2.32 (m), y: 6.50 (m)
Time: 4.61 (s), x: -2.30 (m), y: 6.51 (m)
Time: 4.71 (s), x: -2.29 (m), y: 6.52 (m)
Time: 4.81 (s), x: -2.29 (m), y: 6.52 (m)
Time: 4.92 (s), x: -2.30 (m), y: 6.52 (m)
Time: 5.02 (s), x: -2.30 (m), y: 6.52 (m)
Time: 5.13 (s), x: -2.31 (m), y: 6.52 (m)
Time: 5.24 (s), x: -2.31 (m), y: 6.52 (m)
Time: 5.34 (s), x: -2.32 (m), y: 6.52 (m)
Time: 5.44 (s), x: -2.33 (m), y: 6.50 (m)
Time: 5.54 (s), x: -2.34 (m), y: 6.49 (m)
Time: 5.65 (s), x: -2.35 (m), y: 6.47 (m)
Time: 5.75 (s), x: -2.35 (m), y: 6.45 (m)
Time: 5.85 (s), x: -2.34 (m), y: 6.44 (m)
Time: 5.96 (s), x: -2.33 (m), y: 6.44 (m)
Time: 6.06 (s), x: -2.31 (m), y: 6.44 (m)
Time: 6.16 (s), x: -2.30 (m), y: 6.45 (m)
Time: 6.26 (s), x: -2.28 (m), y: 6.48 (m)
Time: 6.37 (s), x: -2.25 (m), y: 6.53 (m)
Time: 6.47 (s), x: -2.23 (m), y: 6.61 (m)
Time: 6.58 (s), x: -2.20 (m), y: 6.69 (m)
Time: 6.69 (s), x: -2.18 (m), y: 6.78 (m)
Time: 6.79 (s), x: -2.16 (m), y: 6.90 (m)
Time: 6.89 (s), x: -2.13 (m), y: 7.05 (m)
Time: 7.00 (s), x: -2.11 (m), y: 7.20 (m)
Time: 7.10 (s), x: -2.09 (m), y: 7.35 (m)
Time: 7.21 (s), x: -2.08 (m), y: 7.51 (m)
Time: 7.32 (s), x: -2.10 (m), y: 7.65 (m)
Time: 7.42 (s), x: -2.13 (m), y: 7.78 (m)
Time: 7.53 (s), x: -2.17 (m), y: 7.87 (m)
Time: 7.63 (s), x: -2.19 (m), y: 7.93 (m)
Time: 7.74 (s), x: -2.22 (m), y: 7.98 (m)
Time: 7.84 (s), x: -2.24 (m), y: 8.03 (m)
Time: 7.95 (s), x: -2.26 (m), y: 8.07 (m)
Time: 8.05 (s), x: -2.28 (m), y: 8.10 (m)
Time: 8.16 (s), x: -2.30 (m), y: 8.13 (m)
Time: 8.26 (s), x: -2.32 (m), y: 8.16 (m)
Time: 8.36 (s), x: -2.34 (m), y: 8.21 (m)
Time: 8.47 (s), x: -2.34 (m), y: 8.28 (m)
Time: 8.57 (s), x: -2.35 (m), y: 8.38 (m)
Time: 8.67 (s), x: -2.35 (m), y: 8.52 (m)
Time: 8.78 (s), x: -2.35 (m), y: 8.66 (m)
Time: 8.88 (s), x: -2.35 (m), y: 8.81 (m)
Time: 8.98 (s), x: -2.37 (m), y: 8.97 (m)
Time: 9.09 (s), x: -2.39 (m), y: 9.14 (m)
Time: 9.19 (s), x: -2.40 (m), y: 9.29 (m)
Time: 9.30 (s), x: -2.40 (m), y: 9.44 (m)
Time: 9.41 (s), x: -2.41 (m), y: 9.61 (m)
Time: 9.51 (s), x: -2.42 (m), y: 9.76 (m)
Time: 9.61 (s), x: -2.43 (m), y: 9.91 (m)
Time: 9.72 (s), x: -2.45 (m), y: 10.07 (m)
Time: 9.82 (s), x: -2.46 (m), y: 10.23 (m)
Time: 9.93 (s), x: -2.47 (m), y: 10.39 (m)
Time: 10.04 (s), x: -2.47 (m), y: 10.55 (m)
Time: 10.14 (s), x: -2.47 (m), y: 10.70 (m)
Time: 10.25 (s), x: -2.47 (m), y: 10.87 (m)
Time: 10.36 (s), x: -2.47 (m), y: 11.03 (m)
Time: 10.46 (s), x: -2.47 (m), y: 11.18 (m)
Time: 10.57 (s), x: -2.46 (m), y: 11.34 (m)
Time: 10.67 (s), x: -2.47 (m), y: 11.49 (m)
Time: 10.78 (s), x: -2.49 (m), y: 11.64 (m)
Time: 10.89 (s), x: -2.51 (m), y: 11.80 (m)
Time: 10.99 (s), x: -2.53 (m), y: 11.96 (m)
Time: 11.10 (s), x: -2.54 (m), y: 12.11 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 11.1020 (s)
Navigation metric: 0.5000
