🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w86.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_86.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.26 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.31 (m)
Time: 0.43 (s), x: -2.27 (m), y: 3.39 (m)
Time: 0.53 (s), x: -2.28 (m), y: 3.47 (m)
Time: 0.64 (s), x: -2.28 (m), y: 3.56 (m)
Time: 0.75 (s), x: -2.29 (m), y: 3.64 (m)
Time: 0.86 (s), x: -2.30 (m), y: 3.71 (m)
Time: 0.96 (s), x: -2.31 (m), y: 3.77 (m)
Time: 1.06 (s), x: -2.32 (m), y: 3.82 (m)
Time: 1.16 (s), x: -2.33 (m), y: 3.86 (m)
Time: 1.27 (s), x: -2.34 (m), y: 3.91 (m)
Time: 1.38 (s), x: -2.35 (m), y: 3.96 (m)
Time: 1.49 (s), x: -2.36 (m), y: 4.00 (m)
Time: 1.59 (s), x: -2.36 (m), y: 4.04 (m)
Time: 1.69 (s), x: -2.37 (m), y: 4.07 (m)
Time: 1.79 (s), x: -2.37 (m), y: 4.11 (m)
Time: 1.89 (s), x: -2.38 (m), y: 4.15 (m)
Time: 1.99 (s), x: -2.39 (m), y: 4.19 (m)
Time: 2.09 (s), x: -2.40 (m), y: 4.24 (m)
Time: 2.20 (s), x: -2.41 (m), y: 4.27 (m)
Time: 2.31 (s), x: -2.42 (m), y: 4.29 (m)
Time: 2.41 (s), x: -2.42 (m), y: 4.31 (m)
Time: 2.51 (s), x: -2.42 (m), y: 4.33 (m)
Time: 2.61 (s), x: -2.43 (m), y: 4.36 (m)
Time: 2.71 (s), x: -2.43 (m), y: 4.38 (m)
Time: 2.82 (s), x: -2.44 (m), y: 4.41 (m)
Time: 2.92 (s), x: -2.45 (m), y: 4.44 (m)
Time: 3.02 (s), x: -2.45 (m), y: 4.47 (m)
Time: 3.12 (s), x: -2.46 (m), y: 4.49 (m)
Time: 3.23 (s), x: -2.47 (m), y: 4.51 (m)
Time: 3.33 (s), x: -2.47 (m), y: 4.53 (m)
Time: 3.44 (s), x: -2.48 (m), y: 4.55 (m)
Time: 3.54 (s), x: -2.49 (m), y: 4.57 (m)
Time: 3.64 (s), x: -2.50 (m), y: 4.59 (m)
Time: 3.74 (s), x: -2.50 (m), y: 4.59 (m)
Time: 3.85 (s), x: -2.51 (m), y: 4.58 (m)
Time: 3.96 (s), x: -2.50 (m), y: 4.58 (m)
Time: 4.06 (s), x: -2.50 (m), y: 4.57 (m)
Time: 4.16 (s), x: -2.50 (m), y: 4.58 (m)
Time: 4.27 (s), x: -2.50 (m), y: 4.58 (m)
Time: 4.37 (s), x: -2.51 (m), y: 4.57 (m)
Time: 4.47 (s), x: -2.51 (m), y: 4.58 (m)
Time: 4.58 (s), x: -2.51 (m), y: 4.57 (m)
Time: 4.69 (s), x: -2.52 (m), y: 4.58 (m)
Time: 4.79 (s), x: -2.52 (m), y: 4.58 (m)
Time: 4.90 (s), x: -2.53 (m), y: 4.58 (m)
Time: 5.00 (s), x: -2.54 (m), y: 4.58 (m)
Time: 5.11 (s), x: -2.54 (m), y: 4.59 (m)
Time: 5.21 (s), x: -2.54 (m), y: 4.59 (m)
Time: 5.32 (s), x: -2.55 (m), y: 4.60 (m)
Time: 5.42 (s), x: -2.55 (m), y: 4.61 (m)
Time: 5.53 (s), x: -2.55 (m), y: 4.62 (m)
Time: 5.63 (s), x: -2.55 (m), y: 4.62 (m)
Time: 5.73 (s), x: -2.55 (m), y: 4.63 (m)
Time: 5.84 (s), x: -2.55 (m), y: 4.64 (m)
Time: 5.94 (s), x: -2.55 (m), y: 4.65 (m)
Time: 6.05 (s), x: -2.55 (m), y: 4.66 (m)
Time: 6.15 (s), x: -2.56 (m), y: 4.67 (m)
Time: 6.26 (s), x: -2.56 (m), y: 4.68 (m)
Time: 6.36 (s), x: -2.56 (m), y: 4.68 (m)
Time: 6.46 (s), x: -2.57 (m), y: 4.68 (m)
Time: 6.56 (s), x: -2.57 (m), y: 4.68 (m)
Time: 6.67 (s), x: -2.58 (m), y: 4.68 (m)
Time: 6.77 (s), x: -2.58 (m), y: 4.68 (m)
Time: 6.88 (s), x: -2.59 (m), y: 4.68 (m)
Time: 6.98 (s), x: -2.59 (m), y: 4.67 (m)
Time: 7.08 (s), x: -2.59 (m), y: 4.66 (m)
Time: 7.18 (s), x: -2.59 (m), y: 4.65 (m)
Time: 7.28 (s), x: -2.59 (m), y: 4.64 (m)
Time: 7.39 (s), x: -2.59 (m), y: 4.63 (m)
Time: 7.49 (s), x: -2.59 (m), y: 4.62 (m)
Time: 7.60 (s), x: -2.59 (m), y: 4.61 (m)
Time: 7.70 (s), x: -2.59 (m), y: 4.61 (m)
Time: 7.80 (s), x: -2.60 (m), y: 4.62 (m)
Time: 7.90 (s), x: -2.60 (m), y: 4.62 (m)
Time: 8.00 (s), x: -2.61 (m), y: 4.62 (m)
Time: 8.11 (s), x: -2.61 (m), y: 4.62 (m)
Time: 8.21 (s), x: -2.62 (m), y: 4.62 (m)
Time: 8.31 (s), x: -2.62 (m), y: 4.63 (m)
Time: 8.42 (s), x: -2.63 (m), y: 4.63 (m)
Time: 8.52 (s), x: -2.63 (m), y: 4.63 (m)
Time: 8.62 (s), x: -2.64 (m), y: 4.63 (m)
Time: 8.73 (s), x: -2.65 (m), y: 4.64 (m)
Time: 8.84 (s), x: -2.65 (m), y: 4.65 (m)
Time: 8.94 (s), x: -2.65 (m), y: 4.65 (m)
Time: 9.04 (s), x: -2.65 (m), y: 4.66 (m)
Time: 9.14 (s), x: -2.64 (m), y: 4.67 (m)
Time: 9.25 (s), x: -2.63 (m), y: 4.68 (m)
Time: 9.36 (s), x: -2.63 (m), y: 4.68 (m)
Time: 9.46 (s), x: -2.62 (m), y: 4.69 (m)
Time: 9.56 (s), x: -2.62 (m), y: 4.70 (m)
Time: 9.67 (s), x: -2.62 (m), y: 4.70 (m)
Time: 9.78 (s), x: -2.62 (m), y: 4.71 (m)
Time: 9.88 (s), x: -2.62 (m), y: 4.71 (m)
Time: 9.98 (s), x: -2.63 (m), y: 4.71 (m)
Time: 10.09 (s), x: -2.64 (m), y: 4.71 (m)
Time: 10.19 (s), x: -2.64 (m), y: 4.70 (m)
Time: 10.29 (s), x: -2.65 (m), y: 4.70 (m)
Time: 10.40 (s), x: -2.66 (m), y: 4.69 (m)
Time: 10.51 (s), x: -2.66 (m), y: 4.69 (m)
Time: 10.61 (s), x: -2.67 (m), y: 4.68 (m)
Time: 10.72 (s), x: -2.68 (m), y: 4.67 (m)
Time: 10.82 (s), x: -2.68 (m), y: 4.67 (m)
Time: 10.92 (s), x: -2.69 (m), y: 4.66 (m)
Time: 11.03 (s), x: -2.70 (m), y: 4.66 (m)
