🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w58.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_58.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.24 (m), y: 3.32 (m)
Time: 0.43 (s), x: -2.24 (m), y: 3.42 (m)
Time: 0.54 (s), x: -2.23 (m), y: 3.52 (m)
Time: 0.64 (s), x: -2.23 (m), y: 3.62 (m)
Time: 0.74 (s), x: -2.22 (m), y: 3.71 (m)
Time: 0.85 (s), x: -2.21 (m), y: 3.80 (m)
Time: 0.96 (s), x: -2.19 (m), y: 3.88 (m)
Time: 1.06 (s), x: -2.18 (m), y: 3.95 (m)
Time: 1.17 (s), x: -2.18 (m), y: 4.01 (m)
Time: 1.28 (s), x: -2.17 (m), y: 4.06 (m)
Time: 1.38 (s), x: -2.16 (m), y: 4.10 (m)
Time: 1.49 (s), x: -2.14 (m), y: 4.16 (m)
Time: 1.59 (s), x: -2.13 (m), y: 4.22 (m)
Time: 1.70 (s), x: -2.12 (m), y: 4.28 (m)
Time: 1.80 (s), x: -2.11 (m), y: 4.33 (m)
Time: 1.91 (s), x: -2.10 (m), y: 4.38 (m)
Time: 2.01 (s), x: -2.08 (m), y: 4.43 (m)
Time: 2.11 (s), x: -2.07 (m), y: 4.47 (m)
Time: 2.22 (s), x: -2.06 (m), y: 4.51 (m)
Time: 2.33 (s), x: -2.05 (m), y: 4.56 (m)
Time: 2.43 (s), x: -2.04 (m), y: 4.59 (m)
Time: 2.54 (s), x: -2.03 (m), y: 4.62 (m)
Time: 2.64 (s), x: -2.02 (m), y: 4.66 (m)
Time: 2.75 (s), x: -2.01 (m), y: 4.69 (m)
Time: 2.86 (s), x: -2.00 (m), y: 4.72 (m)
Time: 2.96 (s), x: -2.00 (m), y: 4.74 (m)
Time: 3.07 (s), x: -1.99 (m), y: 4.74 (m)
Time: 3.17 (s), x: -1.99 (m), y: 4.74 (m)
Time: 3.28 (s), x: -1.98 (m), y: 4.73 (m)
Time: 3.38 (s), x: -1.99 (m), y: 4.72 (m)
Time: 3.49 (s), x: -1.99 (m), y: 4.71 (m)
Time: 3.59 (s), x: -1.99 (m), y: 4.70 (m)
Time: 3.70 (s), x: -1.99 (m), y: 4.69 (m)
Time: 3.80 (s), x: -1.99 (m), y: 4.68 (m)
Time: 3.90 (s), x: -1.99 (m), y: 4.67 (m)
Time: 4.01 (s), x: -2.00 (m), y: 4.66 (m)
Time: 4.12 (s), x: -2.00 (m), y: 4.66 (m)
Time: 4.22 (s), x: -2.00 (m), y: 4.66 (m)
Time: 4.33 (s), x: -1.99 (m), y: 4.67 (m)
Time: 4.43 (s), x: -1.99 (m), y: 4.68 (m)
Time: 4.54 (s), x: -1.98 (m), y: 4.69 (m)
Time: 4.64 (s), x: -1.97 (m), y: 4.70 (m)
Time: 4.75 (s), x: -1.96 (m), y: 4.71 (m)
Time: 4.86 (s), x: -1.95 (m), y: 4.71 (m)
Time: 4.96 (s), x: -1.95 (m), y: 4.71 (m)
Time: 5.07 (s), x: -1.94 (m), y: 4.72 (m)
Time: 5.18 (s), x: -1.93 (m), y: 4.72 (m)
Time: 5.28 (s), x: -1.92 (m), y: 4.72 (m)
Time: 5.38 (s), x: -1.92 (m), y: 4.73 (m)
Time: 5.49 (s), x: -1.92 (m), y: 4.73 (m)
Time: 5.59 (s), x: -1.92 (m), y: 4.74 (m)
Time: 5.70 (s), x: -1.92 (m), y: 4.75 (m)
Time: 5.81 (s), x: -1.92 (m), y: 4.76 (m)
Time: 5.92 (s), x: -1.93 (m), y: 4.77 (m)
Time: 6.02 (s), x: -1.94 (m), y: 4.78 (m)
Time: 6.13 (s), x: -1.94 (m), y: 4.79 (m)
Time: 6.23 (s), x: -1.94 (m), y: 4.79 (m)
Time: 6.34 (s), x: -1.95 (m), y: 4.80 (m)
Time: 6.44 (s), x: -1.95 (m), y: 4.81 (m)
Time: 6.55 (s), x: -1.96 (m), y: 4.82 (m)
Time: 6.66 (s), x: -1.96 (m), y: 4.83 (m)
Time: 6.76 (s), x: -1.96 (m), y: 4.83 (m)
Time: 6.87 (s), x: -1.97 (m), y: 4.84 (m)
Time: 6.97 (s), x: -1.97 (m), y: 4.85 (m)
Time: 7.08 (s), x: -1.97 (m), y: 4.85 (m)
Time: 7.18 (s), x: -1.97 (m), y: 4.86 (m)
Time: 7.30 (s), x: -1.96 (m), y: 4.86 (m)
Time: 7.40 (s), x: -1.96 (m), y: 4.87 (m)
Time: 7.51 (s), x: -1.96 (m), y: 4.87 (m)
Time: 7.62 (s), x: -1.95 (m), y: 4.88 (m)
Time: 7.72 (s), x: -1.95 (m), y: 4.88 (m)
Time: 7.83 (s), x: -1.94 (m), y: 4.89 (m)
Time: 7.94 (s), x: -1.94 (m), y: 4.89 (m)
Time: 8.04 (s), x: -1.94 (m), y: 4.90 (m)
Time: 8.15 (s), x: -1.93 (m), y: 4.90 (m)
Time: 8.26 (s), x: -1.93 (m), y: 4.91 (m)
Time: 8.36 (s), x: -1.93 (m), y: 4.92 (m)
Time: 8.47 (s), x: -1.93 (m), y: 4.92 (m)
Time: 8.58 (s), x: -1.92 (m), y: 4.93 (m)
Time: 8.68 (s), x: -1.92 (m), y: 4.93 (m)
Time: 8.79 (s), x: -1.92 (m), y: 4.94 (m)
Time: 8.90 (s), x: -1.92 (m), y: 4.94 (m)
Time: 9.01 (s), x: -1.91 (m), y: 4.95 (m)
Time: 9.11 (s), x: -1.91 (m), y: 4.95 (m)
Time: 9.22 (s), x: -1.90 (m), y: 4.95 (m)
Time: 9.33 (s), x: -1.89 (m), y: 4.95 (m)
Time: 9.44 (s), x: -1.89 (m), y: 4.95 (m)
Time: 9.55 (s), x: -1.89 (m), y: 4.95 (m)
Time: 9.65 (s), x: -1.89 (m), y: 4.95 (m)
Time: 9.76 (s), x: -1.90 (m), y: 4.95 (m)
Time: 9.87 (s), x: -1.91 (m), y: 4.95 (m)
Time: 9.98 (s), x: -1.92 (m), y: 4.95 (m)
Time: 10.08 (s), x: -1.93 (m), y: 4.95 (m)
Time: 10.19 (s), x: -1.94 (m), y: 4.95 (m)
Time: 10.30 (s), x: -1.95 (m), y: 4.96 (m)
Time: 10.41 (s), x: -1.98 (m), y: 4.96 (m)
Time: 10.51 (s), x: -2.02 (m), y: 4.96 (m)
Time: 10.62 (s), x: -2.08 (m), y: 4.97 (m)
Time: 10.72 (s), x: -2.13 (m), y: 4.98 (m)
Time: 10.83 (s), x: -2.18 (m), y: 4.98 (m)
Time: 10.93 (s), x: -2.23 (m), y: 4.99 (m)
Time: 11.04 (s), x: -2.27 (m), y: 4.99 (m)
Time: 11.15 (s), x: -2.32 (m), y: 4.99 (m)
Time: 11.26 (s), x: -2.35 (m), y: 4.99 (m)
Time: 11.37 (s), x: -2.35 (m), y: 4.99 (m)
Time: 11.47 (s), x: -2.34 (m), y: 4.99 (m)
Time: 11.57 (s), x: -2.34 (m), y: 4.99 (m)
Time: 11.68 (s), x: -2.34 (m), y: 5.00 (m)
Time: 11.79 (s), x: -2.34 (m), y: 5.00 (m)
Time: 11.90 (s), x: -2.34 (m), y: 5.01 (m)
Time: 12.00 (s), x: -2.37 (m), y: 5.00 (m)
Time: 12.11 (s), x: -2.41 (m), y: 5.00 (m)
Time: 12.21 (s), x: -2.45 (m), y: 5.00 (m)
Time: 12.31 (s), x: -2.49 (m), y: 4.99 (m)
Time: 12.42 (s), x: -2.53 (m), y: 4.99 (m)
Time: 12.53 (s), x: -2.56 (m), y: 4.99 (m)
Time: 12.63 (s), x: -2.60 (m), y: 4.99 (m)
Time: 12.74 (s), x: -2.63 (m), y: 4.98 (m)
Time: 12.85 (s), x: -2.66 (m), y: 4.98 (m)
Time: 12.95 (s), x: -2.69 (m), y: 4.98 (m)
Time: 13.06 (s), x: -2.71 (m), y: 4.99 (m)
Time: 13.16 (s), x: -2.74 (m), y: 4.99 (m)
Time: 13.27 (s), x: -2.77 (m), y: 4.99 (m)
Time: 13.37 (s), x: -2.79 (m), y: 4.99 (m)
Time: 13.47 (s), x: -2.81 (m), y: 4.99 (m)
Time: 13.58 (s), x: -2.84 (m), y: 4.99 (m)
Time: 13.69 (s), x: -2.86 (m), y: 4.99 (m)
Time: 13.79 (s), x: -2.89 (m), y: 4.99 (m)
Time: 13.90 (s), x: -2.91 (m), y: 4.99 (m)
Time: 14.01 (s), x: -2.94 (m), y: 4.99 (m)
Time: 14.11 (s), x: -2.98 (m), y: 4.99 (m)
Time: 14.21 (s), x: -3.02 (m), y: 4.99 (m)
Time: 14.32 (s), x: -3.07 (m), y: 5.01 (m)
Time: 14.42 (s), x: -3.13 (m), y: 5.04 (m)
Time: 14.53 (s), x: -3.20 (m), y: 5.08 (m)
Time: 14.63 (s), x: -3.27 (m), y: 5.13 (m)
Time: 14.74 (s), x: -3.36 (m), y: 5.20 (m)
