🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w47.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_47.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.68 (m)
Time: 0.54 (s), x: -2.27 (m), y: 3.84 (m)
Time: 0.64 (s), x: -2.30 (m), y: 3.99 (m)
Time: 0.75 (s), x: -2.34 (m), y: 4.14 (m)
Time: 0.86 (s), x: -2.38 (m), y: 4.29 (m)
Time: 0.96 (s), x: -2.40 (m), y: 4.44 (m)
Time: 1.06 (s), x: -2.41 (m), y: 4.60 (m)
Time: 1.17 (s), x: -2.42 (m), y: 4.75 (m)
Time: 1.27 (s), x: -2.41 (m), y: 4.89 (m)
Time: 1.37 (s), x: -2.39 (m), y: 5.06 (m)
Time: 1.48 (s), x: -2.37 (m), y: 5.22 (m)
Time: 1.58 (s), x: -2.35 (m), y: 5.37 (m)
Time: 1.69 (s), x: -2.34 (m), y: 5.52 (m)
Time: 1.79 (s), x: -2.35 (m), y: 5.68 (m)
Time: 1.90 (s), x: -2.37 (m), y: 5.83 (m)
Time: 2.00 (s), x: -2.42 (m), y: 5.98 (m)
Time: 2.11 (s), x: -2.49 (m), y: 6.12 (m)
Time: 2.21 (s), x: -2.57 (m), y: 6.26 (m)
Time: 2.32 (s), x: -2.64 (m), y: 6.38 (m)
Time: 2.42 (s), x: -2.72 (m), y: 6.52 (m)
Time: 2.52 (s), x: -2.79 (m), y: 6.66 (m)
Time: 2.63 (s), x: -2.84 (m), y: 6.80 (m)
Time: 2.73 (s), x: -2.87 (m), y: 6.95 (m)
Time: 2.84 (s), x: -2.87 (m), y: 7.09 (m)
Time: 2.94 (s), x: -2.86 (m), y: 7.19 (m)
Time: 3.05 (s), x: -2.84 (m), y: 7.26 (m)
Time: 3.16 (s), x: -2.83 (m), y: 7.32 (m)
Time: 3.26 (s), x: -2.82 (m), y: 7.36 (m)
Time: 3.37 (s), x: -2.82 (m), y: 7.39 (m)
Time: 3.48 (s), x: -2.81 (m), y: 7.40 (m)
Time: 3.58 (s), x: -2.81 (m), y: 7.42 (m)
Time: 3.69 (s), x: -2.80 (m), y: 7.43 (m)
Time: 3.80 (s), x: -2.80 (m), y: 7.46 (m)
Time: 3.90 (s), x: -2.79 (m), y: 7.50 (m)
Time: 4.01 (s), x: -2.80 (m), y: 7.56 (m)
Time: 4.11 (s), x: -2.81 (m), y: 7.66 (m)
Time: 4.22 (s), x: -2.82 (m), y: 7.79 (m)
Time: 4.32 (s), x: -2.84 (m), y: 7.93 (m)
Time: 4.42 (s), x: -2.86 (m), y: 8.08 (m)
Time: 4.53 (s), x: -2.87 (m), y: 8.24 (m)
Time: 4.63 (s), x: -2.89 (m), y: 8.39 (m)
Time: 4.74 (s), x: -2.89 (m), y: 8.54 (m)
Time: 4.84 (s), x: -2.90 (m), y: 8.70 (m)
Time: 4.95 (s), x: -2.90 (m), y: 8.86 (m)
Time: 5.05 (s), x: -2.90 (m), y: 9.01 (m)
Time: 5.16 (s), x: -2.90 (m), y: 9.17 (m)
Time: 5.26 (s), x: -2.90 (m), y: 9.32 (m)
Time: 5.37 (s), x: -2.90 (m), y: 9.48 (m)
Time: 5.47 (s), x: -2.90 (m), y: 9.64 (m)
Time: 5.58 (s), x: -2.90 (m), y: 9.80 (m)
Time: 5.68 (s), x: -2.89 (m), y: 9.95 (m)
Time: 5.78 (s), x: -2.89 (m), y: 10.09 (m)
Time: 5.89 (s), x: -2.89 (m), y: 10.26 (m)
Time: 5.99 (s), x: -2.88 (m), y: 10.41 (m)
Time: 6.10 (s), x: -2.88 (m), y: 10.57 (m)
Time: 6.20 (s), x: -2.87 (m), y: 10.73 (m)
Time: 6.30 (s), x: -2.85 (m), y: 10.88 (m)
Time: 6.41 (s), x: -2.83 (m), y: 11.03 (m)
Time: 6.51 (s), x: -2.81 (m), y: 11.18 (m)
Time: 6.61 (s), x: -2.79 (m), y: 11.33 (m)
Time: 6.71 (s), x: -2.76 (m), y: 11.48 (m)
Time: 6.81 (s), x: -2.73 (m), y: 11.63 (m)
Time: 6.92 (s), x: -2.71 (m), y: 11.77 (m)
Time: 7.02 (s), x: -2.70 (m), y: 11.93 (m)
Time: 7.12 (s), x: -2.70 (m), y: 12.08 (m)
Time: 7.22 (s), x: -2.69 (m), y: 12.23 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 7.2220 (s)
Navigation metric: 0.5000
