🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w50.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_50.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.49 (m)
Time: 0.42 (s), x: -2.26 (m), y: 3.64 (m)
Time: 0.53 (s), x: -2.28 (m), y: 3.80 (m)
Time: 0.64 (s), x: -2.31 (m), y: 3.96 (m)
Time: 0.74 (s), x: -2.34 (m), y: 4.10 (m)
Time: 0.84 (s), x: -2.38 (m), y: 4.25 (m)
Time: 0.95 (s), x: -2.42 (m), y: 4.40 (m)
Time: 1.05 (s), x: -2.44 (m), y: 4.55 (m)
Time: 1.15 (s), x: -2.45 (m), y: 4.71 (m)
Time: 1.26 (s), x: -2.45 (m), y: 4.86 (m)
Time: 1.37 (s), x: -2.45 (m), y: 5.03 (m)
Time: 1.47 (s), x: -2.46 (m), y: 5.19 (m)
Time: 1.57 (s), x: -2.47 (m), y: 5.34 (m)
Time: 1.68 (s), x: -2.48 (m), y: 5.49 (m)
Time: 1.78 (s), x: -2.49 (m), y: 5.65 (m)
Time: 1.88 (s), x: -2.51 (m), y: 5.79 (m)
Time: 1.99 (s), x: -2.53 (m), y: 5.92 (m)
Time: 2.10 (s), x: -2.57 (m), y: 6.04 (m)
Time: 2.21 (s), x: -2.62 (m), y: 6.15 (m)
Time: 2.31 (s), x: -2.65 (m), y: 6.24 (m)
Time: 2.41 (s), x: -2.68 (m), y: 6.31 (m)
Time: 2.51 (s), x: -2.71 (m), y: 6.36 (m)
Time: 2.62 (s), x: -2.73 (m), y: 6.41 (m)
Time: 2.72 (s), x: -2.75 (m), y: 6.44 (m)
Time: 2.82 (s), x: -2.76 (m), y: 6.46 (m)
Time: 2.92 (s), x: -2.76 (m), y: 6.47 (m)
Time: 3.03 (s), x: -2.76 (m), y: 6.48 (m)
Time: 3.13 (s), x: -2.75 (m), y: 6.48 (m)
Time: 3.24 (s), x: -2.75 (m), y: 6.48 (m)
Time: 3.34 (s), x: -2.75 (m), y: 6.48 (m)
Time: 3.44 (s), x: -2.75 (m), y: 6.48 (m)
Time: 3.54 (s), x: -2.75 (m), y: 6.48 (m)
Time: 3.65 (s), x: -2.76 (m), y: 6.48 (m)
Time: 3.76 (s), x: -2.76 (m), y: 6.48 (m)
Time: 3.86 (s), x: -2.76 (m), y: 6.48 (m)
Time: 3.97 (s), x: -2.75 (m), y: 6.46 (m)
Time: 4.08 (s), x: -2.74 (m), y: 6.44 (m)
Time: 4.19 (s), x: -2.74 (m), y: 6.44 (m)
Time: 4.29 (s), x: -2.74 (m), y: 6.43 (m)
Time: 4.40 (s), x: -2.74 (m), y: 6.43 (m)
Time: 4.50 (s), x: -2.75 (m), y: 6.43 (m)
Time: 4.61 (s), x: -2.76 (m), y: 6.44 (m)
Time: 4.71 (s), x: -2.78 (m), y: 6.45 (m)
Time: 4.81 (s), x: -2.78 (m), y: 6.44 (m)
Time: 4.92 (s), x: -2.79 (m), y: 6.45 (m)
Time: 5.02 (s), x: -2.80 (m), y: 6.47 (m)
Time: 5.13 (s), x: -2.83 (m), y: 6.49 (m)
Time: 5.24 (s), x: -2.84 (m), y: 6.49 (m)
Time: 5.34 (s), x: -2.86 (m), y: 6.48 (m)
Time: 5.44 (s), x: -2.87 (m), y: 6.48 (m)
