🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w71.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_71.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.23 (s), x: -2.24 (m), y: 3.20 (m)
Time: 0.34 (s), x: -2.23 (m), y: 3.26 (m)
Time: 0.44 (s), x: -2.23 (m), y: 3.31 (m)
Time: 0.54 (s), x: -2.22 (m), y: 3.35 (m)
Time: 0.64 (s), x: -2.20 (m), y: 3.40 (m)
Time: 0.75 (s), x: -2.19 (m), y: 3.45 (m)
Time: 0.86 (s), x: -2.18 (m), y: 3.50 (m)
Time: 0.96 (s), x: -2.17 (m), y: 3.55 (m)
Time: 1.07 (s), x: -2.16 (m), y: 3.60 (m)
Time: 1.17 (s), x: -2.15 (m), y: 3.64 (m)
Time: 1.27 (s), x: -2.14 (m), y: 3.69 (m)
Time: 1.37 (s), x: -2.13 (m), y: 3.74 (m)
Time: 1.48 (s), x: -2.11 (m), y: 3.78 (m)
Time: 1.58 (s), x: -2.10 (m), y: 3.84 (m)
Time: 1.68 (s), x: -2.09 (m), y: 3.88 (m)
Time: 1.79 (s), x: -2.08 (m), y: 3.93 (m)
Time: 1.89 (s), x: -2.07 (m), y: 3.97 (m)
Time: 2.00 (s), x: -2.06 (m), y: 4.02 (m)
Time: 2.10 (s), x: -2.04 (m), y: 4.07 (m)
Time: 2.20 (s), x: -2.03 (m), y: 4.11 (m)
Time: 2.31 (s), x: -2.02 (m), y: 4.16 (m)
Time: 2.41 (s), x: -2.01 (m), y: 4.21 (m)
Time: 2.51 (s), x: -2.01 (m), y: 4.25 (m)
Time: 2.62 (s), x: -2.00 (m), y: 4.30 (m)
Time: 2.72 (s), x: -1.99 (m), y: 4.34 (m)
Time: 2.83 (s), x: -1.99 (m), y: 4.39 (m)
Time: 2.93 (s), x: -1.97 (m), y: 4.44 (m)
Time: 3.03 (s), x: -1.96 (m), y: 4.48 (m)
Time: 3.13 (s), x: -1.94 (m), y: 4.53 (m)
Time: 3.24 (s), x: -1.93 (m), y: 4.57 (m)
Time: 3.34 (s), x: -1.91 (m), y: 4.62 (m)
Time: 3.44 (s), x: -1.89 (m), y: 4.66 (m)
Time: 3.55 (s), x: -1.87 (m), y: 4.71 (m)
Time: 3.65 (s), x: -1.86 (m), y: 4.75 (m)
Time: 3.75 (s), x: -1.84 (m), y: 4.80 (m)
Time: 3.85 (s), x: -1.84 (m), y: 4.84 (m)
Time: 3.96 (s), x: -1.83 (m), y: 4.90 (m)
Time: 4.07 (s), x: -1.83 (m), y: 4.96 (m)
Time: 4.17 (s), x: -1.82 (m), y: 5.01 (m)
Time: 4.27 (s), x: -1.82 (m), y: 5.05 (m)
Time: 4.38 (s), x: -1.82 (m), y: 5.10 (m)
Time: 4.48 (s), x: -1.82 (m), y: 5.15 (m)
Time: 4.59 (s), x: -1.82 (m), y: 5.20 (m)
Time: 4.69 (s), x: -1.83 (m), y: 5.26 (m)
Time: 4.80 (s), x: -1.84 (m), y: 5.31 (m)
Time: 4.90 (s), x: -1.85 (m), y: 5.36 (m)
Time: 5.01 (s), x: -1.86 (m), y: 5.41 (m)
Time: 5.11 (s), x: -1.87 (m), y: 5.45 (m)
Time: 5.21 (s), x: -1.89 (m), y: 5.50 (m)
Time: 5.32 (s), x: -1.91 (m), y: 5.55 (m)
Time: 5.43 (s), x: -1.91 (m), y: 5.60 (m)
Time: 5.53 (s), x: -1.92 (m), y: 5.64 (m)
Time: 5.63 (s), x: -1.92 (m), y: 5.68 (m)
Time: 5.73 (s), x: -1.91 (m), y: 5.72 (m)
Time: 5.84 (s), x: -1.92 (m), y: 5.77 (m)
Time: 5.94 (s), x: -1.92 (m), y: 5.81 (m)
Time: 6.05 (s), x: -1.93 (m), y: 5.86 (m)
Time: 6.15 (s), x: -1.95 (m), y: 5.90 (m)
Time: 6.25 (s), x: -1.96 (m), y: 5.94 (m)
Time: 6.36 (s), x: -1.97 (m), y: 5.97 (m)
Time: 6.46 (s), x: -1.99 (m), y: 6.01 (m)
Time: 6.57 (s), x: -1.99 (m), y: 6.06 (m)
Time: 6.67 (s), x: -2.00 (m), y: 6.11 (m)
Time: 6.77 (s), x: -2.01 (m), y: 6.17 (m)
Time: 6.88 (s), x: -2.01 (m), y: 6.21 (m)
Time: 6.98 (s), x: -2.01 (m), y: 6.24 (m)
Time: 7.09 (s), x: -2.01 (m), y: 6.29 (m)
Time: 7.19 (s), x: -2.01 (m), y: 6.34 (m)
Time: 7.30 (s), x: -2.00 (m), y: 6.39 (m)
Time: 7.40 (s), x: -2.00 (m), y: 6.44 (m)
Time: 7.51 (s), x: -2.00 (m), y: 6.49 (m)
Time: 7.61 (s), x: -2.00 (m), y: 6.53 (m)
Time: 7.71 (s), x: -1.99 (m), y: 6.58 (m)
Time: 7.81 (s), x: -1.99 (m), y: 6.63 (m)
Time: 7.92 (s), x: -1.99 (m), y: 6.67 (m)
Time: 8.02 (s), x: -1.98 (m), y: 6.72 (m)
Time: 8.13 (s), x: -1.98 (m), y: 6.77 (m)
Time: 8.23 (s), x: -1.97 (m), y: 6.82 (m)
Time: 8.33 (s), x: -1.97 (m), y: 6.87 (m)
Time: 8.44 (s), x: -1.97 (m), y: 6.92 (m)
Time: 8.55 (s), x: -1.96 (m), y: 6.97 (m)
Time: 8.65 (s), x: -1.96 (m), y: 7.02 (m)
Time: 8.76 (s), x: -1.96 (m), y: 7.06 (m)
Time: 8.86 (s), x: -1.95 (m), y: 7.10 (m)
Time: 8.97 (s), x: -1.94 (m), y: 7.16 (m)
Time: 9.07 (s), x: -1.93 (m), y: 7.20 (m)
Time: 9.18 (s), x: -1.91 (m), y: 7.24 (m)
Time: 9.29 (s), x: -1.90 (m), y: 7.29 (m)
Time: 9.39 (s), x: -1.89 (m), y: 7.35 (m)
Time: 9.49 (s), x: -1.88 (m), y: 7.40 (m)
Time: 9.61 (s), x: -1.87 (m), y: 7.45 (m)
Time: 9.71 (s), x: -1.87 (m), y: 7.49 (m)
Time: 9.81 (s), x: -1.86 (m), y: 7.53 (m)
Time: 9.92 (s), x: -1.86 (m), y: 7.59 (m)
Time: 10.02 (s), x: -1.86 (m), y: 7.63 (m)
Time: 10.12 (s), x: -1.86 (m), y: 7.68 (m)
Time: 10.23 (s), x: -1.86 (m), y: 7.73 (m)
Time: 10.33 (s), x: -1.86 (m), y: 7.78 (m)
Time: 10.44 (s), x: -1.87 (m), y: 7.82 (m)
Time: 10.54 (s), x: -1.87 (m), y: 7.87 (m)
Time: 10.64 (s), x: -1.87 (m), y: 7.92 (m)
Time: 10.75 (s), x: -1.88 (m), y: 7.97 (m)
Time: 10.85 (s), x: -1.88 (m), y: 8.02 (m)
Time: 10.96 (s), x: -1.88 (m), y: 8.07 (m)
Time: 11.06 (s), x: -1.88 (m), y: 8.11 (m)
Time: 11.16 (s), x: -1.89 (m), y: 8.16 (m)
Time: 11.26 (s), x: -1.89 (m), y: 8.21 (m)
Time: 11.36 (s), x: -1.89 (m), y: 8.25 (m)
Time: 11.47 (s), x: -1.90 (m), y: 8.30 (m)
Time: 11.57 (s), x: -1.90 (m), y: 8.35 (m)
Time: 11.67 (s), x: -1.90 (m), y: 8.40 (m)
Time: 11.78 (s), x: -1.91 (m), y: 8.45 (m)
Time: 11.88 (s), x: -1.91 (m), y: 8.50 (m)
Time: 11.99 (s), x: -1.91 (m), y: 8.54 (m)
Time: 12.09 (s), x: -1.92 (m), y: 8.59 (m)
Time: 12.19 (s), x: -1.92 (m), y: 8.64 (m)
Time: 12.29 (s), x: -1.92 (m), y: 8.68 (m)
Time: 12.39 (s), x: -1.93 (m), y: 8.73 (m)
Time: 12.49 (s), x: -1.93 (m), y: 8.78 (m)
Time: 12.59 (s), x: -1.93 (m), y: 8.82 (m)
Time: 12.69 (s), x: -1.94 (m), y: 8.87 (m)
Time: 12.79 (s), x: -1.94 (m), y: 8.92 (m)
Time: 12.90 (s), x: -1.94 (m), y: 8.97 (m)
Time: 13.00 (s), x: -1.94 (m), y: 9.01 (m)
Time: 13.10 (s), x: -1.95 (m), y: 9.06 (m)
Time: 13.20 (s), x: -1.95 (m), y: 9.11 (m)
Time: 13.30 (s), x: -1.95 (m), y: 9.15 (m)
Time: 13.41 (s), x: -1.96 (m), y: 9.21 (m)
Time: 13.51 (s), x: -1.96 (m), y: 9.25 (m)
Time: 13.62 (s), x: -1.96 (m), y: 9.30 (m)
Time: 13.73 (s), x: -1.97 (m), y: 9.35 (m)
Time: 13.83 (s), x: -1.97 (m), y: 9.40 (m)
Time: 13.93 (s), x: -1.98 (m), y: 9.44 (m)
Time: 14.03 (s), x: -1.98 (m), y: 9.49 (m)
Time: 14.14 (s), x: -1.98 (m), y: 9.54 (m)
Time: 14.25 (s), x: -1.99 (m), y: 9.59 (m)
Time: 14.36 (s), x: -1.99 (m), y: 9.64 (m)
Time: 14.46 (s), x: -2.00 (m), y: 9.69 (m)
Time: 14.57 (s), x: -2.00 (m), y: 9.74 (m)
Time: 14.67 (s), x: -2.00 (m), y: 9.79 (m)
Time: 14.77 (s), x: -2.01 (m), y: 9.83 (m)
Time: 14.88 (s), x: -2.01 (m), y: 9.88 (m)
Time: 14.98 (s), x: -2.02 (m), y: 9.93 (m)
Time: 15.08 (s), x: -2.02 (m), y: 9.98 (m)
Time: 15.18 (s), x: -2.02 (m), y: 10.03 (m)
Time: 15.29 (s), x: -2.03 (m), y: 10.07 (m)
Time: 15.39 (s), x: -2.03 (m), y: 10.12 (m)
Time: 15.50 (s), x: -2.03 (m), y: 10.17 (m)
Time: 15.61 (s), x: -2.04 (m), y: 10.22 (m)
Time: 15.72 (s), x: -2.04 (m), y: 10.27 (m)
Time: 15.82 (s), x: -2.04 (m), y: 10.32 (m)
Time: 15.93 (s), x: -2.05 (m), y: 10.37 (m)
Time: 16.03 (s), x: -2.05 (m), y: 10.42 (m)
Time: 16.14 (s), x: -2.06 (m), y: 10.47 (m)
Time: 16.25 (s), x: -2.06 (m), y: 10.52 (m)
Time: 16.35 (s), x: -2.06 (m), y: 10.57 (m)
Time: 16.45 (s), x: -2.07 (m), y: 10.61 (m)
Time: 16.56 (s), x: -2.07 (m), y: 10.66 (m)
Time: 16.67 (s), x: -2.07 (m), y: 10.71 (m)
Time: 16.77 (s), x: -2.08 (m), y: 10.76 (m)
Time: 16.88 (s), x: -2.08 (m), y: 10.81 (m)
Time: 16.98 (s), x: -2.08 (m), y: 10.86 (m)
Time: 17.09 (s), x: -2.09 (m), y: 10.91 (m)
Time: 17.20 (s), x: -2.09 (m), y: 10.96 (m)
Time: 17.31 (s), x: -2.10 (m), y: 11.01 (m)
Time: 17.42 (s), x: -2.10 (m), y: 11.06 (m)
Time: 17.52 (s), x: -2.11 (m), y: 11.11 (m)
Time: 17.63 (s), x: -2.11 (m), y: 11.16 (m)
Time: 17.74 (s), x: -2.11 (m), y: 11.21 (m)
Time: 17.85 (s), x: -2.12 (m), y: 11.26 (m)
Time: 17.96 (s), x: -2.12 (m), y: 11.31 (m)
