🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w62.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_62.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.18 (m)
Time: 0.34 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.76 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.97 (s), x: -2.25 (m), y: 3.21 (m)
Time: 1.08 (s), x: -2.25 (m), y: 3.21 (m)
Time: 1.18 (s), x: -2.25 (m), y: 3.21 (m)
Time: 1.28 (s), x: -2.25 (m), y: 3.21 (m)
Time: 1.39 (s), x: -2.25 (m), y: 3.21 (m)
Time: 1.50 (s), x: -2.25 (m), y: 3.21 (m)
Time: 1.60 (s), x: -2.25 (m), y: 3.21 (m)
Time: 1.70 (s), x: -2.25 (m), y: 3.21 (m)
Time: 1.80 (s), x: -2.25 (m), y: 3.21 (m)
Time: 1.91 (s), x: -2.25 (m), y: 3.21 (m)
Time: 2.02 (s), x: -2.25 (m), y: 3.21 (m)
Time: 2.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 2.23 (s), x: -2.25 (m), y: 3.21 (m)
Time: 2.34 (s), x: -2.25 (m), y: 3.21 (m)
Time: 2.44 (s), x: -2.25 (m), y: 3.21 (m)
Time: 2.54 (s), x: -2.25 (m), y: 3.21 (m)
Time: 2.65 (s), x: -2.25 (m), y: 3.21 (m)
Time: 2.75 (s), x: -2.25 (m), y: 3.21 (m)
Time: 2.86 (s), x: -2.25 (m), y: 3.21 (m)
Time: 2.96 (s), x: -2.25 (m), y: 3.21 (m)
Time: 3.07 (s), x: -2.25 (m), y: 3.21 (m)
Time: 3.17 (s), x: -2.25 (m), y: 3.21 (m)
Time: 3.27 (s), x: -2.25 (m), y: 3.21 (m)
Time: 3.38 (s), x: -2.25 (m), y: 3.21 (m)
Time: 3.48 (s), x: -2.25 (m), y: 3.21 (m)
Time: 3.59 (s), x: -2.25 (m), y: 3.21 (m)
Time: 3.69 (s), x: -2.25 (m), y: 3.21 (m)
Time: 3.79 (s), x: -2.25 (m), y: 3.21 (m)
Time: 3.90 (s), x: -2.25 (m), y: 3.21 (m)
