🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w64.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_64.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.46 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.96 (s), x: -2.26 (m), y: 3.53 (m)
Time: 1.07 (s), x: -2.26 (m), y: 3.58 (m)
Time: 1.17 (s), x: -2.26 (m), y: 3.62 (m)
Time: 1.27 (s), x: -2.27 (m), y: 3.67 (m)
Time: 1.37 (s), x: -2.27 (m), y: 3.73 (m)
Time: 1.48 (s), x: -2.27 (m), y: 3.79 (m)
Time: 1.58 (s), x: -2.28 (m), y: 3.86 (m)
Time: 1.68 (s), x: -2.28 (m), y: 3.93 (m)
Time: 1.79 (s), x: -2.28 (m), y: 4.00 (m)
Time: 1.89 (s), x: -2.28 (m), y: 4.07 (m)
Time: 1.99 (s), x: -2.28 (m), y: 4.11 (m)
Time: 2.09 (s), x: -2.29 (m), y: 4.16 (m)
Time: 2.19 (s), x: -2.28 (m), y: 4.21 (m)
Time: 2.30 (s), x: -2.26 (m), y: 4.25 (m)
Time: 2.40 (s), x: -2.24 (m), y: 4.29 (m)
Time: 2.51 (s), x: -2.22 (m), y: 4.34 (m)
Time: 2.61 (s), x: -2.20 (m), y: 4.38 (m)
Time: 2.72 (s), x: -2.18 (m), y: 4.42 (m)
Time: 2.82 (s), x: -2.16 (m), y: 4.46 (m)
Time: 2.92 (s), x: -2.14 (m), y: 4.50 (m)
Time: 3.02 (s), x: -2.12 (m), y: 4.54 (m)
Time: 3.13 (s), x: -2.10 (m), y: 4.59 (m)
Time: 3.24 (s), x: -2.08 (m), y: 4.63 (m)
Time: 3.34 (s), x: -2.05 (m), y: 4.68 (m)
Time: 3.44 (s), x: -2.02 (m), y: 4.73 (m)
Time: 3.54 (s), x: -2.00 (m), y: 4.77 (m)
Time: 3.65 (s), x: -2.00 (m), y: 4.78 (m)
Time: 3.76 (s), x: -2.00 (m), y: 4.78 (m)
Time: 3.86 (s), x: -2.00 (m), y: 4.78 (m)
Time: 3.96 (s), x: -2.00 (m), y: 4.78 (m)
Time: 4.07 (s), x: -2.00 (m), y: 4.78 (m)
Time: 4.17 (s), x: -2.00 (m), y: 4.78 (m)
Time: 4.28 (s), x: -2.00 (m), y: 4.78 (m)
Time: 4.38 (s), x: -2.00 (m), y: 4.78 (m)
