🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w9.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_9.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.26 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.26 (m), y: 3.31 (m)
Time: 0.53 (s), x: -2.27 (m), y: 3.35 (m)
Time: 0.63 (s), x: -2.28 (m), y: 3.40 (m)
Time: 0.73 (s), x: -2.29 (m), y: 3.44 (m)
Time: 0.83 (s), x: -2.30 (m), y: 3.49 (m)
Time: 0.94 (s), x: -2.31 (m), y: 3.54 (m)
Time: 1.04 (s), x: -2.32 (m), y: 3.58 (m)
Time: 1.14 (s), x: -2.33 (m), y: 3.63 (m)
Time: 1.25 (s), x: -2.34 (m), y: 3.68 (m)
Time: 1.35 (s), x: -2.36 (m), y: 3.73 (m)
Time: 1.45 (s), x: -2.37 (m), y: 3.77 (m)
Time: 1.55 (s), x: -2.38 (m), y: 3.82 (m)
Time: 1.65 (s), x: -2.39 (m), y: 3.87 (m)
Time: 1.75 (s), x: -2.39 (m), y: 3.91 (m)
Time: 1.86 (s), x: -2.40 (m), y: 3.96 (m)
Time: 1.96 (s), x: -2.41 (m), y: 4.01 (m)
Time: 2.07 (s), x: -2.42 (m), y: 4.05 (m)
Time: 2.17 (s), x: -2.43 (m), y: 4.10 (m)
Time: 2.28 (s), x: -2.44 (m), y: 4.15 (m)
Time: 2.38 (s), x: -2.46 (m), y: 4.19 (m)
Time: 2.49 (s), x: -2.47 (m), y: 4.24 (m)
Time: 2.59 (s), x: -2.48 (m), y: 4.29 (m)
Time: 2.69 (s), x: -2.50 (m), y: 4.35 (m)
Time: 2.80 (s), x: -2.51 (m), y: 4.40 (m)
Time: 2.91 (s), x: -2.52 (m), y: 4.46 (m)
Time: 3.01 (s), x: -2.53 (m), y: 4.51 (m)
Time: 3.11 (s), x: -2.54 (m), y: 4.56 (m)
Time: 3.22 (s), x: -2.55 (m), y: 4.61 (m)
Time: 3.32 (s), x: -2.56 (m), y: 4.65 (m)
Time: 3.42 (s), x: -2.57 (m), y: 4.70 (m)
Time: 3.53 (s), x: -2.58 (m), y: 4.75 (m)
Time: 3.63 (s), x: -2.60 (m), y: 4.79 (m)
Time: 3.73 (s), x: -2.61 (m), y: 4.84 (m)
Time: 3.84 (s), x: -2.62 (m), y: 4.89 (m)
Time: 3.95 (s), x: -2.64 (m), y: 4.93 (m)
Time: 4.05 (s), x: -2.65 (m), y: 4.97 (m)
Time: 4.15 (s), x: -2.67 (m), y: 5.02 (m)
Time: 4.25 (s), x: -2.69 (m), y: 5.06 (m)
Time: 4.35 (s), x: -2.70 (m), y: 5.10 (m)
Time: 4.46 (s), x: -2.72 (m), y: 5.14 (m)
Time: 4.56 (s), x: -2.73 (m), y: 5.20 (m)
Time: 4.66 (s), x: -2.73 (m), y: 5.25 (m)
Time: 4.77 (s), x: -2.74 (m), y: 5.30 (m)
Time: 4.87 (s), x: -2.74 (m), y: 5.35 (m)
Time: 4.98 (s), x: -2.74 (m), y: 5.40 (m)
Time: 5.08 (s), x: -2.74 (m), y: 5.45 (m)
Time: 5.19 (s), x: -2.73 (m), y: 5.50 (m)
Time: 5.30 (s), x: -2.73 (m), y: 5.55 (m)
Time: 5.40 (s), x: -2.72 (m), y: 5.60 (m)
Time: 5.51 (s), x: -2.72 (m), y: 5.65 (m)
Time: 5.61 (s), x: -2.72 (m), y: 5.69 (m)
Time: 5.71 (s), x: -2.72 (m), y: 5.74 (m)
Time: 5.82 (s), x: -2.71 (m), y: 5.79 (m)
Time: 5.92 (s), x: -2.71 (m), y: 5.84 (m)
Time: 6.03 (s), x: -2.70 (m), y: 5.88 (m)
Time: 6.13 (s), x: -2.70 (m), y: 5.93 (m)
Time: 6.23 (s), x: -2.69 (m), y: 5.98 (m)
