🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w86.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_86.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.27 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.28 (m), y: 3.29 (m)
Time: 0.52 (s), x: -2.28 (m), y: 3.33 (m)
Time: 0.62 (s), x: -2.29 (m), y: 3.37 (m)
Time: 0.73 (s), x: -2.30 (m), y: 3.41 (m)
Time: 0.83 (s), x: -2.31 (m), y: 3.46 (m)
Time: 0.93 (s), x: -2.32 (m), y: 3.50 (m)
Time: 1.04 (s), x: -2.33 (m), y: 3.56 (m)
Time: 1.14 (s), x: -2.34 (m), y: 3.59 (m)
Time: 1.25 (s), x: -2.35 (m), y: 3.62 (m)
Time: 1.35 (s), x: -2.35 (m), y: 3.64 (m)
Time: 1.45 (s), x: -2.36 (m), y: 3.68 (m)
Time: 1.56 (s), x: -2.37 (m), y: 3.72 (m)
Time: 1.66 (s), x: -2.38 (m), y: 3.76 (m)
Time: 1.77 (s), x: -2.39 (m), y: 3.81 (m)
Time: 1.87 (s), x: -2.40 (m), y: 3.87 (m)
Time: 1.97 (s), x: -2.41 (m), y: 3.92 (m)
Time: 2.08 (s), x: -2.41 (m), y: 3.98 (m)
Time: 2.19 (s), x: -2.42 (m), y: 4.02 (m)
Time: 2.30 (s), x: -2.43 (m), y: 4.07 (m)
Time: 2.41 (s), x: -2.45 (m), y: 4.11 (m)
Time: 2.51 (s), x: -2.46 (m), y: 4.16 (m)
Time: 2.61 (s), x: -2.47 (m), y: 4.21 (m)
Time: 2.72 (s), x: -2.48 (m), y: 4.25 (m)
Time: 2.82 (s), x: -2.50 (m), y: 4.29 (m)
Time: 2.93 (s), x: -2.50 (m), y: 4.33 (m)
Time: 3.03 (s), x: -2.52 (m), y: 4.38 (m)
Time: 3.14 (s), x: -2.53 (m), y: 4.41 (m)
Time: 3.25 (s), x: -2.54 (m), y: 4.45 (m)
Time: 3.35 (s), x: -2.55 (m), y: 4.49 (m)
Time: 3.45 (s), x: -2.56 (m), y: 4.53 (m)
Time: 3.55 (s), x: -2.57 (m), y: 4.56 (m)
Time: 3.65 (s), x: -2.58 (m), y: 4.60 (m)
Time: 3.75 (s), x: -2.59 (m), y: 4.64 (m)
Time: 3.86 (s), x: -2.60 (m), y: 4.69 (m)
Time: 3.97 (s), x: -2.61 (m), y: 4.73 (m)
Time: 4.07 (s), x: -2.62 (m), y: 4.77 (m)
Time: 4.17 (s), x: -2.64 (m), y: 4.81 (m)
Time: 4.28 (s), x: -2.65 (m), y: 4.86 (m)
Time: 4.39 (s), x: -2.66 (m), y: 4.91 (m)
Time: 4.50 (s), x: -2.68 (m), y: 4.98 (m)
Time: 4.61 (s), x: -2.69 (m), y: 5.04 (m)
Time: 4.71 (s), x: -2.70 (m), y: 5.10 (m)
Time: 4.82 (s), x: -2.72 (m), y: 5.15 (m)
Time: 4.93 (s), x: -2.72 (m), y: 5.15 (m)
Time: 5.03 (s), x: -2.72 (m), y: 5.15 (m)
Time: 5.13 (s), x: -2.72 (m), y: 5.15 (m)
Time: 5.24 (s), x: -2.72 (m), y: 5.15 (m)
Time: 5.34 (s), x: -2.72 (m), y: 5.15 (m)
Time: 5.45 (s), x: -2.72 (m), y: 5.15 (m)
Time: 5.55 (s), x: -2.72 (m), y: 5.15 (m)
Time: 5.66 (s), x: -2.72 (m), y: 5.15 (m)
Time: 5.76 (s), x: -2.72 (m), y: 5.15 (m)
Time: 5.86 (s), x: -2.72 (m), y: 5.15 (m)
Time: 5.96 (s), x: -2.72 (m), y: 5.15 (m)
Time: 6.06 (s), x: -2.72 (m), y: 5.15 (m)
Time: 6.17 (s), x: -2.72 (m), y: 5.15 (m)
Time: 6.27 (s), x: -2.72 (m), y: 5.15 (m)
Time: 6.37 (s), x: -2.72 (m), y: 5.15 (m)
Time: 6.47 (s), x: -2.72 (m), y: 5.15 (m)
Time: 6.57 (s), x: -2.72 (m), y: 5.15 (m)
Time: 6.67 (s), x: -2.72 (m), y: 5.15 (m)
Time: 6.78 (s), x: -2.72 (m), y: 5.15 (m)
Time: 6.88 (s), x: -2.72 (m), y: 5.15 (m)
Time: 6.98 (s), x: -2.72 (m), y: 5.15 (m)
Time: 7.08 (s), x: -2.72 (m), y: 5.15 (m)
Time: 7.18 (s), x: -2.72 (m), y: 5.15 (m)
Time: 7.29 (s), x: -2.72 (m), y: 5.15 (m)
Time: 7.39 (s), x: -2.72 (m), y: 5.15 (m)
Time: 7.49 (s), x: -2.72 (m), y: 5.15 (m)
Time: 7.59 (s), x: -2.72 (m), y: 5.15 (m)
Time: 7.69 (s), x: -2.72 (m), y: 5.15 (m)
Time: 7.80 (s), x: -2.72 (m), y: 5.15 (m)
Time: 7.90 (s), x: -2.72 (m), y: 5.15 (m)
Time: 8.00 (s), x: -2.72 (m), y: 5.15 (m)
Time: 8.11 (s), x: -2.72 (m), y: 5.15 (m)
Time: 8.21 (s), x: -2.72 (m), y: 5.15 (m)
Time: 8.31 (s), x: -2.72 (m), y: 5.15 (m)
Time: 8.41 (s), x: -2.72 (m), y: 5.15 (m)
Time: 8.52 (s), x: -2.72 (m), y: 5.15 (m)
Time: 8.62 (s), x: -2.72 (m), y: 5.15 (m)
Time: 8.72 (s), x: -2.72 (m), y: 5.15 (m)
Time: 8.82 (s), x: -2.72 (m), y: 5.15 (m)
Time: 8.93 (s), x: -2.72 (m), y: 5.15 (m)
Time: 9.03 (s), x: -2.72 (m), y: 5.15 (m)
Time: 9.13 (s), x: -2.72 (m), y: 5.15 (m)
Time: 9.24 (s), x: -2.72 (m), y: 5.15 (m)
Time: 9.34 (s), x: -2.72 (m), y: 5.15 (m)
Time: 9.44 (s), x: -2.72 (m), y: 5.15 (m)
Time: 9.54 (s), x: -2.72 (m), y: 5.15 (m)
Time: 9.65 (s), x: -2.72 (m), y: 5.15 (m)
Time: 9.75 (s), x: -2.72 (m), y: 5.15 (m)
Time: 9.85 (s), x: -2.72 (m), y: 5.15 (m)
Time: 9.96 (s), x: -2.72 (m), y: 5.15 (m)
Time: 10.06 (s), x: -2.72 (m), y: 5.15 (m)
Time: 10.16 (s), x: -2.72 (m), y: 5.15 (m)
Time: 10.27 (s), x: -2.72 (m), y: 5.15 (m)
Time: 10.37 (s), x: -2.72 (m), y: 5.15 (m)
Time: 10.47 (s), x: -2.72 (m), y: 5.15 (m)
Time: 10.58 (s), x: -2.72 (m), y: 5.15 (m)
Time: 10.68 (s), x: -2.72 (m), y: 5.15 (m)
Time: 10.78 (s), x: -2.72 (m), y: 5.15 (m)
Time: 10.89 (s), x: -2.72 (m), y: 5.15 (m)
Time: 10.99 (s), x: -2.72 (m), y: 5.15 (m)
Time: 11.10 (s), x: -2.72 (m), y: 5.15 (m)
Time: 11.20 (s), x: -2.72 (m), y: 5.15 (m)
Time: 11.30 (s), x: -2.72 (m), y: 5.15 (m)
Time: 11.41 (s), x: -2.72 (m), y: 5.15 (m)
Time: 11.51 (s), x: -2.72 (m), y: 5.15 (m)
Time: 11.62 (s), x: -2.72 (m), y: 5.15 (m)
Time: 11.72 (s), x: -2.72 (m), y: 5.15 (m)
Time: 11.82 (s), x: -2.72 (m), y: 5.15 (m)
Time: 11.92 (s), x: -2.72 (m), y: 5.15 (m)
Time: 12.03 (s), x: -2.72 (m), y: 5.15 (m)
Time: 12.13 (s), x: -2.72 (m), y: 5.15 (m)
Time: 12.23 (s), x: -2.72 (m), y: 5.15 (m)
Time: 12.34 (s), x: -2.72 (m), y: 5.15 (m)
Time: 12.45 (s), x: -2.72 (m), y: 5.15 (m)
Time: 12.55 (s), x: -2.72 (m), y: 5.15 (m)
Time: 12.66 (s), x: -2.72 (m), y: 5.15 (m)
Time: 12.76 (s), x: -2.72 (m), y: 5.15 (m)
Time: 12.86 (s), x: -2.72 (m), y: 5.15 (m)
Time: 12.97 (s), x: -2.72 (m), y: 5.15 (m)
Time: 13.07 (s), x: -2.72 (m), y: 5.15 (m)
Time: 13.18 (s), x: -2.72 (m), y: 5.15 (m)
Time: 13.28 (s), x: -2.72 (m), y: 5.15 (m)
Time: 13.38 (s), x: -2.72 (m), y: 5.15 (m)
Time: 13.48 (s), x: -2.72 (m), y: 5.15 (m)
Time: 13.59 (s), x: -2.72 (m), y: 5.15 (m)
Time: 13.70 (s), x: -2.72 (m), y: 5.15 (m)
Time: 13.80 (s), x: -2.72 (m), y: 5.15 (m)
Time: 13.91 (s), x: -2.72 (m), y: 5.15 (m)
Time: 14.01 (s), x: -2.72 (m), y: 5.15 (m)
Time: 14.11 (s), x: -2.72 (m), y: 5.15 (m)
Time: 14.21 (s), x: -2.72 (m), y: 5.15 (m)
Time: 14.31 (s), x: -2.72 (m), y: 5.15 (m)
Time: 14.42 (s), x: -2.72 (m), y: 5.15 (m)
Time: 14.52 (s), x: -2.72 (m), y: 5.15 (m)
Time: 14.62 (s), x: -2.72 (m), y: 5.15 (m)
Time: 14.72 (s), x: -2.72 (m), y: 5.15 (m)
Time: 14.82 (s), x: -2.72 (m), y: 5.15 (m)
Time: 14.93 (s), x: -2.72 (m), y: 5.15 (m)
