🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w23.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_23.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.24 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.24 (m)
Time: 0.32 (s), x: -2.23 (m), y: 3.32 (m)
Time: 0.42 (s), x: -2.23 (m), y: 3.42 (m)
Time: 0.53 (s), x: -2.22 (m), y: 3.51 (m)
Time: 0.63 (s), x: -2.21 (m), y: 3.61 (m)
Time: 0.74 (s), x: -2.20 (m), y: 3.70 (m)
Time: 0.84 (s), x: -2.19 (m), y: 3.79 (m)
Time: 0.94 (s), x: -2.17 (m), y: 3.88 (m)
Time: 1.05 (s), x: -2.16 (m), y: 3.97 (m)
Time: 1.15 (s), x: -2.15 (m), y: 4.05 (m)
Time: 1.26 (s), x: -2.13 (m), y: 4.12 (m)
Time: 1.36 (s), x: -2.12 (m), y: 4.20 (m)
Time: 1.47 (s), x: -2.11 (m), y: 4.24 (m)
Time: 1.57 (s), x: -2.10 (m), y: 4.27 (m)
Time: 1.68 (s), x: -2.09 (m), y: 4.30 (m)
Time: 1.79 (s), x: -2.09 (m), y: 4.34 (m)
Time: 1.89 (s), x: -2.08 (m), y: 4.36 (m)
Time: 1.99 (s), x: -2.08 (m), y: 4.38 (m)
Time: 2.10 (s), x: -2.07 (m), y: 4.42 (m)
Time: 2.20 (s), x: -2.06 (m), y: 4.46 (m)
Time: 2.30 (s), x: -2.05 (m), y: 4.50 (m)
Time: 2.40 (s), x: -2.04 (m), y: 4.54 (m)
Time: 2.51 (s), x: -2.03 (m), y: 4.57 (m)
Time: 2.61 (s), x: -2.03 (m), y: 4.59 (m)
Time: 2.71 (s), x: -2.03 (m), y: 4.60 (m)
Time: 2.82 (s), x: -2.02 (m), y: 4.61 (m)
Time: 2.92 (s), x: -2.02 (m), y: 4.62 (m)
Time: 3.02 (s), x: -2.02 (m), y: 4.63 (m)
Time: 3.12 (s), x: -2.02 (m), y: 4.65 (m)
Time: 3.23 (s), x: -2.02 (m), y: 4.66 (m)
Time: 3.33 (s), x: -2.01 (m), y: 4.68 (m)
Time: 3.44 (s), x: -2.01 (m), y: 4.69 (m)
Time: 3.54 (s), x: -2.01 (m), y: 4.71 (m)
Time: 3.65 (s), x: -2.00 (m), y: 4.72 (m)
Time: 3.75 (s), x: -2.00 (m), y: 4.73 (m)
Time: 3.85 (s), x: -1.99 (m), y: 4.74 (m)
Time: 3.96 (s), x: -1.99 (m), y: 4.75 (m)
Time: 4.06 (s), x: -1.99 (m), y: 4.76 (m)
Time: 4.17 (s), x: -1.99 (m), y: 4.76 (m)
Time: 4.27 (s), x: -1.98 (m), y: 4.77 (m)
Time: 4.37 (s), x: -1.97 (m), y: 4.79 (m)
Time: 4.47 (s), x: -1.97 (m), y: 4.80 (m)
Time: 4.57 (s), x: -1.96 (m), y: 4.81 (m)
Time: 4.67 (s), x: -1.96 (m), y: 4.82 (m)
Time: 4.77 (s), x: -1.94 (m), y: 4.84 (m)
Time: 4.87 (s), x: -1.93 (m), y: 4.86 (m)
Time: 4.97 (s), x: -1.92 (m), y: 4.88 (m)
Time: 5.07 (s), x: -1.91 (m), y: 4.89 (m)
Time: 5.18 (s), x: -1.89 (m), y: 4.92 (m)
Time: 5.29 (s), x: -1.87 (m), y: 4.94 (m)
Time: 5.39 (s), x: -1.86 (m), y: 4.97 (m)
Time: 5.50 (s), x: -1.84 (m), y: 4.99 (m)
Time: 5.60 (s), x: -1.83 (m), y: 5.01 (m)
Time: 5.71 (s), x: -1.82 (m), y: 5.03 (m)
Time: 5.81 (s), x: -1.81 (m), y: 5.06 (m)
Time: 5.92 (s), x: -1.80 (m), y: 5.08 (m)
Time: 6.02 (s), x: -1.79 (m), y: 5.10 (m)
Time: 6.13 (s), x: -1.78 (m), y: 5.12 (m)
Time: 6.24 (s), x: -1.77 (m), y: 5.13 (m)
Time: 6.34 (s), x: -1.77 (m), y: 5.13 (m)
Time: 6.44 (s), x: -1.76 (m), y: 5.15 (m)
Time: 6.55 (s), x: -1.76 (m), y: 5.16 (m)
Time: 6.65 (s), x: -1.75 (m), y: 5.17 (m)
Time: 6.76 (s), x: -1.75 (m), y: 5.18 (m)
Time: 6.86 (s), x: -1.74 (m), y: 5.19 (m)
Time: 6.97 (s), x: -1.73 (m), y: 5.20 (m)
Time: 7.08 (s), x: -1.73 (m), y: 5.21 (m)
Time: 7.18 (s), x: -1.73 (m), y: 5.22 (m)
Time: 7.29 (s), x: -1.72 (m), y: 5.23 (m)
Time: 7.39 (s), x: -1.72 (m), y: 5.24 (m)
Time: 7.50 (s), x: -1.72 (m), y: 5.25 (m)
Time: 7.60 (s), x: -1.71 (m), y: 5.26 (m)
Time: 7.71 (s), x: -1.71 (m), y: 5.27 (m)
Time: 7.82 (s), x: -1.71 (m), y: 5.28 (m)
Time: 7.92 (s), x: -1.70 (m), y: 5.30 (m)
Time: 8.02 (s), x: -1.70 (m), y: 5.31 (m)
Time: 8.12 (s), x: -1.70 (m), y: 5.32 (m)
Time: 8.23 (s), x: -1.69 (m), y: 5.32 (m)
Time: 8.33 (s), x: -1.69 (m), y: 5.32 (m)
Time: 8.43 (s), x: -1.68 (m), y: 5.32 (m)
Time: 8.54 (s), x: -1.68 (m), y: 5.32 (m)
Time: 8.64 (s), x: -1.67 (m), y: 5.32 (m)
Time: 8.74 (s), x: -1.67 (m), y: 5.32 (m)
Time: 8.84 (s), x: -1.67 (m), y: 5.31 (m)
Time: 8.95 (s), x: -1.67 (m), y: 5.30 (m)
Time: 9.05 (s), x: -1.67 (m), y: 5.29 (m)
Time: 9.16 (s), x: -1.67 (m), y: 5.28 (m)
Time: 9.26 (s), x: -1.67 (m), y: 5.29 (m)
Time: 9.37 (s), x: -1.67 (m), y: 5.30 (m)
Time: 9.47 (s), x: -1.67 (m), y: 5.30 (m)
Time: 9.58 (s), x: -1.66 (m), y: 5.30 (m)
Time: 9.68 (s), x: -1.66 (m), y: 5.30 (m)
Time: 9.79 (s), x: -1.65 (m), y: 5.30 (m)
Time: 9.89 (s), x: -1.64 (m), y: 5.30 (m)
Time: 10.00 (s), x: -1.64 (m), y: 5.30 (m)
Time: 10.10 (s), x: -1.63 (m), y: 5.31 (m)
Time: 10.20 (s), x: -1.63 (m), y: 5.31 (m)
Time: 10.31 (s), x: -1.62 (m), y: 5.31 (m)
Time: 10.42 (s), x: -1.61 (m), y: 5.31 (m)
Time: 10.52 (s), x: -1.61 (m), y: 5.31 (m)
Time: 10.63 (s), x: -1.60 (m), y: 5.32 (m)
Time: 10.73 (s), x: -1.60 (m), y: 5.32 (m)
Time: 10.83 (s), x: -1.60 (m), y: 5.33 (m)
Time: 10.94 (s), x: -1.59 (m), y: 5.34 (m)
Time: 11.05 (s), x: -1.58 (m), y: 5.35 (m)
Time: 11.16 (s), x: -1.58 (m), y: 5.36 (m)
Time: 11.26 (s), x: -1.58 (m), y: 5.36 (m)
Time: 11.37 (s), x: -1.57 (m), y: 5.37 (m)
Time: 11.48 (s), x: -1.57 (m), y: 5.37 (m)
Time: 11.59 (s), x: -1.57 (m), y: 5.38 (m)
Time: 11.69 (s), x: -1.56 (m), y: 5.38 (m)
Time: 11.79 (s), x: -1.56 (m), y: 5.38 (m)
Time: 11.89 (s), x: -1.56 (m), y: 5.38 (m)
Time: 12.00 (s), x: -1.56 (m), y: 5.38 (m)
Time: 12.10 (s), x: -1.57 (m), y: 5.39 (m)
Time: 12.20 (s), x: -1.58 (m), y: 5.40 (m)
Time: 12.31 (s), x: -1.58 (m), y: 5.41 (m)
Time: 12.42 (s), x: -1.60 (m), y: 5.41 (m)
Time: 12.53 (s), x: -1.61 (m), y: 5.42 (m)
Time: 12.63 (s), x: -1.63 (m), y: 5.43 (m)
Time: 12.73 (s), x: -1.64 (m), y: 5.43 (m)
Time: 12.84 (s), x: -1.64 (m), y: 5.42 (m)
