🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w17.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_17.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.46 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.56 (m)
Time: 1.05 (s), x: -2.25 (m), y: 3.61 (m)
Time: 1.16 (s), x: -2.25 (m), y: 3.66 (m)
Time: 1.26 (s), x: -2.23 (m), y: 3.71 (m)
Time: 1.37 (s), x: -2.22 (m), y: 3.77 (m)
Time: 1.47 (s), x: -2.21 (m), y: 3.81 (m)
Time: 1.57 (s), x: -2.20 (m), y: 3.83 (m)
Time: 1.68 (s), x: -2.19 (m), y: 3.86 (m)
Time: 1.79 (s), x: -2.18 (m), y: 3.87 (m)
Time: 1.90 (s), x: -2.16 (m), y: 3.86 (m)
Time: 2.01 (s), x: -2.15 (m), y: 3.86 (m)
Time: 2.11 (s), x: -2.14 (m), y: 3.87 (m)
Time: 2.21 (s), x: -2.14 (m), y: 3.89 (m)
Time: 2.32 (s), x: -2.14 (m), y: 3.90 (m)
Time: 2.42 (s), x: -2.14 (m), y: 3.94 (m)
Time: 2.52 (s), x: -2.14 (m), y: 3.96 (m)
Time: 2.63 (s), x: -2.15 (m), y: 4.01 (m)
Time: 2.73 (s), x: -2.15 (m), y: 4.05 (m)
Time: 2.84 (s), x: -2.16 (m), y: 4.07 (m)
Time: 2.94 (s), x: -2.17 (m), y: 4.09 (m)
Time: 3.04 (s), x: -2.18 (m), y: 4.11 (m)
Time: 3.15 (s), x: -2.19 (m), y: 4.13 (m)
Time: 3.26 (s), x: -2.19 (m), y: 4.15 (m)
Time: 3.36 (s), x: -2.20 (m), y: 4.16 (m)
Time: 3.47 (s), x: -2.21 (m), y: 4.18 (m)
Time: 3.57 (s), x: -2.22 (m), y: 4.20 (m)
Time: 3.68 (s), x: -2.22 (m), y: 4.23 (m)
Time: 3.79 (s), x: -2.22 (m), y: 4.27 (m)
Time: 3.89 (s), x: -2.22 (m), y: 4.30 (m)
Time: 3.99 (s), x: -2.22 (m), y: 4.35 (m)
Time: 4.10 (s), x: -2.21 (m), y: 4.38 (m)
Time: 4.21 (s), x: -2.18 (m), y: 4.43 (m)
Time: 4.31 (s), x: -2.16 (m), y: 4.47 (m)
Time: 4.42 (s), x: -2.13 (m), y: 4.51 (m)
Time: 4.52 (s), x: -2.11 (m), y: 4.55 (m)
Time: 4.63 (s), x: -2.08 (m), y: 4.59 (m)
