🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w57.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_57.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.62 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.72 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.82 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.92 (m)
Time: 1.04 (s), x: -2.25 (m), y: 4.02 (m)
Time: 1.15 (s), x: -2.25 (m), y: 4.13 (m)
Time: 1.25 (s), x: -2.25 (m), y: 4.23 (m)
Time: 1.35 (s), x: -2.25 (m), y: 4.33 (m)
Time: 1.46 (s), x: -2.25 (m), y: 4.44 (m)
Time: 1.56 (s), x: -2.25 (m), y: 4.53 (m)
Time: 1.66 (s), x: -2.24 (m), y: 4.64 (m)
Time: 1.78 (s), x: -2.24 (m), y: 4.73 (m)
Time: 1.88 (s), x: -2.23 (m), y: 4.83 (m)
Time: 1.98 (s), x: -2.22 (m), y: 4.93 (m)
Time: 2.08 (s), x: -2.20 (m), y: 5.04 (m)
Time: 2.18 (s), x: -2.18 (m), y: 5.12 (m)
Time: 2.28 (s), x: -2.17 (m), y: 5.20 (m)
Time: 2.39 (s), x: -2.16 (m), y: 5.26 (m)
Time: 2.49 (s), x: -2.14 (m), y: 5.33 (m)
Time: 2.59 (s), x: -2.13 (m), y: 5.39 (m)
Time: 2.69 (s), x: -2.12 (m), y: 5.44 (m)
Time: 2.80 (s), x: -2.11 (m), y: 5.48 (m)
Time: 2.90 (s), x: -2.10 (m), y: 5.52 (m)
Time: 3.01 (s), x: -2.09 (m), y: 5.57 (m)
Time: 3.12 (s), x: -2.08 (m), y: 5.62 (m)
Time: 3.22 (s), x: -2.07 (m), y: 5.66 (m)
Time: 3.32 (s), x: -2.06 (m), y: 5.70 (m)
Time: 3.43 (s), x: -2.05 (m), y: 5.75 (m)
Time: 3.53 (s), x: -2.03 (m), y: 5.80 (m)
Time: 3.64 (s), x: -2.02 (m), y: 5.83 (m)
Time: 3.74 (s), x: -2.02 (m), y: 5.85 (m)
Time: 3.84 (s), x: -2.01 (m), y: 5.88 (m)
Time: 3.95 (s), x: -2.01 (m), y: 5.90 (m)
Time: 4.05 (s), x: -2.00 (m), y: 5.93 (m)
Time: 4.16 (s), x: -1.99 (m), y: 5.97 (m)
Time: 4.26 (s), x: -1.98 (m), y: 6.00 (m)
Time: 4.37 (s), x: -1.96 (m), y: 6.04 (m)
Time: 4.47 (s), x: -1.95 (m), y: 6.08 (m)
Time: 4.58 (s), x: -1.94 (m), y: 6.11 (m)
Time: 4.69 (s), x: -1.93 (m), y: 6.14 (m)
Time: 4.80 (s), x: -1.92 (m), y: 6.15 (m)
Time: 4.91 (s), x: -1.92 (m), y: 6.17 (m)
Time: 5.01 (s), x: -1.91 (m), y: 6.17 (m)
Time: 5.11 (s), x: -1.91 (m), y: 6.18 (m)
Time: 5.22 (s), x: -1.90 (m), y: 6.19 (m)
Time: 5.32 (s), x: -1.90 (m), y: 6.20 (m)
Time: 5.42 (s), x: -1.89 (m), y: 6.22 (m)
Time: 5.53 (s), x: -1.88 (m), y: 6.25 (m)
Time: 5.64 (s), x: -1.86 (m), y: 6.27 (m)
Time: 5.74 (s), x: -1.85 (m), y: 6.30 (m)
Time: 5.85 (s), x: -1.84 (m), y: 6.32 (m)
Time: 5.95 (s), x: -1.84 (m), y: 6.33 (m)
Time: 6.06 (s), x: -1.83 (m), y: 6.34 (m)
Time: 6.16 (s), x: -1.83 (m), y: 6.35 (m)
Time: 6.27 (s), x: -1.82 (m), y: 6.36 (m)
Time: 6.38 (s), x: -1.81 (m), y: 6.38 (m)
Time: 6.48 (s), x: -1.80 (m), y: 6.41 (m)
Time: 6.58 (s), x: -1.77 (m), y: 6.46 (m)
Time: 6.69 (s), x: -1.74 (m), y: 6.53 (m)
Time: 6.79 (s), x: -1.71 (m), y: 6.60 (m)
Time: 6.90 (s), x: -1.67 (m), y: 6.69 (m)
Time: 7.00 (s), x: -1.63 (m), y: 6.78 (m)
Time: 7.11 (s), x: -1.58 (m), y: 6.88 (m)
Time: 7.22 (s), x: -1.54 (m), y: 6.97 (m)
Time: 7.32 (s), x: -1.52 (m), y: 7.03 (m)
Time: 7.43 (s), x: -1.50 (m), y: 7.08 (m)
Time: 7.54 (s), x: -1.49 (m), y: 7.12 (m)
Time: 7.65 (s), x: -1.46 (m), y: 7.18 (m)
Time: 7.75 (s), x: -1.44 (m), y: 7.24 (m)
Time: 7.86 (s), x: -1.42 (m), y: 7.30 (m)
Time: 7.96 (s), x: -1.39 (m), y: 7.35 (m)
Time: 8.06 (s), x: -1.37 (m), y: 7.41 (m)
Time: 8.17 (s), x: -1.35 (m), y: 7.46 (m)
Time: 8.28 (s), x: -1.33 (m), y: 7.51 (m)
Time: 8.38 (s), x: -1.31 (m), y: 7.54 (m)
Time: 8.48 (s), x: -1.30 (m), y: 7.58 (m)
Time: 8.58 (s), x: -1.29 (m), y: 7.60 (m)
Time: 8.68 (s), x: -1.28 (m), y: 7.63 (m)
Time: 8.79 (s), x: -1.26 (m), y: 7.66 (m)
Time: 8.90 (s), x: -1.25 (m), y: 7.69 (m)
Time: 9.01 (s), x: -1.24 (m), y: 7.71 (m)
Time: 9.11 (s), x: -1.23 (m), y: 7.73 (m)
Time: 9.22 (s), x: -1.22 (m), y: 7.75 (m)
Time: 9.33 (s), x: -1.21 (m), y: 7.77 (m)
Time: 9.43 (s), x: -1.20 (m), y: 7.78 (m)
Time: 9.54 (s), x: -1.20 (m), y: 7.79 (m)
Time: 9.65 (s), x: -1.19 (m), y: 7.81 (m)
Time: 9.75 (s), x: -1.18 (m), y: 7.82 (m)
Time: 9.86 (s), x: -1.18 (m), y: 7.82 (m)
Time: 9.96 (s), x: -1.17 (m), y: 7.83 (m)
Time: 10.07 (s), x: -1.17 (m), y: 7.84 (m)
Time: 10.18 (s), x: -1.16 (m), y: 7.85 (m)
Time: 10.29 (s), x: -1.16 (m), y: 7.85 (m)
Time: 10.39 (s), x: -1.16 (m), y: 7.86 (m)
Time: 10.50 (s), x: -1.14 (m), y: 7.88 (m)
Time: 10.60 (s), x: -1.13 (m), y: 7.91 (m)
Time: 10.71 (s), x: -1.11 (m), y: 7.94 (m)
Time: 10.82 (s), x: -1.09 (m), y: 7.98 (m)
Time: 10.92 (s), x: -1.07 (m), y: 8.02 (m)
Time: 11.02 (s), x: -1.05 (m), y: 8.06 (m)
Time: 11.12 (s), x: -1.03 (m), y: 8.10 (m)
Time: 11.23 (s), x: -1.01 (m), y: 8.12 (m)
Time: 11.33 (s), x: -1.00 (m), y: 8.15 (m)
Time: 11.43 (s), x: -0.99 (m), y: 8.16 (m)
Time: 11.54 (s), x: -0.98 (m), y: 8.17 (m)
Time: 11.64 (s), x: -0.97 (m), y: 8.19 (m)
Time: 11.74 (s), x: -0.96 (m), y: 8.20 (m)
Time: 11.84 (s), x: -0.95 (m), y: 8.23 (m)
Time: 11.94 (s), x: -0.93 (m), y: 8.26 (m)
Time: 12.05 (s), x: -0.91 (m), y: 8.30 (m)
Time: 12.15 (s), x: -0.89 (m), y: 8.36 (m)
Time: 12.26 (s), x: -0.87 (m), y: 8.42 (m)
Time: 12.36 (s), x: -0.85 (m), y: 8.50 (m)
Time: 12.46 (s), x: -0.83 (m), y: 8.59 (m)
Time: 12.57 (s), x: -0.82 (m), y: 8.68 (m)
Time: 12.67 (s), x: -0.81 (m), y: 8.79 (m)
Time: 12.77 (s), x: -0.81 (m), y: 8.90 (m)
Time: 12.88 (s), x: -0.82 (m), y: 9.00 (m)
Time: 12.98 (s), x: -0.82 (m), y: 9.10 (m)
Time: 13.08 (s), x: -0.84 (m), y: 9.20 (m)
Time: 13.19 (s), x: -0.85 (m), y: 9.30 (m)
Time: 13.29 (s), x: -0.87 (m), y: 9.40 (m)
Time: 13.39 (s), x: -0.89 (m), y: 9.51 (m)
Time: 13.50 (s), x: -0.91 (m), y: 9.61 (m)
Time: 13.60 (s), x: -0.93 (m), y: 9.71 (m)
Time: 13.71 (s), x: -0.95 (m), y: 9.82 (m)
Time: 13.81 (s), x: -0.98 (m), y: 9.91 (m)
Time: 13.91 (s), x: -1.00 (m), y: 10.01 (m)
Time: 14.02 (s), x: -1.03 (m), y: 10.12 (m)
Time: 14.12 (s), x: -1.06 (m), y: 10.22 (m)
Time: 14.23 (s), x: -1.09 (m), y: 10.32 (m)
Time: 14.33 (s), x: -1.12 (m), y: 10.41 (m)
Time: 14.43 (s), x: -1.15 (m), y: 10.52 (m)
Time: 14.53 (s), x: -1.18 (m), y: 10.62 (m)
Time: 14.64 (s), x: -1.21 (m), y: 10.71 (m)
Time: 14.74 (s), x: -1.24 (m), y: 10.81 (m)
Time: 14.85 (s), x: -1.27 (m), y: 10.91 (m)
Time: 14.95 (s), x: -1.30 (m), y: 11.00 (m)
Time: 15.05 (s), x: -1.34 (m), y: 11.10 (m)
Time: 15.16 (s), x: -1.37 (m), y: 11.20 (m)
Time: 15.26 (s), x: -1.41 (m), y: 11.30 (m)
Time: 15.37 (s), x: -1.44 (m), y: 11.40 (m)
Time: 15.48 (s), x: -1.47 (m), y: 11.50 (m)
Time: 15.58 (s), x: -1.51 (m), y: 11.60 (m)
Time: 15.69 (s), x: -1.54 (m), y: 11.68 (m)
Time: 15.79 (s), x: -1.56 (m), y: 11.76 (m)
Time: 15.89 (s), x: -1.59 (m), y: 11.84 (m)
Time: 16.00 (s), x: -1.62 (m), y: 11.91 (m)
Time: 16.10 (s), x: -1.64 (m), y: 11.98 (m)
Time: 16.21 (s), x: -1.66 (m), y: 12.04 (m)
Time: 16.31 (s), x: -1.69 (m), y: 12.10 (m)
Time: 16.41 (s), x: -1.70 (m), y: 12.16 (m)
Time: 16.52 (s), x: -1.72 (m), y: 12.22 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 16.5210 (s)
Navigation metric: 0.3263
