🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w85.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_85.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.26 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.27 (m), y: 3.29 (m)
Time: 0.44 (s), x: -2.29 (m), y: 3.37 (m)
Time: 0.54 (s), x: -2.29 (m), y: 3.43 (m)
Time: 0.64 (s), x: -2.29 (m), y: 3.48 (m)
Time: 0.74 (s), x: -2.30 (m), y: 3.52 (m)
Time: 0.85 (s), x: -2.31 (m), y: 3.57 (m)
Time: 0.95 (s), x: -2.34 (m), y: 3.62 (m)
Time: 1.05 (s), x: -2.36 (m), y: 3.67 (m)
Time: 1.16 (s), x: -2.38 (m), y: 3.70 (m)
Time: 1.26 (s), x: -2.39 (m), y: 3.72 (m)
Time: 1.36 (s), x: -2.40 (m), y: 3.73 (m)
Time: 1.47 (s), x: -2.41 (m), y: 3.73 (m)
Time: 1.57 (s), x: -2.43 (m), y: 3.74 (m)
Time: 1.67 (s), x: -2.44 (m), y: 3.74 (m)
Time: 1.77 (s), x: -2.46 (m), y: 3.74 (m)
Time: 1.88 (s), x: -2.48 (m), y: 3.74 (m)
Time: 1.98 (s), x: -2.49 (m), y: 3.75 (m)
Time: 2.09 (s), x: -2.50 (m), y: 3.76 (m)
Time: 2.20 (s), x: -2.51 (m), y: 3.78 (m)
Time: 2.31 (s), x: -2.50 (m), y: 3.81 (m)
Time: 2.41 (s), x: -2.49 (m), y: 3.83 (m)
Time: 2.51 (s), x: -2.46 (m), y: 3.86 (m)
Time: 2.62 (s), x: -2.44 (m), y: 3.90 (m)
Time: 2.72 (s), x: -2.42 (m), y: 3.92 (m)
Time: 2.83 (s), x: -2.38 (m), y: 3.96 (m)
Time: 2.93 (s), x: -2.36 (m), y: 3.98 (m)
Time: 3.04 (s), x: -2.32 (m), y: 4.02 (m)
Time: 3.15 (s), x: -2.28 (m), y: 4.06 (m)
Time: 3.25 (s), x: -2.23 (m), y: 4.11 (m)
Time: 3.35 (s), x: -2.18 (m), y: 4.15 (m)
Time: 3.46 (s), x: -2.15 (m), y: 4.18 (m)
Time: 3.56 (s), x: -2.11 (m), y: 4.21 (m)
Time: 3.66 (s), x: -2.07 (m), y: 4.23 (m)
Time: 3.76 (s), x: -2.04 (m), y: 4.24 (m)
Time: 3.87 (s), x: -2.00 (m), y: 4.25 (m)
Time: 3.97 (s), x: -1.96 (m), y: 4.27 (m)
Time: 4.07 (s), x: -1.92 (m), y: 4.28 (m)
Time: 4.17 (s), x: -1.89 (m), y: 4.29 (m)
Time: 4.28 (s), x: -1.86 (m), y: 4.32 (m)
Time: 4.38 (s), x: -1.82 (m), y: 4.35 (m)
Time: 4.49 (s), x: -1.79 (m), y: 4.37 (m)
Time: 4.60 (s), x: -1.75 (m), y: 4.40 (m)
Time: 4.70 (s), x: -1.71 (m), y: 4.42 (m)
Time: 4.80 (s), x: -1.68 (m), y: 4.44 (m)
Time: 4.91 (s), x: -1.64 (m), y: 4.47 (m)
Time: 5.01 (s), x: -1.60 (m), y: 4.50 (m)
Time: 5.12 (s), x: -1.56 (m), y: 4.53 (m)
Time: 5.22 (s), x: -1.52 (m), y: 4.56 (m)
Time: 5.32 (s), x: -1.47 (m), y: 4.59 (m)
Time: 5.42 (s), x: -1.43 (m), y: 4.62 (m)
Time: 5.53 (s), x: -1.37 (m), y: 4.66 (m)
Time: 5.64 (s), x: -1.32 (m), y: 4.71 (m)
Time: 5.74 (s), x: -1.27 (m), y: 4.76 (m)
Time: 5.84 (s), x: -1.22 (m), y: 4.79 (m)
Time: 5.95 (s), x: -1.17 (m), y: 4.82 (m)
Time: 6.06 (s), x: -1.13 (m), y: 4.85 (m)
Time: 6.16 (s), x: -1.10 (m), y: 4.89 (m)
Time: 6.26 (s), x: -1.07 (m), y: 4.92 (m)
Time: 6.37 (s), x: -1.05 (m), y: 4.97 (m)
Time: 6.47 (s), x: -1.05 (m), y: 5.01 (m)
Time: 6.57 (s), x: -1.04 (m), y: 5.06 (m)
Time: 6.67 (s), x: -1.04 (m), y: 5.11 (m)
Time: 6.78 (s), x: -1.03 (m), y: 5.16 (m)
Time: 6.88 (s), x: -1.02 (m), y: 5.21 (m)
Time: 6.98 (s), x: -1.02 (m), y: 5.26 (m)
Time: 7.08 (s), x: -1.02 (m), y: 5.31 (m)
Time: 7.19 (s), x: -1.02 (m), y: 5.34 (m)
Time: 7.29 (s), x: -1.02 (m), y: 5.39 (m)
Time: 7.39 (s), x: -1.02 (m), y: 5.44 (m)
Time: 7.50 (s), x: -1.02 (m), y: 5.49 (m)
Time: 7.60 (s), x: -1.03 (m), y: 5.53 (m)
Time: 7.70 (s), x: -1.02 (m), y: 5.58 (m)
Time: 7.81 (s), x: -1.03 (m), y: 5.63 (m)
Time: 7.91 (s), x: -1.03 (m), y: 5.68 (m)
Time: 8.01 (s), x: -1.05 (m), y: 5.72 (m)
Time: 8.12 (s), x: -1.06 (m), y: 5.77 (m)
Time: 8.22 (s), x: -1.08 (m), y: 5.82 (m)
Time: 8.33 (s), x: -1.09 (m), y: 5.86 (m)
Time: 8.43 (s), x: -1.09 (m), y: 5.89 (m)
Time: 8.54 (s), x: -1.10 (m), y: 5.93 (m)
