🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_fastdwa_w39.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_39.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.33 (m)
Time: 0.32 (s), x: -2.00 (m), y: 3.43 (m)
Time: 0.43 (s), x: -2.00 (m), y: 3.53 (m)
Time: 0.53 (s), x: -1.99 (m), y: 3.63 (m)
Time: 0.63 (s), x: -1.99 (m), y: 3.74 (m)
Time: 0.73 (s), x: -1.98 (m), y: 3.84 (m)
Time: 0.84 (s), x: -1.98 (m), y: 3.94 (m)
Time: 0.94 (s), x: -1.97 (m), y: 4.04 (m)
Time: 1.04 (s), x: -1.97 (m), y: 4.14 (m)
Time: 1.14 (s), x: -1.96 (m), y: 4.24 (m)
Time: 1.25 (s), x: -1.96 (m), y: 4.35 (m)
Time: 1.35 (s), x: -1.95 (m), y: 4.45 (m)
Time: 1.46 (s), x: -1.95 (m), y: 4.56 (m)
Time: 1.56 (s), x: -1.94 (m), y: 4.66 (m)
Time: 1.66 (s), x: -1.94 (m), y: 4.76 (m)
Time: 1.76 (s), x: -1.93 (m), y: 4.85 (m)
Time: 1.87 (s), x: -1.93 (m), y: 4.95 (m)
Time: 1.97 (s), x: -1.92 (m), y: 5.03 (m)
Time: 2.08 (s), x: -1.92 (m), y: 5.13 (m)
Time: 2.18 (s), x: -1.91 (m), y: 5.23 (m)
Time: 2.29 (s), x: -1.91 (m), y: 5.34 (m)
Time: 2.39 (s), x: -1.91 (m), y: 5.42 (m)
Time: 2.49 (s), x: -1.91 (m), y: 5.52 (m)
Time: 2.59 (s), x: -1.91 (m), y: 5.60 (m)
Time: 2.70 (s), x: -1.92 (m), y: 5.69 (m)
Time: 2.80 (s), x: -1.92 (m), y: 5.79 (m)
Time: 2.91 (s), x: -1.93 (m), y: 5.87 (m)
Time: 3.01 (s), x: -1.94 (m), y: 5.94 (m)
Time: 3.11 (s), x: -1.95 (m), y: 6.01 (m)
Time: 3.22 (s), x: -1.95 (m), y: 6.09 (m)
Time: 3.32 (s), x: -1.96 (m), y: 6.15 (m)
Time: 3.42 (s), x: -1.97 (m), y: 6.22 (m)
Time: 3.53 (s), x: -1.98 (m), y: 6.27 (m)
Time: 3.63 (s), x: -1.98 (m), y: 6.31 (m)
Time: 3.73 (s), x: -1.99 (m), y: 6.35 (m)
Time: 3.84 (s), x: -1.99 (m), y: 6.39 (m)
Time: 3.94 (s), x: -2.00 (m), y: 6.42 (m)
Time: 4.05 (s), x: -2.00 (m), y: 6.45 (m)
Time: 4.15 (s), x: -2.01 (m), y: 6.48 (m)
Time: 4.25 (s), x: -2.01 (m), y: 6.50 (m)
Time: 4.36 (s), x: -2.02 (m), y: 6.53 (m)
Time: 4.46 (s), x: -2.02 (m), y: 6.56 (m)
Time: 4.57 (s), x: -2.03 (m), y: 6.59 (m)
Time: 4.67 (s), x: -2.04 (m), y: 6.61 (m)
Time: 4.77 (s), x: -2.05 (m), y: 6.64 (m)
Time: 4.88 (s), x: -2.06 (m), y: 6.67 (m)
Time: 4.98 (s), x: -2.06 (m), y: 6.69 (m)
Time: 5.09 (s), x: -2.07 (m), y: 6.70 (m)
Time: 5.20 (s), x: -2.07 (m), y: 6.70 (m)
Time: 5.30 (s), x: -2.06 (m), y: 6.71 (m)
Time: 5.41 (s), x: -2.06 (m), y: 6.71 (m)
Time: 5.51 (s), x: -2.06 (m), y: 6.72 (m)
Time: 5.61 (s), x: -2.08 (m), y: 6.75 (m)
Time: 5.71 (s), x: -2.09 (m), y: 6.77 (m)
Time: 5.82 (s), x: -2.10 (m), y: 6.80 (m)
Time: 5.93 (s), x: -2.12 (m), y: 6.84 (m)
Time: 6.03 (s), x: -2.13 (m), y: 6.87 (m)
Time: 6.13 (s), x: -2.15 (m), y: 6.91 (m)
Time: 6.23 (s), x: -2.17 (m), y: 6.96 (m)
Time: 6.34 (s), x: -2.18 (m), y: 6.99 (m)
Time: 6.44 (s), x: -2.20 (m), y: 7.03 (m)
Time: 6.54 (s), x: -2.21 (m), y: 7.05 (m)
Time: 6.65 (s), x: -2.22 (m), y: 7.07 (m)
Time: 6.75 (s), x: -2.23 (m), y: 7.09 (m)
Time: 6.85 (s), x: -2.24 (m), y: 7.11 (m)
Time: 6.96 (s), x: -2.25 (m), y: 7.13 (m)
Time: 7.06 (s), x: -2.26 (m), y: 7.15 (m)
Time: 7.17 (s), x: -2.26 (m), y: 7.18 (m)
Time: 7.27 (s), x: -2.27 (m), y: 7.20 (m)
Time: 7.38 (s), x: -2.28 (m), y: 7.23 (m)
Time: 7.48 (s), x: -2.28 (m), y: 7.25 (m)
Time: 7.59 (s), x: -2.29 (m), y: 7.27 (m)
Time: 7.69 (s), x: -2.29 (m), y: 7.30 (m)
Time: 7.79 (s), x: -2.30 (m), y: 7.32 (m)
Time: 7.90 (s), x: -2.30 (m), y: 7.34 (m)
Time: 8.00 (s), x: -2.31 (m), y: 7.36 (m)
Time: 8.10 (s), x: -2.31 (m), y: 7.37 (m)
Time: 8.21 (s), x: -2.31 (m), y: 7.39 (m)
Time: 8.31 (s), x: -2.32 (m), y: 7.40 (m)
Time: 8.41 (s), x: -2.32 (m), y: 7.42 (m)
Time: 8.52 (s), x: -2.32 (m), y: 7.44 (m)
Time: 8.62 (s), x: -2.33 (m), y: 7.45 (m)
Time: 8.73 (s), x: -2.33 (m), y: 7.47 (m)
Time: 8.83 (s), x: -2.33 (m), y: 7.48 (m)
Time: 8.94 (s), x: -2.34 (m), y: 7.49 (m)
Time: 9.04 (s), x: -2.34 (m), y: 7.50 (m)
Time: 9.14 (s), x: -2.34 (m), y: 7.51 (m)
Time: 9.25 (s), x: -2.34 (m), y: 7.53 (m)
Time: 9.35 (s), x: -2.35 (m), y: 7.55 (m)
Time: 9.46 (s), x: -2.35 (m), y: 7.56 (m)
Time: 9.56 (s), x: -2.35 (m), y: 7.57 (m)
Time: 9.66 (s), x: -2.35 (m), y: 7.58 (m)
Time: 9.77 (s), x: -2.36 (m), y: 7.59 (m)
Time: 9.87 (s), x: -2.36 (m), y: 7.60 (m)
Time: 9.97 (s), x: -2.36 (m), y: 7.61 (m)
Time: 10.08 (s), x: -2.37 (m), y: 7.63 (m)
Time: 10.18 (s), x: -2.37 (m), y: 7.64 (m)
Time: 10.29 (s), x: -2.37 (m), y: 7.65 (m)
Time: 10.39 (s), x: -2.37 (m), y: 7.66 (m)
Time: 10.49 (s), x: -2.37 (m), y: 7.67 (m)
Time: 10.59 (s), x: -2.37 (m), y: 7.67 (m)
Time: 10.70 (s), x: -2.37 (m), y: 7.68 (m)
Time: 10.80 (s), x: -2.36 (m), y: 7.68 (m)
Time: 10.91 (s), x: -2.36 (m), y: 7.68 (m)
Time: 11.01 (s), x: -2.36 (m), y: 7.69 (m)
Time: 11.11 (s), x: -2.37 (m), y: 7.70 (m)
Time: 11.22 (s), x: -2.38 (m), y: 7.72 (m)
Time: 11.32 (s), x: -2.40 (m), y: 7.77 (m)
Time: 11.42 (s), x: -2.43 (m), y: 7.82 (m)
Time: 11.53 (s), x: -2.46 (m), y: 7.89 (m)
Time: 11.63 (s), x: -2.48 (m), y: 7.96 (m)
Time: 11.73 (s), x: -2.51 (m), y: 8.03 (m)
Time: 11.84 (s), x: -2.52 (m), y: 8.10 (m)
Time: 11.95 (s), x: -2.52 (m), y: 8.18 (m)
Time: 12.05 (s), x: -2.50 (m), y: 8.26 (m)
Time: 12.16 (s), x: -2.49 (m), y: 8.34 (m)
Time: 12.27 (s), x: -2.46 (m), y: 8.42 (m)
Time: 12.38 (s), x: -2.45 (m), y: 8.44 (m)
Time: 12.48 (s), x: -2.45 (m), y: 8.44 (m)
Time: 12.58 (s), x: -2.46 (m), y: 8.40 (m)
Time: 12.69 (s), x: -2.48 (m), y: 8.36 (m)
Time: 12.79 (s), x: -2.49 (m), y: 8.34 (m)
Time: 12.90 (s), x: -2.49 (m), y: 8.32 (m)
Time: 13.00 (s), x: -2.50 (m), y: 8.30 (m)
Time: 13.11 (s), x: -2.51 (m), y: 8.27 (m)
Time: 13.21 (s), x: -2.52 (m), y: 8.25 (m)
Time: 13.32 (s), x: -2.52 (m), y: 8.26 (m)
Time: 13.43 (s), x: -2.51 (m), y: 8.27 (m)
Time: 13.54 (s), x: -2.51 (m), y: 8.27 (m)
Time: 13.64 (s), x: -2.51 (m), y: 8.28 (m)
Time: 13.74 (s), x: -2.50 (m), y: 8.29 (m)
Time: 13.85 (s), x: -2.50 (m), y: 8.30 (m)
Time: 13.96 (s), x: -2.49 (m), y: 8.31 (m)
Time: 14.07 (s), x: -2.49 (m), y: 8.32 (m)
Time: 14.17 (s), x: -2.48 (m), y: 8.33 (m)
Time: 14.27 (s), x: -2.48 (m), y: 8.34 (m)
Time: 14.38 (s), x: -2.48 (m), y: 8.36 (m)
Time: 14.48 (s), x: -2.47 (m), y: 8.37 (m)
Time: 14.58 (s), x: -2.47 (m), y: 8.38 (m)
Time: 14.69 (s), x: -2.47 (m), y: 8.39 (m)
Time: 14.79 (s), x: -2.47 (m), y: 8.40 (m)
Time: 14.89 (s), x: -2.46 (m), y: 8.40 (m)
Time: 15.00 (s), x: -2.46 (m), y: 8.41 (m)
Time: 15.10 (s), x: -2.46 (m), y: 8.42 (m)
Time: 15.20 (s), x: -2.46 (m), y: 8.43 (m)
Time: 15.31 (s), x: -2.45 (m), y: 8.44 (m)
Time: 15.41 (s), x: -2.45 (m), y: 8.44 (m)
Time: 15.52 (s), x: -2.45 (m), y: 8.44 (m)
Time: 15.62 (s), x: -2.44 (m), y: 8.44 (m)
Time: 15.72 (s), x: -2.43 (m), y: 8.44 (m)
Time: 15.82 (s), x: -2.43 (m), y: 8.44 (m)
Time: 15.93 (s), x: -2.42 (m), y: 8.44 (m)
Time: 16.04 (s), x: -2.42 (m), y: 8.44 (m)
Time: 16.14 (s), x: -2.41 (m), y: 8.44 (m)
Time: 16.25 (s), x: -2.40 (m), y: 8.44 (m)
Time: 16.35 (s), x: -2.40 (m), y: 8.44 (m)
Time: 16.45 (s), x: -2.39 (m), y: 8.44 (m)
Time: 16.56 (s), x: -2.39 (m), y: 8.43 (m)
Time: 16.66 (s), x: -2.39 (m), y: 8.42 (m)
Time: 16.76 (s), x: -2.39 (m), y: 8.41 (m)
Time: 16.86 (s), x: -2.39 (m), y: 8.41 (m)
Time: 16.96 (s), x: -2.39 (m), y: 8.40 (m)
Time: 17.07 (s), x: -2.39 (m), y: 8.39 (m)
Time: 17.18 (s), x: -2.38 (m), y: 8.38 (m)
Time: 17.28 (s), x: -2.38 (m), y: 8.38 (m)
Time: 17.39 (s), x: -2.38 (m), y: 8.37 (m)
Time: 17.49 (s), x: -2.36 (m), y: 8.35 (m)
Time: 17.59 (s), x: -2.35 (m), y: 8.35 (m)
Time: 17.70 (s), x: -2.35 (m), y: 8.36 (m)
Time: 17.80 (s), x: -2.36 (m), y: 8.38 (m)
Time: 17.91 (s), x: -2.36 (m), y: 8.41 (m)
Time: 18.02 (s), x: -2.35 (m), y: 8.43 (m)
Time: 18.12 (s), x: -2.33 (m), y: 8.44 (m)
Time: 18.23 (s), x: -2.32 (m), y: 8.46 (m)
Time: 18.33 (s), x: -2.31 (m), y: 8.48 (m)
Time: 18.43 (s), x: -2.32 (m), y: 8.50 (m)
Time: 18.54 (s), x: -2.33 (m), y: 8.52 (m)
Time: 18.64 (s), x: -2.34 (m), y: 8.53 (m)
Time: 18.74 (s), x: -2.34 (m), y: 8.54 (m)
Time: 18.84 (s), x: -2.35 (m), y: 8.55 (m)
Time: 18.94 (s), x: -2.35 (m), y: 8.55 (m)
Time: 19.04 (s), x: -2.35 (m), y: 8.56 (m)
Time: 19.14 (s), x: -2.36 (m), y: 8.56 (m)
Time: 19.25 (s), x: -2.35 (m), y: 8.57 (m)
Time: 19.35 (s), x: -2.34 (m), y: 8.57 (m)
Time: 19.45 (s), x: -2.34 (m), y: 8.58 (m)
Time: 19.56 (s), x: -2.33 (m), y: 8.59 (m)
Time: 19.66 (s), x: -2.32 (m), y: 8.59 (m)
Time: 19.76 (s), x: -2.31 (m), y: 8.60 (m)
Time: 19.86 (s), x: -2.31 (m), y: 8.60 (m)
Time: 19.96 (s), x: -2.30 (m), y: 8.61 (m)
Time: 20.06 (s), x: -2.29 (m), y: 8.61 (m)
Time: 20.17 (s), x: -2.29 (m), y: 8.62 (m)
Time: 20.27 (s), x: -2.29 (m), y: 8.62 (m)
Time: 20.37 (s), x: -2.30 (m), y: 8.63 (m)
Time: 20.48 (s), x: -2.30 (m), y: 8.63 (m)
Time: 20.58 (s), x: -2.30 (m), y: 8.63 (m)
Time: 20.68 (s), x: -2.30 (m), y: 8.63 (m)
Time: 20.78 (s), x: -2.31 (m), y: 8.62 (m)
Time: 20.88 (s), x: -2.31 (m), y: 8.62 (m)
Time: 20.98 (s), x: -2.32 (m), y: 8.61 (m)
Time: 21.08 (s), x: -2.32 (m), y: 8.60 (m)
Time: 21.19 (s), x: -2.32 (m), y: 8.58 (m)
Time: 21.29 (s), x: -2.32 (m), y: 8.58 (m)
Time: 21.39 (s), x: -2.28 (m), y: 8.61 (m)
Time: 21.49 (s), x: -2.26 (m), y: 8.63 (m)
Time: 21.59 (s), x: -2.25 (m), y: 8.64 (m)
Time: 21.70 (s), x: -2.25 (m), y: 8.64 (m)
Time: 21.80 (s), x: -2.25 (m), y: 8.64 (m)
Time: 21.90 (s), x: -2.26 (m), y: 8.65 (m)
Time: 22.00 (s), x: -2.26 (m), y: 8.65 (m)
Time: 22.10 (s), x: -2.23 (m), y: 8.67 (m)
Time: 22.20 (s), x: -2.22 (m), y: 8.69 (m)
Time: 22.30 (s), x: -2.21 (m), y: 8.69 (m)
Time: 22.41 (s), x: -2.21 (m), y: 8.69 (m)
Time: 22.51 (s), x: -2.22 (m), y: 8.69 (m)
Time: 22.61 (s), x: -2.22 (m), y: 8.68 (m)
Time: 22.71 (s), x: -2.23 (m), y: 8.67 (m)
Time: 22.81 (s), x: -2.23 (m), y: 8.67 (m)
Time: 22.91 (s), x: -2.24 (m), y: 8.66 (m)
Time: 23.02 (s), x: -2.24 (m), y: 8.66 (m)
Time: 23.12 (s), x: -2.25 (m), y: 8.66 (m)
Time: 23.22 (s), x: -2.25 (m), y: 8.65 (m)
Time: 23.32 (s), x: -2.26 (m), y: 8.64 (m)
Time: 23.42 (s), x: -2.26 (m), y: 8.63 (m)
Time: 23.52 (s), x: -2.27 (m), y: 8.62 (m)
Time: 23.62 (s), x: -2.27 (m), y: 8.61 (m)
Time: 23.72 (s), x: -2.28 (m), y: 8.60 (m)
Time: 23.82 (s), x: -2.29 (m), y: 8.60 (m)
Time: 23.93 (s), x: -2.29 (m), y: 8.59 (m)
Time: 24.04 (s), x: -2.29 (m), y: 8.59 (m)
Time: 24.14 (s), x: -2.29 (m), y: 8.59 (m)
Time: 24.24 (s), x: -2.29 (m), y: 8.59 (m)
Time: 24.34 (s), x: -2.29 (m), y: 8.58 (m)
Time: 24.44 (s), x: -2.29 (m), y: 8.58 (m)
