🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w62.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_62.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.53 (s), x: -2.26 (m), y: 3.51 (m)
Time: 0.63 (s), x: -2.26 (m), y: 3.61 (m)
Time: 0.74 (s), x: -2.27 (m), y: 3.72 (m)
Time: 0.84 (s), x: -2.27 (m), y: 3.83 (m)
Time: 0.95 (s), x: -2.28 (m), y: 3.93 (m)
Time: 1.05 (s), x: -2.29 (m), y: 4.03 (m)
Time: 1.16 (s), x: -2.30 (m), y: 4.13 (m)
Time: 1.26 (s), x: -2.31 (m), y: 4.22 (m)
Time: 1.36 (s), x: -2.32 (m), y: 4.31 (m)
Time: 1.46 (s), x: -2.34 (m), y: 4.39 (m)
Time: 1.57 (s), x: -2.35 (m), y: 4.48 (m)
Time: 1.67 (s), x: -2.36 (m), y: 4.55 (m)
Time: 1.78 (s), x: -2.38 (m), y: 4.62 (m)
Time: 1.88 (s), x: -2.39 (m), y: 4.68 (m)
Time: 1.99 (s), x: -2.40 (m), y: 4.75 (m)
Time: 2.09 (s), x: -2.41 (m), y: 4.80 (m)
Time: 2.19 (s), x: -2.42 (m), y: 4.86 (m)
Time: 2.30 (s), x: -2.43 (m), y: 4.91 (m)
Time: 2.40 (s), x: -2.45 (m), y: 4.95 (m)
Time: 2.50 (s), x: -2.46 (m), y: 5.00 (m)
Time: 2.61 (s), x: -2.47 (m), y: 5.04 (m)
Time: 2.72 (s), x: -2.48 (m), y: 5.08 (m)
Time: 2.82 (s), x: -2.48 (m), y: 5.10 (m)
Time: 2.92 (s), x: -2.49 (m), y: 5.12 (m)
Time: 3.03 (s), x: -2.49 (m), y: 5.14 (m)
Time: 3.14 (s), x: -2.50 (m), y: 5.16 (m)
Time: 3.24 (s), x: -2.50 (m), y: 5.18 (m)
Time: 3.35 (s), x: -2.50 (m), y: 5.19 (m)
Time: 3.45 (s), x: -2.51 (m), y: 5.20 (m)
Time: 3.56 (s), x: -2.51 (m), y: 5.22 (m)
Time: 3.67 (s), x: -2.51 (m), y: 5.23 (m)
Time: 3.77 (s), x: -2.52 (m), y: 5.24 (m)
Time: 3.88 (s), x: -2.52 (m), y: 5.25 (m)
Time: 3.99 (s), x: -2.52 (m), y: 5.26 (m)
Time: 4.09 (s), x: -2.52 (m), y: 5.27 (m)
Time: 4.20 (s), x: -2.53 (m), y: 5.28 (m)
Time: 4.31 (s), x: -2.53 (m), y: 5.30 (m)
Time: 4.41 (s), x: -2.53 (m), y: 5.31 (m)
Time: 4.51 (s), x: -2.54 (m), y: 5.32 (m)
Time: 4.62 (s), x: -2.54 (m), y: 5.33 (m)
Time: 4.72 (s), x: -2.54 (m), y: 5.35 (m)
Time: 4.83 (s), x: -2.55 (m), y: 5.36 (m)
Time: 4.93 (s), x: -2.55 (m), y: 5.37 (m)
Time: 5.03 (s), x: -2.56 (m), y: 5.40 (m)
Time: 5.14 (s), x: -2.57 (m), y: 5.42 (m)
Time: 5.25 (s), x: -2.57 (m), y: 5.44 (m)
Time: 5.35 (s), x: -2.58 (m), y: 5.46 (m)
Time: 5.45 (s), x: -2.59 (m), y: 5.49 (m)
Time: 5.57 (s), x: -2.60 (m), y: 5.51 (m)
Time: 5.67 (s), x: -2.60 (m), y: 5.54 (m)
Time: 5.77 (s), x: -2.61 (m), y: 5.56 (m)
Time: 5.87 (s), x: -2.61 (m), y: 5.58 (m)
Time: 5.98 (s), x: -2.62 (m), y: 5.60 (m)
Time: 6.09 (s), x: -2.62 (m), y: 5.61 (m)
Time: 6.19 (s), x: -2.63 (m), y: 5.63 (m)
Time: 6.29 (s), x: -2.64 (m), y: 5.64 (m)
Time: 6.40 (s), x: -2.64 (m), y: 5.65 (m)
Time: 6.51 (s), x: -2.64 (m), y: 5.66 (m)
Time: 6.61 (s), x: -2.65 (m), y: 5.67 (m)
Time: 6.71 (s), x: -2.65 (m), y: 5.68 (m)
Time: 6.81 (s), x: -2.66 (m), y: 5.69 (m)
Time: 6.92 (s), x: -2.66 (m), y: 5.70 (m)
Time: 7.03 (s), x: -2.66 (m), y: 5.72 (m)
Time: 7.13 (s), x: -2.66 (m), y: 5.73 (m)
Time: 7.23 (s), x: -2.66 (m), y: 5.74 (m)
Time: 7.34 (s), x: -2.66 (m), y: 5.75 (m)
Time: 7.44 (s), x: -2.66 (m), y: 5.76 (m)
Time: 7.55 (s), x: -2.66 (m), y: 5.77 (m)
Time: 7.65 (s), x: -2.66 (m), y: 5.78 (m)
Time: 7.76 (s), x: -2.66 (m), y: 5.79 (m)
Time: 7.87 (s), x: -2.65 (m), y: 5.79 (m)
Time: 7.97 (s), x: -2.64 (m), y: 5.79 (m)
Time: 8.08 (s), x: -2.64 (m), y: 5.79 (m)
Time: 8.19 (s), x: -2.64 (m), y: 5.81 (m)
Time: 8.29 (s), x: -2.65 (m), y: 5.83 (m)
Time: 8.39 (s), x: -2.65 (m), y: 5.84 (m)
Time: 8.50 (s), x: -2.66 (m), y: 5.86 (m)
Time: 8.61 (s), x: -2.67 (m), y: 5.87 (m)
Time: 8.71 (s), x: -2.68 (m), y: 5.87 (m)
Time: 8.82 (s), x: -2.69 (m), y: 5.87 (m)
Time: 8.92 (s), x: -2.69 (m), y: 5.86 (m)
Time: 9.03 (s), x: -2.70 (m), y: 5.85 (m)
Time: 9.13 (s), x: -2.70 (m), y: 5.84 (m)
Time: 9.23 (s), x: -2.70 (m), y: 5.83 (m)
Time: 9.34 (s), x: -2.70 (m), y: 5.82 (m)
Time: 9.45 (s), x: -2.70 (m), y: 5.81 (m)
Time: 9.55 (s), x: -2.71 (m), y: 5.81 (m)
Time: 9.66 (s), x: -2.70 (m), y: 5.83 (m)
Time: 9.77 (s), x: -2.70 (m), y: 5.84 (m)
Time: 9.87 (s), x: -2.70 (m), y: 5.86 (m)
Time: 9.98 (s), x: -2.69 (m), y: 5.87 (m)
Time: 10.08 (s), x: -2.70 (m), y: 5.87 (m)
Time: 10.19 (s), x: -2.71 (m), y: 5.87 (m)
Time: 10.30 (s), x: -2.71 (m), y: 5.88 (m)
Time: 10.41 (s), x: -2.72 (m), y: 5.88 (m)
Time: 10.51 (s), x: -2.73 (m), y: 5.89 (m)
Time: 10.61 (s), x: -2.74 (m), y: 5.89 (m)
Time: 10.72 (s), x: -2.76 (m), y: 5.90 (m)
Time: 10.82 (s), x: -2.77 (m), y: 5.92 (m)
Time: 10.93 (s), x: -2.78 (m), y: 5.93 (m)
Time: 11.04 (s), x: -2.78 (m), y: 5.94 (m)
Time: 11.14 (s), x: -2.76 (m), y: 5.95 (m)
Time: 11.25 (s), x: -2.72 (m), y: 5.97 (m)
Time: 11.36 (s), x: -2.67 (m), y: 6.00 (m)
Time: 11.46 (s), x: -2.60 (m), y: 6.03 (m)
Time: 11.56 (s), x: -2.54 (m), y: 6.06 (m)
Time: 11.67 (s), x: -2.48 (m), y: 6.10 (m)
Time: 11.77 (s), x: -2.42 (m), y: 6.14 (m)
Time: 11.88 (s), x: -2.36 (m), y: 6.17 (m)
Time: 11.98 (s), x: -2.30 (m), y: 6.22 (m)
Time: 12.08 (s), x: -2.25 (m), y: 6.27 (m)
Time: 12.19 (s), x: -2.23 (m), y: 6.29 (m)
Time: 12.30 (s), x: -2.20 (m), y: 6.31 (m)
Time: 12.40 (s), x: -2.16 (m), y: 6.35 (m)
Time: 12.50 (s), x: -2.13 (m), y: 6.38 (m)
Time: 12.60 (s), x: -2.09 (m), y: 6.41 (m)
Time: 12.71 (s), x: -2.05 (m), y: 6.44 (m)
Time: 12.82 (s), x: -2.00 (m), y: 6.49 (m)
Time: 12.92 (s), x: -1.96 (m), y: 6.53 (m)
Time: 13.02 (s), x: -1.90 (m), y: 6.59 (m)
Time: 13.13 (s), x: -1.84 (m), y: 6.68 (m)
Time: 13.23 (s), x: -1.79 (m), y: 6.76 (m)
Time: 13.33 (s), x: -1.74 (m), y: 6.85 (m)
Time: 13.43 (s), x: -1.70 (m), y: 6.94 (m)
Time: 13.54 (s), x: -1.67 (m), y: 7.04 (m)
Time: 13.65 (s), x: -1.66 (m), y: 7.12 (m)
Time: 13.75 (s), x: -1.64 (m), y: 7.18 (m)
Time: 13.85 (s), x: -1.65 (m), y: 7.22 (m)
Time: 13.95 (s), x: -1.66 (m), y: 7.26 (m)
Time: 14.05 (s), x: -1.68 (m), y: 7.31 (m)
Time: 14.16 (s), x: -1.71 (m), y: 7.38 (m)
Time: 14.27 (s), x: -1.74 (m), y: 7.45 (m)
Time: 14.37 (s), x: -1.77 (m), y: 7.51 (m)
Time: 14.47 (s), x: -1.79 (m), y: 7.58 (m)
Time: 14.58 (s), x: -1.82 (m), y: 7.64 (m)
Time: 14.69 (s), x: -1.85 (m), y: 7.70 (m)
Time: 14.79 (s), x: -1.87 (m), y: 7.75 (m)
Time: 14.90 (s), x: -1.90 (m), y: 7.81 (m)
Time: 15.00 (s), x: -1.92 (m), y: 7.85 (m)
Time: 15.11 (s), x: -1.94 (m), y: 7.90 (m)
Time: 15.22 (s), x: -1.97 (m), y: 7.94 (m)
Time: 15.32 (s), x: -1.99 (m), y: 7.98 (m)
Time: 15.43 (s), x: -2.01 (m), y: 8.02 (m)
Time: 15.53 (s), x: -2.02 (m), y: 8.05 (m)
Time: 15.63 (s), x: -2.04 (m), y: 8.07 (m)
Time: 15.74 (s), x: -2.05 (m), y: 8.09 (m)
Time: 15.84 (s), x: -2.06 (m), y: 8.12 (m)
Time: 15.95 (s), x: -2.07 (m), y: 8.15 (m)
Time: 16.05 (s), x: -2.08 (m), y: 8.17 (m)
Time: 16.16 (s), x: -2.09 (m), y: 8.18 (m)
Time: 16.27 (s), x: -2.09 (m), y: 8.19 (m)
Time: 16.37 (s), x: -2.10 (m), y: 8.20 (m)
Time: 16.48 (s), x: -2.10 (m), y: 8.22 (m)
Time: 16.59 (s), x: -2.10 (m), y: 8.22 (m)
Time: 16.69 (s), x: -2.09 (m), y: 8.22 (m)
Time: 16.80 (s), x: -2.10 (m), y: 8.23 (m)
Time: 16.91 (s), x: -2.11 (m), y: 8.24 (m)
Time: 17.01 (s), x: -2.12 (m), y: 8.25 (m)
Time: 17.12 (s), x: -2.13 (m), y: 8.27 (m)
Time: 17.23 (s), x: -2.15 (m), y: 8.28 (m)
Time: 17.34 (s), x: -2.16 (m), y: 8.29 (m)
Time: 17.45 (s), x: -2.18 (m), y: 8.30 (m)
Time: 17.55 (s), x: -2.20 (m), y: 8.32 (m)
Time: 17.66 (s), x: -2.20 (m), y: 8.31 (m)
Time: 17.76 (s), x: -2.17 (m), y: 8.29 (m)
Time: 17.87 (s), x: -2.16 (m), y: 8.28 (m)
Time: 17.98 (s), x: -2.15 (m), y: 8.27 (m)
Time: 18.08 (s), x: -2.15 (m), y: 8.27 (m)
Time: 18.19 (s), x: -2.14 (m), y: 8.26 (m)
Time: 18.29 (s), x: -2.13 (m), y: 8.25 (m)
Time: 18.40 (s), x: -2.13 (m), y: 8.25 (m)
Time: 18.51 (s), x: -2.12 (m), y: 8.24 (m)
Time: 18.61 (s), x: -2.11 (m), y: 8.24 (m)
Time: 18.72 (s), x: -2.11 (m), y: 8.24 (m)
Time: 18.83 (s), x: -2.11 (m), y: 8.24 (m)
Time: 18.93 (s), x: -2.11 (m), y: 8.25 (m)
Time: 19.04 (s), x: -2.11 (m), y: 8.25 (m)
Time: 19.14 (s), x: -2.13 (m), y: 8.26 (m)
Time: 19.25 (s), x: -2.15 (m), y: 8.27 (m)
Time: 19.36 (s), x: -2.17 (m), y: 8.29 (m)
Time: 19.47 (s), x: -2.21 (m), y: 8.31 (m)
Time: 19.57 (s), x: -2.25 (m), y: 8.34 (m)
Time: 19.67 (s), x: -2.30 (m), y: 8.38 (m)
Time: 19.77 (s), x: -2.35 (m), y: 8.43 (m)
Time: 19.88 (s), x: -2.42 (m), y: 8.50 (m)
Time: 19.98 (s), x: -2.47 (m), y: 8.58 (m)
Time: 20.08 (s), x: -2.52 (m), y: 8.67 (m)
Time: 20.19 (s), x: -2.57 (m), y: 8.76 (m)
Time: 20.29 (s), x: -2.59 (m), y: 8.86 (m)
Time: 20.40 (s), x: -2.62 (m), y: 8.96 (m)
Time: 20.50 (s), x: -2.65 (m), y: 9.07 (m)
Time: 20.61 (s), x: -2.67 (m), y: 9.17 (m)
Time: 20.71 (s), x: -2.69 (m), y: 9.27 (m)
Time: 20.81 (s), x: -2.70 (m), y: 9.37 (m)
Time: 20.92 (s), x: -2.70 (m), y: 9.48 (m)
Time: 21.02 (s), x: -2.71 (m), y: 9.58 (m)
Time: 21.13 (s), x: -2.71 (m), y: 9.68 (m)
Time: 21.23 (s), x: -2.70 (m), y: 9.79 (m)
Time: 21.33 (s), x: -2.70 (m), y: 9.89 (m)
Time: 21.43 (s), x: -2.69 (m), y: 9.99 (m)
Time: 21.54 (s), x: -2.68 (m), y: 10.09 (m)
Time: 21.64 (s), x: -2.68 (m), y: 10.19 (m)
Time: 21.74 (s), x: -2.67 (m), y: 10.30 (m)
Time: 21.84 (s), x: -2.66 (m), y: 10.40 (m)
Time: 21.94 (s), x: -2.65 (m), y: 10.50 (m)
Time: 22.04 (s), x: -2.64 (m), y: 10.60 (m)
Time: 22.15 (s), x: -2.63 (m), y: 10.71 (m)
Time: 22.25 (s), x: -2.61 (m), y: 10.81 (m)
Time: 22.36 (s), x: -2.60 (m), y: 10.91 (m)
Time: 22.46 (s), x: -2.59 (m), y: 11.01 (m)
Time: 22.56 (s), x: -2.58 (m), y: 11.11 (m)
Time: 22.66 (s), x: -2.57 (m), y: 11.21 (m)
Time: 22.77 (s), x: -2.56 (m), y: 11.30 (m)
Time: 22.87 (s), x: -2.55 (m), y: 11.40 (m)
Time: 22.97 (s), x: -2.54 (m), y: 11.48 (m)
Time: 23.08 (s), x: -2.53 (m), y: 11.56 (m)
Time: 23.18 (s), x: -2.52 (m), y: 11.64 (m)
Time: 23.28 (s), x: -2.52 (m), y: 11.71 (m)
Time: 23.38 (s), x: -2.51 (m), y: 11.77 (m)
Time: 23.48 (s), x: -2.50 (m), y: 11.84 (m)
Time: 23.58 (s), x: -2.50 (m), y: 11.90 (m)
Time: 23.68 (s), x: -2.49 (m), y: 11.95 (m)
Time: 23.79 (s), x: -2.48 (m), y: 12.01 (m)
Time: 23.89 (s), x: -2.48 (m), y: 12.06 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 23.8900 (s)
Navigation metric: 0.2466
