🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w72.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_72.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.64 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.74 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.84 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.94 (m)
Time: 1.06 (s), x: -2.25 (m), y: 4.05 (m)
Time: 1.16 (s), x: -2.25 (m), y: 4.15 (m)
Time: 1.27 (s), x: -2.25 (m), y: 4.26 (m)
Time: 1.38 (s), x: -2.25 (m), y: 4.37 (m)
Time: 1.48 (s), x: -2.25 (m), y: 4.46 (m)
Time: 1.58 (s), x: -2.25 (m), y: 4.58 (m)
Time: 1.69 (s), x: -2.25 (m), y: 4.68 (m)
Time: 1.80 (s), x: -2.25 (m), y: 4.78 (m)
Time: 1.90 (s), x: -2.25 (m), y: 4.89 (m)
Time: 2.00 (s), x: -2.25 (m), y: 4.99 (m)
Time: 2.10 (s), x: -2.25 (m), y: 5.09 (m)
Time: 2.21 (s), x: -2.25 (m), y: 5.19 (m)
Time: 2.31 (s), x: -2.25 (m), y: 5.29 (m)
Time: 2.42 (s), x: -2.25 (m), y: 5.40 (m)
Time: 2.52 (s), x: -2.25 (m), y: 5.51 (m)
Time: 2.63 (s), x: -2.25 (m), y: 5.61 (m)
Time: 2.73 (s), x: -2.25 (m), y: 5.71 (m)
Time: 2.83 (s), x: -2.25 (m), y: 5.82 (m)
Time: 2.94 (s), x: -2.25 (m), y: 5.92 (m)
Time: 3.04 (s), x: -2.25 (m), y: 6.02 (m)
Time: 3.15 (s), x: -2.25 (m), y: 6.12 (m)
Time: 3.25 (s), x: -2.25 (m), y: 6.23 (m)
Time: 3.35 (s), x: -2.25 (m), y: 6.33 (m)
Time: 3.46 (s), x: -2.25 (m), y: 6.44 (m)
Time: 3.57 (s), x: -2.24 (m), y: 6.54 (m)
Time: 3.67 (s), x: -2.24 (m), y: 6.64 (m)
Time: 3.77 (s), x: -2.24 (m), y: 6.74 (m)
Time: 3.88 (s), x: -2.24 (m), y: 6.85 (m)
Time: 3.98 (s), x: -2.23 (m), y: 6.95 (m)
Time: 4.08 (s), x: -2.23 (m), y: 7.05 (m)
Time: 4.19 (s), x: -2.22 (m), y: 7.15 (m)
Time: 4.29 (s), x: -2.22 (m), y: 7.26 (m)
Time: 4.40 (s), x: -2.21 (m), y: 7.37 (m)
Time: 4.50 (s), x: -2.21 (m), y: 7.47 (m)
Time: 4.61 (s), x: -2.20 (m), y: 7.57 (m)
Time: 4.71 (s), x: -2.20 (m), y: 7.68 (m)
Time: 4.82 (s), x: -2.19 (m), y: 7.78 (m)
Time: 4.92 (s), x: -2.19 (m), y: 7.88 (m)
Time: 5.03 (s), x: -2.18 (m), y: 7.99 (m)
Time: 5.13 (s), x: -2.18 (m), y: 8.08 (m)
Time: 5.23 (s), x: -2.17 (m), y: 8.19 (m)
Time: 5.34 (s), x: -2.17 (m), y: 8.29 (m)
Time: 5.45 (s), x: -2.17 (m), y: 8.40 (m)
Time: 5.56 (s), x: -2.16 (m), y: 8.50 (m)
Time: 5.66 (s), x: -2.16 (m), y: 8.61 (m)
