🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_fastdwa_w18.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_18.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.20 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.30 (m)
Time: 0.32 (s), x: -2.00 (m), y: 3.40 (m)
Time: 0.43 (s), x: -2.00 (m), y: 3.51 (m)
Time: 0.53 (s), x: -2.00 (m), y: 3.61 (m)
Time: 0.63 (s), x: -1.99 (m), y: 3.71 (m)
Time: 0.73 (s), x: -1.99 (m), y: 3.81 (m)
Time: 0.84 (s), x: -1.98 (m), y: 3.92 (m)
Time: 0.94 (s), x: -1.98 (m), y: 4.03 (m)
Time: 1.05 (s), x: -1.97 (m), y: 4.13 (m)
Time: 1.15 (s), x: -1.97 (m), y: 4.23 (m)
Time: 1.26 (s), x: -1.96 (m), y: 4.34 (m)
Time: 1.36 (s), x: -1.96 (m), y: 4.44 (m)
Time: 1.46 (s), x: -1.96 (m), y: 4.54 (m)
Time: 1.56 (s), x: -1.95 (m), y: 4.64 (m)
Time: 1.67 (s), x: -1.95 (m), y: 4.75 (m)
Time: 1.77 (s), x: -1.94 (m), y: 4.85 (m)
Time: 1.88 (s), x: -1.94 (m), y: 4.95 (m)
Time: 1.98 (s), x: -1.93 (m), y: 5.06 (m)
Time: 2.08 (s), x: -1.92 (m), y: 5.17 (m)
Time: 2.18 (s), x: -1.92 (m), y: 5.27 (m)
Time: 2.29 (s), x: -1.91 (m), y: 5.37 (m)
Time: 2.40 (s), x: -1.91 (m), y: 5.47 (m)
Time: 2.50 (s), x: -1.90 (m), y: 5.56 (m)
Time: 2.60 (s), x: -1.90 (m), y: 5.65 (m)
Time: 2.71 (s), x: -1.90 (m), y: 5.76 (m)
Time: 2.82 (s), x: -1.89 (m), y: 5.86 (m)
Time: 2.92 (s), x: -1.88 (m), y: 5.97 (m)
Time: 3.03 (s), x: -1.87 (m), y: 6.07 (m)
Time: 3.13 (s), x: -1.86 (m), y: 6.16 (m)
Time: 3.24 (s), x: -1.85 (m), y: 6.27 (m)
Time: 3.34 (s), x: -1.84 (m), y: 6.37 (m)
Time: 3.45 (s), x: -1.82 (m), y: 6.47 (m)
Time: 3.55 (s), x: -1.80 (m), y: 6.57 (m)
Time: 3.66 (s), x: -1.78 (m), y: 6.67 (m)
Time: 3.77 (s), x: -1.76 (m), y: 6.77 (m)
Time: 3.88 (s), x: -1.74 (m), y: 6.86 (m)
Time: 3.98 (s), x: -1.72 (m), y: 6.97 (m)
Time: 4.09 (s), x: -1.70 (m), y: 7.06 (m)
Time: 4.19 (s), x: -1.68 (m), y: 7.15 (m)
Time: 4.30 (s), x: -1.65 (m), y: 7.25 (m)
Time: 4.40 (s), x: -1.63 (m), y: 7.33 (m)
Time: 4.51 (s), x: -1.61 (m), y: 7.41 (m)
Time: 4.62 (s), x: -1.59 (m), y: 7.49 (m)
Time: 4.72 (s), x: -1.56 (m), y: 7.56 (m)
Time: 4.83 (s), x: -1.54 (m), y: 7.62 (m)
Time: 4.94 (s), x: -1.53 (m), y: 7.68 (m)
Time: 5.04 (s), x: -1.52 (m), y: 7.75 (m)
Time: 5.14 (s), x: -1.50 (m), y: 7.86 (m)
Time: 5.25 (s), x: -1.49 (m), y: 7.96 (m)
Time: 5.36 (s), x: -1.48 (m), y: 8.06 (m)
Time: 5.46 (s), x: -1.46 (m), y: 8.17 (m)
Time: 5.56 (s), x: -1.45 (m), y: 8.27 (m)
Time: 5.67 (s), x: -1.43 (m), y: 8.37 (m)
Time: 5.78 (s), x: -1.42 (m), y: 8.48 (m)
Time: 5.88 (s), x: -1.41 (m), y: 8.58 (m)
Time: 5.98 (s), x: -1.39 (m), y: 8.69 (m)
Time: 6.09 (s), x: -1.38 (m), y: 8.79 (m)
Time: 6.19 (s), x: -1.36 (m), y: 8.89 (m)
Time: 6.30 (s), x: -1.35 (m), y: 9.00 (m)
Time: 6.40 (s), x: -1.34 (m), y: 9.10 (m)
Time: 6.51 (s), x: -1.32 (m), y: 9.21 (m)
Time: 6.62 (s), x: -1.31 (m), y: 9.31 (m)
Time: 6.72 (s), x: -1.29 (m), y: 9.41 (m)
Time: 6.82 (s), x: -1.28 (m), y: 9.52 (m)
