🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w93.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_93.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.45 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.55 (m)
Time: 1.07 (s), x: -2.25 (m), y: 3.60 (m)
Time: 1.17 (s), x: -2.25 (m), y: 3.65 (m)
Time: 1.28 (s), x: -2.26 (m), y: 3.69 (m)
Time: 1.38 (s), x: -2.26 (m), y: 3.74 (m)
Time: 1.49 (s), x: -2.26 (m), y: 3.79 (m)
Time: 1.60 (s), x: -2.26 (m), y: 3.84 (m)
Time: 1.70 (s), x: -2.26 (m), y: 3.89 (m)
Time: 1.81 (s), x: -2.26 (m), y: 3.94 (m)
Time: 1.92 (s), x: -2.26 (m), y: 3.99 (m)
Time: 2.02 (s), x: -2.26 (m), y: 4.04 (m)
Time: 2.13 (s), x: -2.26 (m), y: 4.09 (m)
Time: 2.23 (s), x: -2.26 (m), y: 4.14 (m)
Time: 2.34 (s), x: -2.26 (m), y: 4.19 (m)
Time: 2.44 (s), x: -2.26 (m), y: 4.24 (m)
Time: 2.54 (s), x: -2.26 (m), y: 4.28 (m)
Time: 2.65 (s), x: -2.26 (m), y: 4.33 (m)
Time: 2.76 (s), x: -2.26 (m), y: 4.38 (m)
Time: 2.86 (s), x: -2.26 (m), y: 4.43 (m)
Time: 2.97 (s), x: -2.26 (m), y: 4.48 (m)
Time: 3.08 (s), x: -2.26 (m), y: 4.53 (m)
Time: 3.18 (s), x: -2.26 (m), y: 4.58 (m)
Time: 3.29 (s), x: -2.26 (m), y: 4.63 (m)
Time: 3.39 (s), x: -2.27 (m), y: 4.68 (m)
