🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w76.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_76.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.26 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.33 (m)
Time: 0.44 (s), x: -2.27 (m), y: 3.42 (m)
Time: 0.54 (s), x: -2.27 (m), y: 3.51 (m)
Time: 0.65 (s), x: -2.28 (m), y: 3.61 (m)
Time: 0.75 (s), x: -2.29 (m), y: 3.69 (m)
Time: 0.86 (s), x: -2.29 (m), y: 3.77 (m)
Time: 0.96 (s), x: -2.30 (m), y: 3.84 (m)
Time: 1.07 (s), x: -2.31 (m), y: 3.91 (m)
Time: 1.17 (s), x: -2.32 (m), y: 3.97 (m)
Time: 1.28 (s), x: -2.33 (m), y: 4.03 (m)
Time: 1.38 (s), x: -2.34 (m), y: 4.09 (m)
Time: 1.49 (s), x: -2.35 (m), y: 4.13 (m)
Time: 1.59 (s), x: -2.36 (m), y: 4.17 (m)
Time: 1.69 (s), x: -2.37 (m), y: 4.21 (m)
Time: 1.79 (s), x: -2.37 (m), y: 4.25 (m)
Time: 1.90 (s), x: -2.38 (m), y: 4.30 (m)
Time: 2.00 (s), x: -2.39 (m), y: 4.34 (m)
Time: 2.10 (s), x: -2.40 (m), y: 4.37 (m)
Time: 2.21 (s), x: -2.41 (m), y: 4.41 (m)
Time: 2.31 (s), x: -2.42 (m), y: 4.45 (m)
Time: 2.42 (s), x: -2.43 (m), y: 4.49 (m)
Time: 2.52 (s), x: -2.44 (m), y: 4.52 (m)
Time: 2.62 (s), x: -2.44 (m), y: 4.54 (m)
Time: 2.72 (s), x: -2.45 (m), y: 4.57 (m)
Time: 2.83 (s), x: -2.46 (m), y: 4.60 (m)
Time: 2.93 (s), x: -2.46 (m), y: 4.63 (m)
Time: 3.04 (s), x: -2.47 (m), y: 4.65 (m)
Time: 3.14 (s), x: -2.48 (m), y: 4.67 (m)
Time: 3.24 (s), x: -2.48 (m), y: 4.68 (m)
Time: 3.35 (s), x: -2.49 (m), y: 4.71 (m)
