🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w15.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_15.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.61 (m)
Time: 0.74 (s), x: -2.26 (m), y: 3.72 (m)
Time: 0.85 (s), x: -2.27 (m), y: 3.82 (m)
Time: 0.95 (s), x: -2.28 (m), y: 3.92 (m)
Time: 1.05 (s), x: -2.29 (m), y: 4.02 (m)
Time: 1.15 (s), x: -2.30 (m), y: 4.11 (m)
Time: 1.25 (s), x: -2.32 (m), y: 4.21 (m)
Time: 1.36 (s), x: -2.33 (m), y: 4.32 (m)
Time: 1.47 (s), x: -2.35 (m), y: 4.42 (m)
Time: 1.58 (s), x: -2.38 (m), y: 4.52 (m)
Time: 1.68 (s), x: -2.39 (m), y: 4.60 (m)
Time: 1.79 (s), x: -2.41 (m), y: 4.67 (m)
Time: 1.89 (s), x: -2.43 (m), y: 4.73 (m)
Time: 2.00 (s), x: -2.44 (m), y: 4.77 (m)
Time: 2.10 (s), x: -2.45 (m), y: 4.81 (m)
Time: 2.20 (s), x: -2.46 (m), y: 4.84 (m)
Time: 2.30 (s), x: -2.46 (m), y: 4.86 (m)
Time: 2.41 (s), x: -2.47 (m), y: 4.90 (m)
Time: 2.52 (s), x: -2.48 (m), y: 4.94 (m)
Time: 2.63 (s), x: -2.49 (m), y: 4.98 (m)
Time: 2.73 (s), x: -2.50 (m), y: 5.01 (m)
Time: 2.83 (s), x: -2.51 (m), y: 5.04 (m)
Time: 2.94 (s), x: -2.52 (m), y: 5.08 (m)
Time: 3.04 (s), x: -2.53 (m), y: 5.12 (m)
Time: 3.14 (s), x: -2.54 (m), y: 5.14 (m)
Time: 3.25 (s), x: -2.55 (m), y: 5.15 (m)
Time: 3.36 (s), x: -2.55 (m), y: 5.14 (m)
Time: 3.46 (s), x: -2.55 (m), y: 5.13 (m)
Time: 3.57 (s), x: -2.55 (m), y: 5.13 (m)
Time: 3.67 (s), x: -2.55 (m), y: 5.12 (m)
Time: 3.77 (s), x: -2.55 (m), y: 5.11 (m)
Time: 3.88 (s), x: -2.55 (m), y: 5.10 (m)
Time: 3.98 (s), x: -2.56 (m), y: 5.10 (m)
Time: 4.08 (s), x: -2.56 (m), y: 5.10 (m)
Time: 4.19 (s), x: -2.57 (m), y: 5.10 (m)
Time: 4.29 (s), x: -2.57 (m), y: 5.10 (m)
Time: 4.40 (s), x: -2.58 (m), y: 5.10 (m)
Time: 4.50 (s), x: -2.58 (m), y: 5.10 (m)
Time: 4.61 (s), x: -2.59 (m), y: 5.11 (m)
Time: 4.71 (s), x: -2.60 (m), y: 5.11 (m)
Time: 4.81 (s), x: -2.60 (m), y: 5.11 (m)
Time: 4.92 (s), x: -2.61 (m), y: 5.11 (m)
Time: 5.03 (s), x: -2.61 (m), y: 5.11 (m)
Time: 5.13 (s), x: -2.62 (m), y: 5.12 (m)
Time: 5.24 (s), x: -2.62 (m), y: 5.12 (m)
Time: 5.34 (s), x: -2.62 (m), y: 5.13 (m)
Time: 5.45 (s), x: -2.62 (m), y: 5.14 (m)
Time: 5.55 (s), x: -2.61 (m), y: 5.15 (m)
Time: 5.66 (s), x: -2.61 (m), y: 5.15 (m)
Time: 5.76 (s), x: -2.61 (m), y: 5.16 (m)
Time: 5.87 (s), x: -2.62 (m), y: 5.16 (m)
Time: 5.97 (s), x: -2.62 (m), y: 5.17 (m)
Time: 6.08 (s), x: -2.63 (m), y: 5.17 (m)
Time: 6.18 (s), x: -2.63 (m), y: 5.18 (m)
Time: 6.29 (s), x: -2.63 (m), y: 5.18 (m)
Time: 6.39 (s), x: -2.64 (m), y: 5.18 (m)
Time: 6.50 (s), x: -2.64 (m), y: 5.19 (m)
Time: 6.60 (s), x: -2.65 (m), y: 5.19 (m)
Time: 6.70 (s), x: -2.65 (m), y: 5.19 (m)
Time: 6.81 (s), x: -2.66 (m), y: 5.20 (m)
Time: 6.91 (s), x: -2.66 (m), y: 5.20 (m)
Time: 7.02 (s), x: -2.66 (m), y: 5.21 (m)
Time: 7.12 (s), x: -2.67 (m), y: 5.22 (m)
Time: 7.22 (s), x: -2.68 (m), y: 5.23 (m)
Time: 7.33 (s), x: -2.68 (m), y: 5.25 (m)
Time: 7.43 (s), x: -2.68 (m), y: 5.27 (m)
Time: 7.53 (s), x: -2.68 (m), y: 5.28 (m)
Time: 7.63 (s), x: -2.68 (m), y: 5.30 (m)
Time: 7.74 (s), x: -2.67 (m), y: 5.32 (m)
Time: 7.84 (s), x: -2.67 (m), y: 5.34 (m)
Time: 7.95 (s), x: -2.66 (m), y: 5.35 (m)
Time: 8.05 (s), x: -2.65 (m), y: 5.36 (m)
Time: 8.15 (s), x: -2.64 (m), y: 5.35 (m)
Time: 8.26 (s), x: -2.63 (m), y: 5.34 (m)
Time: 8.36 (s), x: -2.62 (m), y: 5.34 (m)
Time: 8.47 (s), x: -2.62 (m), y: 5.33 (m)
Time: 8.58 (s), x: -2.61 (m), y: 5.33 (m)
Time: 8.68 (s), x: -2.60 (m), y: 5.32 (m)
Time: 8.79 (s), x: -2.60 (m), y: 5.31 (m)
Time: 8.89 (s), x: -2.59 (m), y: 5.31 (m)
Time: 9.00 (s), x: -2.58 (m), y: 5.30 (m)
Time: 9.10 (s), x: -2.57 (m), y: 5.29 (m)
Time: 9.21 (s), x: -2.57 (m), y: 5.29 (m)
Time: 9.32 (s), x: -2.55 (m), y: 5.28 (m)
Time: 9.42 (s), x: -2.54 (m), y: 5.27 (m)
Time: 9.53 (s), x: -2.54 (m), y: 5.26 (m)
Time: 9.63 (s), x: -2.53 (m), y: 5.26 (m)
Time: 9.73 (s), x: -2.54 (m), y: 5.26 (m)
Time: 9.84 (s), x: -2.55 (m), y: 5.26 (m)
Time: 9.94 (s), x: -2.55 (m), y: 5.26 (m)
Time: 10.04 (s), x: -2.56 (m), y: 5.27 (m)
Time: 10.15 (s), x: -2.57 (m), y: 5.27 (m)
Time: 10.25 (s), x: -2.57 (m), y: 5.27 (m)
Time: 10.36 (s), x: -2.58 (m), y: 5.27 (m)
Time: 10.46 (s), x: -2.58 (m), y: 5.27 (m)
Time: 10.57 (s), x: -2.57 (m), y: 5.26 (m)
Time: 10.67 (s), x: -2.56 (m), y: 5.26 (m)
Time: 10.78 (s), x: -2.56 (m), y: 5.25 (m)
Time: 10.88 (s), x: -2.55 (m), y: 5.25 (m)
Time: 10.99 (s), x: -2.54 (m), y: 5.24 (m)
Time: 11.09 (s), x: -2.53 (m), y: 5.24 (m)
Time: 11.20 (s), x: -2.52 (m), y: 5.23 (m)
Time: 11.30 (s), x: -2.51 (m), y: 5.23 (m)
Time: 11.41 (s), x: -2.50 (m), y: 5.22 (m)
Time: 11.51 (s), x: -2.50 (m), y: 5.21 (m)
Time: 11.62 (s), x: -2.49 (m), y: 5.21 (m)
Time: 11.72 (s), x: -2.48 (m), y: 5.20 (m)
Time: 11.82 (s), x: -2.48 (m), y: 5.20 (m)
Time: 11.93 (s), x: -2.47 (m), y: 5.19 (m)
Time: 12.03 (s), x: -2.47 (m), y: 5.19 (m)
Time: 12.14 (s), x: -2.46 (m), y: 5.18 (m)
Time: 12.25 (s), x: -2.45 (m), y: 5.18 (m)
Time: 12.36 (s), x: -2.45 (m), y: 5.17 (m)
Time: 12.47 (s), x: -2.45 (m), y: 5.16 (m)
Time: 12.57 (s), x: -2.45 (m), y: 5.16 (m)
Time: 12.67 (s), x: -2.45 (m), y: 5.15 (m)
Time: 12.77 (s), x: -2.46 (m), y: 5.16 (m)
Time: 12.87 (s), x: -2.47 (m), y: 5.16 (m)
Time: 12.98 (s), x: -2.48 (m), y: 5.16 (m)
Time: 13.09 (s), x: -2.49 (m), y: 5.17 (m)
Time: 13.19 (s), x: -2.50 (m), y: 5.17 (m)
Time: 13.30 (s), x: -2.50 (m), y: 5.17 (m)
Time: 13.40 (s), x: -2.51 (m), y: 5.17 (m)
Time: 13.51 (s), x: -2.52 (m), y: 5.18 (m)
Time: 13.61 (s), x: -2.53 (m), y: 5.18 (m)
Time: 13.71 (s), x: -2.54 (m), y: 5.18 (m)
Time: 13.82 (s), x: -2.54 (m), y: 5.18 (m)
Time: 13.92 (s), x: -2.55 (m), y: 5.18 (m)
Time: 14.03 (s), x: -2.55 (m), y: 5.17 (m)
Time: 14.14 (s), x: -2.54 (m), y: 5.17 (m)
Time: 14.24 (s), x: -2.54 (m), y: 5.17 (m)
Time: 14.35 (s), x: -2.54 (m), y: 5.16 (m)
Time: 14.45 (s), x: -2.54 (m), y: 5.15 (m)
Time: 14.56 (s), x: -2.54 (m), y: 5.13 (m)
Time: 14.66 (s), x: -2.52 (m), y: 5.12 (m)
Time: 14.76 (s), x: -2.51 (m), y: 5.11 (m)
Time: 14.87 (s), x: -2.49 (m), y: 5.11 (m)
Time: 14.98 (s), x: -2.49 (m), y: 5.10 (m)
Time: 15.08 (s), x: -2.49 (m), y: 5.09 (m)
Time: 15.19 (s), x: -2.49 (m), y: 5.07 (m)
Time: 15.29 (s), x: -2.50 (m), y: 5.06 (m)
Time: 15.40 (s), x: -2.50 (m), y: 5.05 (m)
Time: 15.50 (s), x: -2.50 (m), y: 5.04 (m)
Time: 15.60 (s), x: -2.49 (m), y: 5.04 (m)
Time: 15.71 (s), x: -2.48 (m), y: 5.03 (m)
Time: 15.81 (s), x: -2.47 (m), y: 5.02 (m)
Time: 15.91 (s), x: -2.46 (m), y: 5.02 (m)
Time: 16.02 (s), x: -2.44 (m), y: 5.03 (m)
Time: 16.12 (s), x: -2.42 (m), y: 5.03 (m)
Time: 16.22 (s), x: -2.40 (m), y: 5.04 (m)
Time: 16.33 (s), x: -2.38 (m), y: 5.06 (m)
Time: 16.43 (s), x: -2.36 (m), y: 5.07 (m)
Time: 16.53 (s), x: -2.35 (m), y: 5.09 (m)
Time: 16.64 (s), x: -2.33 (m), y: 5.11 (m)
Time: 16.74 (s), x: -2.32 (m), y: 5.14 (m)
Time: 16.84 (s), x: -2.33 (m), y: 5.15 (m)
Time: 16.95 (s), x: -2.34 (m), y: 5.16 (m)
Time: 17.06 (s), x: -2.35 (m), y: 5.17 (m)
Time: 17.16 (s), x: -2.36 (m), y: 5.18 (m)
Time: 17.26 (s), x: -2.37 (m), y: 5.19 (m)
Time: 17.36 (s), x: -2.37 (m), y: 5.20 (m)
Time: 17.47 (s), x: -2.38 (m), y: 5.21 (m)
Time: 17.58 (s), x: -2.39 (m), y: 5.21 (m)
Time: 17.68 (s), x: -2.40 (m), y: 5.22 (m)
Time: 17.79 (s), x: -2.40 (m), y: 5.23 (m)
Time: 17.89 (s), x: -2.41 (m), y: 5.24 (m)
