🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w37.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_37.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.62 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.72 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.82 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.92 (m)
Time: 1.06 (s), x: -2.25 (m), y: 4.03 (m)
Time: 1.17 (s), x: -2.25 (m), y: 4.13 (m)
Time: 1.27 (s), x: -2.25 (m), y: 4.23 (m)
Time: 1.38 (s), x: -2.25 (m), y: 4.34 (m)
Time: 1.48 (s), x: -2.25 (m), y: 4.44 (m)
Time: 1.59 (s), x: -2.26 (m), y: 4.54 (m)
Time: 1.69 (s), x: -2.26 (m), y: 4.64 (m)
Time: 1.80 (s), x: -2.27 (m), y: 4.75 (m)
Time: 1.90 (s), x: -2.28 (m), y: 4.84 (m)
Time: 2.01 (s), x: -2.29 (m), y: 4.94 (m)
Time: 2.11 (s), x: -2.30 (m), y: 5.04 (m)
Time: 2.21 (s), x: -2.32 (m), y: 5.13 (m)
Time: 2.31 (s), x: -2.34 (m), y: 5.23 (m)
Time: 2.42 (s), x: -2.35 (m), y: 5.32 (m)
Time: 2.53 (s), x: -2.37 (m), y: 5.41 (m)
Time: 2.63 (s), x: -2.39 (m), y: 5.48 (m)
Time: 2.74 (s), x: -2.40 (m), y: 5.54 (m)
Time: 2.84 (s), x: -2.41 (m), y: 5.59 (m)
Time: 2.94 (s), x: -2.42 (m), y: 5.64 (m)
Time: 3.05 (s), x: -2.44 (m), y: 5.70 (m)
Time: 3.15 (s), x: -2.46 (m), y: 5.76 (m)
Time: 3.26 (s), x: -2.47 (m), y: 5.82 (m)
Time: 3.36 (s), x: -2.49 (m), y: 5.87 (m)
Time: 3.47 (s), x: -2.50 (m), y: 5.91 (m)
Time: 3.57 (s), x: -2.51 (m), y: 5.95 (m)
Time: 3.67 (s), x: -2.52 (m), y: 5.98 (m)
Time: 3.78 (s), x: -2.53 (m), y: 6.02 (m)
Time: 3.88 (s), x: -2.54 (m), y: 6.04 (m)
Time: 3.98 (s), x: -2.54 (m), y: 6.06 (m)
Time: 4.09 (s), x: -2.55 (m), y: 6.08 (m)
Time: 4.19 (s), x: -2.55 (m), y: 6.09 (m)
Time: 4.29 (s), x: -2.56 (m), y: 6.10 (m)
Time: 4.40 (s), x: -2.56 (m), y: 6.11 (m)
Time: 4.50 (s), x: -2.56 (m), y: 6.12 (m)
Time: 4.60 (s), x: -2.56 (m), y: 6.12 (m)
Time: 4.71 (s), x: -2.57 (m), y: 6.14 (m)
Time: 4.81 (s), x: -2.57 (m), y: 6.15 (m)
Time: 4.91 (s), x: -2.57 (m), y: 6.16 (m)
Time: 5.02 (s), x: -2.58 (m), y: 6.17 (m)
Time: 5.12 (s), x: -2.58 (m), y: 6.17 (m)
Time: 5.23 (s), x: -2.58 (m), y: 6.18 (m)
Time: 5.33 (s), x: -2.58 (m), y: 6.19 (m)
Time: 5.43 (s), x: -2.59 (m), y: 6.20 (m)
Time: 5.54 (s), x: -2.59 (m), y: 6.21 (m)
Time: 5.65 (s), x: -2.59 (m), y: 6.22 (m)
Time: 5.75 (s), x: -2.59 (m), y: 6.22 (m)
Time: 5.86 (s), x: -2.59 (m), y: 6.24 (m)
Time: 5.96 (s), x: -2.59 (m), y: 6.24 (m)
Time: 6.07 (s), x: -2.59 (m), y: 6.25 (m)
Time: 6.18 (s), x: -2.60 (m), y: 6.27 (m)
Time: 6.28 (s), x: -2.61 (m), y: 6.29 (m)
Time: 6.39 (s), x: -2.62 (m), y: 6.30 (m)
Time: 6.49 (s), x: -2.62 (m), y: 6.32 (m)
Time: 6.59 (s), x: -2.63 (m), y: 6.34 (m)
Time: 6.70 (s), x: -2.64 (m), y: 6.36 (m)
Time: 6.80 (s), x: -2.66 (m), y: 6.40 (m)
Time: 6.91 (s), x: -2.68 (m), y: 6.44 (m)
Time: 7.01 (s), x: -2.69 (m), y: 6.47 (m)
Time: 7.12 (s), x: -2.71 (m), y: 6.50 (m)
Time: 7.22 (s), x: -2.72 (m), y: 6.53 (m)
Time: 7.32 (s), x: -2.73 (m), y: 6.56 (m)
Time: 7.43 (s), x: -2.75 (m), y: 6.60 (m)
Time: 7.53 (s), x: -2.76 (m), y: 6.64 (m)
Time: 7.64 (s), x: -2.77 (m), y: 6.67 (m)
Time: 7.74 (s), x: -2.77 (m), y: 6.69 (m)
Time: 7.85 (s), x: -2.78 (m), y: 6.71 (m)
Time: 7.96 (s), x: -2.79 (m), y: 6.74 (m)
Time: 8.06 (s), x: -2.79 (m), y: 6.76 (m)
Time: 8.16 (s), x: -2.80 (m), y: 6.78 (m)
Time: 8.26 (s), x: -2.80 (m), y: 6.82 (m)
Time: 8.37 (s), x: -2.81 (m), y: 6.85 (m)
Time: 8.47 (s), x: -2.82 (m), y: 6.88 (m)
Time: 8.57 (s), x: -2.83 (m), y: 6.91 (m)
Time: 8.67 (s), x: -2.84 (m), y: 6.93 (m)
Time: 8.78 (s), x: -2.85 (m), y: 6.95 (m)
Time: 8.88 (s), x: -2.86 (m), y: 6.97 (m)
Time: 8.98 (s), x: -2.88 (m), y: 6.99 (m)
Time: 9.08 (s), x: -2.89 (m), y: 7.01 (m)
Time: 9.19 (s), x: -2.89 (m), y: 7.00 (m)
Time: 9.29 (s), x: -2.89 (m), y: 7.00 (m)
Time: 9.39 (s), x: -2.88 (m), y: 6.99 (m)
Time: 9.49 (s), x: -2.88 (m), y: 6.98 (m)
Time: 9.59 (s), x: -2.88 (m), y: 6.97 (m)
Time: 9.70 (s), x: -2.87 (m), y: 6.97 (m)
Time: 9.80 (s), x: -2.87 (m), y: 6.96 (m)
Time: 9.90 (s), x: -2.87 (m), y: 6.95 (m)
Time: 10.00 (s), x: -2.87 (m), y: 6.95 (m)
Time: 10.11 (s), x: -2.88 (m), y: 6.95 (m)
Time: 10.22 (s), x: -2.88 (m), y: 6.96 (m)
Time: 10.32 (s), x: -2.89 (m), y: 6.97 (m)
Time: 10.42 (s), x: -2.90 (m), y: 6.98 (m)
Time: 10.53 (s), x: -2.90 (m), y: 6.98 (m)
Time: 10.63 (s), x: -2.91 (m), y: 6.98 (m)
Time: 10.73 (s), x: -2.92 (m), y: 6.99 (m)
Time: 10.84 (s), x: -2.92 (m), y: 7.01 (m)
Time: 10.94 (s), x: -2.92 (m), y: 7.02 (m)
Time: 11.04 (s), x: -2.92 (m), y: 7.03 (m)
Time: 11.14 (s), x: -2.92 (m), y: 7.03 (m)
Time: 11.25 (s), x: -2.93 (m), y: 7.04 (m)
Time: 11.35 (s), x: -2.93 (m), y: 7.05 (m)
Time: 11.46 (s), x: -2.93 (m), y: 7.06 (m)
Time: 11.56 (s), x: -2.93 (m), y: 7.06 (m)
Time: 11.66 (s), x: -2.94 (m), y: 7.06 (m)
Time: 11.76 (s), x: -2.95 (m), y: 7.06 (m)
Time: 11.87 (s), x: -2.95 (m), y: 7.05 (m)
Time: 11.97 (s), x: -2.95 (m), y: 7.04 (m)
Time: 12.08 (s), x: -2.95 (m), y: 7.04 (m)
Time: 12.18 (s), x: -2.95 (m), y: 7.03 (m)
Time: 12.28 (s), x: -2.95 (m), y: 7.02 (m)
Time: 12.39 (s), x: -2.95 (m), y: 7.01 (m)
Time: 12.49 (s), x: -2.95 (m), y: 7.00 (m)
Time: 12.59 (s), x: -2.95 (m), y: 6.99 (m)
Time: 12.70 (s), x: -2.95 (m), y: 6.98 (m)
Time: 12.80 (s), x: -2.95 (m), y: 6.97 (m)
Time: 12.91 (s), x: -2.95 (m), y: 6.97 (m)
Time: 13.01 (s), x: -2.95 (m), y: 6.96 (m)
Time: 13.12 (s), x: -2.96 (m), y: 6.96 (m)
Time: 13.22 (s), x: -2.96 (m), y: 6.96 (m)
Time: 13.32 (s), x: -2.97 (m), y: 6.96 (m)
Time: 13.42 (s), x: -2.98 (m), y: 6.96 (m)
Time: 13.53 (s), x: -2.99 (m), y: 6.97 (m)
Time: 13.63 (s), x: -2.99 (m), y: 6.98 (m)
Time: 13.74 (s), x: -2.99 (m), y: 6.99 (m)
Time: 13.84 (s), x: -2.99 (m), y: 6.99 (m)
Time: 13.94 (s), x: -2.98 (m), y: 7.00 (m)
Time: 14.04 (s), x: -2.98 (m), y: 7.01 (m)
Time: 14.15 (s), x: -2.98 (m), y: 7.02 (m)
Time: 14.25 (s), x: -2.97 (m), y: 7.02 (m)
Time: 14.35 (s), x: -2.97 (m), y: 7.03 (m)
Time: 14.46 (s), x: -2.97 (m), y: 7.04 (m)
Time: 14.56 (s), x: -2.96 (m), y: 7.05 (m)
Time: 14.67 (s), x: -2.96 (m), y: 7.06 (m)
Time: 14.77 (s), x: -2.96 (m), y: 7.06 (m)
Time: 14.88 (s), x: -2.97 (m), y: 7.06 (m)
Time: 14.98 (s), x: -2.97 (m), y: 7.06 (m)
Time: 15.09 (s), x: -2.97 (m), y: 7.06 (m)
Time: 15.19 (s), x: -2.98 (m), y: 7.05 (m)
Time: 15.30 (s), x: -2.98 (m), y: 7.04 (m)
Time: 15.40 (s), x: -2.99 (m), y: 7.03 (m)
Time: 15.51 (s), x: -2.99 (m), y: 7.03 (m)
Time: 15.61 (s), x: -3.00 (m), y: 7.02 (m)
Time: 15.72 (s), x: -3.00 (m), y: 7.01 (m)
Time: 15.82 (s), x: -3.01 (m), y: 7.01 (m)
Time: 15.92 (s), x: -3.01 (m), y: 7.01 (m)
Time: 16.03 (s), x: -3.02 (m), y: 7.01 (m)
Time: 16.14 (s), x: -3.02 (m), y: 7.02 (m)
Time: 16.24 (s), x: -3.03 (m), y: 7.02 (m)
Time: 16.35 (s), x: -3.03 (m), y: 7.03 (m)
Time: 16.45 (s), x: -3.04 (m), y: 7.03 (m)
Time: 16.56 (s), x: -3.04 (m), y: 7.03 (m)
Time: 16.66 (s), x: -3.04 (m), y: 7.04 (m)
Time: 16.76 (s), x: -3.05 (m), y: 7.04 (m)
Time: 16.87 (s), x: -3.05 (m), y: 7.05 (m)
Time: 16.97 (s), x: -3.05 (m), y: 7.05 (m)
Time: 17.07 (s), x: -3.05 (m), y: 7.06 (m)
Time: 17.17 (s), x: -3.06 (m), y: 7.07 (m)
Time: 17.28 (s), x: -3.06 (m), y: 7.07 (m)
Time: 17.38 (s), x: -3.06 (m), y: 7.08 (m)
Time: 17.48 (s), x: -3.06 (m), y: 7.09 (m)
Time: 17.59 (s), x: -3.05 (m), y: 7.09 (m)
Time: 17.69 (s), x: -3.04 (m), y: 7.09 (m)
Time: 17.79 (s), x: -3.03 (m), y: 7.09 (m)
Time: 17.90 (s), x: -3.02 (m), y: 7.10 (m)
Time: 18.01 (s), x: -3.02 (m), y: 7.10 (m)
Time: 18.11 (s), x: -3.02 (m), y: 7.10 (m)
Time: 18.21 (s), x: -3.02 (m), y: 7.11 (m)
Time: 18.31 (s), x: -3.03 (m), y: 7.11 (m)
Time: 18.41 (s), x: -3.04 (m), y: 7.11 (m)
Time: 18.51 (s), x: -3.04 (m), y: 7.11 (m)
Time: 18.62 (s), x: -3.05 (m), y: 7.11 (m)
Time: 18.72 (s), x: -3.06 (m), y: 7.10 (m)
Time: 18.83 (s), x: -3.07 (m), y: 7.10 (m)
Time: 18.93 (s), x: -3.08 (m), y: 7.10 (m)
Time: 19.03 (s), x: -3.09 (m), y: 7.10 (m)
Time: 19.13 (s), x: -3.09 (m), y: 7.10 (m)
Time: 19.23 (s), x: -3.09 (m), y: 7.11 (m)
Time: 19.33 (s), x: -3.09 (m), y: 7.12 (m)
Time: 19.44 (s), x: -3.09 (m), y: 7.13 (m)
Time: 19.54 (s), x: -3.09 (m), y: 7.13 (m)
Time: 19.64 (s), x: -3.08 (m), y: 7.14 (m)
Time: 19.74 (s), x: -3.08 (m), y: 7.14 (m)
Time: 19.84 (s), x: -3.08 (m), y: 7.15 (m)
Time: 19.94 (s), x: -3.07 (m), y: 7.15 (m)
Time: 20.04 (s), x: -3.07 (m), y: 7.15 (m)
Time: 20.14 (s), x: -3.06 (m), y: 7.16 (m)
Time: 20.25 (s), x: -3.06 (m), y: 7.16 (m)
Time: 20.35 (s), x: -3.05 (m), y: 7.16 (m)
Time: 20.46 (s), x: -3.04 (m), y: 7.16 (m)
Time: 20.56 (s), x: -3.03 (m), y: 7.15 (m)
Time: 20.66 (s), x: -3.02 (m), y: 7.15 (m)
Time: 20.76 (s), x: -3.01 (m), y: 7.14 (m)
Time: 20.86 (s), x: -3.00 (m), y: 7.14 (m)
Time: 20.97 (s), x: -3.00 (m), y: 7.14 (m)
Time: 21.07 (s), x: -2.99 (m), y: 7.13 (m)
Time: 21.17 (s), x: -2.98 (m), y: 7.13 (m)
Time: 21.27 (s), x: -2.97 (m), y: 7.12 (m)
Time: 21.38 (s), x: -2.96 (m), y: 7.12 (m)
Time: 21.48 (s), x: -2.95 (m), y: 7.11 (m)
Time: 21.59 (s), x: -2.94 (m), y: 7.11 (m)
Time: 21.69 (s), x: -2.93 (m), y: 7.10 (m)
Time: 21.80 (s), x: -2.92 (m), y: 7.10 (m)
Time: 21.91 (s), x: -2.91 (m), y: 7.10 (m)
Time: 22.01 (s), x: -2.90 (m), y: 7.09 (m)
Time: 22.11 (s), x: -2.90 (m), y: 7.09 (m)
Time: 22.22 (s), x: -2.90 (m), y: 7.08 (m)
Time: 22.33 (s), x: -2.90 (m), y: 7.07 (m)
Time: 22.43 (s), x: -2.90 (m), y: 7.07 (m)
Time: 22.53 (s), x: -2.91 (m), y: 7.06 (m)
Time: 22.64 (s), x: -2.91 (m), y: 7.06 (m)
Time: 22.74 (s), x: -2.92 (m), y: 7.05 (m)
Time: 22.84 (s), x: -2.92 (m), y: 7.05 (m)
Time: 22.94 (s), x: -2.92 (m), y: 7.04 (m)
Time: 23.04 (s), x: -2.92 (m), y: 7.04 (m)
Time: 23.15 (s), x: -2.91 (m), y: 7.03 (m)
Time: 23.25 (s), x: -2.90 (m), y: 7.03 (m)
Time: 23.36 (s), x: -2.89 (m), y: 7.03 (m)
Time: 23.46 (s), x: -2.89 (m), y: 7.03 (m)
Time: 23.56 (s), x: -2.88 (m), y: 7.03 (m)
Time: 23.66 (s), x: -2.87 (m), y: 7.03 (m)
Time: 23.77 (s), x: -2.87 (m), y: 7.03 (m)
Time: 23.87 (s), x: -2.86 (m), y: 7.03 (m)
Time: 23.97 (s), x: -2.86 (m), y: 7.02 (m)
Time: 24.07 (s), x: -2.86 (m), y: 7.01 (m)
Time: 24.17 (s), x: -2.85 (m), y: 7.00 (m)
Time: 24.27 (s), x: -2.84 (m), y: 6.98 (m)
Time: 24.37 (s), x: -2.83 (m), y: 6.97 (m)
Time: 24.48 (s), x: -2.82 (m), y: 6.96 (m)
Time: 24.58 (s), x: -2.80 (m), y: 6.95 (m)
Time: 24.69 (s), x: -2.79 (m), y: 6.94 (m)
Time: 24.79 (s), x: -2.77 (m), y: 6.94 (m)
Time: 24.90 (s), x: -2.76 (m), y: 6.94 (m)
Time: 25.00 (s), x: -2.75 (m), y: 6.95 (m)
Time: 25.10 (s), x: -2.75 (m), y: 6.97 (m)
Time: 25.21 (s), x: -2.75 (m), y: 6.98 (m)
Time: 25.31 (s), x: -2.75 (m), y: 6.99 (m)
Time: 25.41 (s), x: -2.74 (m), y: 7.00 (m)
Time: 25.52 (s), x: -2.74 (m), y: 7.02 (m)
Time: 25.63 (s), x: -2.73 (m), y: 7.04 (m)
Time: 25.73 (s), x: -2.72 (m), y: 7.05 (m)
Time: 25.84 (s), x: -2.71 (m), y: 7.07 (m)
Time: 25.94 (s), x: -2.70 (m), y: 7.09 (m)
Time: 26.05 (s), x: -2.69 (m), y: 7.11 (m)
Time: 26.15 (s), x: -2.68 (m), y: 7.13 (m)
Time: 26.26 (s), x: -2.68 (m), y: 7.17 (m)
Time: 26.37 (s), x: -2.67 (m), y: 7.20 (m)
Time: 26.48 (s), x: -2.67 (m), y: 7.24 (m)
Time: 26.58 (s), x: -2.69 (m), y: 7.26 (m)
Time: 26.68 (s), x: -2.69 (m), y: 7.27 (m)
Time: 26.79 (s), x: -2.69 (m), y: 7.27 (m)
Time: 26.89 (s), x: -2.70 (m), y: 7.29 (m)
Time: 27.00 (s), x: -2.71 (m), y: 7.30 (m)
Time: 27.10 (s), x: -2.72 (m), y: 7.32 (m)
Time: 27.20 (s), x: -2.73 (m), y: 7.34 (m)
Time: 27.30 (s), x: -2.74 (m), y: 7.35 (m)
Time: 27.41 (s), x: -2.74 (m), y: 7.35 (m)
Time: 27.51 (s), x: -2.74 (m), y: 7.35 (m)
Time: 27.62 (s), x: -2.73 (m), y: 7.36 (m)
Time: 27.72 (s), x: -2.74 (m), y: 7.36 (m)
Time: 27.83 (s), x: -2.76 (m), y: 7.37 (m)
Time: 27.94 (s), x: -2.78 (m), y: 7.38 (m)
Time: 28.04 (s), x: -2.80 (m), y: 7.39 (m)
Time: 28.15 (s), x: -2.81 (m), y: 7.39 (m)
Time: 28.25 (s), x: -2.82 (m), y: 7.39 (m)
Time: 28.36 (s), x: -2.83 (m), y: 7.40 (m)
Time: 28.46 (s), x: -2.84 (m), y: 7.40 (m)
Time: 28.56 (s), x: -2.84 (m), y: 7.40 (m)
Time: 28.67 (s), x: -2.79 (m), y: 7.39 (m)
Time: 28.78 (s), x: -2.75 (m), y: 7.37 (m)
Time: 28.88 (s), x: -2.70 (m), y: 7.36 (m)
Time: 28.99 (s), x: -2.67 (m), y: 7.34 (m)
Time: 29.09 (s), x: -2.67 (m), y: 7.33 (m)
Time: 29.20 (s), x: -2.69 (m), y: 7.33 (m)
Time: 29.30 (s), x: -2.71 (m), y: 7.34 (m)
Time: 29.41 (s), x: -2.74 (m), y: 7.34 (m)
Time: 29.52 (s), x: -2.76 (m), y: 7.34 (m)
Time: 29.62 (s), x: -2.78 (m), y: 7.35 (m)
Time: 29.72 (s), x: -2.81 (m), y: 7.35 (m)
Time: 29.82 (s), x: -2.83 (m), y: 7.34 (m)
Time: 29.93 (s), x: -2.87 (m), y: 7.35 (m)
Time: 30.03 (s), x: -2.91 (m), y: 7.35 (m)
Time: 30.13 (s), x: -2.95 (m), y: 7.36 (m)
Time: 30.23 (s), x: -2.99 (m), y: 7.37 (m)
Time: 30.33 (s), x: -3.04 (m), y: 7.39 (m)
Time: 30.44 (s), x: -3.10 (m), y: 7.42 (m)
Time: 30.54 (s), x: -3.15 (m), y: 7.46 (m)
Time: 30.64 (s), x: -3.20 (m), y: 7.50 (m)
