🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w213.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_213.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.01 (m), y: 3.41 (m)
Time: 0.10 (s), x: -2.01 (m), y: 3.46 (m)
Time: 0.21 (s), x: -2.02 (m), y: 3.51 (m)
Time: 0.31 (s), x: -2.02 (m), y: 3.56 (m)
Time: 0.41 (s), x: -2.02 (m), y: 3.62 (m)
Time: 0.51 (s), x: -2.02 (m), y: 3.69 (m)
Time: 0.62 (s), x: -2.02 (m), y: 3.72 (m)
Time: 0.73 (s), x: -2.03 (m), y: 3.78 (m)
Time: 0.83 (s), x: -2.03 (m), y: 3.83 (m)
Time: 0.93 (s), x: -2.03 (m), y: 3.85 (m)
Time: 1.04 (s), x: -2.03 (m), y: 3.85 (m)
Time: 1.14 (s), x: -2.03 (m), y: 3.86 (m)
Time: 1.24 (s), x: -2.03 (m), y: 3.91 (m)
Time: 1.35 (s), x: -2.04 (m), y: 3.96 (m)
Time: 1.45 (s), x: -2.04 (m), y: 4.02 (m)
Time: 1.56 (s), x: -2.04 (m), y: 4.07 (m)
Time: 1.66 (s), x: -2.05 (m), y: 4.12 (m)
Time: 1.77 (s), x: -2.05 (m), y: 4.17 (m)
Time: 1.88 (s), x: -2.05 (m), y: 4.23 (m)
Time: 1.98 (s), x: -2.06 (m), y: 4.33 (m)
Time: 2.09 (s), x: -2.07 (m), y: 4.46 (m)
Time: 2.20 (s), x: -2.07 (m), y: 4.58 (m)
Time: 2.31 (s), x: -2.08 (m), y: 4.67 (m)
Time: 2.41 (s), x: -2.09 (m), y: 4.76 (m)
Time: 2.52 (s), x: -2.09 (m), y: 4.84 (m)
Time: 2.62 (s), x: -2.10 (m), y: 4.90 (m)
Time: 2.73 (s), x: -2.10 (m), y: 4.96 (m)
Time: 2.84 (s), x: -2.11 (m), y: 5.01 (m)
Time: 2.95 (s), x: -2.12 (m), y: 5.07 (m)
Time: 3.06 (s), x: -2.13 (m), y: 5.13 (m)
Time: 3.16 (s), x: -2.14 (m), y: 5.19 (m)
Time: 3.27 (s), x: -2.15 (m), y: 5.24 (m)
Time: 3.38 (s), x: -2.16 (m), y: 5.30 (m)
Time: 3.48 (s), x: -2.17 (m), y: 5.36 (m)
Time: 3.59 (s), x: -2.19 (m), y: 5.42 (m)
Time: 3.69 (s), x: -2.21 (m), y: 5.50 (m)
Time: 3.80 (s), x: -2.22 (m), y: 5.55 (m)
Time: 3.90 (s), x: -2.24 (m), y: 5.61 (m)
Time: 4.01 (s), x: -2.26 (m), y: 5.69 (m)
Time: 4.11 (s), x: -2.27 (m), y: 5.75 (m)
Time: 4.21 (s), x: -2.29 (m), y: 5.82 (m)
Time: 4.32 (s), x: -2.32 (m), y: 5.89 (m)
Time: 4.42 (s), x: -2.34 (m), y: 5.96 (m)
Time: 4.53 (s), x: -2.36 (m), y: 6.03 (m)
Time: 4.64 (s), x: -2.39 (m), y: 6.12 (m)
Time: 4.74 (s), x: -2.41 (m), y: 6.21 (m)
Time: 4.85 (s), x: -2.45 (m), y: 6.33 (m)
