🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w171.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_171.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.11 (s), x: -1.99 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.01 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.02 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.03 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.05 (m), y: 3.41 (m)
Time: 0.73 (s), x: -2.07 (m), y: 3.46 (m)
Time: 0.84 (s), x: -2.10 (m), y: 3.51 (m)
Time: 0.94 (s), x: -2.13 (m), y: 3.55 (m)
Time: 1.05 (s), x: -2.14 (m), y: 3.56 (m)
Time: 1.15 (s), x: -2.14 (m), y: 3.56 (m)
Time: 1.25 (s), x: -2.14 (m), y: 3.56 (m)
Time: 1.35 (s), x: -2.14 (m), y: 3.56 (m)
Time: 1.45 (s), x: -2.14 (m), y: 3.56 (m)
Time: 1.55 (s), x: -2.15 (m), y: 3.57 (m)
Time: 1.65 (s), x: -2.17 (m), y: 3.60 (m)
Time: 1.76 (s), x: -2.22 (m), y: 3.65 (m)
Time: 1.86 (s), x: -2.27 (m), y: 3.70 (m)
Time: 1.97 (s), x: -2.32 (m), y: 3.75 (m)
Time: 2.07 (s), x: -2.37 (m), y: 3.77 (m)
Time: 2.17 (s), x: -2.44 (m), y: 3.80 (m)
Time: 2.27 (s), x: -2.49 (m), y: 3.83 (m)
Time: 2.38 (s), x: -2.51 (m), y: 3.84 (m)
Time: 2.48 (s), x: -2.51 (m), y: 3.84 (m)
Time: 2.59 (s), x: -2.51 (m), y: 3.84 (m)
Time: 2.69 (s), x: -2.53 (m), y: 3.85 (m)
Time: 2.79 (s), x: -2.56 (m), y: 3.86 (m)
Time: 2.90 (s), x: -2.59 (m), y: 3.87 (m)
Time: 3.00 (s), x: -2.60 (m), y: 3.89 (m)
Time: 3.11 (s), x: -2.62 (m), y: 3.91 (m)
Time: 3.21 (s), x: -2.64 (m), y: 3.93 (m)
Time: 3.31 (s), x: -2.67 (m), y: 3.93 (m)
Time: 3.42 (s), x: -2.69 (m), y: 3.95 (m)
Time: 3.52 (s), x: -2.71 (m), y: 3.95 (m)
Time: 3.63 (s), x: -2.72 (m), y: 3.96 (m)
Time: 3.73 (s), x: -2.73 (m), y: 3.96 (m)
Time: 3.83 (s), x: -2.73 (m), y: 3.96 (m)
Time: 3.93 (s), x: -2.75 (m), y: 3.92 (m)
Time: 4.04 (s), x: -2.78 (m), y: 3.85 (m)
Time: 4.14 (s), x: -2.83 (m), y: 3.75 (m)
Time: 4.24 (s), x: -2.89 (m), y: 3.63 (m)
Time: 4.34 (s), x: -2.95 (m), y: 3.49 (m)
Time: 4.45 (s), x: -3.02 (m), y: 3.34 (m)
Time: 4.55 (s), x: -3.08 (m), y: 3.21 (m)
Time: 4.65 (s), x: -3.15 (m), y: 3.08 (m)
Time: 4.76 (s), x: -3.22 (m), y: 2.95 (m)
Time: 4.86 (s), x: -3.28 (m), y: 2.83 (m)
Time: 4.96 (s), x: -3.34 (m), y: 2.71 (m)
Time: 5.07 (s), x: -3.39 (m), y: 2.61 (m)
Time: 5.17 (s), x: -3.45 (m), y: 2.50 (m)
Time: 5.28 (s), x: -3.50 (m), y: 2.40 (m)
Time: 5.39 (s), x: -3.55 (m), y: 2.30 (m)
Time: 5.50 (s), x: -3.58 (m), y: 2.22 (m)
Time: 5.60 (s), x: -3.60 (m), y: 2.18 (m)
Time: 5.70 (s), x: -3.63 (m), y: 2.13 (m)
Time: 5.80 (s), x: -3.66 (m), y: 2.07 (m)
Time: 5.90 (s), x: -3.68 (m), y: 2.04 (m)
Time: 6.01 (s), x: -3.71 (m), y: 2.02 (m)
Time: 6.12 (s), x: -3.73 (m), y: 2.03 (m)
Time: 6.22 (s), x: -3.74 (m), y: 2.04 (m)
Time: 6.32 (s), x: -3.74 (m), y: 2.05 (m)
Time: 6.43 (s), x: -3.75 (m), y: 2.05 (m)
Time: 6.53 (s), x: -3.74 (m), y: 2.03 (m)
Time: 6.64 (s), x: -3.76 (m), y: 2.03 (m)
Time: 6.74 (s), x: -3.76 (m), y: 2.02 (m)
Time: 6.84 (s), x: -3.77 (m), y: 2.00 (m)
Time: 6.95 (s), x: -3.78 (m), y: 1.99 (m)
Time: 7.06 (s), x: -3.77 (m), y: 1.98 (m)
Time: 7.16 (s), x: -3.76 (m), y: 1.97 (m)
Time: 7.26 (s), x: -3.75 (m), y: 1.96 (m)
Time: 7.37 (s), x: -3.74 (m), y: 1.95 (m)
Time: 7.47 (s), x: -3.74 (m), y: 1.94 (m)
Time: 7.57 (s), x: -3.74 (m), y: 1.96 (m)
Time: 7.67 (s), x: -3.75 (m), y: 2.04 (m)
Time: 7.78 (s), x: -3.75 (m), y: 2.12 (m)
Time: 7.88 (s), x: -3.75 (m), y: 2.24 (m)
Time: 7.99 (s), x: -3.75 (m), y: 2.38 (m)
Time: 8.10 (s), x: -3.76 (m), y: 2.52 (m)
Time: 8.20 (s), x: -3.77 (m), y: 2.65 (m)
Time: 8.30 (s), x: -3.78 (m), y: 2.78 (m)
Time: 8.41 (s), x: -3.80 (m), y: 2.91 (m)
Time: 8.51 (s), x: -3.82 (m), y: 3.02 (m)
Time: 8.62 (s), x: -3.83 (m), y: 3.09 (m)
Time: 8.72 (s), x: -3.83 (m), y: 3.14 (m)
Time: 8.82 (s), x: -3.84 (m), y: 3.17 (m)
Time: 8.93 (s), x: -3.85 (m), y: 3.20 (m)
Time: 9.03 (s), x: -3.86 (m), y: 3.23 (m)
Time: 9.13 (s), x: -3.86 (m), y: 3.27 (m)
Time: 9.23 (s), x: -3.86 (m), y: 3.30 (m)
Time: 9.34 (s), x: -3.86 (m), y: 3.34 (m)
Time: 9.44 (s), x: -3.85 (m), y: 3.39 (m)
Time: 9.54 (s), x: -3.85 (m), y: 3.43 (m)
Time: 9.65 (s), x: -3.85 (m), y: 3.47 (m)
Time: 9.76 (s), x: -3.85 (m), y: 3.50 (m)
Time: 9.86 (s), x: -3.84 (m), y: 3.53 (m)
Time: 9.96 (s), x: -3.84 (m), y: 3.56 (m)
Time: 10.07 (s), x: -3.83 (m), y: 3.59 (m)
Time: 10.17 (s), x: -3.83 (m), y: 3.63 (m)
Time: 10.27 (s), x: -3.83 (m), y: 3.66 (m)
Time: 10.38 (s), x: -3.81 (m), y: 3.70 (m)
Time: 10.48 (s), x: -3.79 (m), y: 3.74 (m)
Time: 10.59 (s), x: -3.76 (m), y: 3.79 (m)
Time: 10.69 (s), x: -3.72 (m), y: 3.86 (m)
Time: 10.79 (s), x: -3.68 (m), y: 3.93 (m)
Time: 10.90 (s), x: -3.63 (m), y: 4.01 (m)
Time: 11.00 (s), x: -3.56 (m), y: 4.10 (m)
Time: 11.11 (s), x: -3.49 (m), y: 4.19 (m)
Time: 11.21 (s), x: -3.42 (m), y: 4.27 (m)
Time: 11.31 (s), x: -3.34 (m), y: 4.35 (m)
Time: 11.42 (s), x: -3.29 (m), y: 4.41 (m)
Time: 11.52 (s), x: -3.24 (m), y: 4.46 (m)
Time: 11.62 (s), x: -3.19 (m), y: 4.51 (m)
Time: 11.72 (s), x: -3.14 (m), y: 4.56 (m)
Time: 11.83 (s), x: -3.08 (m), y: 4.62 (m)
Time: 11.94 (s), x: -3.00 (m), y: 4.69 (m)
Time: 12.05 (s), x: -2.89 (m), y: 4.79 (m)
Time: 12.16 (s), x: -2.80 (m), y: 4.87 (m)
Time: 12.26 (s), x: -2.71 (m), y: 4.95 (m)
Time: 12.36 (s), x: -2.62 (m), y: 5.03 (m)
Time: 12.46 (s), x: -2.54 (m), y: 5.10 (m)
Time: 12.57 (s), x: -2.46 (m), y: 5.18 (m)
Time: 12.67 (s), x: -2.39 (m), y: 5.24 (m)
Time: 12.78 (s), x: -2.33 (m), y: 5.29 (m)
Time: 12.88 (s), x: -2.27 (m), y: 5.34 (m)
Time: 12.98 (s), x: -2.22 (m), y: 5.40 (m)
Time: 13.09 (s), x: -2.15 (m), y: 5.47 (m)
Time: 13.19 (s), x: -2.09 (m), y: 5.53 (m)
Time: 13.29 (s), x: -2.03 (m), y: 5.60 (m)
Time: 13.40 (s), x: -1.98 (m), y: 5.68 (m)
Time: 13.50 (s), x: -1.93 (m), y: 5.76 (m)
Time: 13.61 (s), x: -1.89 (m), y: 5.84 (m)
Time: 13.72 (s), x: -1.85 (m), y: 5.94 (m)
Time: 13.82 (s), x: -1.83 (m), y: 6.03 (m)
Time: 13.93 (s), x: -1.85 (m), y: 6.16 (m)
Time: 14.04 (s), x: -1.86 (m), y: 6.26 (m)
Time: 14.14 (s), x: -1.87 (m), y: 6.36 (m)
Time: 14.25 (s), x: -1.87 (m), y: 6.45 (m)
Time: 14.36 (s), x: -1.88 (m), y: 6.54 (m)
Time: 14.46 (s), x: -1.89 (m), y: 6.61 (m)
Time: 14.56 (s), x: -1.90 (m), y: 6.68 (m)
Time: 14.67 (s), x: -1.91 (m), y: 6.74 (m)
Time: 14.77 (s), x: -1.91 (m), y: 6.79 (m)
Time: 14.87 (s), x: -1.92 (m), y: 6.84 (m)
Time: 14.98 (s), x: -1.92 (m), y: 6.88 (m)
Time: 15.08 (s), x: -1.93 (m), y: 6.93 (m)
Time: 15.19 (s), x: -1.94 (m), y: 6.97 (m)
Time: 15.30 (s), x: -1.94 (m), y: 7.00 (m)
Time: 15.41 (s), x: -1.94 (m), y: 7.03 (m)
Time: 15.52 (s), x: -1.94 (m), y: 7.09 (m)
Time: 15.62 (s), x: -1.93 (m), y: 7.13 (m)
Time: 15.72 (s), x: -1.93 (m), y: 7.20 (m)
Time: 15.82 (s), x: -1.92 (m), y: 7.28 (m)
Time: 15.92 (s), x: -1.91 (m), y: 7.37 (m)
Time: 16.03 (s), x: -1.89 (m), y: 7.47 (m)
Time: 16.13 (s), x: -1.87 (m), y: 7.57 (m)
Time: 16.24 (s), x: -1.85 (m), y: 7.65 (m)
Time: 16.34 (s), x: -1.83 (m), y: 7.73 (m)
Time: 16.44 (s), x: -1.81 (m), y: 7.79 (m)
Time: 16.55 (s), x: -1.79 (m), y: 7.87 (m)
Time: 16.65 (s), x: -1.78 (m), y: 7.91 (m)
Time: 16.76 (s), x: -1.74 (m), y: 7.97 (m)
Time: 16.86 (s), x: -1.70 (m), y: 8.04 (m)
Time: 16.96 (s), x: -1.65 (m), y: 8.12 (m)
Time: 17.06 (s), x: -1.59 (m), y: 8.21 (m)
Time: 17.16 (s), x: -1.53 (m), y: 8.30 (m)
Time: 17.27 (s), x: -1.46 (m), y: 8.40 (m)
Time: 17.37 (s), x: -1.40 (m), y: 8.49 (m)
Time: 17.47 (s), x: -1.33 (m), y: 8.59 (m)
Time: 17.58 (s), x: -1.25 (m), y: 8.71 (m)
Time: 17.68 (s), x: -1.17 (m), y: 8.84 (m)
Time: 17.79 (s), x: -1.11 (m), y: 8.92 (m)
Time: 17.89 (s), x: -1.05 (m), y: 9.02 (m)
