🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w101.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_101.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.12 (s), x: -1.99 (m), y: 3.13 (m)
Time: 0.22 (s), x: -1.98 (m), y: 3.15 (m)
Time: 0.32 (s), x: -1.97 (m), y: 3.17 (m)
Time: 0.42 (s), x: -1.96 (m), y: 3.19 (m)
Time: 0.53 (s), x: -1.94 (m), y: 3.22 (m)
Time: 0.64 (s), x: -1.93 (m), y: 3.24 (m)
Time: 0.74 (s), x: -1.92 (m), y: 3.26 (m)
Time: 0.84 (s), x: -1.91 (m), y: 3.27 (m)
Time: 0.95 (s), x: -1.89 (m), y: 3.29 (m)
Time: 1.05 (s), x: -1.88 (m), y: 3.31 (m)
Time: 1.16 (s), x: -1.87 (m), y: 3.33 (m)
Time: 1.26 (s), x: -1.85 (m), y: 3.35 (m)
Time: 1.36 (s), x: -1.84 (m), y: 3.37 (m)
Time: 1.46 (s), x: -1.83 (m), y: 3.39 (m)
Time: 1.56 (s), x: -1.82 (m), y: 3.41 (m)
Time: 1.67 (s), x: -1.80 (m), y: 3.43 (m)
Time: 1.78 (s), x: -1.79 (m), y: 3.45 (m)
Time: 1.88 (s), x: -1.78 (m), y: 3.47 (m)
Time: 1.98 (s), x: -1.77 (m), y: 3.49 (m)
Time: 2.08 (s), x: -1.76 (m), y: 3.51 (m)
Time: 2.19 (s), x: -1.75 (m), y: 3.54 (m)
Time: 2.29 (s), x: -1.74 (m), y: 3.56 (m)
Time: 2.40 (s), x: -1.73 (m), y: 3.58 (m)
Time: 2.50 (s), x: -1.72 (m), y: 3.60 (m)
Time: 2.61 (s), x: -1.71 (m), y: 3.63 (m)
Time: 2.71 (s), x: -1.70 (m), y: 3.65 (m)
Time: 2.81 (s), x: -1.69 (m), y: 3.67 (m)
Time: 2.92 (s), x: -1.69 (m), y: 3.69 (m)
Time: 3.02 (s), x: -1.68 (m), y: 3.72 (m)
Time: 3.13 (s), x: -1.67 (m), y: 3.74 (m)
Time: 3.24 (s), x: -1.67 (m), y: 3.76 (m)
