🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w137.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_137.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.19 (m)
Time: 0.22 (s), x: -2.02 (m), y: 3.29 (m)
Time: 0.32 (s), x: -2.04 (m), y: 3.40 (m)
Time: 0.43 (s), x: -2.06 (m), y: 3.53 (m)
Time: 0.53 (s), x: -2.08 (m), y: 3.64 (m)
Time: 0.63 (s), x: -2.10 (m), y: 3.73 (m)
Time: 0.74 (s), x: -2.13 (m), y: 3.80 (m)
Time: 0.84 (s), x: -2.17 (m), y: 3.89 (m)
Time: 0.94 (s), x: -2.21 (m), y: 3.96 (m)
Time: 1.05 (s), x: -2.26 (m), y: 4.04 (m)
Time: 1.15 (s), x: -2.30 (m), y: 4.11 (m)
Time: 1.25 (s), x: -2.37 (m), y: 4.20 (m)
Time: 1.36 (s), x: -2.45 (m), y: 4.29 (m)
Time: 1.46 (s), x: -2.50 (m), y: 4.34 (m)
Time: 1.56 (s), x: -2.56 (m), y: 4.38 (m)
Time: 1.67 (s), x: -2.61 (m), y: 4.42 (m)
Time: 1.77 (s), x: -2.66 (m), y: 4.45 (m)
Time: 1.88 (s), x: -2.72 (m), y: 4.48 (m)
Time: 1.98 (s), x: -2.76 (m), y: 4.50 (m)
Time: 2.09 (s), x: -2.80 (m), y: 4.52 (m)
Time: 2.19 (s), x: -2.85 (m), y: 4.54 (m)
Time: 2.30 (s), x: -2.90 (m), y: 4.55 (m)
Time: 2.40 (s), x: -2.94 (m), y: 4.57 (m)
Time: 2.51 (s), x: -2.97 (m), y: 4.58 (m)
Time: 2.61 (s), x: -3.01 (m), y: 4.59 (m)
Time: 2.72 (s), x: -3.06 (m), y: 4.60 (m)
Time: 2.82 (s), x: -3.10 (m), y: 4.60 (m)
Time: 2.92 (s), x: -3.13 (m), y: 4.61 (m)
Time: 3.03 (s), x: -3.15 (m), y: 4.62 (m)
Time: 3.14 (s), x: -3.18 (m), y: 4.62 (m)
Time: 3.24 (s), x: -3.20 (m), y: 4.63 (m)
Time: 3.34 (s), x: -3.23 (m), y: 4.63 (m)
Time: 3.45 (s), x: -3.27 (m), y: 4.63 (m)
Time: 3.55 (s), x: -3.31 (m), y: 4.63 (m)
Time: 3.66 (s), x: -3.33 (m), y: 4.64 (m)
Time: 3.76 (s), x: -3.36 (m), y: 4.64 (m)
Time: 3.87 (s), x: -3.40 (m), y: 4.65 (m)
Time: 3.97 (s), x: -3.44 (m), y: 4.65 (m)
Time: 4.07 (s), x: -3.49 (m), y: 4.66 (m)
Time: 4.18 (s), x: -3.53 (m), y: 4.67 (m)
Time: 4.29 (s), x: -3.57 (m), y: 4.68 (m)
Time: 4.39 (s), x: -3.61 (m), y: 4.69 (m)
Time: 4.49 (s), x: -3.65 (m), y: 4.70 (m)
Time: 4.60 (s), x: -3.69 (m), y: 4.72 (m)
Time: 4.71 (s), x: -3.71 (m), y: 4.73 (m)
Time: 4.81 (s), x: -3.72 (m), y: 4.74 (m)
Time: 4.91 (s), x: -3.70 (m), y: 4.77 (m)
Time: 5.01 (s), x: -3.67 (m), y: 4.80 (m)
Time: 5.11 (s), x: -3.64 (m), y: 4.82 (m)
Time: 5.22 (s), x: -3.62 (m), y: 4.83 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 5.2170 (s)
Navigation metric: 0.0000
