🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w162.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_162.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.18 (m)
Time: 0.32 (s), x: -2.02 (m), y: 3.22 (m)
Time: 0.42 (s), x: -2.04 (m), y: 3.27 (m)
Time: 0.52 (s), x: -2.06 (m), y: 3.30 (m)
Time: 0.62 (s), x: -2.06 (m), y: 3.30 (m)
Time: 0.72 (s), x: -2.06 (m), y: 3.30 (m)
Time: 0.83 (s), x: -2.06 (m), y: 3.30 (m)
Time: 0.93 (s), x: -2.06 (m), y: 3.30 (m)
Time: 1.03 (s), x: -2.07 (m), y: 3.31 (m)
Time: 1.13 (s), x: -2.11 (m), y: 3.32 (m)
Time: 1.23 (s), x: -2.16 (m), y: 3.34 (m)
Time: 1.34 (s), x: -2.20 (m), y: 3.36 (m)
Time: 1.45 (s), x: -2.25 (m), y: 3.38 (m)
Time: 1.55 (s), x: -2.31 (m), y: 3.39 (m)
Time: 1.65 (s), x: -2.37 (m), y: 3.39 (m)
Time: 1.76 (s), x: -2.41 (m), y: 3.40 (m)
Time: 1.86 (s), x: -2.43 (m), y: 3.41 (m)
Time: 1.97 (s), x: -2.46 (m), y: 3.40 (m)
Time: 2.07 (s), x: -2.49 (m), y: 3.38 (m)
Time: 2.18 (s), x: -2.53 (m), y: 3.36 (m)
Time: 2.28 (s), x: -2.53 (m), y: 3.36 (m)
Time: 2.38 (s), x: -2.55 (m), y: 3.35 (m)
Time: 2.48 (s), x: -2.61 (m), y: 3.31 (m)
Time: 2.59 (s), x: -2.68 (m), y: 3.27 (m)
Time: 2.69 (s), x: -2.78 (m), y: 3.21 (m)
Time: 2.79 (s), x: -2.89 (m), y: 3.14 (m)
Time: 2.89 (s), x: -2.98 (m), y: 3.09 (m)
Time: 3.00 (s), x: -3.06 (m), y: 3.03 (m)
Time: 3.11 (s), x: -3.12 (m), y: 2.97 (m)
Time: 3.21 (s), x: -3.17 (m), y: 2.92 (m)
Time: 3.31 (s), x: -3.21 (m), y: 2.87 (m)
Time: 3.41 (s), x: -3.25 (m), y: 2.80 (m)
Time: 3.52 (s), x: -3.30 (m), y: 2.71 (m)
Time: 3.62 (s), x: -3.35 (m), y: 2.61 (m)
Time: 3.73 (s), x: -3.40 (m), y: 2.50 (m)
Time: 3.83 (s), x: -3.46 (m), y: 2.38 (m)
Time: 3.94 (s), x: -3.51 (m), y: 2.28 (m)
Time: 4.04 (s), x: -3.56 (m), y: 2.19 (m)
Time: 4.15 (s), x: -3.60 (m), y: 2.10 (m)
Time: 4.25 (s), x: -3.65 (m), y: 2.00 (m)
Time: 4.36 (s), x: -3.69 (m), y: 1.91 (m)
Time: 4.46 (s), x: -3.72 (m), y: 1.85 (m)
Time: 4.57 (s), x: -3.74 (m), y: 1.77 (m)
Time: 4.67 (s), x: -3.75 (m), y: 1.71 (m)
Time: 4.77 (s), x: -3.76 (m), y: 1.63 (m)
Time: 4.88 (s), x: -3.78 (m), y: 1.57 (m)
Time: 4.98 (s), x: -3.78 (m), y: 1.51 (m)
Time: 5.08 (s), x: -3.80 (m), y: 1.44 (m)
Time: 5.19 (s), x: -3.83 (m), y: 1.39 (m)
Time: 5.29 (s), x: -3.87 (m), y: 1.36 (m)
Time: 5.39 (s), x: -3.91 (m), y: 1.36 (m)
Time: 5.50 (s), x: -3.96 (m), y: 1.36 (m)
Time: 5.60 (s), x: -3.99 (m), y: 1.38 (m)
Time: 5.71 (s), x: -4.01 (m), y: 1.38 (m)
Time: 5.81 (s), x: -4.01 (m), y: 1.37 (m)
Time: 5.92 (s), x: -4.01 (m), y: 1.37 (m)
Time: 6.02 (s), x: -3.99 (m), y: 1.38 (m)
Time: 6.12 (s), x: -3.98 (m), y: 1.38 (m)
Time: 6.23 (s), x: -3.97 (m), y: 1.37 (m)
Time: 6.33 (s), x: -3.96 (m), y: 1.36 (m)
Time: 6.43 (s), x: -3.94 (m), y: 1.36 (m)
Time: 6.54 (s), x: -3.92 (m), y: 1.36 (m)
Time: 6.64 (s), x: -3.91 (m), y: 1.36 (m)
Time: 6.75 (s), x: -3.91 (m), y: 1.38 (m)
Time: 6.85 (s), x: -3.91 (m), y: 1.45 (m)
Time: 6.96 (s), x: -3.91 (m), y: 1.56 (m)
Time: 7.07 (s), x: -3.91 (m), y: 1.67 (m)
Time: 7.17 (s), x: -3.92 (m), y: 1.77 (m)
Time: 7.27 (s), x: -3.92 (m), y: 1.89 (m)
Time: 7.37 (s), x: -3.93 (m), y: 1.99 (m)
Time: 7.48 (s), x: -3.93 (m), y: 2.10 (m)
Time: 7.59 (s), x: -3.94 (m), y: 2.19 (m)
Time: 7.69 (s), x: -3.95 (m), y: 2.28 (m)
Time: 7.79 (s), x: -3.95 (m), y: 2.38 (m)
Time: 7.90 (s), x: -3.96 (m), y: 2.48 (m)
Time: 8.00 (s), x: -3.97 (m), y: 2.57 (m)
Time: 8.11 (s), x: -3.97 (m), y: 2.67 (m)
Time: 8.21 (s), x: -3.98 (m), y: 2.76 (m)
Time: 8.31 (s), x: -3.99 (m), y: 2.85 (m)
Time: 8.42 (s), x: -3.99 (m), y: 2.95 (m)
Time: 8.52 (s), x: -4.00 (m), y: 3.04 (m)
Time: 8.62 (s), x: -4.00 (m), y: 3.13 (m)
Time: 8.73 (s), x: -4.01 (m), y: 3.22 (m)
Time: 8.83 (s), x: -4.01 (m), y: 3.31 (m)
Time: 8.94 (s), x: -4.02 (m), y: 3.41 (m)
Time: 9.04 (s), x: -4.02 (m), y: 3.50 (m)
Time: 9.15 (s), x: -4.03 (m), y: 3.60 (m)
Time: 9.25 (s), x: -4.03 (m), y: 3.68 (m)
Time: 9.35 (s), x: -4.04 (m), y: 3.75 (m)
Time: 9.46 (s), x: -4.04 (m), y: 3.83 (m)
Time: 9.56 (s), x: -4.04 (m), y: 3.91 (m)
Time: 9.67 (s), x: -4.04 (m), y: 3.99 (m)
Time: 9.77 (s), x: -4.03 (m), y: 4.08 (m)
Time: 9.87 (s), x: -4.03 (m), y: 4.16 (m)
Time: 9.98 (s), x: -4.03 (m), y: 4.24 (m)
Time: 10.08 (s), x: -4.02 (m), y: 4.32 (m)
Time: 10.18 (s), x: -4.02 (m), y: 4.40 (m)
Time: 10.29 (s), x: -4.02 (m), y: 4.50 (m)
Time: 10.39 (s), x: -4.01 (m), y: 4.58 (m)
Time: 10.50 (s), x: -4.00 (m), y: 4.65 (m)
Time: 10.60 (s), x: -3.99 (m), y: 4.73 (m)
Time: 10.70 (s), x: -3.98 (m), y: 4.82 (m)
Time: 10.81 (s), x: -3.97 (m), y: 4.89 (m)
Time: 10.91 (s), x: -3.96 (m), y: 4.96 (m)
Time: 11.02 (s), x: -3.95 (m), y: 5.02 (m)
Time: 11.12 (s), x: -3.94 (m), y: 5.09 (m)
Time: 11.23 (s), x: -3.93 (m), y: 5.16 (m)
Time: 11.34 (s), x: -3.92 (m), y: 5.21 (m)
Time: 11.44 (s), x: -3.90 (m), y: 5.29 (m)
Time: 11.55 (s), x: -3.89 (m), y: 5.37 (m)
Time: 11.65 (s), x: -3.87 (m), y: 5.44 (m)
Time: 11.76 (s), x: -3.86 (m), y: 5.52 (m)
Time: 11.86 (s), x: -3.84 (m), y: 5.64 (m)
Time: 11.96 (s), x: -3.81 (m), y: 5.80 (m)
Time: 12.07 (s), x: -3.79 (m), y: 5.89 (m)
Time: 12.18 (s), x: -3.79 (m), y: 5.93 (m)
Time: 12.28 (s), x: -3.79 (m), y: 5.92 (m)
Time: 12.38 (s), x: -3.79 (m), y: 5.89 (m)
Time: 12.48 (s), x: -3.80 (m), y: 5.87 (m)
Time: 12.58 (s), x: -3.80 (m), y: 5.85 (m)
Time: 12.69 (s), x: -3.80 (m), y: 5.83 (m)
Time: 12.79 (s), x: -3.81 (m), y: 5.80 (m)
Time: 12.90 (s), x: -3.81 (m), y: 5.78 (m)
Time: 13.00 (s), x: -3.82 (m), y: 5.76 (m)
Time: 13.11 (s), x: -3.82 (m), y: 5.74 (m)
Time: 13.21 (s), x: -3.82 (m), y: 5.71 (m)
Time: 13.32 (s), x: -3.83 (m), y: 5.69 (m)
Time: 13.43 (s), x: -3.83 (m), y: 5.68 (m)
Time: 13.53 (s), x: -3.84 (m), y: 5.66 (m)
Time: 13.63 (s), x: -3.85 (m), y: 5.65 (m)
Time: 13.74 (s), x: -3.87 (m), y: 5.64 (m)
Time: 13.85 (s), x: -3.88 (m), y: 5.62 (m)
Time: 13.95 (s), x: -3.89 (m), y: 5.60 (m)
Time: 14.06 (s), x: -3.90 (m), y: 5.58 (m)
Time: 14.16 (s), x: -3.90 (m), y: 5.57 (m)
Time: 14.26 (s), x: -3.91 (m), y: 5.57 (m)
Time: 14.37 (s), x: -3.91 (m), y: 5.57 (m)
Time: 14.47 (s), x: -3.92 (m), y: 5.57 (m)
Time: 14.57 (s), x: -3.93 (m), y: 5.56 (m)
Time: 14.68 (s), x: -3.95 (m), y: 5.54 (m)
Time: 14.78 (s), x: -3.97 (m), y: 5.52 (m)
Time: 14.88 (s), x: -3.98 (m), y: 5.50 (m)
Time: 14.99 (s), x: -4.00 (m), y: 5.48 (m)
Time: 15.09 (s), x: -4.02 (m), y: 5.46 (m)
Time: 15.19 (s), x: -4.03 (m), y: 5.45 (m)
Time: 15.30 (s), x: -4.04 (m), y: 5.43 (m)
Time: 15.40 (s), x: -4.06 (m), y: 5.42 (m)
Time: 15.50 (s), x: -4.06 (m), y: 5.40 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 15.4980 (s)
Navigation metric: 0.0000
