🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w204.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_204.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.19 (m)
Time: 0.23 (s), x: -2.02 (m), y: 3.28 (m)
Time: 0.34 (s), x: -2.02 (m), y: 3.34 (m)
Time: 0.44 (s), x: -2.04 (m), y: 3.41 (m)
Time: 0.54 (s), x: -2.07 (m), y: 3.51 (m)
Time: 0.65 (s), x: -2.10 (m), y: 3.61 (m)
Time: 0.76 (s), x: -2.15 (m), y: 3.72 (m)
Time: 0.86 (s), x: -2.21 (m), y: 3.84 (m)
Time: 0.97 (s), x: -2.31 (m), y: 3.97 (m)
Time: 1.08 (s), x: -2.40 (m), y: 4.07 (m)
Time: 1.18 (s), x: -2.49 (m), y: 4.12 (m)
Time: 1.29 (s), x: -2.62 (m), y: 4.16 (m)
Time: 1.39 (s), x: -2.75 (m), y: 4.19 (m)
Time: 1.50 (s), x: -2.87 (m), y: 4.19 (m)
Time: 1.61 (s), x: -3.00 (m), y: 4.17 (m)
Time: 1.71 (s), x: -3.11 (m), y: 4.14 (m)
Time: 1.82 (s), x: -3.23 (m), y: 4.08 (m)
Time: 1.92 (s), x: -3.34 (m), y: 4.01 (m)
Time: 2.02 (s), x: -3.44 (m), y: 3.93 (m)
Time: 2.13 (s), x: -3.52 (m), y: 3.84 (m)
Time: 2.23 (s), x: -3.60 (m), y: 3.74 (m)
Time: 2.33 (s), x: -3.68 (m), y: 3.62 (m)
Time: 2.43 (s), x: -3.73 (m), y: 3.51 (m)
Time: 2.54 (s), x: -3.77 (m), y: 3.41 (m)
Time: 2.64 (s), x: -3.79 (m), y: 3.33 (m)
Time: 2.74 (s), x: -3.81 (m), y: 3.27 (m)
Time: 2.85 (s), x: -3.83 (m), y: 3.22 (m)
Time: 2.95 (s), x: -3.84 (m), y: 3.17 (m)
Time: 3.06 (s), x: -3.86 (m), y: 3.12 (m)
Time: 3.16 (s), x: -3.87 (m), y: 3.07 (m)
Time: 3.27 (s), x: -3.89 (m), y: 3.02 (m)
Time: 3.37 (s), x: -3.90 (m), y: 2.96 (m)
Time: 3.47 (s), x: -3.92 (m), y: 2.91 (m)
Time: 3.57 (s), x: -3.93 (m), y: 2.86 (m)
Time: 3.68 (s), x: -3.94 (m), y: 2.81 (m)
Time: 3.79 (s), x: -3.95 (m), y: 2.79 (m)
Time: 3.89 (s), x: -3.95 (m), y: 2.77 (m)
Time: 3.99 (s), x: -3.96 (m), y: 2.74 (m)
Time: 4.10 (s), x: -3.96 (m), y: 2.72 (m)
Time: 4.20 (s), x: -3.96 (m), y: 2.70 (m)
Time: 4.31 (s), x: -3.97 (m), y: 2.68 (m)
Time: 4.41 (s), x: -3.97 (m), y: 2.65 (m)
Time: 4.52 (s), x: -3.98 (m), y: 2.62 (m)
Time: 4.62 (s), x: -3.99 (m), y: 2.60 (m)
Time: 4.73 (s), x: -3.99 (m), y: 2.58 (m)
Time: 4.84 (s), x: -4.00 (m), y: 2.56 (m)
Time: 4.94 (s), x: -4.00 (m), y: 2.54 (m)
Time: 5.04 (s), x: -4.00 (m), y: 2.52 (m)
Time: 5.14 (s), x: -4.01 (m), y: 2.50 (m)
Time: 5.25 (s), x: -4.01 (m), y: 2.47 (m)
Time: 5.35 (s), x: -4.01 (m), y: 2.45 (m)
Time: 5.45 (s), x: -4.01 (m), y: 2.43 (m)
Time: 5.55 (s), x: -4.02 (m), y: 2.40 (m)
Time: 5.66 (s), x: -4.01 (m), y: 2.38 (m)
Time: 5.77 (s), x: -4.01 (m), y: 2.36 (m)
Time: 5.87 (s), x: -4.01 (m), y: 2.34 (m)
Time: 5.97 (s), x: -4.01 (m), y: 2.32 (m)
Time: 6.08 (s), x: -4.01 (m), y: 2.29 (m)
Time: 6.18 (s), x: -4.01 (m), y: 2.26 (m)
Time: 6.29 (s), x: -4.00 (m), y: 2.23 (m)
Time: 6.39 (s), x: -3.99 (m), y: 2.18 (m)
Time: 6.49 (s), x: -3.98 (m), y: 2.10 (m)
Time: 6.60 (s), x: -3.97 (m), y: 2.01 (m)
Time: 6.70 (s), x: -3.96 (m), y: 1.90 (m)
Time: 6.80 (s), x: -3.94 (m), y: 1.81 (m)
Time: 6.91 (s), x: -3.91 (m), y: 1.71 (m)
Time: 7.01 (s), x: -3.88 (m), y: 1.62 (m)
Time: 7.12 (s), x: -3.84 (m), y: 1.51 (m)
Time: 7.22 (s), x: -3.79 (m), y: 1.42 (m)
Time: 7.33 (s), x: -3.74 (m), y: 1.34 (m)
Time: 7.43 (s), x: -3.68 (m), y: 1.25 (m)
Time: 7.53 (s), x: -3.61 (m), y: 1.17 (m)
Time: 7.63 (s), x: -3.54 (m), y: 1.10 (m)
Time: 7.73 (s), x: -3.44 (m), y: 1.00 (m)
Time: 7.83 (s), x: -3.34 (m), y: 0.92 (m)
Time: 7.93 (s), x: -3.23 (m), y: 0.85 (m)
Time: 8.04 (s), x: -3.12 (m), y: 0.79 (m)
Time: 8.14 (s), x: -3.00 (m), y: 0.74 (m)
Time: 8.24 (s), x: -2.88 (m), y: 0.70 (m)
Time: 8.34 (s), x: -2.76 (m), y: 0.67 (m)
Time: 8.45 (s), x: -2.65 (m), y: 0.65 (m)
Time: 8.55 (s), x: -2.55 (m), y: 0.63 (m)
Time: 8.65 (s), x: -2.42 (m), y: 0.61 (m)
Time: 8.76 (s), x: -2.31 (m), y: 0.59 (m)
Time: 8.86 (s), x: -2.25 (m), y: 0.58 (m)
Time: 8.97 (s), x: -2.21 (m), y: 0.56 (m)
Time: 9.08 (s), x: -2.16 (m), y: 0.54 (m)
Time: 9.19 (s), x: -2.12 (m), y: 0.53 (m)
Time: 9.29 (s), x: -2.08 (m), y: 0.53 (m)
Time: 9.39 (s), x: -2.04 (m), y: 0.55 (m)
Time: 9.49 (s), x: -2.01 (m), y: 0.56 (m)
Time: 9.59 (s), x: -2.00 (m), y: 0.53 (m)
Time: 9.70 (s), x: -2.00 (m), y: 0.51 (m)
Time: 9.80 (s), x: -2.00 (m), y: 0.47 (m)
Time: 9.90 (s), x: -2.02 (m), y: 0.44 (m)
Time: 10.01 (s), x: -2.02 (m), y: 0.44 (m)
Time: 10.11 (s), x: -2.02 (m), y: 0.45 (m)
Time: 10.21 (s), x: -2.03 (m), y: 0.43 (m)
Time: 10.32 (s), x: -2.04 (m), y: 0.41 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 10.3160 (s)
Navigation metric: 0.0000
