🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w181.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_181.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.91 (m), y: 3.05 (m)
Time: 0.11 (s), x: -1.92 (m), y: 3.06 (m)
Time: 0.22 (s), x: -1.93 (m), y: 3.08 (m)
Time: 0.32 (s), x: -1.97 (m), y: 3.11 (m)
Time: 0.43 (s), x: -2.04 (m), y: 3.17 (m)
Time: 0.53 (s), x: -2.10 (m), y: 3.21 (m)
Time: 0.63 (s), x: -2.17 (m), y: 3.26 (m)
Time: 0.74 (s), x: -2.23 (m), y: 3.31 (m)
Time: 0.84 (s), x: -2.30 (m), y: 3.35 (m)
Time: 0.94 (s), x: -2.35 (m), y: 3.39 (m)
Time: 1.04 (s), x: -2.42 (m), y: 3.43 (m)
Time: 1.15 (s), x: -2.48 (m), y: 3.46 (m)
Time: 1.25 (s), x: -2.54 (m), y: 3.49 (m)
Time: 1.36 (s), x: -2.56 (m), y: 3.51 (m)
Time: 1.46 (s), x: -2.59 (m), y: 3.52 (m)
Time: 1.57 (s), x: -2.65 (m), y: 3.55 (m)
Time: 1.67 (s), x: -2.68 (m), y: 3.57 (m)
Time: 1.77 (s), x: -2.73 (m), y: 3.59 (m)
Time: 1.88 (s), x: -2.78 (m), y: 3.61 (m)
Time: 1.98 (s), x: -2.84 (m), y: 3.63 (m)
Time: 2.09 (s), x: -2.90 (m), y: 3.65 (m)
Time: 2.20 (s), x: -2.92 (m), y: 3.66 (m)
Time: 2.30 (s), x: -2.92 (m), y: 3.66 (m)
Time: 2.40 (s), x: -2.92 (m), y: 3.66 (m)
Time: 2.50 (s), x: -2.92 (m), y: 3.66 (m)
Time: 2.60 (s), x: -2.92 (m), y: 3.66 (m)
Time: 2.71 (s), x: -2.92 (m), y: 3.66 (m)
Time: 2.82 (s), x: -2.92 (m), y: 3.66 (m)
Time: 2.92 (s), x: -2.92 (m), y: 3.66 (m)
Time: 3.02 (s), x: -2.92 (m), y: 3.66 (m)
Time: 3.13 (s), x: -2.92 (m), y: 3.66 (m)
Time: 3.23 (s), x: -2.92 (m), y: 3.66 (m)
Time: 3.33 (s), x: -2.92 (m), y: 3.66 (m)
Time: 3.44 (s), x: -2.92 (m), y: 3.66 (m)
Time: 3.54 (s), x: -2.92 (m), y: 3.66 (m)
Time: 3.64 (s), x: -2.92 (m), y: 3.66 (m)
Time: 3.75 (s), x: -2.92 (m), y: 3.66 (m)
Time: 3.85 (s), x: -2.92 (m), y: 3.66 (m)
Time: 3.96 (s), x: -2.92 (m), y: 3.66 (m)
Time: 4.06 (s), x: -2.92 (m), y: 3.66 (m)
Time: 4.17 (s), x: -2.92 (m), y: 3.66 (m)
Time: 4.27 (s), x: -2.92 (m), y: 3.66 (m)
Time: 4.38 (s), x: -2.92 (m), y: 3.66 (m)
Time: 4.48 (s), x: -2.92 (m), y: 3.66 (m)
Time: 4.59 (s), x: -2.92 (m), y: 3.66 (m)
Time: 4.70 (s), x: -2.92 (m), y: 3.66 (m)
Time: 4.81 (s), x: -2.92 (m), y: 3.66 (m)
Time: 4.91 (s), x: -2.92 (m), y: 3.66 (m)
Time: 5.02 (s), x: -2.92 (m), y: 3.66 (m)
Time: 5.12 (s), x: -2.92 (m), y: 3.66 (m)
Time: 5.22 (s), x: -2.92 (m), y: 3.66 (m)
Time: 5.32 (s), x: -2.92 (m), y: 3.66 (m)
Time: 5.43 (s), x: -2.92 (m), y: 3.66 (m)
Time: 5.53 (s), x: -2.92 (m), y: 3.66 (m)
Time: 5.64 (s), x: -2.92 (m), y: 3.66 (m)
Time: 5.74 (s), x: -2.92 (m), y: 3.66 (m)
Time: 5.85 (s), x: -2.92 (m), y: 3.66 (m)
Time: 5.95 (s), x: -2.92 (m), y: 3.66 (m)
Time: 6.06 (s), x: -2.92 (m), y: 3.66 (m)
Time: 6.16 (s), x: -2.92 (m), y: 3.66 (m)
Time: 6.27 (s), x: -2.92 (m), y: 3.66 (m)
Time: 6.38 (s), x: -2.92 (m), y: 3.66 (m)
Time: 6.48 (s), x: -2.92 (m), y: 3.66 (m)
Time: 6.58 (s), x: -2.92 (m), y: 3.66 (m)
Time: 6.68 (s), x: -2.92 (m), y: 3.66 (m)
Time: 6.78 (s), x: -2.92 (m), y: 3.66 (m)
Time: 6.88 (s), x: -2.92 (m), y: 3.66 (m)
Time: 6.99 (s), x: -2.92 (m), y: 3.66 (m)
Time: 7.09 (s), x: -2.92 (m), y: 3.66 (m)
Time: 7.19 (s), x: -2.92 (m), y: 3.66 (m)
Time: 7.30 (s), x: -2.92 (m), y: 3.66 (m)
Time: 7.40 (s), x: -2.92 (m), y: 3.66 (m)
Time: 7.51 (s), x: -2.92 (m), y: 3.66 (m)
Time: 7.62 (s), x: -2.92 (m), y: 3.66 (m)
Time: 7.72 (s), x: -2.92 (m), y: 3.66 (m)
Time: 7.83 (s), x: -2.92 (m), y: 3.66 (m)
Time: 7.93 (s), x: -2.92 (m), y: 3.66 (m)
Time: 8.03 (s), x: -2.92 (m), y: 3.66 (m)
Time: 8.14 (s), x: -2.92 (m), y: 3.66 (m)
Time: 8.24 (s), x: -2.92 (m), y: 3.66 (m)
Time: 8.35 (s), x: -2.92 (m), y: 3.66 (m)
