🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w67.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_67.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.17 (m)
Time: 0.32 (s), x: -1.98 (m), y: 3.21 (m)
Time: 0.42 (s), x: -1.97 (m), y: 3.25 (m)
Time: 0.52 (s), x: -1.97 (m), y: 3.28 (m)
Time: 0.63 (s), x: -1.96 (m), y: 3.31 (m)
Time: 0.73 (s), x: -1.95 (m), y: 3.34 (m)
Time: 0.84 (s), x: -1.94 (m), y: 3.36 (m)
Time: 0.94 (s), x: -1.94 (m), y: 3.39 (m)
Time: 1.04 (s), x: -1.93 (m), y: 3.42 (m)
Time: 1.14 (s), x: -1.92 (m), y: 3.46 (m)
Time: 1.25 (s), x: -1.91 (m), y: 3.49 (m)
Time: 1.35 (s), x: -1.90 (m), y: 3.52 (m)
Time: 1.46 (s), x: -1.89 (m), y: 3.55 (m)
Time: 1.56 (s), x: -1.87 (m), y: 3.57 (m)
Time: 1.66 (s), x: -1.86 (m), y: 3.60 (m)
Time: 1.76 (s), x: -1.84 (m), y: 3.63 (m)
Time: 1.86 (s), x: -1.83 (m), y: 3.65 (m)
Time: 1.97 (s), x: -1.81 (m), y: 3.68 (m)
Time: 2.08 (s), x: -1.79 (m), y: 3.71 (m)
Time: 2.18 (s), x: -1.77 (m), y: 3.74 (m)
Time: 2.28 (s), x: -1.75 (m), y: 3.77 (m)
Time: 2.39 (s), x: -1.73 (m), y: 3.80 (m)
Time: 2.50 (s), x: -1.71 (m), y: 3.82 (m)
Time: 2.60 (s), x: -1.70 (m), y: 3.85 (m)
Time: 2.71 (s), x: -1.69 (m), y: 3.89 (m)
Time: 2.81 (s), x: -1.68 (m), y: 3.93 (m)
Time: 2.91 (s), x: -1.68 (m), y: 3.97 (m)
Time: 3.02 (s), x: -1.67 (m), y: 4.01 (m)
Time: 3.12 (s), x: -1.66 (m), y: 4.04 (m)
Time: 3.23 (s), x: -1.66 (m), y: 4.07 (m)
Time: 3.33 (s), x: -1.66 (m), y: 4.10 (m)
Time: 3.44 (s), x: -1.66 (m), y: 4.13 (m)
Time: 3.54 (s), x: -1.66 (m), y: 4.16 (m)
Time: 3.65 (s), x: -1.66 (m), y: 4.19 (m)
Time: 3.75 (s), x: -1.67 (m), y: 4.22 (m)
Time: 3.85 (s), x: -1.67 (m), y: 4.26 (m)
Time: 3.96 (s), x: -1.67 (m), y: 4.26 (m)
Time: 4.07 (s), x: -1.67 (m), y: 4.26 (m)
Time: 4.17 (s), x: -1.67 (m), y: 4.26 (m)
Time: 4.27 (s), x: -1.67 (m), y: 4.26 (m)
Time: 4.37 (s), x: -1.67 (m), y: 4.26 (m)
Time: 4.48 (s), x: -1.67 (m), y: 4.26 (m)
Time: 4.58 (s), x: -1.67 (m), y: 4.26 (m)
Time: 4.69 (s), x: -1.67 (m), y: 4.26 (m)
Time: 4.79 (s), x: -1.67 (m), y: 4.26 (m)
Time: 4.89 (s), x: -1.67 (m), y: 4.26 (m)
Time: 5.00 (s), x: -1.67 (m), y: 4.26 (m)
Time: 5.10 (s), x: -1.67 (m), y: 4.26 (m)
