🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w238.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_238.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.98 (m), y: 3.24 (m)
Time: 0.11 (s), x: -1.98 (m), y: 3.29 (m)
Time: 0.21 (s), x: -1.99 (m), y: 3.34 (m)
Time: 0.32 (s), x: -2.01 (m), y: 3.40 (m)
Time: 0.42 (s), x: -2.02 (m), y: 3.45 (m)
Time: 0.52 (s), x: -2.05 (m), y: 3.51 (m)
Time: 0.63 (s), x: -2.07 (m), y: 3.55 (m)
Time: 0.73 (s), x: -2.08 (m), y: 3.58 (m)
Time: 0.83 (s), x: -2.09 (m), y: 3.60 (m)
Time: 0.93 (s), x: -2.09 (m), y: 3.60 (m)
Time: 1.04 (s), x: -2.09 (m), y: 3.61 (m)
Time: 1.14 (s), x: -2.10 (m), y: 3.66 (m)
Time: 1.24 (s), x: -2.11 (m), y: 3.72 (m)
Time: 1.34 (s), x: -2.12 (m), y: 3.78 (m)
Time: 1.45 (s), x: -2.13 (m), y: 3.84 (m)
Time: 1.56 (s), x: -2.14 (m), y: 3.89 (m)
Time: 1.66 (s), x: -2.15 (m), y: 3.94 (m)
Time: 1.76 (s), x: -2.15 (m), y: 3.98 (m)
Time: 1.86 (s), x: -2.15 (m), y: 4.03 (m)
Time: 1.97 (s), x: -2.13 (m), y: 4.10 (m)
Time: 2.07 (s), x: -2.11 (m), y: 4.20 (m)
Time: 2.17 (s), x: -2.09 (m), y: 4.29 (m)
Time: 2.27 (s), x: -2.06 (m), y: 4.37 (m)
Time: 2.37 (s), x: -2.03 (m), y: 4.47 (m)
Time: 2.48 (s), x: -2.01 (m), y: 4.56 (m)
Time: 2.58 (s), x: -1.97 (m), y: 4.67 (m)
Time: 2.69 (s), x: -1.94 (m), y: 4.76 (m)
Time: 2.79 (s), x: -1.92 (m), y: 4.82 (m)
Time: 2.90 (s), x: -1.91 (m), y: 4.86 (m)
Time: 3.00 (s), x: -1.91 (m), y: 4.87 (m)
Time: 3.10 (s), x: -1.93 (m), y: 4.88 (m)
Time: 3.21 (s), x: -1.95 (m), y: 4.87 (m)
Time: 3.31 (s), x: -1.95 (m), y: 4.87 (m)
Time: 3.42 (s), x: -1.95 (m), y: 4.87 (m)
Time: 3.52 (s), x: -1.94 (m), y: 4.90 (m)
Time: 3.62 (s), x: -1.90 (m), y: 4.95 (m)
Time: 3.72 (s), x: -1.87 (m), y: 4.99 (m)
Time: 3.83 (s), x: -1.85 (m), y: 5.02 (m)
Time: 3.93 (s), x: -1.82 (m), y: 5.06 (m)
Time: 4.03 (s), x: -1.78 (m), y: 5.12 (m)
Time: 4.14 (s), x: -1.71 (m), y: 5.21 (m)
Time: 4.24 (s), x: -1.65 (m), y: 5.30 (m)
Time: 4.34 (s), x: -1.58 (m), y: 5.39 (m)
Time: 4.44 (s), x: -1.52 (m), y: 5.47 (m)
Time: 4.55 (s), x: -1.47 (m), y: 5.52 (m)
Time: 4.65 (s), x: -1.45 (m), y: 5.55 (m)
Time: 4.76 (s), x: -1.44 (m), y: 5.57 (m)
Time: 4.86 (s), x: -1.43 (m), y: 5.58 (m)
Time: 4.96 (s), x: -1.44 (m), y: 5.60 (m)
Time: 5.06 (s), x: -1.44 (m), y: 5.62 (m)
Time: 5.16 (s), x: -1.40 (m), y: 5.64 (m)
Time: 5.27 (s), x: -1.34 (m), y: 5.67 (m)
Time: 5.37 (s), x: -1.27 (m), y: 5.71 (m)
Time: 5.48 (s), x: -1.22 (m), y: 5.74 (m)
Time: 5.58 (s), x: -1.16 (m), y: 5.78 (m)
Time: 5.69 (s), x: -1.09 (m), y: 5.82 (m)
Time: 5.79 (s), x: -1.03 (m), y: 5.85 (m)
Time: 5.89 (s), x: -0.98 (m), y: 5.88 (m)
Time: 6.00 (s), x: -0.93 (m), y: 5.92 (m)
Time: 6.10 (s), x: -0.89 (m), y: 5.95 (m)
Time: 6.20 (s), x: -0.84 (m), y: 6.00 (m)
