🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w263.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_263.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.01 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.01 (m), y: 3.24 (m)
Time: 0.43 (s), x: -2.01 (m), y: 3.26 (m)
Time: 0.54 (s), x: -2.02 (m), y: 3.31 (m)
Time: 0.64 (s), x: -2.03 (m), y: 3.36 (m)
Time: 0.74 (s), x: -2.04 (m), y: 3.39 (m)
Time: 0.84 (s), x: -2.04 (m), y: 3.41 (m)
Time: 0.95 (s), x: -2.04 (m), y: 3.44 (m)
Time: 1.05 (s), x: -2.05 (m), y: 3.49 (m)
Time: 1.15 (s), x: -2.07 (m), y: 3.54 (m)
Time: 1.26 (s), x: -2.08 (m), y: 3.59 (m)
Time: 1.36 (s), x: -2.09 (m), y: 3.64 (m)
Time: 1.47 (s), x: -2.11 (m), y: 3.71 (m)
Time: 1.57 (s), x: -2.14 (m), y: 3.79 (m)
Time: 1.68 (s), x: -2.16 (m), y: 3.87 (m)
Time: 1.78 (s), x: -2.20 (m), y: 3.96 (m)
Time: 1.88 (s), x: -2.23 (m), y: 4.05 (m)
Time: 1.98 (s), x: -2.30 (m), y: 4.16 (m)
Time: 2.09 (s), x: -2.38 (m), y: 4.27 (m)
Time: 2.20 (s), x: -2.47 (m), y: 4.36 (m)
Time: 2.30 (s), x: -2.57 (m), y: 4.43 (m)
Time: 2.41 (s), x: -2.70 (m), y: 4.48 (m)
Time: 2.52 (s), x: -2.80 (m), y: 4.49 (m)
Time: 2.62 (s), x: -2.91 (m), y: 4.50 (m)
Time: 2.72 (s), x: -3.02 (m), y: 4.48 (m)
Time: 2.83 (s), x: -3.14 (m), y: 4.45 (m)
Time: 2.93 (s), x: -3.25 (m), y: 4.40 (m)
Time: 3.04 (s), x: -3.35 (m), y: 4.33 (m)
Time: 3.14 (s), x: -3.43 (m), y: 4.27 (m)
Time: 3.24 (s), x: -3.51 (m), y: 4.19 (m)
Time: 3.35 (s), x: -3.59 (m), y: 4.10 (m)
Time: 3.46 (s), x: -3.65 (m), y: 4.01 (m)
Time: 3.56 (s), x: -3.71 (m), y: 3.93 (m)
Time: 3.67 (s), x: -3.75 (m), y: 3.83 (m)
Time: 3.77 (s), x: -3.79 (m), y: 3.74 (m)
Time: 3.88 (s), x: -3.82 (m), y: 3.68 (m)
Time: 3.98 (s), x: -3.83 (m), y: 3.64 (m)
Time: 4.08 (s), x: -3.85 (m), y: 3.60 (m)
Time: 4.19 (s), x: -3.87 (m), y: 3.56 (m)
Time: 4.30 (s), x: -3.89 (m), y: 3.52 (m)
Time: 4.40 (s), x: -3.90 (m), y: 3.47 (m)
Time: 4.51 (s), x: -3.92 (m), y: 3.43 (m)
Time: 4.62 (s), x: -3.93 (m), y: 3.38 (m)
Time: 4.72 (s), x: -3.94 (m), y: 3.34 (m)
Time: 4.83 (s), x: -3.96 (m), y: 3.30 (m)
Time: 4.93 (s), x: -3.97 (m), y: 3.25 (m)
Time: 5.04 (s), x: -3.97 (m), y: 3.23 (m)
Time: 5.14 (s), x: -3.98 (m), y: 3.21 (m)
Time: 5.25 (s), x: -3.98 (m), y: 3.19 (m)
Time: 5.35 (s), x: -3.98 (m), y: 3.17 (m)
Time: 5.46 (s), x: -3.99 (m), y: 3.15 (m)
