🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w249.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_249.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.01 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.01 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.04 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.06 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.09 (m), y: 3.38 (m)
Time: 0.64 (s), x: -2.12 (m), y: 3.43 (m)
Time: 0.74 (s), x: -2.14 (m), y: 3.48 (m)
Time: 0.84 (s), x: -2.17 (m), y: 3.54 (m)
Time: 0.94 (s), x: -2.21 (m), y: 3.59 (m)
Time: 1.04 (s), x: -2.24 (m), y: 3.65 (m)
Time: 1.14 (s), x: -2.27 (m), y: 3.70 (m)
Time: 1.24 (s), x: -2.30 (m), y: 3.75 (m)
Time: 1.34 (s), x: -2.33 (m), y: 3.81 (m)
Time: 1.45 (s), x: -2.36 (m), y: 3.87 (m)
Time: 1.55 (s), x: -2.39 (m), y: 3.92 (m)
Time: 1.66 (s), x: -2.42 (m), y: 3.97 (m)
Time: 1.76 (s), x: -2.45 (m), y: 4.02 (m)
Time: 1.86 (s), x: -2.49 (m), y: 4.07 (m)
Time: 1.96 (s), x: -2.51 (m), y: 4.12 (m)
Time: 2.06 (s), x: -2.53 (m), y: 4.16 (m)
Time: 2.16 (s), x: -2.55 (m), y: 4.20 (m)
Time: 2.26 (s), x: -2.57 (m), y: 4.23 (m)
Time: 2.36 (s), x: -2.60 (m), y: 4.27 (m)
Time: 2.47 (s), x: -2.62 (m), y: 4.32 (m)
Time: 2.57 (s), x: -2.65 (m), y: 4.35 (m)
Time: 2.68 (s), x: -2.67 (m), y: 4.39 (m)
Time: 2.78 (s), x: -2.68 (m), y: 4.42 (m)
Time: 2.89 (s), x: -2.70 (m), y: 4.45 (m)
Time: 3.00 (s), x: -2.70 (m), y: 4.46 (m)
Time: 3.10 (s), x: -2.70 (m), y: 4.46 (m)
Time: 3.21 (s), x: -2.70 (m), y: 4.46 (m)
Time: 3.31 (s), x: -2.70 (m), y: 4.46 (m)
Time: 3.42 (s), x: -2.70 (m), y: 4.46 (m)
Time: 3.52 (s), x: -2.70 (m), y: 4.46 (m)
Time: 3.62 (s), x: -2.70 (m), y: 4.46 (m)
Time: 3.73 (s), x: -2.70 (m), y: 4.46 (m)
Time: 3.83 (s), x: -2.70 (m), y: 4.46 (m)
Time: 3.93 (s), x: -2.70 (m), y: 4.46 (m)
Time: 4.04 (s), x: -2.70 (m), y: 4.46 (m)
Time: 4.14 (s), x: -2.70 (m), y: 4.46 (m)
Time: 4.24 (s), x: -2.70 (m), y: 4.46 (m)
Time: 4.34 (s), x: -2.70 (m), y: 4.46 (m)
