🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w207.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_207.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.91 (m), y: 3.04 (m)
Time: 0.11 (s), x: -1.91 (m), y: 3.05 (m)
Time: 0.21 (s), x: -1.90 (m), y: 3.05 (m)
Time: 0.31 (s), x: -1.90 (m), y: 3.06 (m)
Time: 0.42 (s), x: -1.90 (m), y: 3.06 (m)
Time: 0.53 (s), x: -1.89 (m), y: 3.07 (m)
Time: 0.64 (s), x: -1.89 (m), y: 3.07 (m)
Time: 0.74 (s), x: -1.89 (m), y: 3.08 (m)
Time: 0.84 (s), x: -1.90 (m), y: 3.09 (m)
Time: 0.94 (s), x: -1.91 (m), y: 3.10 (m)
Time: 1.05 (s), x: -1.92 (m), y: 3.10 (m)
Time: 1.16 (s), x: -1.94 (m), y: 3.11 (m)
Time: 1.26 (s), x: -1.96 (m), y: 3.12 (m)
Time: 1.36 (s), x: -1.98 (m), y: 3.13 (m)
Time: 1.47 (s), x: -2.00 (m), y: 3.13 (m)
Time: 1.57 (s), x: -2.00 (m), y: 3.13 (m)
Time: 1.68 (s), x: -2.01 (m), y: 3.14 (m)
Time: 1.78 (s), x: -2.01 (m), y: 3.14 (m)
Time: 1.88 (s), x: -2.01 (m), y: 3.14 (m)
Time: 1.98 (s), x: -2.01 (m), y: 3.14 (m)
Time: 2.09 (s), x: -2.01 (m), y: 3.14 (m)
Time: 2.19 (s), x: -2.01 (m), y: 3.14 (m)
Time: 2.30 (s), x: -2.01 (m), y: 3.14 (m)
Time: 2.41 (s), x: -2.01 (m), y: 3.14 (m)
Time: 2.51 (s), x: -2.01 (m), y: 3.14 (m)
Time: 2.61 (s), x: -2.01 (m), y: 3.14 (m)
Time: 2.72 (s), x: -2.01 (m), y: 3.14 (m)
Time: 2.82 (s), x: -2.01 (m), y: 3.14 (m)
Time: 2.92 (s), x: -2.01 (m), y: 3.14 (m)
Time: 3.03 (s), x: -2.01 (m), y: 3.14 (m)
Time: 3.14 (s), x: -2.01 (m), y: 3.14 (m)
Time: 3.24 (s), x: -2.01 (m), y: 3.14 (m)
Time: 3.34 (s), x: -2.01 (m), y: 3.14 (m)
Time: 3.45 (s), x: -2.01 (m), y: 3.14 (m)
Time: 3.55 (s), x: -2.01 (m), y: 3.14 (m)
Time: 3.65 (s), x: -2.01 (m), y: 3.14 (m)
Time: 3.76 (s), x: -2.01 (m), y: 3.14 (m)
Time: 3.86 (s), x: -2.01 (m), y: 3.14 (m)
Time: 3.96 (s), x: -2.01 (m), y: 3.14 (m)
Time: 4.07 (s), x: -2.01 (m), y: 3.14 (m)
Time: 4.17 (s), x: -2.01 (m), y: 3.14 (m)
Time: 4.27 (s), x: -2.01 (m), y: 3.14 (m)
Time: 4.38 (s), x: -2.01 (m), y: 3.14 (m)
Time: 4.48 (s), x: -2.01 (m), y: 3.14 (m)
Time: 4.58 (s), x: -2.01 (m), y: 3.14 (m)
Time: 4.69 (s), x: -2.01 (m), y: 3.14 (m)
Time: 4.80 (s), x: -2.01 (m), y: 3.14 (m)
Time: 4.91 (s), x: -2.01 (m), y: 3.14 (m)
Time: 5.02 (s), x: -2.01 (m), y: 3.14 (m)
Time: 5.12 (s), x: -2.01 (m), y: 3.14 (m)
Time: 5.22 (s), x: -2.01 (m), y: 3.14 (m)
Time: 5.32 (s), x: -2.01 (m), y: 3.14 (m)
Time: 5.43 (s), x: -2.01 (m), y: 3.14 (m)
Time: 5.53 (s), x: -2.01 (m), y: 3.14 (m)
Time: 5.63 (s), x: -2.01 (m), y: 3.14 (m)
Time: 5.74 (s), x: -2.01 (m), y: 3.14 (m)
Time: 5.84 (s), x: -2.01 (m), y: 3.14 (m)
Time: 5.94 (s), x: -2.01 (m), y: 3.14 (m)
Time: 6.05 (s), x: -2.01 (m), y: 3.14 (m)
Time: 6.15 (s), x: -2.01 (m), y: 3.14 (m)
Time: 6.25 (s), x: -2.01 (m), y: 3.14 (m)
Time: 6.36 (s), x: -2.01 (m), y: 3.14 (m)
Time: 6.47 (s), x: -2.01 (m), y: 3.14 (m)
Time: 6.58 (s), x: -2.01 (m), y: 3.14 (m)
Time: 6.68 (s), x: -2.01 (m), y: 3.14 (m)
Time: 6.78 (s), x: -2.01 (m), y: 3.14 (m)
Time: 6.88 (s), x: -2.01 (m), y: 3.14 (m)
Time: 6.99 (s), x: -2.01 (m), y: 3.14 (m)
Time: 7.09 (s), x: -2.01 (m), y: 3.14 (m)
Time: 7.20 (s), x: -2.01 (m), y: 3.14 (m)
Time: 7.30 (s), x: -2.01 (m), y: 3.14 (m)
Time: 7.41 (s), x: -2.01 (m), y: 3.14 (m)
Time: 7.51 (s), x: -2.03 (m), y: 3.15 (m)
Time: 7.61 (s), x: -2.07 (m), y: 3.16 (m)
Time: 7.71 (s), x: -2.11 (m), y: 3.18 (m)
Time: 7.82 (s), x: -2.17 (m), y: 3.20 (m)
Time: 7.92 (s), x: -2.26 (m), y: 3.23 (m)
Time: 8.02 (s), x: -2.35 (m), y: 3.27 (m)
Time: 8.13 (s), x: -2.46 (m), y: 3.31 (m)
Time: 8.23 (s), x: -2.55 (m), y: 3.34 (m)
Time: 8.34 (s), x: -2.66 (m), y: 3.38 (m)
Time: 8.44 (s), x: -2.73 (m), y: 3.41 (m)
Time: 8.54 (s), x: -2.80 (m), y: 3.44 (m)
Time: 8.65 (s), x: -2.88 (m), y: 3.47 (m)
Time: 8.76 (s), x: -2.96 (m), y: 3.50 (m)
Time: 8.86 (s), x: -3.05 (m), y: 3.52 (m)
Time: 8.96 (s), x: -3.15 (m), y: 3.53 (m)
Time: 9.07 (s), x: -3.23 (m), y: 3.53 (m)
Time: 9.18 (s), x: -3.30 (m), y: 3.52 (m)
Time: 9.28 (s), x: -3.37 (m), y: 3.50 (m)
Time: 9.39 (s), x: -3.42 (m), y: 3.47 (m)
Time: 9.50 (s), x: -3.47 (m), y: 3.45 (m)
Time: 9.60 (s), x: -3.52 (m), y: 3.41 (m)
Time: 9.70 (s), x: -3.57 (m), y: 3.37 (m)
Time: 9.80 (s), x: -3.62 (m), y: 3.33 (m)
Time: 9.91 (s), x: -3.66 (m), y: 3.29 (m)
Time: 10.01 (s), x: -3.69 (m), y: 3.26 (m)
Time: 10.12 (s), x: -3.72 (m), y: 3.22 (m)
Time: 10.22 (s), x: -3.76 (m), y: 3.16 (m)
Time: 10.32 (s), x: -3.80 (m), y: 3.10 (m)
Time: 10.43 (s), x: -3.81 (m), y: 3.07 (m)
Time: 10.53 (s), x: -3.83 (m), y: 3.05 (m)
Time: 10.63 (s), x: -3.84 (m), y: 3.02 (m)
Time: 10.74 (s), x: -3.86 (m), y: 3.00 (m)
Time: 10.85 (s), x: -3.87 (m), y: 2.97 (m)
Time: 10.95 (s), x: -3.88 (m), y: 2.95 (m)
Time: 11.05 (s), x: -3.90 (m), y: 2.93 (m)
Time: 11.16 (s), x: -3.91 (m), y: 2.91 (m)
Time: 11.26 (s), x: -3.92 (m), y: 2.89 (m)
Time: 11.36 (s), x: -3.93 (m), y: 2.88 (m)
Time: 11.46 (s), x: -3.94 (m), y: 2.86 (m)
Time: 11.57 (s), x: -3.94 (m), y: 2.85 (m)
Time: 11.67 (s), x: -3.94 (m), y: 2.86 (m)
Time: 11.77 (s), x: -3.94 (m), y: 2.87 (m)
Time: 11.88 (s), x: -3.94 (m), y: 2.88 (m)
Time: 11.98 (s), x: -3.94 (m), y: 2.88 (m)
Time: 12.09 (s), x: -3.95 (m), y: 2.88 (m)
Time: 12.19 (s), x: -3.95 (m), y: 2.88 (m)
Time: 12.30 (s), x: -3.96 (m), y: 2.86 (m)
Time: 12.41 (s), x: -3.96 (m), y: 2.84 (m)
Time: 12.51 (s), x: -3.97 (m), y: 2.81 (m)
Time: 12.61 (s), x: -3.98 (m), y: 2.79 (m)
Time: 12.71 (s), x: -3.98 (m), y: 2.77 (m)
Time: 12.81 (s), x: -3.99 (m), y: 2.75 (m)
Time: 12.91 (s), x: -3.99 (m), y: 2.73 (m)
Time: 13.02 (s), x: -3.99 (m), y: 2.71 (m)
Time: 13.13 (s), x: -4.00 (m), y: 2.69 (m)
