🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w183.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_183.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.31 (s), x: -2.01 (m), y: 3.27 (m)
Time: 0.42 (s), x: -2.02 (m), y: 3.32 (m)
Time: 0.52 (s), x: -2.03 (m), y: 3.37 (m)
Time: 0.62 (s), x: -2.04 (m), y: 3.42 (m)
Time: 0.72 (s), x: -2.06 (m), y: 3.45 (m)
Time: 0.83 (s), x: -2.06 (m), y: 3.46 (m)
Time: 0.93 (s), x: -2.06 (m), y: 3.46 (m)
Time: 1.03 (s), x: -2.06 (m), y: 3.46 (m)
Time: 1.13 (s), x: -2.06 (m), y: 3.47 (m)
Time: 1.23 (s), x: -2.07 (m), y: 3.49 (m)
Time: 1.34 (s), x: -2.08 (m), y: 3.52 (m)
Time: 1.44 (s), x: -2.09 (m), y: 3.54 (m)
Time: 1.54 (s), x: -2.09 (m), y: 3.55 (m)
Time: 1.64 (s), x: -2.09 (m), y: 3.55 (m)
Time: 1.74 (s), x: -2.09 (m), y: 3.55 (m)
Time: 1.85 (s), x: -2.09 (m), y: 3.55 (m)
Time: 1.95 (s), x: -2.09 (m), y: 3.55 (m)
Time: 2.05 (s), x: -2.09 (m), y: 3.55 (m)
Time: 2.15 (s), x: -2.09 (m), y: 3.55 (m)
Time: 2.25 (s), x: -2.09 (m), y: 3.55 (m)
Time: 2.35 (s), x: -2.09 (m), y: 3.55 (m)
Time: 2.46 (s), x: -2.09 (m), y: 3.55 (m)
Time: 2.56 (s), x: -2.09 (m), y: 3.55 (m)
Time: 2.66 (s), x: -2.09 (m), y: 3.55 (m)
Time: 2.76 (s), x: -2.09 (m), y: 3.55 (m)
Time: 2.86 (s), x: -2.09 (m), y: 3.55 (m)
Time: 2.96 (s), x: -2.09 (m), y: 3.55 (m)
Time: 3.07 (s), x: -2.09 (m), y: 3.55 (m)
Time: 3.17 (s), x: -2.09 (m), y: 3.55 (m)
Time: 3.27 (s), x: -2.09 (m), y: 3.55 (m)
Time: 3.37 (s), x: -2.09 (m), y: 3.55 (m)
Time: 3.48 (s), x: -2.09 (m), y: 3.55 (m)
Time: 3.59 (s), x: -2.09 (m), y: 3.55 (m)
Time: 3.69 (s), x: -2.09 (m), y: 3.55 (m)
