🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w19.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_19.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.57 (m)
Time: 1.05 (s), x: -2.25 (m), y: 3.63 (m)
Time: 1.16 (s), x: -2.25 (m), y: 3.68 (m)
Time: 1.26 (s), x: -2.25 (m), y: 3.73 (m)
Time: 1.36 (s), x: -2.25 (m), y: 3.78 (m)
Time: 1.46 (s), x: -2.25 (m), y: 3.83 (m)
Time: 1.56 (s), x: -2.25 (m), y: 3.88 (m)
Time: 1.67 (s), x: -2.25 (m), y: 3.94 (m)
Time: 1.77 (s), x: -2.25 (m), y: 3.99 (m)
Time: 1.87 (s), x: -2.25 (m), y: 4.04 (m)
Time: 1.97 (s), x: -2.25 (m), y: 4.09 (m)
Time: 2.08 (s), x: -2.25 (m), y: 4.14 (m)
Time: 2.18 (s), x: -2.24 (m), y: 4.19 (m)
Time: 2.28 (s), x: -2.24 (m), y: 4.25 (m)
Time: 2.39 (s), x: -2.24 (m), y: 4.30 (m)
Time: 2.49 (s), x: -2.24 (m), y: 4.35 (m)
Time: 2.60 (s), x: -2.24 (m), y: 4.40 (m)
Time: 2.70 (s), x: -2.23 (m), y: 4.45 (m)
Time: 2.80 (s), x: -2.23 (m), y: 4.50 (m)
Time: 2.90 (s), x: -2.22 (m), y: 4.56 (m)
Time: 3.01 (s), x: -2.21 (m), y: 4.61 (m)
Time: 3.11 (s), x: -2.21 (m), y: 4.66 (m)
Time: 3.22 (s), x: -2.20 (m), y: 4.71 (m)
Time: 3.32 (s), x: -2.18 (m), y: 4.76 (m)
Time: 3.42 (s), x: -2.17 (m), y: 4.81 (m)
Time: 3.53 (s), x: -2.16 (m), y: 4.86 (m)
Time: 3.63 (s), x: -2.15 (m), y: 4.91 (m)
Time: 3.74 (s), x: -2.14 (m), y: 4.96 (m)
Time: 3.84 (s), x: -2.12 (m), y: 5.01 (m)
Time: 3.94 (s), x: -2.11 (m), y: 5.06 (m)
Time: 4.04 (s), x: -2.10 (m), y: 5.11 (m)
Time: 4.15 (s), x: -2.08 (m), y: 5.16 (m)
Time: 4.25 (s), x: -2.07 (m), y: 5.21 (m)
Time: 4.36 (s), x: -2.05 (m), y: 5.25 (m)
