🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w265.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_265.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.86 (s), x: -2.24 (m), y: 3.54 (m)
Time: 0.97 (s), x: -2.24 (m), y: 3.59 (m)
Time: 1.07 (s), x: -2.24 (m), y: 3.64 (m)
Time: 1.18 (s), x: -2.23 (m), y: 3.70 (m)
Time: 1.29 (s), x: -2.23 (m), y: 3.75 (m)
Time: 1.39 (s), x: -2.22 (m), y: 3.80 (m)
Time: 1.50 (s), x: -2.22 (m), y: 3.86 (m)
Time: 1.61 (s), x: -2.21 (m), y: 3.91 (m)
Time: 1.72 (s), x: -2.20 (m), y: 3.96 (m)
Time: 1.82 (s), x: -2.20 (m), y: 4.02 (m)
Time: 1.93 (s), x: -2.19 (m), y: 4.07 (m)
Time: 2.04 (s), x: -2.18 (m), y: 4.12 (m)
Time: 2.15 (s), x: -2.17 (m), y: 4.18 (m)
Time: 2.25 (s), x: -2.16 (m), y: 4.23 (m)
Time: 2.36 (s), x: -2.15 (m), y: 4.29 (m)
Time: 2.47 (s), x: -2.14 (m), y: 4.33 (m)
Time: 2.57 (s), x: -2.13 (m), y: 4.38 (m)
Time: 2.68 (s), x: -2.12 (m), y: 4.44 (m)
Time: 2.78 (s), x: -2.10 (m), y: 4.49 (m)
Time: 2.89 (s), x: -2.09 (m), y: 4.54 (m)
Time: 2.99 (s), x: -2.08 (m), y: 4.59 (m)
Time: 3.10 (s), x: -2.07 (m), y: 4.64 (m)
Time: 3.21 (s), x: -2.05 (m), y: 4.69 (m)
Time: 3.31 (s), x: -2.04 (m), y: 4.75 (m)
Time: 3.42 (s), x: -2.02 (m), y: 4.79 (m)
Time: 3.53 (s), x: -2.01 (m), y: 4.84 (m)
Time: 3.63 (s), x: -2.00 (m), y: 4.88 (m)
Time: 3.73 (s), x: -1.98 (m), y: 4.92 (m)
Time: 3.84 (s), x: -1.97 (m), y: 4.97 (m)
Time: 3.95 (s), x: -1.96 (m), y: 5.01 (m)
Time: 4.05 (s), x: -1.95 (m), y: 5.05 (m)
Time: 4.15 (s), x: -1.94 (m), y: 5.08 (m)
Time: 4.26 (s), x: -1.93 (m), y: 5.12 (m)
Time: 4.37 (s), x: -1.92 (m), y: 5.14 (m)
Time: 4.47 (s), x: -1.91 (m), y: 5.17 (m)
Time: 4.57 (s), x: -1.90 (m), y: 5.20 (m)
Time: 4.68 (s), x: -1.89 (m), y: 5.23 (m)
Time: 4.79 (s), x: -1.88 (m), y: 5.26 (m)
Time: 4.89 (s), x: -1.87 (m), y: 5.29 (m)
Time: 5.00 (s), x: -1.86 (m), y: 5.32 (m)
Time: 5.11 (s), x: -1.85 (m), y: 5.34 (m)
Time: 5.21 (s), x: -1.85 (m), y: 5.36 (m)
Time: 5.31 (s), x: -1.84 (m), y: 5.38 (m)
Time: 5.42 (s), x: -1.84 (m), y: 5.40 (m)
Time: 5.53 (s), x: -1.83 (m), y: 5.42 (m)
Time: 5.64 (s), x: -1.82 (m), y: 5.44 (m)
Time: 5.75 (s), x: -1.82 (m), y: 5.46 (m)
Time: 5.85 (s), x: -1.81 (m), y: 5.48 (m)
Time: 5.96 (s), x: -1.81 (m), y: 5.49 (m)
Time: 6.07 (s), x: -1.81 (m), y: 5.51 (m)
Time: 6.18 (s), x: -1.80 (m), y: 5.53 (m)
Time: 6.29 (s), x: -1.80 (m), y: 5.54 (m)
Time: 6.39 (s), x: -1.79 (m), y: 5.56 (m)
Time: 6.49 (s), x: -1.79 (m), y: 5.57 (m)
Time: 6.60 (s), x: -1.78 (m), y: 5.59 (m)
Time: 6.71 (s), x: -1.78 (m), y: 5.60 (m)
Time: 6.82 (s), x: -1.78 (m), y: 5.61 (m)
Time: 6.93 (s), x: -1.77 (m), y: 5.62 (m)
Time: 7.03 (s), x: -1.77 (m), y: 5.63 (m)
