🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w174.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_174.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.20 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.30 (m)
Time: 0.33 (s), x: -2.00 (m), y: 3.40 (m)
Time: 0.44 (s), x: -2.02 (m), y: 3.49 (m)
Time: 0.54 (s), x: -2.04 (m), y: 3.58 (m)
Time: 0.64 (s), x: -2.08 (m), y: 3.67 (m)
Time: 0.74 (s), x: -2.13 (m), y: 3.76 (m)
Time: 0.85 (s), x: -2.18 (m), y: 3.84 (m)
Time: 0.95 (s), x: -2.24 (m), y: 3.91 (m)
Time: 1.06 (s), x: -2.30 (m), y: 3.98 (m)
Time: 1.16 (s), x: -2.36 (m), y: 4.06 (m)
Time: 1.27 (s), x: -2.43 (m), y: 4.14 (m)
Time: 1.37 (s), x: -2.48 (m), y: 4.21 (m)
Time: 1.48 (s), x: -2.54 (m), y: 4.29 (m)
Time: 1.58 (s), x: -2.59 (m), y: 4.37 (m)
Time: 1.68 (s), x: -2.65 (m), y: 4.44 (m)
Time: 1.78 (s), x: -2.70 (m), y: 4.52 (m)
Time: 1.88 (s), x: -2.75 (m), y: 4.61 (m)
Time: 1.98 (s), x: -2.80 (m), y: 4.70 (m)
Time: 2.08 (s), x: -2.84 (m), y: 4.78 (m)
Time: 2.19 (s), x: -2.89 (m), y: 4.87 (m)
Time: 2.29 (s), x: -2.93 (m), y: 4.95 (m)
Time: 2.40 (s), x: -2.97 (m), y: 5.04 (m)
Time: 2.51 (s), x: -3.02 (m), y: 5.14 (m)
Time: 2.61 (s), x: -3.06 (m), y: 5.23 (m)
Time: 2.72 (s), x: -3.10 (m), y: 5.32 (m)
Time: 2.82 (s), x: -3.14 (m), y: 5.41 (m)
Time: 2.93 (s), x: -3.17 (m), y: 5.48 (m)
Time: 3.04 (s), x: -3.18 (m), y: 5.53 (m)
Time: 3.14 (s), x: -3.19 (m), y: 5.57 (m)
Time: 3.24 (s), x: -3.19 (m), y: 5.58 (m)
Time: 3.34 (s), x: -3.19 (m), y: 5.59 (m)
Time: 3.45 (s), x: -3.19 (m), y: 5.59 (m)
Time: 3.56 (s), x: -3.19 (m), y: 5.59 (m)
Time: 3.66 (s), x: -3.19 (m), y: 5.59 (m)
Time: 3.77 (s), x: -3.19 (m), y: 5.59 (m)
Time: 3.87 (s), x: -3.19 (m), y: 5.59 (m)
Time: 3.98 (s), x: -3.19 (m), y: 5.59 (m)
Time: 4.08 (s), x: -3.19 (m), y: 5.59 (m)
Time: 4.18 (s), x: -3.19 (m), y: 5.59 (m)
Time: 4.28 (s), x: -3.19 (m), y: 5.59 (m)
Time: 4.39 (s), x: -3.19 (m), y: 5.59 (m)
Time: 4.49 (s), x: -3.19 (m), y: 5.59 (m)
Time: 4.60 (s), x: -3.19 (m), y: 5.59 (m)
Time: 4.70 (s), x: -3.19 (m), y: 5.59 (m)
Time: 4.81 (s), x: -3.19 (m), y: 5.59 (m)
Time: 4.91 (s), x: -3.19 (m), y: 5.59 (m)
Time: 5.02 (s), x: -3.19 (m), y: 5.59 (m)
