🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w19.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_19.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 2.77 (m)
Time: 0.11 (s), x: -2.00 (m), y: 2.77 (m)
Time: 0.21 (s), x: -1.99 (m), y: 2.78 (m)
Time: 0.32 (s), x: -1.99 (m), y: 2.78 (m)
Time: 0.42 (s), x: -1.99 (m), y: 2.79 (m)
Time: 0.52 (s), x: -2.00 (m), y: 2.84 (m)
Time: 0.63 (s), x: -2.02 (m), y: 2.92 (m)
Time: 0.73 (s), x: -2.04 (m), y: 3.04 (m)
Time: 0.84 (s), x: -2.06 (m), y: 3.20 (m)
Time: 0.95 (s), x: -2.09 (m), y: 3.39 (m)
Time: 1.05 (s), x: -2.13 (m), y: 3.59 (m)
Time: 1.15 (s), x: -2.15 (m), y: 3.78 (m)
Time: 1.25 (s), x: -2.18 (m), y: 4.00 (m)
Time: 1.35 (s), x: -2.20 (m), y: 4.17 (m)
Time: 1.45 (s), x: -2.22 (m), y: 4.35 (m)
Time: 1.56 (s), x: -2.23 (m), y: 4.49 (m)
Time: 1.66 (s), x: -2.24 (m), y: 4.60 (m)
Time: 1.77 (s), x: -2.25 (m), y: 4.68 (m)
Time: 1.87 (s), x: -2.25 (m), y: 4.74 (m)
Time: 1.97 (s), x: -2.25 (m), y: 4.79 (m)
Time: 2.07 (s), x: -2.25 (m), y: 4.85 (m)
Time: 2.17 (s), x: -2.25 (m), y: 4.90 (m)
Time: 2.27 (s), x: -2.25 (m), y: 4.94 (m)
Time: 2.38 (s), x: -2.25 (m), y: 5.00 (m)
Time: 2.48 (s), x: -2.25 (m), y: 5.05 (m)
Time: 2.58 (s), x: -2.25 (m), y: 5.11 (m)
Time: 2.68 (s), x: -2.25 (m), y: 5.17 (m)
Time: 2.79 (s), x: -2.25 (m), y: 5.22 (m)
Time: 2.89 (s), x: -2.24 (m), y: 5.28 (m)
Time: 2.99 (s), x: -2.24 (m), y: 5.34 (m)
Time: 3.10 (s), x: -2.24 (m), y: 5.39 (m)
Time: 3.20 (s), x: -2.23 (m), y: 5.44 (m)
Time: 3.31 (s), x: -2.22 (m), y: 5.50 (m)
Time: 3.41 (s), x: -2.21 (m), y: 5.55 (m)
Time: 3.52 (s), x: -2.20 (m), y: 5.60 (m)
Time: 3.63 (s), x: -2.20 (m), y: 5.63 (m)
Time: 3.73 (s), x: -2.20 (m), y: 5.65 (m)
Time: 3.83 (s), x: -2.20 (m), y: 5.66 (m)
Time: 3.93 (s), x: -2.20 (m), y: 5.66 (m)
Time: 4.04 (s), x: -2.20 (m), y: 5.66 (m)
Time: 4.14 (s), x: -2.20 (m), y: 5.66 (m)
Time: 4.24 (s), x: -2.20 (m), y: 5.66 (m)
Time: 4.35 (s), x: -2.20 (m), y: 5.66 (m)
Time: 4.45 (s), x: -2.20 (m), y: 5.66 (m)
Time: 4.56 (s), x: -2.20 (m), y: 5.66 (m)
Time: 4.67 (s), x: -2.20 (m), y: 5.66 (m)
Time: 4.78 (s), x: -2.20 (m), y: 5.66 (m)
Time: 4.88 (s), x: -2.20 (m), y: 5.66 (m)
Time: 4.98 (s), x: -2.20 (m), y: 5.66 (m)
Time: 5.08 (s), x: -2.20 (m), y: 5.66 (m)
Time: 5.19 (s), x: -2.20 (m), y: 5.66 (m)
Time: 5.30 (s), x: -2.20 (m), y: 5.66 (m)
Time: 5.41 (s), x: -2.20 (m), y: 5.66 (m)
Time: 5.51 (s), x: -2.20 (m), y: 5.66 (m)
Time: 5.62 (s), x: -2.20 (m), y: 5.66 (m)
Time: 5.73 (s), x: -2.20 (m), y: 5.66 (m)
Time: 5.83 (s), x: -2.20 (m), y: 5.66 (m)
Time: 5.94 (s), x: -2.20 (m), y: 5.66 (m)
Time: 6.05 (s), x: -2.20 (m), y: 5.66 (m)
Time: 6.16 (s), x: -2.20 (m), y: 5.66 (m)
Time: 6.27 (s), x: -2.20 (m), y: 5.66 (m)
Time: 6.37 (s), x: -2.20 (m), y: 5.66 (m)
Time: 6.48 (s), x: -2.20 (m), y: 5.66 (m)
Time: 6.59 (s), x: -2.20 (m), y: 5.66 (m)
Time: 6.69 (s), x: -2.20 (m), y: 5.66 (m)
Time: 6.79 (s), x: -2.20 (m), y: 5.66 (m)
Time: 6.91 (s), x: -2.20 (m), y: 5.66 (m)
Time: 7.01 (s), x: -2.20 (m), y: 5.66 (m)
Time: 7.12 (s), x: -2.20 (m), y: 5.66 (m)
Time: 7.23 (s), x: -2.20 (m), y: 5.66 (m)
Time: 7.33 (s), x: -2.20 (m), y: 5.66 (m)
Time: 7.44 (s), x: -2.20 (m), y: 5.66 (m)
Time: 7.54 (s), x: -2.20 (m), y: 5.66 (m)
Time: 7.65 (s), x: -2.20 (m), y: 5.66 (m)
Time: 7.75 (s), x: -2.20 (m), y: 5.66 (m)
Time: 7.86 (s), x: -2.20 (m), y: 5.66 (m)
Time: 7.96 (s), x: -2.20 (m), y: 5.66 (m)
Time: 8.07 (s), x: -2.20 (m), y: 5.66 (m)
Time: 8.17 (s), x: -2.20 (m), y: 5.66 (m)
Time: 8.28 (s), x: -2.20 (m), y: 5.66 (m)
Time: 8.38 (s), x: -2.20 (m), y: 5.66 (m)
Time: 8.49 (s), x: -2.20 (m), y: 5.66 (m)
Time: 8.60 (s), x: -2.20 (m), y: 5.66 (m)
Time: 8.70 (s), x: -2.20 (m), y: 5.66 (m)
Time: 8.80 (s), x: -2.20 (m), y: 5.66 (m)
Time: 8.91 (s), x: -2.20 (m), y: 5.66 (m)
Time: 9.01 (s), x: -2.20 (m), y: 5.66 (m)
Time: 9.11 (s), x: -2.20 (m), y: 5.66 (m)
Time: 9.22 (s), x: -2.20 (m), y: 5.66 (m)
Time: 9.32 (s), x: -2.20 (m), y: 5.66 (m)
Time: 9.42 (s), x: -2.20 (m), y: 5.66 (m)
Time: 9.53 (s), x: -2.20 (m), y: 5.66 (m)
Time: 9.63 (s), x: -2.20 (m), y: 5.66 (m)
Time: 9.74 (s), x: -2.20 (m), y: 5.66 (m)
Time: 9.85 (s), x: -2.20 (m), y: 5.66 (m)
Time: 9.96 (s), x: -2.20 (m), y: 5.66 (m)
Time: 10.07 (s), x: -2.20 (m), y: 5.66 (m)
Time: 10.17 (s), x: -2.20 (m), y: 5.66 (m)
Time: 10.28 (s), x: -2.20 (m), y: 5.66 (m)
Time: 10.38 (s), x: -2.20 (m), y: 5.66 (m)
Time: 10.49 (s), x: -2.20 (m), y: 5.66 (m)
Time: 10.59 (s), x: -2.20 (m), y: 5.66 (m)
Time: 10.70 (s), x: -2.20 (m), y: 5.66 (m)
Time: 10.80 (s), x: -2.20 (m), y: 5.66 (m)
Time: 10.91 (s), x: -2.21 (m), y: 5.66 (m)
Time: 11.01 (s), x: -2.21 (m), y: 5.65 (m)
Time: 11.11 (s), x: -2.21 (m), y: 5.64 (m)
Time: 11.21 (s), x: -2.22 (m), y: 5.63 (m)
Time: 11.31 (s), x: -2.22 (m), y: 5.62 (m)
Time: 11.42 (s), x: -2.23 (m), y: 5.61 (m)
Time: 11.53 (s), x: -2.22 (m), y: 5.62 (m)
Time: 11.63 (s), x: -2.21 (m), y: 5.66 (m)
Time: 11.73 (s), x: -2.19 (m), y: 5.71 (m)
Time: 11.84 (s), x: -2.17 (m), y: 5.75 (m)
Time: 11.94 (s), x: -2.15 (m), y: 5.79 (m)
Time: 12.04 (s), x: -2.13 (m), y: 5.83 (m)
Time: 12.14 (s), x: -2.10 (m), y: 5.87 (m)
Time: 12.25 (s), x: -2.08 (m), y: 5.91 (m)
Time: 12.35 (s), x: -2.06 (m), y: 5.94 (m)
Time: 12.46 (s), x: -2.04 (m), y: 5.97 (m)
Time: 12.56 (s), x: -2.03 (m), y: 6.00 (m)
Time: 12.66 (s), x: -2.01 (m), y: 6.02 (m)
Time: 12.77 (s), x: -1.97 (m), y: 6.06 (m)
Time: 12.87 (s), x: -1.90 (m), y: 6.15 (m)
Time: 12.98 (s), x: -1.82 (m), y: 6.25 (m)
Time: 13.08 (s), x: -1.70 (m), y: 6.39 (m)
Time: 13.19 (s), x: -1.57 (m), y: 6.54 (m)
Time: 13.29 (s), x: -1.45 (m), y: 6.67 (m)
Time: 13.39 (s), x: -1.35 (m), y: 6.82 (m)
Time: 13.50 (s), x: -1.27 (m), y: 6.98 (m)
Time: 13.60 (s), x: -1.17 (m), y: 7.16 (m)
Time: 13.71 (s), x: -1.11 (m), y: 7.29 (m)
Time: 13.82 (s), x: -1.05 (m), y: 7.40 (m)
Time: 13.92 (s), x: -1.01 (m), y: 7.49 (m)
Time: 14.03 (s), x: -0.98 (m), y: 7.55 (m)
Time: 14.13 (s), x: -0.95 (m), y: 7.60 (m)
Time: 14.23 (s), x: -0.93 (m), y: 7.64 (m)
Time: 14.34 (s), x: -0.91 (m), y: 7.67 (m)
Time: 14.44 (s), x: -0.89 (m), y: 7.70 (m)
Time: 14.55 (s), x: -0.88 (m), y: 7.73 (m)
Time: 14.65 (s), x: -0.86 (m), y: 7.76 (m)
