🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w179.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_179.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.01 (m), y: 3.34 (m)
Time: 0.33 (s), x: -2.01 (m), y: 3.47 (m)
Time: 0.43 (s), x: -2.01 (m), y: 3.60 (m)
Time: 0.53 (s), x: -2.02 (m), y: 3.70 (m)
Time: 0.63 (s), x: -2.04 (m), y: 3.79 (m)
Time: 0.74 (s), x: -2.08 (m), y: 3.90 (m)
Time: 0.85 (s), x: -2.12 (m), y: 3.98 (m)
Time: 0.95 (s), x: -2.16 (m), y: 4.05 (m)
Time: 1.05 (s), x: -2.22 (m), y: 4.12 (m)
Time: 1.15 (s), x: -2.26 (m), y: 4.18 (m)
Time: 1.26 (s), x: -2.30 (m), y: 4.23 (m)
Time: 1.36 (s), x: -2.32 (m), y: 4.26 (m)
Time: 1.47 (s), x: -2.34 (m), y: 4.29 (m)
Time: 1.57 (s), x: -2.37 (m), y: 4.32 (m)
Time: 1.67 (s), x: -2.39 (m), y: 4.35 (m)
Time: 1.77 (s), x: -2.41 (m), y: 4.38 (m)
Time: 1.88 (s), x: -2.43 (m), y: 4.41 (m)
Time: 1.98 (s), x: -2.45 (m), y: 4.44 (m)
Time: 2.08 (s), x: -2.47 (m), y: 4.47 (m)
Time: 2.19 (s), x: -2.49 (m), y: 4.49 (m)
Time: 2.29 (s), x: -2.52 (m), y: 4.52 (m)
Time: 2.39 (s), x: -2.54 (m), y: 4.55 (m)
Time: 2.49 (s), x: -2.56 (m), y: 4.58 (m)
Time: 2.59 (s), x: -2.58 (m), y: 4.61 (m)
Time: 2.70 (s), x: -2.60 (m), y: 4.64 (m)
Time: 2.80 (s), x: -2.62 (m), y: 4.67 (m)
Time: 2.90 (s), x: -2.65 (m), y: 4.69 (m)
Time: 3.00 (s), x: -2.66 (m), y: 4.72 (m)
Time: 3.11 (s), x: -2.67 (m), y: 4.73 (m)
Time: 3.21 (s), x: -2.67 (m), y: 4.73 (m)
Time: 3.31 (s), x: -2.67 (m), y: 4.73 (m)
Time: 3.42 (s), x: -2.67 (m), y: 4.73 (m)
Time: 3.53 (s), x: -2.67 (m), y: 4.73 (m)
Time: 3.63 (s), x: -2.67 (m), y: 4.73 (m)
Time: 3.74 (s), x: -2.67 (m), y: 4.73 (m)
Time: 3.85 (s), x: -2.67 (m), y: 4.73 (m)
Time: 3.95 (s), x: -2.67 (m), y: 4.73 (m)
Time: 4.05 (s), x: -2.67 (m), y: 4.73 (m)
Time: 4.16 (s), x: -2.67 (m), y: 4.73 (m)
Time: 4.26 (s), x: -2.67 (m), y: 4.73 (m)
Time: 4.37 (s), x: -2.67 (m), y: 4.73 (m)
Time: 4.47 (s), x: -2.67 (m), y: 4.73 (m)
Time: 4.57 (s), x: -2.67 (m), y: 4.73 (m)
Time: 4.67 (s), x: -2.67 (m), y: 4.73 (m)
Time: 4.78 (s), x: -2.67 (m), y: 4.73 (m)
Time: 4.89 (s), x: -2.67 (m), y: 4.73 (m)
Time: 4.99 (s), x: -2.67 (m), y: 4.73 (m)
Time: 5.09 (s), x: -2.67 (m), y: 4.73 (m)
Time: 5.20 (s), x: -2.67 (m), y: 4.73 (m)
Time: 5.30 (s), x: -2.67 (m), y: 4.73 (m)
Time: 5.41 (s), x: -2.67 (m), y: 4.73 (m)
Time: 5.51 (s), x: -2.67 (m), y: 4.73 (m)
Time: 5.62 (s), x: -2.67 (m), y: 4.73 (m)
Time: 5.73 (s), x: -2.67 (m), y: 4.73 (m)
Time: 5.83 (s), x: -2.67 (m), y: 4.73 (m)
Time: 5.93 (s), x: -2.67 (m), y: 4.73 (m)
Time: 6.04 (s), x: -2.67 (m), y: 4.73 (m)
Time: 6.15 (s), x: -2.67 (m), y: 4.73 (m)
Time: 6.25 (s), x: -2.67 (m), y: 4.73 (m)
Time: 6.36 (s), x: -2.67 (m), y: 4.73 (m)
Time: 6.46 (s), x: -2.67 (m), y: 4.73 (m)
Time: 6.57 (s), x: -2.67 (m), y: 4.73 (m)
Time: 6.67 (s), x: -2.67 (m), y: 4.73 (m)
Time: 6.77 (s), x: -2.67 (m), y: 4.73 (m)
Time: 6.87 (s), x: -2.67 (m), y: 4.73 (m)
Time: 6.98 (s), x: -2.67 (m), y: 4.73 (m)
Time: 7.09 (s), x: -2.67 (m), y: 4.73 (m)
Time: 7.19 (s), x: -2.67 (m), y: 4.73 (m)
Time: 7.29 (s), x: -2.67 (m), y: 4.73 (m)
Time: 7.40 (s), x: -2.67 (m), y: 4.73 (m)
Time: 7.51 (s), x: -2.67 (m), y: 4.73 (m)
Time: 7.61 (s), x: -2.67 (m), y: 4.73 (m)
Time: 7.71 (s), x: -2.67 (m), y: 4.73 (m)
Time: 7.82 (s), x: -2.67 (m), y: 4.73 (m)
Time: 7.93 (s), x: -2.67 (m), y: 4.73 (m)
Time: 8.03 (s), x: -2.67 (m), y: 4.73 (m)
Time: 8.13 (s), x: -2.67 (m), y: 4.73 (m)
Time: 8.24 (s), x: -2.67 (m), y: 4.73 (m)
Time: 8.34 (s), x: -2.67 (m), y: 4.73 (m)
Time: 8.45 (s), x: -2.67 (m), y: 4.73 (m)
Time: 8.55 (s), x: -2.67 (m), y: 4.73 (m)
Time: 8.66 (s), x: -2.67 (m), y: 4.73 (m)
Time: 8.76 (s), x: -2.67 (m), y: 4.73 (m)
Time: 8.86 (s), x: -2.66 (m), y: 4.73 (m)
Time: 8.97 (s), x: -2.67 (m), y: 4.74 (m)
Time: 9.07 (s), x: -2.69 (m), y: 4.77 (m)
Time: 9.18 (s), x: -2.73 (m), y: 4.80 (m)
Time: 9.28 (s), x: -2.76 (m), y: 4.84 (m)
Time: 9.38 (s), x: -2.80 (m), y: 4.89 (m)
Time: 9.49 (s), x: -2.85 (m), y: 4.94 (m)
Time: 9.59 (s), x: -2.91 (m), y: 4.99 (m)
Time: 9.69 (s), x: -2.98 (m), y: 5.04 (m)
Time: 9.80 (s), x: -3.08 (m), y: 5.07 (m)
Time: 9.90 (s), x: -3.20 (m), y: 5.08 (m)
Time: 10.00 (s), x: -3.31 (m), y: 5.06 (m)
Time: 10.11 (s), x: -3.41 (m), y: 5.03 (m)
Time: 10.21 (s), x: -3.48 (m), y: 5.01 (m)
Time: 10.31 (s), x: -3.51 (m), y: 4.99 (m)
Time: 10.42 (s), x: -3.52 (m), y: 4.97 (m)
Time: 10.52 (s), x: -3.50 (m), y: 4.98 (m)
Time: 10.62 (s), x: -3.46 (m), y: 5.01 (m)
Time: 10.73 (s), x: -3.44 (m), y: 5.02 (m)
Time: 10.83 (s), x: -3.45 (m), y: 5.01 (m)
Time: 10.94 (s), x: -3.43 (m), y: 5.02 (m)
Time: 11.04 (s), x: -3.39 (m), y: 5.05 (m)
Time: 11.15 (s), x: -3.35 (m), y: 5.08 (m)
Time: 11.26 (s), x: -3.31 (m), y: 5.10 (m)
Time: 11.36 (s), x: -3.28 (m), y: 5.13 (m)
Time: 11.46 (s), x: -3.24 (m), y: 5.15 (m)
Time: 11.57 (s), x: -3.25 (m), y: 5.15 (m)
Time: 11.68 (s), x: -3.28 (m), y: 5.13 (m)
Time: 11.78 (s), x: -3.30 (m), y: 5.10 (m)
Time: 11.88 (s), x: -3.31 (m), y: 5.10 (m)
Time: 11.99 (s), x: -3.32 (m), y: 5.09 (m)
Time: 12.09 (s), x: -3.33 (m), y: 5.09 (m)
Time: 12.20 (s), x: -3.34 (m), y: 5.08 (m)
Time: 12.30 (s), x: -3.34 (m), y: 5.08 (m)
Time: 12.40 (s), x: -3.32 (m), y: 5.09 (m)
Time: 12.51 (s), x: -3.31 (m), y: 5.10 (m)
Time: 12.61 (s), x: -3.31 (m), y: 5.10 (m)
Time: 12.71 (s), x: -3.31 (m), y: 5.11 (m)
Time: 12.82 (s), x: -3.32 (m), y: 5.11 (m)
Time: 12.93 (s), x: -3.32 (m), y: 5.12 (m)
Time: 13.03 (s), x: -3.32 (m), y: 5.12 (m)
Time: 13.13 (s), x: -3.33 (m), y: 5.12 (m)
Time: 13.24 (s), x: -3.33 (m), y: 5.13 (m)
Time: 13.35 (s), x: -3.34 (m), y: 5.13 (m)
Time: 13.45 (s), x: -3.34 (m), y: 5.13 (m)
Time: 13.55 (s), x: -3.35 (m), y: 5.12 (m)
Time: 13.66 (s), x: -3.36 (m), y: 5.10 (m)
Time: 13.77 (s), x: -3.37 (m), y: 5.09 (m)
Time: 13.87 (s), x: -3.37 (m), y: 5.09 (m)
Time: 13.97 (s), x: -3.36 (m), y: 5.12 (m)
Time: 14.08 (s), x: -3.33 (m), y: 5.16 (m)
Time: 14.19 (s), x: -3.30 (m), y: 5.21 (m)
Time: 14.29 (s), x: -3.28 (m), y: 5.24 (m)
Time: 14.40 (s), x: -3.25 (m), y: 5.28 (m)
Time: 14.51 (s), x: -3.23 (m), y: 5.31 (m)
Time: 14.62 (s), x: -3.23 (m), y: 5.33 (m)
Time: 14.72 (s), x: -3.21 (m), y: 5.35 (m)
Time: 14.83 (s), x: -3.20 (m), y: 5.36 (m)
Time: 14.93 (s), x: -3.20 (m), y: 5.37 (m)
Time: 15.04 (s), x: -3.19 (m), y: 5.38 (m)
Time: 15.14 (s), x: -3.18 (m), y: 5.38 (m)
Time: 15.25 (s), x: -3.18 (m), y: 5.39 (m)
Time: 15.36 (s), x: -3.17 (m), y: 5.40 (m)
Time: 15.46 (s), x: -3.17 (m), y: 5.41 (m)
Time: 15.56 (s), x: -3.16 (m), y: 5.41 (m)
Time: 15.67 (s), x: -3.16 (m), y: 5.42 (m)
Time: 15.77 (s), x: -3.15 (m), y: 5.43 (m)
Time: 15.88 (s), x: -3.15 (m), y: 5.43 (m)
Time: 15.98 (s), x: -3.16 (m), y: 5.44 (m)
Time: 16.08 (s), x: -3.16 (m), y: 5.43 (m)
Time: 16.19 (s), x: -3.17 (m), y: 5.40 (m)
Time: 16.29 (s), x: -3.20 (m), y: 5.34 (m)
Time: 16.39 (s), x: -3.25 (m), y: 5.25 (m)
Time: 16.50 (s), x: -3.31 (m), y: 5.13 (m)
Time: 16.60 (s), x: -3.37 (m), y: 4.99 (m)
Time: 16.71 (s), x: -3.44 (m), y: 4.86 (m)
Time: 16.81 (s), x: -3.49 (m), y: 4.75 (m)
Time: 16.91 (s), x: -3.54 (m), y: 4.62 (m)
Time: 17.01 (s), x: -3.59 (m), y: 4.50 (m)
Time: 17.11 (s), x: -3.63 (m), y: 4.38 (m)
Time: 17.22 (s), x: -3.68 (m), y: 4.26 (m)
Time: 17.32 (s), x: -3.72 (m), y: 4.14 (m)
Time: 17.42 (s), x: -3.76 (m), y: 4.00 (m)
Time: 17.52 (s), x: -3.79 (m), y: 3.86 (m)
Time: 17.63 (s), x: -3.81 (m), y: 3.73 (m)
Time: 17.73 (s), x: -3.83 (m), y: 3.61 (m)
Time: 17.84 (s), x: -3.85 (m), y: 3.49 (m)
Time: 17.94 (s), x: -3.86 (m), y: 3.37 (m)
Time: 18.05 (s), x: -3.87 (m), y: 3.23 (m)
Time: 18.16 (s), x: -3.87 (m), y: 3.12 (m)
Time: 18.26 (s), x: -3.87 (m), y: 3.01 (m)
Time: 18.37 (s), x: -3.87 (m), y: 2.85 (m)
Time: 18.48 (s), x: -3.87 (m), y: 2.72 (m)
Time: 18.58 (s), x: -3.87 (m), y: 2.60 (m)
Time: 18.69 (s), x: -3.87 (m), y: 2.44 (m)
Time: 18.79 (s), x: -3.87 (m), y: 2.32 (m)
Time: 18.89 (s), x: -3.88 (m), y: 2.19 (m)
Time: 19.00 (s), x: -3.87 (m), y: 2.06 (m)
Time: 19.10 (s), x: -3.85 (m), y: 1.93 (m)
Time: 19.20 (s), x: -3.82 (m), y: 1.79 (m)
Time: 19.31 (s), x: -3.77 (m), y: 1.65 (m)
