🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w72.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_72.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.99 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.18 (m)
Time: 0.32 (s), x: -2.02 (m), y: 3.23 (m)
Time: 0.42 (s), x: -2.04 (m), y: 3.27 (m)
Time: 0.52 (s), x: -2.07 (m), y: 3.32 (m)
Time: 0.62 (s), x: -2.12 (m), y: 3.35 (m)
Time: 0.72 (s), x: -2.16 (m), y: 3.38 (m)
Time: 0.82 (s), x: -2.20 (m), y: 3.41 (m)
Time: 0.92 (s), x: -2.24 (m), y: 3.41 (m)
Time: 1.02 (s), x: -2.26 (m), y: 3.42 (m)
Time: 1.12 (s), x: -2.28 (m), y: 3.42 (m)
Time: 1.23 (s), x: -2.29 (m), y: 3.42 (m)
Time: 1.33 (s), x: -2.29 (m), y: 3.42 (m)
Time: 1.43 (s), x: -2.29 (m), y: 3.42 (m)
Time: 1.53 (s), x: -2.29 (m), y: 3.42 (m)
Time: 1.63 (s), x: -2.29 (m), y: 3.41 (m)
Time: 1.73 (s), x: -2.29 (m), y: 3.41 (m)
Time: 1.83 (s), x: -2.29 (m), y: 3.41 (m)
Time: 1.93 (s), x: -2.29 (m), y: 3.41 (m)
Time: 2.03 (s), x: -2.29 (m), y: 3.41 (m)
Time: 2.13 (s), x: -2.29 (m), y: 3.41 (m)
Time: 2.23 (s), x: -2.29 (m), y: 3.41 (m)
Time: 2.33 (s), x: -2.29 (m), y: 3.41 (m)
Time: 2.43 (s), x: -2.29 (m), y: 3.41 (m)
Time: 2.54 (s), x: -2.29 (m), y: 3.41 (m)
Time: 2.64 (s), x: -2.29 (m), y: 3.41 (m)
Time: 2.74 (s), x: -2.29 (m), y: 3.41 (m)
Time: 2.84 (s), x: -2.29 (m), y: 3.41 (m)
Time: 2.94 (s), x: -2.29 (m), y: 3.41 (m)
Time: 3.04 (s), x: -2.29 (m), y: 3.41 (m)
Time: 3.14 (s), x: -2.29 (m), y: 3.41 (m)
Time: 3.25 (s), x: -2.29 (m), y: 3.41 (m)
Time: 3.35 (s), x: -2.29 (m), y: 3.41 (m)
Time: 3.45 (s), x: -2.29 (m), y: 3.41 (m)
Time: 3.55 (s), x: -2.29 (m), y: 3.41 (m)
Time: 3.65 (s), x: -2.29 (m), y: 3.41 (m)
Time: 3.75 (s), x: -2.29 (m), y: 3.41 (m)
Time: 3.85 (s), x: -2.29 (m), y: 3.41 (m)
Time: 3.95 (s), x: -2.29 (m), y: 3.41 (m)
Time: 4.05 (s), x: -2.29 (m), y: 3.41 (m)
Time: 4.16 (s), x: -2.29 (m), y: 3.41 (m)
Time: 4.26 (s), x: -2.29 (m), y: 3.41 (m)
Time: 4.36 (s), x: -2.29 (m), y: 3.41 (m)
Time: 4.46 (s), x: -2.29 (m), y: 3.41 (m)
Time: 4.57 (s), x: -2.32 (m), y: 3.39 (m)
Time: 4.67 (s), x: -2.38 (m), y: 3.35 (m)
Time: 4.77 (s), x: -2.46 (m), y: 3.29 (m)
Time: 4.88 (s), x: -2.56 (m), y: 3.22 (m)
Time: 4.98 (s), x: -2.68 (m), y: 3.13 (m)
Time: 5.08 (s), x: -2.80 (m), y: 3.04 (m)
Time: 5.19 (s), x: -2.92 (m), y: 2.95 (m)
Time: 5.29 (s), x: -3.01 (m), y: 2.87 (m)
Time: 5.39 (s), x: -3.08 (m), y: 2.81 (m)
Time: 5.50 (s), x: -3.13 (m), y: 2.75 (m)
Time: 5.60 (s), x: -3.18 (m), y: 2.69 (m)
Time: 5.70 (s), x: -3.23 (m), y: 2.64 (m)
Time: 5.81 (s), x: -3.27 (m), y: 2.59 (m)
Time: 5.91 (s), x: -3.30 (m), y: 2.55 (m)
Time: 6.02 (s), x: -3.33 (m), y: 2.51 (m)
Time: 6.12 (s), x: -3.37 (m), y: 2.49 (m)
Time: 6.23 (s), x: -3.41 (m), y: 2.48 (m)
Time: 6.33 (s), x: -3.44 (m), y: 2.47 (m)
Time: 6.43 (s), x: -3.46 (m), y: 2.48 (m)
Time: 6.53 (s), x: -3.46 (m), y: 2.47 (m)
Time: 6.64 (s), x: -3.46 (m), y: 2.47 (m)
Time: 6.75 (s), x: -3.45 (m), y: 2.45 (m)
Time: 6.85 (s), x: -3.45 (m), y: 2.44 (m)
Time: 6.96 (s), x: -3.44 (m), y: 2.44 (m)
Time: 7.06 (s), x: -3.44 (m), y: 2.46 (m)
Time: 7.17 (s), x: -3.44 (m), y: 2.48 (m)
Time: 7.27 (s), x: -3.44 (m), y: 2.51 (m)
Time: 7.37 (s), x: -3.44 (m), y: 2.53 (m)
Time: 7.48 (s), x: -3.43 (m), y: 2.56 (m)
Time: 7.58 (s), x: -3.43 (m), y: 2.58 (m)
Time: 7.69 (s), x: -3.43 (m), y: 2.59 (m)
Time: 7.79 (s), x: -3.42 (m), y: 2.60 (m)
Time: 7.90 (s), x: -3.42 (m), y: 2.60 (m)
Time: 8.00 (s), x: -3.42 (m), y: 2.59 (m)
Time: 8.11 (s), x: -3.42 (m), y: 2.59 (m)
Time: 8.21 (s), x: -3.42 (m), y: 2.62 (m)
Time: 8.32 (s), x: -3.43 (m), y: 2.69 (m)
Time: 8.42 (s), x: -3.43 (m), y: 2.80 (m)
Time: 8.52 (s), x: -3.45 (m), y: 2.93 (m)
Time: 8.62 (s), x: -3.46 (m), y: 3.07 (m)
Time: 8.73 (s), x: -3.47 (m), y: 3.21 (m)
Time: 8.83 (s), x: -3.49 (m), y: 3.36 (m)
Time: 8.93 (s), x: -3.51 (m), y: 3.52 (m)
Time: 9.03 (s), x: -3.55 (m), y: 3.68 (m)
Time: 9.14 (s), x: -3.59 (m), y: 3.87 (m)
Time: 9.25 (s), x: -3.64 (m), y: 4.03 (m)
Time: 9.35 (s), x: -3.69 (m), y: 4.18 (m)
