🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w224.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_224.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.01 (m), y: 3.19 (m)
Time: 0.22 (s), x: -2.02 (m), y: 3.30 (m)
Time: 0.32 (s), x: -2.03 (m), y: 3.45 (m)
Time: 0.42 (s), x: -2.04 (m), y: 3.61 (m)
Time: 0.53 (s), x: -2.06 (m), y: 3.79 (m)
Time: 0.64 (s), x: -2.08 (m), y: 3.94 (m)
Time: 0.74 (s), x: -2.09 (m), y: 4.05 (m)
Time: 0.84 (s), x: -2.09 (m), y: 4.13 (m)
Time: 0.95 (s), x: -2.10 (m), y: 4.21 (m)
Time: 1.05 (s), x: -2.13 (m), y: 4.30 (m)
Time: 1.15 (s), x: -2.18 (m), y: 4.40 (m)
Time: 1.26 (s), x: -2.23 (m), y: 4.52 (m)
Time: 1.36 (s), x: -2.30 (m), y: 4.63 (m)
Time: 1.46 (s), x: -2.39 (m), y: 4.74 (m)
Time: 1.57 (s), x: -2.50 (m), y: 4.85 (m)
Time: 1.67 (s), x: -2.61 (m), y: 4.91 (m)
Time: 1.77 (s), x: -2.74 (m), y: 4.95 (m)
Time: 1.88 (s), x: -2.87 (m), y: 4.95 (m)
Time: 1.98 (s), x: -2.99 (m), y: 4.94 (m)
Time: 2.08 (s), x: -3.11 (m), y: 4.90 (m)
Time: 2.18 (s), x: -3.23 (m), y: 4.85 (m)
Time: 2.29 (s), x: -3.34 (m), y: 4.78 (m)
Time: 2.39 (s), x: -3.44 (m), y: 4.69 (m)
Time: 2.49 (s), x: -3.52 (m), y: 4.61 (m)
Time: 2.60 (s), x: -3.58 (m), y: 4.54 (m)
Time: 2.70 (s), x: -3.62 (m), y: 4.48 (m)
Time: 2.81 (s), x: -3.65 (m), y: 4.43 (m)
Time: 2.91 (s), x: -3.68 (m), y: 4.39 (m)
Time: 3.02 (s), x: -3.70 (m), y: 4.33 (m)
Time: 3.12 (s), x: -3.72 (m), y: 4.26 (m)
Time: 3.23 (s), x: -3.75 (m), y: 4.16 (m)
Time: 3.33 (s), x: -3.79 (m), y: 4.05 (m)
Time: 3.44 (s), x: -3.82 (m), y: 3.94 (m)
Time: 3.54 (s), x: -3.86 (m), y: 3.84 (m)
Time: 3.64 (s), x: -3.88 (m), y: 3.76 (m)
Time: 3.75 (s), x: -3.89 (m), y: 3.73 (m)
Time: 3.85 (s), x: -3.90 (m), y: 3.70 (m)
Time: 3.96 (s), x: -3.90 (m), y: 3.67 (m)
Time: 4.06 (s), x: -3.91 (m), y: 3.64 (m)
