🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w292.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_292.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.26 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.26 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.27 (m), y: 3.42 (m)
Time: 0.74 (s), x: -2.28 (m), y: 3.47 (m)
Time: 0.84 (s), x: -2.29 (m), y: 3.52 (m)
Time: 0.95 (s), x: -2.30 (m), y: 3.57 (m)
Time: 1.05 (s), x: -2.30 (m), y: 3.62 (m)
Time: 1.15 (s), x: -2.31 (m), y: 3.68 (m)
Time: 1.25 (s), x: -2.32 (m), y: 3.73 (m)
Time: 1.36 (s), x: -2.33 (m), y: 3.77 (m)
Time: 1.46 (s), x: -2.34 (m), y: 3.83 (m)
Time: 1.56 (s), x: -2.35 (m), y: 3.88 (m)
Time: 1.66 (s), x: -2.36 (m), y: 3.93 (m)
Time: 1.76 (s), x: -2.37 (m), y: 3.97 (m)
Time: 1.87 (s), x: -2.38 (m), y: 4.01 (m)
Time: 1.97 (s), x: -2.38 (m), y: 4.05 (m)
Time: 2.07 (s), x: -2.39 (m), y: 4.09 (m)
Time: 2.17 (s), x: -2.40 (m), y: 4.13 (m)
Time: 2.28 (s), x: -2.41 (m), y: 4.16 (m)
Time: 2.38 (s), x: -2.42 (m), y: 4.19 (m)
Time: 2.48 (s), x: -2.42 (m), y: 4.22 (m)
Time: 2.58 (s), x: -2.43 (m), y: 4.25 (m)
Time: 2.68 (s), x: -2.44 (m), y: 4.28 (m)
Time: 2.79 (s), x: -2.45 (m), y: 4.30 (m)
Time: 2.89 (s), x: -2.45 (m), y: 4.33 (m)
Time: 2.99 (s), x: -2.46 (m), y: 4.36 (m)
Time: 3.10 (s), x: -2.46 (m), y: 4.38 (m)
Time: 3.20 (s), x: -2.47 (m), y: 4.41 (m)
Time: 3.30 (s), x: -2.48 (m), y: 4.43 (m)
Time: 3.40 (s), x: -2.48 (m), y: 4.45 (m)
Time: 3.50 (s), x: -2.49 (m), y: 4.46 (m)
Time: 3.60 (s), x: -2.49 (m), y: 4.49 (m)
Time: 3.71 (s), x: -2.50 (m), y: 4.50 (m)
Time: 3.81 (s), x: -2.50 (m), y: 4.52 (m)
Time: 3.91 (s), x: -2.50 (m), y: 4.54 (m)
Time: 4.01 (s), x: -2.51 (m), y: 4.55 (m)
Time: 4.12 (s), x: -2.51 (m), y: 4.56 (m)
Time: 4.22 (s), x: -2.51 (m), y: 4.56 (m)
Time: 4.32 (s), x: -2.52 (m), y: 4.57 (m)
Time: 4.42 (s), x: -2.52 (m), y: 4.59 (m)
Time: 4.52 (s), x: -2.52 (m), y: 4.60 (m)
Time: 4.63 (s), x: -2.53 (m), y: 4.61 (m)
Time: 4.73 (s), x: -2.53 (m), y: 4.62 (m)
Time: 4.83 (s), x: -2.53 (m), y: 4.63 (m)
Time: 4.93 (s), x: -2.54 (m), y: 4.64 (m)
Time: 5.03 (s), x: -2.54 (m), y: 4.65 (m)
Time: 5.14 (s), x: -2.54 (m), y: 4.66 (m)
Time: 5.24 (s), x: -2.54 (m), y: 4.67 (m)
Time: 5.34 (s), x: -2.55 (m), y: 4.68 (m)
Time: 5.44 (s), x: -2.55 (m), y: 4.69 (m)
Time: 5.55 (s), x: -2.55 (m), y: 4.70 (m)
Time: 5.65 (s), x: -2.56 (m), y: 4.71 (m)
Time: 5.76 (s), x: -2.56 (m), y: 4.73 (m)
Time: 5.86 (s), x: -2.57 (m), y: 4.74 (m)
Time: 5.96 (s), x: -2.57 (m), y: 4.76 (m)
Time: 6.07 (s), x: -2.58 (m), y: 4.77 (m)
Time: 6.17 (s), x: -2.58 (m), y: 4.78 (m)
Time: 6.27 (s), x: -2.59 (m), y: 4.80 (m)
Time: 6.38 (s), x: -2.59 (m), y: 4.81 (m)
Time: 6.48 (s), x: -2.60 (m), y: 4.83 (m)
Time: 6.58 (s), x: -2.60 (m), y: 4.84 (m)
Time: 6.69 (s), x: -2.61 (m), y: 4.85 (m)
Time: 6.79 (s), x: -2.61 (m), y: 4.86 (m)
Time: 6.90 (s), x: -2.61 (m), y: 4.88 (m)
Time: 7.00 (s), x: -2.61 (m), y: 4.88 (m)
Time: 7.10 (s), x: -2.60 (m), y: 4.88 (m)
Time: 7.20 (s), x: -2.60 (m), y: 4.89 (m)
Time: 7.31 (s), x: -2.60 (m), y: 4.89 (m)
Time: 7.41 (s), x: -2.60 (m), y: 4.90 (m)
Time: 7.52 (s), x: -2.61 (m), y: 4.91 (m)
Time: 7.62 (s), x: -2.61 (m), y: 4.92 (m)
Time: 7.72 (s), x: -2.62 (m), y: 4.92 (m)
Time: 7.83 (s), x: -2.63 (m), y: 4.94 (m)
Time: 7.93 (s), x: -2.64 (m), y: 4.95 (m)
Time: 8.03 (s), x: -2.65 (m), y: 4.97 (m)
Time: 8.14 (s), x: -2.66 (m), y: 4.98 (m)
Time: 8.24 (s), x: -2.68 (m), y: 5.01 (m)
Time: 8.34 (s), x: -2.70 (m), y: 5.04 (m)
Time: 8.45 (s), x: -2.72 (m), y: 5.07 (m)
Time: 8.55 (s), x: -2.73 (m), y: 5.09 (m)
Time: 8.65 (s), x: -2.74 (m), y: 5.12 (m)
Time: 8.76 (s), x: -2.75 (m), y: 5.15 (m)
Time: 8.86 (s), x: -2.75 (m), y: 5.18 (m)
Time: 8.96 (s), x: -2.75 (m), y: 5.21 (m)
Time: 9.07 (s), x: -2.75 (m), y: 5.24 (m)
Time: 9.17 (s), x: -2.75 (m), y: 5.26 (m)
Time: 9.28 (s), x: -2.75 (m), y: 5.27 (m)
Time: 9.38 (s), x: -2.74 (m), y: 5.25 (m)
Time: 9.49 (s), x: -2.74 (m), y: 5.24 (m)
Time: 9.59 (s), x: -2.73 (m), y: 5.20 (m)
Time: 9.69 (s), x: -2.73 (m), y: 5.18 (m)
Time: 9.80 (s), x: -2.73 (m), y: 5.17 (m)
Time: 9.90 (s), x: -2.74 (m), y: 5.19 (m)
Time: 10.01 (s), x: -2.75 (m), y: 5.21 (m)
Time: 10.11 (s), x: -2.75 (m), y: 5.23 (m)
Time: 10.21 (s), x: -2.75 (m), y: 5.23 (m)
Time: 10.32 (s), x: -2.74 (m), y: 5.22 (m)
Time: 10.42 (s), x: -2.73 (m), y: 5.21 (m)
Time: 10.52 (s), x: -2.72 (m), y: 5.20 (m)
Time: 10.62 (s), x: -2.71 (m), y: 5.19 (m)
Time: 10.73 (s), x: -2.68 (m), y: 5.18 (m)
Time: 10.83 (s), x: -2.67 (m), y: 5.19 (m)
Time: 10.93 (s), x: -2.67 (m), y: 5.19 (m)
Time: 11.03 (s), x: -2.68 (m), y: 5.21 (m)
Time: 11.14 (s), x: -2.68 (m), y: 5.22 (m)
Time: 11.24 (s), x: -2.67 (m), y: 5.24 (m)
Time: 11.34 (s), x: -2.66 (m), y: 5.26 (m)
Time: 11.45 (s), x: -2.66 (m), y: 5.28 (m)
Time: 11.55 (s), x: -2.66 (m), y: 5.30 (m)
Time: 11.66 (s), x: -2.67 (m), y: 5.32 (m)
Time: 11.76 (s), x: -2.68 (m), y: 5.33 (m)
Time: 11.86 (s), x: -2.69 (m), y: 5.33 (m)
Time: 11.97 (s), x: -2.69 (m), y: 5.33 (m)
Time: 12.07 (s), x: -2.70 (m), y: 5.32 (m)
Time: 12.17 (s), x: -2.71 (m), y: 5.32 (m)
Time: 12.28 (s), x: -2.71 (m), y: 5.32 (m)
Time: 12.38 (s), x: -2.72 (m), y: 5.32 (m)
Time: 12.49 (s), x: -2.72 (m), y: 5.33 (m)
Time: 12.59 (s), x: -2.73 (m), y: 5.33 (m)
Time: 12.69 (s), x: -2.73 (m), y: 5.31 (m)
Time: 12.80 (s), x: -2.74 (m), y: 5.31 (m)
Time: 12.90 (s), x: -2.75 (m), y: 5.30 (m)
Time: 13.01 (s), x: -2.75 (m), y: 5.29 (m)
Time: 13.11 (s), x: -2.76 (m), y: 5.28 (m)
Time: 13.21 (s), x: -2.76 (m), y: 5.27 (m)
Time: 13.32 (s), x: -2.76 (m), y: 5.27 (m)
