🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w31.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_31.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.02 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.02 (m), y: 3.12 (m)
Time: 0.22 (s), x: -2.03 (m), y: 3.14 (m)
Time: 0.33 (s), x: -2.03 (m), y: 3.17 (m)
Time: 0.43 (s), x: -2.03 (m), y: 3.19 (m)
Time: 0.54 (s), x: -2.04 (m), y: 3.20 (m)
Time: 0.64 (s), x: -2.04 (m), y: 3.23 (m)
Time: 0.74 (s), x: -2.04 (m), y: 3.25 (m)
Time: 0.84 (s), x: -2.05 (m), y: 3.27 (m)
Time: 0.94 (s), x: -2.05 (m), y: 3.29 (m)
Time: 1.04 (s), x: -2.05 (m), y: 3.31 (m)
Time: 1.14 (s), x: -2.05 (m), y: 3.33 (m)
Time: 1.25 (s), x: -2.06 (m), y: 3.36 (m)
Time: 1.36 (s), x: -2.06 (m), y: 3.38 (m)
Time: 1.46 (s), x: -2.06 (m), y: 3.40 (m)
Time: 1.56 (s), x: -2.06 (m), y: 3.42 (m)
Time: 1.66 (s), x: -2.07 (m), y: 3.44 (m)
Time: 1.77 (s), x: -2.07 (m), y: 3.46 (m)
Time: 1.88 (s), x: -2.07 (m), y: 3.48 (m)
Time: 1.98 (s), x: -2.07 (m), y: 3.50 (m)
Time: 2.08 (s), x: -2.07 (m), y: 3.52 (m)
Time: 2.19 (s), x: -2.08 (m), y: 3.55 (m)
Time: 2.29 (s), x: -2.08 (m), y: 3.57 (m)
Time: 2.40 (s), x: -2.08 (m), y: 3.59 (m)
Time: 2.50 (s), x: -2.08 (m), y: 3.61 (m)
Time: 2.60 (s), x: -2.09 (m), y: 3.64 (m)
Time: 2.71 (s), x: -2.09 (m), y: 3.64 (m)
Time: 2.81 (s), x: -2.09 (m), y: 3.64 (m)
Time: 2.91 (s), x: -2.09 (m), y: 3.64 (m)
Time: 3.02 (s), x: -2.09 (m), y: 3.64 (m)
Time: 3.12 (s), x: -2.09 (m), y: 3.64 (m)
Time: 3.23 (s), x: -2.09 (m), y: 3.64 (m)
Time: 3.33 (s), x: -2.09 (m), y: 3.64 (m)
Time: 3.43 (s), x: -2.09 (m), y: 3.64 (m)
Time: 3.54 (s), x: -2.09 (m), y: 3.64 (m)
Time: 3.64 (s), x: -2.09 (m), y: 3.64 (m)
Time: 3.74 (s), x: -2.09 (m), y: 3.64 (m)
