🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w191.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_191.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.97 (s), x: -2.25 (m), y: 3.59 (m)
Time: 1.07 (s), x: -2.25 (m), y: 3.64 (m)
Time: 1.18 (s), x: -2.25 (m), y: 3.69 (m)
Time: 1.29 (s), x: -2.25 (m), y: 3.75 (m)
Time: 1.39 (s), x: -2.25 (m), y: 3.80 (m)
Time: 1.49 (s), x: -2.25 (m), y: 3.85 (m)
Time: 1.60 (s), x: -2.25 (m), y: 3.90 (m)
Time: 1.70 (s), x: -2.25 (m), y: 3.95 (m)
Time: 1.81 (s), x: -2.25 (m), y: 4.01 (m)
Time: 1.92 (s), x: -2.25 (m), y: 4.06 (m)
Time: 2.02 (s), x: -2.25 (m), y: 4.11 (m)
Time: 2.13 (s), x: -2.25 (m), y: 4.17 (m)
Time: 2.24 (s), x: -2.25 (m), y: 4.22 (m)
Time: 2.35 (s), x: -2.25 (m), y: 4.28 (m)
Time: 2.45 (s), x: -2.25 (m), y: 4.33 (m)
Time: 2.56 (s), x: -2.25 (m), y: 4.38 (m)
Time: 2.67 (s), x: -2.25 (m), y: 4.43 (m)
Time: 2.77 (s), x: -2.25 (m), y: 4.49 (m)
Time: 2.88 (s), x: -2.25 (m), y: 4.54 (m)
Time: 2.99 (s), x: -2.25 (m), y: 4.60 (m)
Time: 3.09 (s), x: -2.25 (m), y: 4.65 (m)
Time: 3.20 (s), x: -2.25 (m), y: 4.70 (m)
Time: 3.31 (s), x: -2.25 (m), y: 4.76 (m)
Time: 3.41 (s), x: -2.25 (m), y: 4.81 (m)
Time: 3.52 (s), x: -2.25 (m), y: 4.86 (m)
Time: 3.62 (s), x: -2.26 (m), y: 4.92 (m)
Time: 3.73 (s), x: -2.26 (m), y: 4.97 (m)
Time: 3.84 (s), x: -2.27 (m), y: 5.02 (m)
Time: 3.94 (s), x: -2.28 (m), y: 5.08 (m)
Time: 4.05 (s), x: -2.28 (m), y: 5.13 (m)
Time: 4.16 (s), x: -2.29 (m), y: 5.18 (m)
Time: 4.27 (s), x: -2.30 (m), y: 5.24 (m)
Time: 4.37 (s), x: -2.30 (m), y: 5.29 (m)
Time: 4.48 (s), x: -2.31 (m), y: 5.34 (m)
Time: 4.58 (s), x: -2.32 (m), y: 5.39 (m)
Time: 4.69 (s), x: -2.32 (m), y: 5.44 (m)
Time: 4.80 (s), x: -2.33 (m), y: 5.48 (m)
Time: 4.91 (s), x: -2.34 (m), y: 5.53 (m)
Time: 5.01 (s), x: -2.34 (m), y: 5.58 (m)
Time: 5.12 (s), x: -2.35 (m), y: 5.62 (m)
Time: 5.23 (s), x: -2.35 (m), y: 5.66 (m)
Time: 5.33 (s), x: -2.36 (m), y: 5.69 (m)
Time: 5.44 (s), x: -2.36 (m), y: 5.73 (m)
Time: 5.54 (s), x: -2.37 (m), y: 5.76 (m)
Time: 5.65 (s), x: -2.37 (m), y: 5.79 (m)
Time: 5.76 (s), x: -2.37 (m), y: 5.82 (m)
Time: 5.86 (s), x: -2.37 (m), y: 5.85 (m)
Time: 5.96 (s), x: -2.38 (m), y: 5.87 (m)
Time: 6.07 (s), x: -2.38 (m), y: 5.90 (m)
Time: 6.18 (s), x: -2.38 (m), y: 5.92 (m)
Time: 6.28 (s), x: -2.39 (m), y: 5.94 (m)
Time: 6.38 (s), x: -2.39 (m), y: 5.96 (m)
Time: 6.49 (s), x: -2.39 (m), y: 5.98 (m)
Time: 6.59 (s), x: -2.39 (m), y: 6.00 (m)
Time: 6.70 (s), x: -2.39 (m), y: 6.02 (m)
Time: 6.81 (s), x: -2.40 (m), y: 6.04 (m)
Time: 6.92 (s), x: -2.40 (m), y: 6.06 (m)
Time: 7.02 (s), x: -2.40 (m), y: 6.07 (m)
Time: 7.13 (s), x: -2.41 (m), y: 6.09 (m)
Time: 7.24 (s), x: -2.41 (m), y: 6.11 (m)
Time: 7.35 (s), x: -2.41 (m), y: 6.12 (m)
Time: 7.46 (s), x: -2.41 (m), y: 6.13 (m)
Time: 7.56 (s), x: -2.41 (m), y: 6.14 (m)
Time: 7.67 (s), x: -2.41 (m), y: 6.15 (m)
Time: 7.78 (s), x: -2.41 (m), y: 6.16 (m)
Time: 7.89 (s), x: -2.41 (m), y: 6.17 (m)
Time: 8.00 (s), x: -2.42 (m), y: 6.18 (m)
Time: 8.10 (s), x: -2.42 (m), y: 6.19 (m)
Time: 8.21 (s), x: -2.42 (m), y: 6.21 (m)
Time: 8.32 (s), x: -2.42 (m), y: 6.22 (m)
Time: 8.43 (s), x: -2.42 (m), y: 6.23 (m)
Time: 8.54 (s), x: -2.42 (m), y: 6.24 (m)
Time: 8.65 (s), x: -2.42 (m), y: 6.25 (m)
Time: 8.75 (s), x: -2.42 (m), y: 6.26 (m)
Time: 8.85 (s), x: -2.42 (m), y: 6.26 (m)
Time: 8.96 (s), x: -2.42 (m), y: 6.27 (m)
Time: 9.07 (s), x: -2.43 (m), y: 6.28 (m)
Time: 9.18 (s), x: -2.43 (m), y: 6.28 (m)
Time: 9.29 (s), x: -2.44 (m), y: 6.28 (m)
Time: 9.39 (s), x: -2.44 (m), y: 6.29 (m)
Time: 9.50 (s), x: -2.44 (m), y: 6.30 (m)
Time: 9.61 (s), x: -2.44 (m), y: 6.31 (m)
Time: 9.72 (s), x: -2.44 (m), y: 6.32 (m)
Time: 9.82 (s), x: -2.44 (m), y: 6.33 (m)
Time: 9.93 (s), x: -2.44 (m), y: 6.34 (m)
Time: 10.04 (s), x: -2.44 (m), y: 6.35 (m)
Time: 10.15 (s), x: -2.43 (m), y: 6.36 (m)
Time: 10.26 (s), x: -2.43 (m), y: 6.37 (m)
Time: 10.36 (s), x: -2.43 (m), y: 6.38 (m)
Time: 10.47 (s), x: -2.43 (m), y: 6.39 (m)
Time: 10.57 (s), x: -2.43 (m), y: 6.40 (m)
Time: 10.68 (s), x: -2.43 (m), y: 6.40 (m)
Time: 10.79 (s), x: -2.44 (m), y: 6.41 (m)
Time: 10.90 (s), x: -2.44 (m), y: 6.41 (m)
Time: 11.01 (s), x: -2.45 (m), y: 6.41 (m)
Time: 11.12 (s), x: -2.45 (m), y: 6.40 (m)
Time: 11.22 (s), x: -2.46 (m), y: 6.40 (m)
Time: 11.32 (s), x: -2.46 (m), y: 6.39 (m)
Time: 11.43 (s), x: -2.47 (m), y: 6.38 (m)
Time: 11.54 (s), x: -2.47 (m), y: 6.37 (m)
Time: 11.64 (s), x: -2.48 (m), y: 6.36 (m)
Time: 11.75 (s), x: -2.48 (m), y: 6.35 (m)
Time: 11.86 (s), x: -2.48 (m), y: 6.34 (m)
Time: 11.96 (s), x: -2.49 (m), y: 6.33 (m)
Time: 12.06 (s), x: -2.49 (m), y: 6.33 (m)
Time: 12.17 (s), x: -2.49 (m), y: 6.34 (m)
Time: 12.28 (s), x: -2.48 (m), y: 6.35 (m)
Time: 12.39 (s), x: -2.49 (m), y: 6.35 (m)
Time: 12.50 (s), x: -2.49 (m), y: 6.36 (m)
Time: 12.60 (s), x: -2.50 (m), y: 6.36 (m)
Time: 12.71 (s), x: -2.50 (m), y: 6.37 (m)
Time: 12.82 (s), x: -2.50 (m), y: 6.37 (m)
Time: 12.92 (s), x: -2.49 (m), y: 6.38 (m)
Time: 13.03 (s), x: -2.48 (m), y: 6.40 (m)
Time: 13.14 (s), x: -2.46 (m), y: 6.42 (m)
Time: 13.25 (s), x: -2.43 (m), y: 6.45 (m)
Time: 13.36 (s), x: -2.40 (m), y: 6.47 (m)
Time: 13.47 (s), x: -2.38 (m), y: 6.50 (m)
Time: 13.58 (s), x: -2.36 (m), y: 6.53 (m)
Time: 13.68 (s), x: -2.35 (m), y: 6.56 (m)
Time: 13.79 (s), x: -2.34 (m), y: 6.59 (m)
Time: 13.89 (s), x: -2.34 (m), y: 6.63 (m)
Time: 14.00 (s), x: -2.33 (m), y: 6.66 (m)
Time: 14.10 (s), x: -2.32 (m), y: 6.70 (m)
Time: 14.21 (s), x: -2.32 (m), y: 6.73 (m)
Time: 14.31 (s), x: -2.32 (m), y: 6.74 (m)
Time: 14.42 (s), x: -2.32 (m), y: 6.75 (m)
Time: 14.53 (s), x: -2.32 (m), y: 6.73 (m)
Time: 14.64 (s), x: -2.33 (m), y: 6.69 (m)
Time: 14.74 (s), x: -2.33 (m), y: 6.66 (m)
Time: 14.85 (s), x: -2.33 (m), y: 6.66 (m)
Time: 14.96 (s), x: -2.33 (m), y: 6.66 (m)
Time: 15.07 (s), x: -2.32 (m), y: 6.67 (m)
Time: 15.18 (s), x: -2.31 (m), y: 6.68 (m)
Time: 15.29 (s), x: -2.31 (m), y: 6.69 (m)
Time: 15.39 (s), x: -2.30 (m), y: 6.66 (m)
Time: 15.50 (s), x: -2.30 (m), y: 6.66 (m)
Time: 15.61 (s), x: -2.30 (m), y: 6.66 (m)
Time: 15.72 (s), x: -2.30 (m), y: 6.67 (m)
Time: 15.82 (s), x: -2.31 (m), y: 6.70 (m)
Time: 15.93 (s), x: -2.32 (m), y: 6.73 (m)
Time: 16.04 (s), x: -2.34 (m), y: 6.77 (m)
Time: 16.15 (s), x: -2.35 (m), y: 6.79 (m)
Time: 16.26 (s), x: -2.36 (m), y: 6.80 (m)
Time: 16.37 (s), x: -2.36 (m), y: 6.79 (m)
Time: 16.48 (s), x: -2.37 (m), y: 6.79 (m)
Time: 16.58 (s), x: -2.37 (m), y: 6.78 (m)
Time: 16.69 (s), x: -2.37 (m), y: 6.78 (m)
Time: 16.79 (s), x: -2.38 (m), y: 6.77 (m)
Time: 16.89 (s), x: -2.38 (m), y: 6.77 (m)
Time: 17.00 (s), x: -2.37 (m), y: 6.76 (m)
