🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w104.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_104.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.24 (m)
Time: 0.43 (s), x: -2.26 (m), y: 3.28 (m)
Time: 0.53 (s), x: -2.26 (m), y: 3.30 (m)
Time: 0.64 (s), x: -2.26 (m), y: 3.33 (m)
Time: 0.74 (s), x: -2.27 (m), y: 3.34 (m)
Time: 0.84 (s), x: -2.27 (m), y: 3.36 (m)
Time: 0.95 (s), x: -2.27 (m), y: 3.37 (m)
Time: 1.05 (s), x: -2.26 (m), y: 3.39 (m)
Time: 1.15 (s), x: -2.24 (m), y: 3.43 (m)
Time: 1.26 (s), x: -2.21 (m), y: 3.47 (m)
Time: 1.36 (s), x: -2.21 (m), y: 3.48 (m)
Time: 1.46 (s), x: -2.21 (m), y: 3.48 (m)
Time: 1.56 (s), x: -2.21 (m), y: 3.48 (m)
Time: 1.67 (s), x: -2.21 (m), y: 3.48 (m)
Time: 1.78 (s), x: -2.21 (m), y: 3.48 (m)
Time: 1.88 (s), x: -2.21 (m), y: 3.48 (m)
Time: 1.98 (s), x: -2.21 (m), y: 3.48 (m)
Time: 2.09 (s), x: -2.21 (m), y: 3.48 (m)
Time: 2.19 (s), x: -2.21 (m), y: 3.48 (m)
Time: 2.29 (s), x: -2.21 (m), y: 3.48 (m)
Time: 2.40 (s), x: -2.21 (m), y: 3.48 (m)
Time: 2.50 (s), x: -2.21 (m), y: 3.48 (m)
Time: 2.60 (s), x: -2.21 (m), y: 3.48 (m)
Time: 2.70 (s), x: -2.21 (m), y: 3.48 (m)
Time: 2.81 (s), x: -2.21 (m), y: 3.48 (m)
Time: 2.91 (s), x: -2.21 (m), y: 3.48 (m)
Time: 3.01 (s), x: -2.21 (m), y: 3.48 (m)
Time: 3.11 (s), x: -2.21 (m), y: 3.48 (m)
Time: 3.22 (s), x: -2.21 (m), y: 3.48 (m)
Time: 3.32 (s), x: -2.21 (m), y: 3.48 (m)
Time: 3.43 (s), x: -2.21 (m), y: 3.48 (m)
Time: 3.53 (s), x: -2.21 (m), y: 3.48 (m)
Time: 3.64 (s), x: -2.21 (m), y: 3.48 (m)
Time: 3.74 (s), x: -2.21 (m), y: 3.48 (m)
Time: 3.84 (s), x: -2.21 (m), y: 3.48 (m)
Time: 3.95 (s), x: -2.21 (m), y: 3.48 (m)
Time: 4.05 (s), x: -2.21 (m), y: 3.48 (m)
Time: 4.16 (s), x: -2.21 (m), y: 3.48 (m)
Time: 4.26 (s), x: -2.21 (m), y: 3.48 (m)
Time: 4.37 (s), x: -2.21 (m), y: 3.48 (m)
Time: 4.47 (s), x: -2.21 (m), y: 3.48 (m)
Time: 4.58 (s), x: -2.21 (m), y: 3.48 (m)
Time: 4.69 (s), x: -2.21 (m), y: 3.48 (m)
Time: 4.79 (s), x: -2.21 (m), y: 3.48 (m)
Time: 4.89 (s), x: -2.21 (m), y: 3.48 (m)
Time: 4.99 (s), x: -2.21 (m), y: 3.48 (m)
Time: 5.10 (s), x: -2.21 (m), y: 3.48 (m)
Time: 5.20 (s), x: -2.21 (m), y: 3.48 (m)
Time: 5.30 (s), x: -2.21 (m), y: 3.48 (m)
Time: 5.41 (s), x: -2.21 (m), y: 3.48 (m)
Time: 5.51 (s), x: -2.21 (m), y: 3.48 (m)
Time: 5.61 (s), x: -2.21 (m), y: 3.48 (m)
Time: 5.72 (s), x: -2.21 (m), y: 3.48 (m)
Time: 5.82 (s), x: -2.21 (m), y: 3.48 (m)
Time: 5.93 (s), x: -2.21 (m), y: 3.48 (m)
Time: 6.03 (s), x: -2.21 (m), y: 3.48 (m)
Time: 6.13 (s), x: -2.21 (m), y: 3.48 (m)
Time: 6.24 (s), x: -2.21 (m), y: 3.48 (m)
Time: 6.34 (s), x: -2.21 (m), y: 3.48 (m)
Time: 6.44 (s), x: -2.21 (m), y: 3.48 (m)
Time: 6.54 (s), x: -2.21 (m), y: 3.48 (m)
Time: 6.65 (s), x: -2.21 (m), y: 3.48 (m)
Time: 6.75 (s), x: -2.21 (m), y: 3.48 (m)
Time: 6.85 (s), x: -2.21 (m), y: 3.48 (m)
Time: 6.95 (s), x: -2.21 (m), y: 3.48 (m)
Time: 7.06 (s), x: -2.21 (m), y: 3.48 (m)
Time: 7.16 (s), x: -2.21 (m), y: 3.48 (m)
Time: 7.26 (s), x: -2.21 (m), y: 3.48 (m)
Time: 7.36 (s), x: -2.21 (m), y: 3.48 (m)
Time: 7.46 (s), x: -2.21 (m), y: 3.48 (m)
Time: 7.56 (s), x: -2.21 (m), y: 3.48 (m)
Time: 7.66 (s), x: -2.21 (m), y: 3.48 (m)
Time: 7.77 (s), x: -2.21 (m), y: 3.48 (m)
Time: 7.87 (s), x: -2.21 (m), y: 3.48 (m)
Time: 7.97 (s), x: -2.21 (m), y: 3.48 (m)
Time: 8.08 (s), x: -2.21 (m), y: 3.48 (m)
Time: 8.18 (s), x: -2.21 (m), y: 3.48 (m)
Time: 8.28 (s), x: -2.21 (m), y: 3.48 (m)
Time: 8.39 (s), x: -2.21 (m), y: 3.48 (m)
Time: 8.49 (s), x: -2.21 (m), y: 3.48 (m)
Time: 8.59 (s), x: -2.21 (m), y: 3.48 (m)
Time: 8.69 (s), x: -2.21 (m), y: 3.48 (m)
Time: 8.80 (s), x: -2.21 (m), y: 3.48 (m)
Time: 8.90 (s), x: -2.21 (m), y: 3.48 (m)
Time: 9.00 (s), x: -2.21 (m), y: 3.48 (m)
Time: 9.10 (s), x: -2.21 (m), y: 3.48 (m)
Time: 9.21 (s), x: -2.21 (m), y: 3.48 (m)
Time: 9.31 (s), x: -2.21 (m), y: 3.48 (m)
Time: 9.41 (s), x: -2.21 (m), y: 3.48 (m)
Time: 9.51 (s), x: -2.21 (m), y: 3.48 (m)
Time: 9.61 (s), x: -2.21 (m), y: 3.48 (m)
Time: 9.71 (s), x: -2.21 (m), y: 3.48 (m)
Time: 9.81 (s), x: -2.21 (m), y: 3.48 (m)
Time: 9.92 (s), x: -2.21 (m), y: 3.48 (m)
Time: 10.02 (s), x: -2.21 (m), y: 3.48 (m)
Time: 10.12 (s), x: -2.21 (m), y: 3.48 (m)
Time: 10.22 (s), x: -2.21 (m), y: 3.48 (m)
Time: 10.32 (s), x: -2.21 (m), y: 3.48 (m)
Time: 10.42 (s), x: -2.21 (m), y: 3.48 (m)
Time: 10.53 (s), x: -2.21 (m), y: 3.48 (m)
Time: 10.63 (s), x: -2.21 (m), y: 3.48 (m)
Time: 10.73 (s), x: -2.21 (m), y: 3.48 (m)
Time: 10.84 (s), x: -2.21 (m), y: 3.48 (m)
Time: 10.94 (s), x: -2.21 (m), y: 3.48 (m)
Time: 11.04 (s), x: -2.21 (m), y: 3.48 (m)
Time: 11.14 (s), x: -2.21 (m), y: 3.48 (m)
Time: 11.24 (s), x: -2.21 (m), y: 3.48 (m)
Time: 11.34 (s), x: -2.21 (m), y: 3.48 (m)
Time: 11.44 (s), x: -2.21 (m), y: 3.48 (m)
Time: 11.54 (s), x: -2.21 (m), y: 3.48 (m)
Time: 11.65 (s), x: -2.21 (m), y: 3.48 (m)
Time: 11.75 (s), x: -2.21 (m), y: 3.48 (m)
Time: 11.85 (s), x: -2.21 (m), y: 3.48 (m)
Time: 11.95 (s), x: -2.21 (m), y: 3.48 (m)
Time: 12.07 (s), x: -2.21 (m), y: 3.48 (m)
Time: 12.18 (s), x: -2.21 (m), y: 3.48 (m)
Time: 12.28 (s), x: -2.21 (m), y: 3.48 (m)
Time: 12.38 (s), x: -2.21 (m), y: 3.48 (m)
Time: 12.48 (s), x: -2.21 (m), y: 3.48 (m)
Time: 12.59 (s), x: -2.21 (m), y: 3.48 (m)
Time: 12.69 (s), x: -2.21 (m), y: 3.48 (m)
Time: 12.79 (s), x: -2.21 (m), y: 3.48 (m)
Time: 12.89 (s), x: -2.21 (m), y: 3.48 (m)
Time: 12.99 (s), x: -2.21 (m), y: 3.48 (m)
Time: 13.09 (s), x: -2.21 (m), y: 3.48 (m)
Time: 13.20 (s), x: -2.21 (m), y: 3.48 (m)
Time: 13.30 (s), x: -2.21 (m), y: 3.48 (m)
Time: 13.40 (s), x: -2.21 (m), y: 3.48 (m)
Time: 13.51 (s), x: -2.21 (m), y: 3.48 (m)
Time: 13.61 (s), x: -2.21 (m), y: 3.48 (m)
Time: 13.71 (s), x: -2.21 (m), y: 3.48 (m)
Time: 13.81 (s), x: -2.21 (m), y: 3.48 (m)
Time: 13.92 (s), x: -2.21 (m), y: 3.48 (m)
Time: 14.02 (s), x: -2.21 (m), y: 3.48 (m)
Time: 14.12 (s), x: -2.21 (m), y: 3.48 (m)
Time: 14.23 (s), x: -2.21 (m), y: 3.48 (m)
Time: 14.33 (s), x: -2.21 (m), y: 3.48 (m)
Time: 14.43 (s), x: -2.21 (m), y: 3.48 (m)
Time: 14.53 (s), x: -2.21 (m), y: 3.48 (m)
Time: 14.63 (s), x: -2.21 (m), y: 3.48 (m)
Time: 14.73 (s), x: -2.21 (m), y: 3.48 (m)
Time: 14.84 (s), x: -2.21 (m), y: 3.48 (m)
Time: 14.95 (s), x: -2.21 (m), y: 3.48 (m)
Time: 15.05 (s), x: -2.21 (m), y: 3.48 (m)
Time: 15.15 (s), x: -2.21 (m), y: 3.48 (m)
Time: 15.26 (s), x: -2.21 (m), y: 3.48 (m)
Time: 15.36 (s), x: -2.21 (m), y: 3.48 (m)
Time: 15.46 (s), x: -2.21 (m), y: 3.48 (m)
Time: 15.56 (s), x: -2.21 (m), y: 3.48 (m)
Time: 15.66 (s), x: -2.21 (m), y: 3.48 (m)
Time: 15.77 (s), x: -2.21 (m), y: 3.48 (m)
Time: 15.87 (s), x: -2.21 (m), y: 3.48 (m)
Time: 15.97 (s), x: -2.21 (m), y: 3.48 (m)
Time: 16.07 (s), x: -2.21 (m), y: 3.48 (m)
Time: 16.18 (s), x: -2.21 (m), y: 3.48 (m)
Time: 16.28 (s), x: -2.21 (m), y: 3.48 (m)
Time: 16.39 (s), x: -2.21 (m), y: 3.48 (m)
Time: 16.50 (s), x: -2.21 (m), y: 3.48 (m)
Time: 16.60 (s), x: -2.21 (m), y: 3.48 (m)
Time: 16.70 (s), x: -2.21 (m), y: 3.48 (m)
Time: 16.80 (s), x: -2.21 (m), y: 3.48 (m)
Time: 16.90 (s), x: -2.21 (m), y: 3.48 (m)
Time: 17.00 (s), x: -2.21 (m), y: 3.48 (m)
Time: 17.10 (s), x: -2.21 (m), y: 3.48 (m)
Time: 17.21 (s), x: -2.21 (m), y: 3.48 (m)
Time: 17.31 (s), x: -2.21 (m), y: 3.48 (m)
Time: 17.41 (s), x: -2.21 (m), y: 3.48 (m)
Time: 17.51 (s), x: -2.21 (m), y: 3.48 (m)
Time: 17.61 (s), x: -2.21 (m), y: 3.48 (m)
Time: 17.71 (s), x: -2.21 (m), y: 3.48 (m)
Time: 17.83 (s), x: -2.21 (m), y: 3.48 (m)
Time: 17.93 (s), x: -2.21 (m), y: 3.48 (m)
Time: 18.03 (s), x: -2.21 (m), y: 3.48 (m)
Time: 18.14 (s), x: -2.21 (m), y: 3.48 (m)
Time: 18.24 (s), x: -2.21 (m), y: 3.48 (m)
Time: 18.34 (s), x: -2.21 (m), y: 3.48 (m)
Time: 18.44 (s), x: -2.21 (m), y: 3.48 (m)
Time: 18.54 (s), x: -2.21 (m), y: 3.48 (m)
Time: 18.64 (s), x: -2.21 (m), y: 3.48 (m)
Time: 18.74 (s), x: -2.21 (m), y: 3.48 (m)
Time: 18.85 (s), x: -2.21 (m), y: 3.48 (m)
Time: 18.95 (s), x: -2.21 (m), y: 3.48 (m)
Time: 19.05 (s), x: -2.21 (m), y: 3.48 (m)
Time: 19.15 (s), x: -2.21 (m), y: 3.48 (m)
Time: 19.26 (s), x: -2.21 (m), y: 3.48 (m)
Time: 19.37 (s), x: -2.21 (m), y: 3.48 (m)
Time: 19.47 (s), x: -2.21 (m), y: 3.48 (m)
Time: 19.57 (s), x: -2.21 (m), y: 3.48 (m)
Time: 19.67 (s), x: -2.21 (m), y: 3.48 (m)
Time: 19.78 (s), x: -2.21 (m), y: 3.48 (m)
Time: 19.88 (s), x: -2.21 (m), y: 3.48 (m)
Time: 19.98 (s), x: -2.21 (m), y: 3.48 (m)
Time: 20.08 (s), x: -2.21 (m), y: 3.48 (m)
Time: 20.18 (s), x: -2.21 (m), y: 3.48 (m)
Time: 20.29 (s), x: -2.21 (m), y: 3.48 (m)
Time: 20.39 (s), x: -2.21 (m), y: 3.48 (m)
Time: 20.49 (s), x: -2.21 (m), y: 3.48 (m)
Time: 20.59 (s), x: -2.21 (m), y: 3.48 (m)
Time: 20.70 (s), x: -2.21 (m), y: 3.48 (m)
Time: 20.80 (s), x: -2.21 (m), y: 3.48 (m)
Time: 20.91 (s), x: -2.21 (m), y: 3.48 (m)
Time: 21.01 (s), x: -2.21 (m), y: 3.48 (m)
Time: 21.11 (s), x: -2.21 (m), y: 3.48 (m)
Time: 21.22 (s), x: -2.21 (m), y: 3.48 (m)
Time: 21.32 (s), x: -2.21 (m), y: 3.48 (m)
Time: 21.42 (s), x: -2.21 (m), y: 3.48 (m)
Time: 21.52 (s), x: -2.21 (m), y: 3.48 (m)
Time: 21.62 (s), x: -2.21 (m), y: 3.48 (m)
Time: 21.73 (s), x: -2.21 (m), y: 3.48 (m)
Time: 21.84 (s), x: -2.21 (m), y: 3.48 (m)
Time: 21.94 (s), x: -2.21 (m), y: 3.48 (m)
Time: 22.04 (s), x: -2.21 (m), y: 3.48 (m)
Time: 22.15 (s), x: -2.21 (m), y: 3.48 (m)
Time: 22.25 (s), x: -2.21 (m), y: 3.48 (m)
Time: 22.35 (s), x: -2.21 (m), y: 3.48 (m)
Time: 22.46 (s), x: -2.21 (m), y: 3.48 (m)
Time: 22.56 (s), x: -2.21 (m), y: 3.48 (m)
Time: 22.66 (s), x: -2.21 (m), y: 3.48 (m)
Time: 22.76 (s), x: -2.21 (m), y: 3.48 (m)
Time: 22.86 (s), x: -2.21 (m), y: 3.48 (m)
Time: 22.96 (s), x: -2.21 (m), y: 3.48 (m)
Time: 23.06 (s), x: -2.21 (m), y: 3.48 (m)
Time: 23.16 (s), x: -2.21 (m), y: 3.48 (m)
Time: 23.26 (s), x: -2.21 (m), y: 3.48 (m)
Time: 23.37 (s), x: -2.21 (m), y: 3.48 (m)
Time: 23.47 (s), x: -2.21 (m), y: 3.48 (m)
Time: 23.58 (s), x: -2.21 (m), y: 3.48 (m)
Time: 23.69 (s), x: -2.21 (m), y: 3.48 (m)
Time: 23.79 (s), x: -2.21 (m), y: 3.48 (m)
Time: 23.89 (s), x: -2.21 (m), y: 3.48 (m)
Time: 23.99 (s), x: -2.21 (m), y: 3.48 (m)
Time: 24.09 (s), x: -2.21 (m), y: 3.48 (m)
Time: 24.20 (s), x: -2.21 (m), y: 3.48 (m)
Time: 24.30 (s), x: -2.21 (m), y: 3.48 (m)
Time: 24.40 (s), x: -2.21 (m), y: 3.48 (m)
Time: 24.50 (s), x: -2.21 (m), y: 3.48 (m)
Time: 24.60 (s), x: -2.21 (m), y: 3.48 (m)
Time: 24.71 (s), x: -2.20 (m), y: 3.48 (m)
Time: 24.81 (s), x: -2.20 (m), y: 3.48 (m)
Time: 24.91 (s), x: -2.20 (m), y: 3.48 (m)
Time: 25.03 (s), x: -2.20 (m), y: 3.48 (m)
Time: 25.13 (s), x: -2.20 (m), y: 3.48 (m)
Time: 25.23 (s), x: -2.20 (m), y: 3.48 (m)
Time: 25.33 (s), x: -2.20 (m), y: 3.48 (m)
Time: 25.43 (s), x: -2.20 (m), y: 3.48 (m)
Time: 25.53 (s), x: -2.20 (m), y: 3.48 (m)
Time: 25.64 (s), x: -2.20 (m), y: 3.48 (m)
Time: 25.74 (s), x: -2.20 (m), y: 3.48 (m)
Time: 25.85 (s), x: -2.20 (m), y: 3.48 (m)
Time: 25.95 (s), x: -2.20 (m), y: 3.48 (m)
Time: 26.05 (s), x: -2.20 (m), y: 3.48 (m)
Time: 26.15 (s), x: -2.20 (m), y: 3.48 (m)
Time: 26.25 (s), x: -2.20 (m), y: 3.48 (m)
Time: 26.36 (s), x: -2.20 (m), y: 3.48 (m)
Time: 26.47 (s), x: -2.20 (m), y: 3.48 (m)
Time: 26.57 (s), x: -2.20 (m), y: 3.48 (m)
Time: 26.67 (s), x: -2.20 (m), y: 3.48 (m)
Time: 26.77 (s), x: -2.20 (m), y: 3.48 (m)
Time: 26.88 (s), x: -2.20 (m), y: 3.48 (m)
Time: 26.98 (s), x: -2.20 (m), y: 3.48 (m)
Time: 27.08 (s), x: -2.20 (m), y: 3.48 (m)
Time: 27.18 (s), x: -2.20 (m), y: 3.48 (m)
Time: 27.28 (s), x: -2.20 (m), y: 3.48 (m)
Time: 27.39 (s), x: -2.20 (m), y: 3.48 (m)
Time: 27.49 (s), x: -2.20 (m), y: 3.48 (m)
Time: 27.59 (s), x: -2.20 (m), y: 3.48 (m)
Time: 27.69 (s), x: -2.20 (m), y: 3.48 (m)
Time: 27.79 (s), x: -2.20 (m), y: 3.48 (m)
Time: 27.91 (s), x: -2.20 (m), y: 3.48 (m)
Time: 28.01 (s), x: -2.20 (m), y: 3.48 (m)
Time: 28.11 (s), x: -2.20 (m), y: 3.48 (m)
Time: 28.21 (s), x: -2.20 (m), y: 3.48 (m)
Time: 28.31 (s), x: -2.20 (m), y: 3.48 (m)
Time: 28.41 (s), x: -2.20 (m), y: 3.48 (m)
Time: 28.52 (s), x: -2.20 (m), y: 3.48 (m)
Time: 28.62 (s), x: -2.20 (m), y: 3.48 (m)
Time: 28.73 (s), x: -2.20 (m), y: 3.48 (m)
