🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w237.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_237.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.01 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.02 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.03 (m), y: 3.19 (m)
Time: 0.33 (s), x: -2.04 (m), y: 3.22 (m)
Time: 0.43 (s), x: -2.06 (m), y: 3.28 (m)
Time: 0.54 (s), x: -2.08 (m), y: 3.35 (m)
Time: 0.64 (s), x: -2.10 (m), y: 3.42 (m)
Time: 0.74 (s), x: -2.13 (m), y: 3.51 (m)
Time: 0.84 (s), x: -2.17 (m), y: 3.59 (m)
Time: 0.95 (s), x: -2.22 (m), y: 3.70 (m)
Time: 1.05 (s), x: -2.27 (m), y: 3.80 (m)
Time: 1.16 (s), x: -2.34 (m), y: 3.90 (m)
Time: 1.27 (s), x: -2.43 (m), y: 4.00 (m)
Time: 1.37 (s), x: -2.55 (m), y: 4.09 (m)
Time: 1.47 (s), x: -2.67 (m), y: 4.14 (m)
Time: 1.58 (s), x: -2.80 (m), y: 4.16 (m)
Time: 1.68 (s), x: -2.93 (m), y: 4.15 (m)
Time: 1.78 (s), x: -3.06 (m), y: 4.13 (m)
Time: 1.88 (s), x: -3.16 (m), y: 4.08 (m)
Time: 1.99 (s), x: -3.26 (m), y: 4.02 (m)
Time: 2.09 (s), x: -3.36 (m), y: 3.95 (m)
Time: 2.19 (s), x: -3.45 (m), y: 3.87 (m)
Time: 2.29 (s), x: -3.54 (m), y: 3.78 (m)
Time: 2.40 (s), x: -3.62 (m), y: 3.68 (m)
Time: 2.50 (s), x: -3.67 (m), y: 3.59 (m)
Time: 2.60 (s), x: -3.73 (m), y: 3.48 (m)
Time: 2.70 (s), x: -3.76 (m), y: 3.41 (m)
Time: 2.81 (s), x: -3.78 (m), y: 3.34 (m)
Time: 2.91 (s), x: -3.80 (m), y: 3.30 (m)
Time: 3.02 (s), x: -3.82 (m), y: 3.25 (m)
Time: 3.12 (s), x: -3.84 (m), y: 3.20 (m)
Time: 3.22 (s), x: -3.85 (m), y: 3.16 (m)
Time: 3.32 (s), x: -3.87 (m), y: 3.10 (m)
Time: 3.43 (s), x: -3.89 (m), y: 3.05 (m)
Time: 3.53 (s), x: -3.90 (m), y: 3.00 (m)
Time: 3.64 (s), x: -3.92 (m), y: 2.95 (m)
Time: 3.74 (s), x: -3.93 (m), y: 2.91 (m)
Time: 3.85 (s), x: -3.95 (m), y: 2.86 (m)
Time: 3.95 (s), x: -3.96 (m), y: 2.81 (m)
Time: 4.05 (s), x: -3.97 (m), y: 2.77 (m)
Time: 4.16 (s), x: -3.97 (m), y: 2.74 (m)
Time: 4.26 (s), x: -3.98 (m), y: 2.72 (m)
Time: 4.37 (s), x: -3.98 (m), y: 2.70 (m)
Time: 4.47 (s), x: -3.99 (m), y: 2.67 (m)
Time: 4.58 (s), x: -3.99 (m), y: 2.66 (m)
Time: 4.68 (s), x: -4.00 (m), y: 2.65 (m)
Time: 4.78 (s), x: -4.00 (m), y: 2.63 (m)
Time: 4.89 (s), x: -4.01 (m), y: 2.62 (m)
Time: 4.99 (s), x: -4.01 (m), y: 2.60 (m)
Time: 5.09 (s), x: -4.01 (m), y: 2.58 (m)
Time: 5.19 (s), x: -4.02 (m), y: 2.56 (m)
Time: 5.29 (s), x: -4.02 (m), y: 2.54 (m)
Time: 5.39 (s), x: -4.02 (m), y: 2.52 (m)
Time: 5.50 (s), x: -4.02 (m), y: 2.50 (m)
Time: 5.60 (s), x: -4.03 (m), y: 2.48 (m)
Time: 5.71 (s), x: -4.03 (m), y: 2.46 (m)
Time: 5.82 (s), x: -4.03 (m), y: 2.44 (m)
Time: 5.92 (s), x: -4.03 (m), y: 2.42 (m)
Time: 6.02 (s), x: -4.03 (m), y: 2.42 (m)
Time: 6.13 (s), x: -4.03 (m), y: 2.46 (m)
Time: 6.23 (s), x: -4.03 (m), y: 2.51 (m)
Time: 6.34 (s), x: -4.03 (m), y: 2.55 (m)
Time: 6.44 (s), x: -4.03 (m), y: 2.60 (m)
Time: 6.54 (s), x: -4.03 (m), y: 2.65 (m)
Time: 6.64 (s), x: -4.03 (m), y: 2.69 (m)
Time: 6.75 (s), x: -4.03 (m), y: 2.72 (m)
Time: 6.85 (s), x: -4.03 (m), y: 2.76 (m)
Time: 6.96 (s), x: -4.03 (m), y: 2.82 (m)
Time: 7.06 (s), x: -4.03 (m), y: 2.87 (m)
Time: 7.16 (s), x: -4.03 (m), y: 2.92 (m)
Time: 7.27 (s), x: -4.03 (m), y: 2.97 (m)
Time: 7.37 (s), x: -4.03 (m), y: 3.02 (m)
Time: 7.48 (s), x: -4.03 (m), y: 3.04 (m)
Time: 7.58 (s), x: -4.03 (m), y: 3.04 (m)
Time: 7.68 (s), x: -4.03 (m), y: 3.06 (m)
Time: 7.78 (s), x: -4.02 (m), y: 3.11 (m)
Time: 7.88 (s), x: -4.02 (m), y: 3.17 (m)
Time: 7.99 (s), x: -4.01 (m), y: 3.22 (m)
Time: 8.09 (s), x: -4.01 (m), y: 3.27 (m)
Time: 8.20 (s), x: -4.00 (m), y: 3.31 (m)
Time: 8.30 (s), x: -4.00 (m), y: 3.34 (m)
Time: 8.40 (s), x: -4.01 (m), y: 3.34 (m)
Time: 8.51 (s), x: -4.01 (m), y: 3.32 (m)
Time: 8.61 (s), x: -4.01 (m), y: 3.30 (m)
Time: 8.71 (s), x: -4.02 (m), y: 3.29 (m)
Time: 8.82 (s), x: -4.01 (m), y: 3.30 (m)
Time: 8.92 (s), x: -4.00 (m), y: 3.33 (m)
Time: 9.02 (s), x: -3.99 (m), y: 3.38 (m)
Time: 9.12 (s), x: -3.98 (m), y: 3.41 (m)
Time: 9.23 (s), x: -3.97 (m), y: 3.47 (m)
Time: 9.33 (s), x: -3.96 (m), y: 3.52 (m)
Time: 9.43 (s), x: -3.95 (m), y: 3.56 (m)
Time: 9.54 (s), x: -3.94 (m), y: 3.58 (m)
Time: 9.64 (s), x: -3.94 (m), y: 3.57 (m)
Time: 9.74 (s), x: -3.94 (m), y: 3.55 (m)
Time: 9.85 (s), x: -3.94 (m), y: 3.53 (m)
Time: 9.95 (s), x: -3.94 (m), y: 3.51 (m)
Time: 10.06 (s), x: -3.94 (m), y: 3.49 (m)
Time: 10.16 (s), x: -3.94 (m), y: 3.47 (m)
Time: 10.26 (s), x: -3.95 (m), y: 3.45 (m)
Time: 10.37 (s), x: -3.95 (m), y: 3.42 (m)
Time: 10.47 (s), x: -3.95 (m), y: 3.39 (m)
Time: 10.58 (s), x: -3.96 (m), y: 3.37 (m)
Time: 10.68 (s), x: -3.96 (m), y: 3.34 (m)
Time: 10.78 (s), x: -3.96 (m), y: 3.30 (m)
Time: 10.88 (s), x: -3.96 (m), y: 3.27 (m)
Time: 10.98 (s), x: -3.97 (m), y: 3.24 (m)
Time: 11.09 (s), x: -3.97 (m), y: 3.21 (m)
Time: 11.19 (s), x: -3.97 (m), y: 3.18 (m)
Time: 11.29 (s), x: -3.98 (m), y: 3.15 (m)
Time: 11.39 (s), x: -3.98 (m), y: 3.12 (m)
Time: 11.50 (s), x: -3.98 (m), y: 3.10 (m)
Time: 11.60 (s), x: -3.98 (m), y: 3.06 (m)
Time: 11.71 (s), x: -3.99 (m), y: 3.04 (m)
Time: 11.82 (s), x: -3.99 (m), y: 3.02 (m)
Time: 11.92 (s), x: -3.99 (m), y: 3.01 (m)
Time: 12.02 (s), x: -3.99 (m), y: 3.00 (m)
Time: 12.13 (s), x: -3.99 (m), y: 2.99 (m)
Time: 12.23 (s), x: -3.99 (m), y: 2.98 (m)
Time: 12.34 (s), x: -3.99 (m), y: 2.97 (m)
Time: 12.44 (s), x: -3.99 (m), y: 2.96 (m)
Time: 12.54 (s), x: -3.99 (m), y: 2.95 (m)
Time: 12.64 (s), x: -3.99 (m), y: 2.93 (m)
Time: 12.74 (s), x: -4.00 (m), y: 2.90 (m)
Time: 12.85 (s), x: -4.00 (m), y: 2.88 (m)
Time: 12.95 (s), x: -4.00 (m), y: 2.85 (m)
Time: 13.06 (s), x: -4.00 (m), y: 2.80 (m)
Time: 13.16 (s), x: -4.00 (m), y: 2.74 (m)
Time: 13.26 (s), x: -3.99 (m), y: 2.67 (m)
Time: 13.36 (s), x: -3.99 (m), y: 2.61 (m)
Time: 13.47 (s), x: -3.98 (m), y: 2.55 (m)
Time: 13.57 (s), x: -3.97 (m), y: 2.49 (m)
Time: 13.68 (s), x: -3.97 (m), y: 2.42 (m)
Time: 13.79 (s), x: -3.95 (m), y: 2.36 (m)
Time: 13.89 (s), x: -3.94 (m), y: 2.30 (m)
Time: 13.99 (s), x: -3.92 (m), y: 2.23 (m)
Time: 14.10 (s), x: -3.89 (m), y: 2.17 (m)
Time: 14.21 (s), x: -3.87 (m), y: 2.11 (m)
Time: 14.31 (s), x: -3.83 (m), y: 2.04 (m)
Time: 14.41 (s), x: -3.77 (m), y: 1.95 (m)
Time: 14.51 (s), x: -3.70 (m), y: 1.83 (m)
Time: 14.62 (s), x: -3.64 (m), y: 1.72 (m)
Time: 14.73 (s), x: -3.57 (m), y: 1.62 (m)
Time: 14.83 (s), x: -3.50 (m), y: 1.52 (m)
Time: 14.93 (s), x: -3.43 (m), y: 1.43 (m)
Time: 15.04 (s), x: -3.34 (m), y: 1.33 (m)
Time: 15.15 (s), x: -3.25 (m), y: 1.25 (m)
Time: 15.25 (s), x: -3.15 (m), y: 1.17 (m)
Time: 15.35 (s), x: -3.07 (m), y: 1.11 (m)
Time: 15.46 (s), x: -2.98 (m), y: 1.06 (m)
Time: 15.56 (s), x: -2.92 (m), y: 1.02 (m)
Time: 15.67 (s), x: -2.89 (m), y: 1.00 (m)
Time: 15.77 (s), x: -2.88 (m), y: 0.98 (m)
Time: 15.87 (s), x: -2.88 (m), y: 0.97 (m)
Time: 15.97 (s), x: -2.85 (m), y: 0.95 (m)
Time: 16.08 (s), x: -2.80 (m), y: 0.93 (m)
Time: 16.18 (s), x: -2.73 (m), y: 0.92 (m)
Time: 16.29 (s), x: -2.67 (m), y: 0.90 (m)
Time: 16.39 (s), x: -2.62 (m), y: 0.89 (m)
Time: 16.49 (s), x: -2.54 (m), y: 0.88 (m)
