🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w157.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_157.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.01 (m), y: 3.12 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.17 (m)
Time: 0.32 (s), x: -1.99 (m), y: 3.25 (m)
Time: 0.42 (s), x: -1.97 (m), y: 3.37 (m)
Time: 0.52 (s), x: -1.94 (m), y: 3.53 (m)
Time: 0.63 (s), x: -1.91 (m), y: 3.67 (m)
Time: 0.73 (s), x: -1.88 (m), y: 3.81 (m)
Time: 0.84 (s), x: -1.85 (m), y: 3.92 (m)
Time: 0.94 (s), x: -1.83 (m), y: 4.01 (m)
Time: 1.05 (s), x: -1.80 (m), y: 4.09 (m)
Time: 1.15 (s), x: -1.78 (m), y: 4.16 (m)
Time: 1.25 (s), x: -1.76 (m), y: 4.23 (m)
Time: 1.35 (s), x: -1.73 (m), y: 4.29 (m)
Time: 1.46 (s), x: -1.71 (m), y: 4.35 (m)
Time: 1.56 (s), x: -1.69 (m), y: 4.42 (m)
Time: 1.66 (s), x: -1.67 (m), y: 4.47 (m)
Time: 1.77 (s), x: -1.65 (m), y: 4.53 (m)
Time: 1.87 (s), x: -1.63 (m), y: 4.58 (m)
Time: 1.98 (s), x: -1.61 (m), y: 4.62 (m)
Time: 2.08 (s), x: -1.60 (m), y: 4.65 (m)
Time: 2.18 (s), x: -1.58 (m), y: 4.70 (m)
Time: 2.28 (s), x: -1.57 (m), y: 4.74 (m)
Time: 2.39 (s), x: -1.55 (m), y: 4.78 (m)
Time: 2.49 (s), x: -1.54 (m), y: 4.82 (m)
Time: 2.60 (s), x: -1.52 (m), y: 4.85 (m)
Time: 2.70 (s), x: -1.51 (m), y: 4.88 (m)
Time: 2.80 (s), x: -1.50 (m), y: 4.92 (m)
Time: 2.91 (s), x: -1.48 (m), y: 4.95 (m)
Time: 3.02 (s), x: -1.47 (m), y: 4.98 (m)
Time: 3.12 (s), x: -1.46 (m), y: 5.00 (m)
Time: 3.23 (s), x: -1.44 (m), y: 5.03 (m)
Time: 3.33 (s), x: -1.43 (m), y: 5.05 (m)
Time: 3.44 (s), x: -1.42 (m), y: 5.07 (m)
Time: 3.54 (s), x: -1.41 (m), y: 5.09 (m)
Time: 3.65 (s), x: -1.40 (m), y: 5.11 (m)
Time: 3.75 (s), x: -1.40 (m), y: 5.12 (m)
Time: 3.86 (s), x: -1.40 (m), y: 5.12 (m)
Time: 3.96 (s), x: -1.40 (m), y: 5.12 (m)
Time: 4.06 (s), x: -1.40 (m), y: 5.12 (m)
Time: 4.17 (s), x: -1.40 (m), y: 5.12 (m)
Time: 4.28 (s), x: -1.40 (m), y: 5.12 (m)
Time: 4.38 (s), x: -1.40 (m), y: 5.12 (m)
Time: 4.48 (s), x: -1.40 (m), y: 5.12 (m)
Time: 4.58 (s), x: -1.40 (m), y: 5.12 (m)
Time: 4.69 (s), x: -1.40 (m), y: 5.12 (m)
Time: 4.80 (s), x: -1.40 (m), y: 5.12 (m)
Time: 4.90 (s), x: -1.40 (m), y: 5.12 (m)
Time: 5.00 (s), x: -1.40 (m), y: 5.12 (m)
Time: 5.10 (s), x: -1.40 (m), y: 5.12 (m)
Time: 5.20 (s), x: -1.40 (m), y: 5.12 (m)
Time: 5.31 (s), x: -1.40 (m), y: 5.12 (m)
Time: 5.42 (s), x: -1.40 (m), y: 5.12 (m)
Time: 5.52 (s), x: -1.40 (m), y: 5.12 (m)
Time: 5.62 (s), x: -1.40 (m), y: 5.12 (m)
Time: 5.72 (s), x: -1.40 (m), y: 5.12 (m)
Time: 5.83 (s), x: -1.40 (m), y: 5.12 (m)
Time: 5.93 (s), x: -1.40 (m), y: 5.12 (m)
Time: 6.03 (s), x: -1.40 (m), y: 5.12 (m)
Time: 6.13 (s), x: -1.40 (m), y: 5.12 (m)
Time: 6.23 (s), x: -1.40 (m), y: 5.12 (m)
Time: 6.33 (s), x: -1.40 (m), y: 5.12 (m)
Time: 6.44 (s), x: -1.40 (m), y: 5.12 (m)
Time: 6.54 (s), x: -1.40 (m), y: 5.12 (m)
Time: 6.64 (s), x: -1.40 (m), y: 5.12 (m)
Time: 6.75 (s), x: -1.40 (m), y: 5.12 (m)
Time: 6.86 (s), x: -1.40 (m), y: 5.12 (m)
Time: 6.96 (s), x: -1.40 (m), y: 5.12 (m)
Time: 7.06 (s), x: -1.40 (m), y: 5.12 (m)
Time: 7.17 (s), x: -1.40 (m), y: 5.12 (m)
Time: 7.28 (s), x: -1.40 (m), y: 5.12 (m)
Time: 7.39 (s), x: -1.40 (m), y: 5.12 (m)
Time: 7.49 (s), x: -1.40 (m), y: 5.12 (m)
Time: 7.59 (s), x: -1.40 (m), y: 5.12 (m)
Time: 7.70 (s), x: -1.40 (m), y: 5.12 (m)
