🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w240.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_240.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.34 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.55 (s), x: -2.26 (m), y: 3.38 (m)
Time: 0.66 (s), x: -2.26 (m), y: 3.43 (m)
Time: 0.77 (s), x: -2.27 (m), y: 3.49 (m)
Time: 0.88 (s), x: -2.28 (m), y: 3.54 (m)
Time: 0.98 (s), x: -2.28 (m), y: 3.60 (m)
Time: 1.09 (s), x: -2.29 (m), y: 3.65 (m)
Time: 1.20 (s), x: -2.30 (m), y: 3.70 (m)
Time: 1.31 (s), x: -2.31 (m), y: 3.75 (m)
Time: 1.41 (s), x: -2.32 (m), y: 3.81 (m)
Time: 1.52 (s), x: -2.33 (m), y: 3.86 (m)
Time: 1.63 (s), x: -2.34 (m), y: 3.91 (m)
Time: 1.73 (s), x: -2.35 (m), y: 3.96 (m)
Time: 1.84 (s), x: -2.36 (m), y: 4.02 (m)
Time: 1.95 (s), x: -2.37 (m), y: 4.07 (m)
Time: 2.05 (s), x: -2.38 (m), y: 4.12 (m)
Time: 2.16 (s), x: -2.39 (m), y: 4.18 (m)
Time: 2.27 (s), x: -2.40 (m), y: 4.22 (m)
Time: 2.38 (s), x: -2.41 (m), y: 4.26 (m)
Time: 2.49 (s), x: -2.42 (m), y: 4.31 (m)
Time: 2.60 (s), x: -2.44 (m), y: 4.35 (m)
Time: 2.71 (s), x: -2.44 (m), y: 4.39 (m)
Time: 2.81 (s), x: -2.45 (m), y: 4.42 (m)
Time: 2.92 (s), x: -2.46 (m), y: 4.46 (m)
Time: 3.02 (s), x: -2.47 (m), y: 4.49 (m)
Time: 3.13 (s), x: -2.48 (m), y: 4.52 (m)
Time: 3.24 (s), x: -2.49 (m), y: 4.54 (m)
Time: 3.35 (s), x: -2.50 (m), y: 4.57 (m)
Time: 3.46 (s), x: -2.50 (m), y: 4.60 (m)
Time: 3.56 (s), x: -2.51 (m), y: 4.62 (m)
Time: 3.67 (s), x: -2.52 (m), y: 4.65 (m)
Time: 3.78 (s), x: -2.53 (m), y: 4.67 (m)
Time: 3.89 (s), x: -2.53 (m), y: 4.68 (m)
Time: 4.00 (s), x: -2.54 (m), y: 4.70 (m)
Time: 4.11 (s), x: -2.55 (m), y: 4.72 (m)
Time: 4.21 (s), x: -2.55 (m), y: 4.74 (m)
Time: 4.32 (s), x: -2.56 (m), y: 4.76 (m)
Time: 4.43 (s), x: -2.57 (m), y: 4.78 (m)
Time: 4.53 (s), x: -2.57 (m), y: 4.80 (m)
Time: 4.64 (s), x: -2.57 (m), y: 4.82 (m)
Time: 4.74 (s), x: -2.57 (m), y: 4.83 (m)
Time: 4.85 (s), x: -2.58 (m), y: 4.84 (m)
Time: 4.95 (s), x: -2.58 (m), y: 4.85 (m)
Time: 5.06 (s), x: -2.58 (m), y: 4.86 (m)
Time: 5.17 (s), x: -2.59 (m), y: 4.87 (m)
Time: 5.28 (s), x: -2.59 (m), y: 4.88 (m)
Time: 5.39 (s), x: -2.60 (m), y: 4.89 (m)
Time: 5.50 (s), x: -2.60 (m), y: 4.90 (m)
Time: 5.61 (s), x: -2.61 (m), y: 4.91 (m)
Time: 5.72 (s), x: -2.61 (m), y: 4.92 (m)
Time: 5.83 (s), x: -2.61 (m), y: 4.93 (m)
Time: 5.94 (s), x: -2.62 (m), y: 4.94 (m)
Time: 6.05 (s), x: -2.62 (m), y: 4.95 (m)
Time: 6.16 (s), x: -2.62 (m), y: 4.96 (m)
Time: 6.26 (s), x: -2.62 (m), y: 4.97 (m)
Time: 6.37 (s), x: -2.62 (m), y: 4.98 (m)
Time: 6.48 (s), x: -2.62 (m), y: 4.98 (m)
Time: 6.59 (s), x: -2.62 (m), y: 4.99 (m)
Time: 6.70 (s), x: -2.61 (m), y: 4.99 (m)
Time: 6.81 (s), x: -2.61 (m), y: 5.00 (m)
Time: 6.91 (s), x: -2.61 (m), y: 5.01 (m)
Time: 7.02 (s), x: -2.62 (m), y: 5.01 (m)
Time: 7.13 (s), x: -2.64 (m), y: 5.03 (m)
