🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w281.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_281.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.06 (s), x: -2.25 (m), y: 3.64 (m)
Time: 1.17 (s), x: -2.25 (m), y: 3.69 (m)
Time: 1.27 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.38 (s), x: -2.25 (m), y: 3.79 (m)
Time: 1.49 (s), x: -2.25 (m), y: 3.84 (m)
Time: 1.59 (s), x: -2.24 (m), y: 3.90 (m)
Time: 1.70 (s), x: -2.24 (m), y: 3.95 (m)
Time: 1.80 (s), x: -2.24 (m), y: 4.00 (m)
Time: 1.91 (s), x: -2.25 (m), y: 4.06 (m)
Time: 2.01 (s), x: -2.26 (m), y: 4.11 (m)
Time: 2.12 (s), x: -2.27 (m), y: 4.16 (m)
Time: 2.22 (s), x: -2.28 (m), y: 4.22 (m)
Time: 2.33 (s), x: -2.28 (m), y: 4.27 (m)
Time: 2.43 (s), x: -2.29 (m), y: 4.32 (m)
Time: 2.54 (s), x: -2.31 (m), y: 4.37 (m)
Time: 2.65 (s), x: -2.32 (m), y: 4.42 (m)
Time: 2.75 (s), x: -2.34 (m), y: 4.48 (m)
Time: 2.86 (s), x: -2.36 (m), y: 4.53 (m)
Time: 2.97 (s), x: -2.38 (m), y: 4.58 (m)
Time: 3.07 (s), x: -2.39 (m), y: 4.63 (m)
Time: 3.18 (s), x: -2.41 (m), y: 4.68 (m)
Time: 3.29 (s), x: -2.43 (m), y: 4.73 (m)
Time: 3.39 (s), x: -2.45 (m), y: 4.78 (m)
Time: 3.50 (s), x: -2.47 (m), y: 4.83 (m)
Time: 3.60 (s), x: -2.49 (m), y: 4.88 (m)
Time: 3.71 (s), x: -2.52 (m), y: 4.92 (m)
Time: 3.82 (s), x: -2.54 (m), y: 4.97 (m)
Time: 3.92 (s), x: -2.56 (m), y: 5.02 (m)
Time: 4.03 (s), x: -2.59 (m), y: 5.07 (m)
Time: 4.13 (s), x: -2.61 (m), y: 5.12 (m)
Time: 4.24 (s), x: -2.63 (m), y: 5.16 (m)
Time: 4.35 (s), x: -2.66 (m), y: 5.21 (m)
Time: 4.45 (s), x: -2.69 (m), y: 5.25 (m)
Time: 4.56 (s), x: -2.72 (m), y: 5.30 (m)
Time: 4.66 (s), x: -2.74 (m), y: 5.34 (m)
Time: 4.77 (s), x: -2.77 (m), y: 5.38 (m)
Time: 4.87 (s), x: -2.80 (m), y: 5.41 (m)
Time: 4.98 (s), x: -2.82 (m), y: 5.45 (m)
Time: 5.08 (s), x: -2.84 (m), y: 5.48 (m)
Time: 5.19 (s), x: -2.86 (m), y: 5.51 (m)
Time: 5.29 (s), x: -2.89 (m), y: 5.53 (m)
Time: 5.40 (s), x: -2.91 (m), y: 5.56 (m)
Time: 5.51 (s), x: -2.92 (m), y: 5.58 (m)
Time: 5.61 (s), x: -2.94 (m), y: 5.60 (m)
Time: 5.71 (s), x: -2.96 (m), y: 5.62 (m)
Time: 5.82 (s), x: -2.98 (m), y: 5.64 (m)
Time: 5.93 (s), x: -3.00 (m), y: 5.66 (m)
Time: 6.03 (s), x: -3.01 (m), y: 5.68 (m)
Time: 6.13 (s), x: -3.03 (m), y: 5.69 (m)
Time: 6.24 (s), x: -3.04 (m), y: 5.71 (m)
Time: 6.35 (s), x: -3.05 (m), y: 5.72 (m)
Time: 6.45 (s), x: -3.06 (m), y: 5.74 (m)
Time: 6.56 (s), x: -3.08 (m), y: 5.75 (m)
Time: 6.66 (s), x: -3.09 (m), y: 5.76 (m)
Time: 6.77 (s), x: -3.10 (m), y: 5.77 (m)
Time: 6.88 (s), x: -3.11 (m), y: 5.79 (m)
Time: 6.98 (s), x: -3.12 (m), y: 5.79 (m)
Time: 7.08 (s), x: -3.13 (m), y: 5.80 (m)
Time: 7.19 (s), x: -3.13 (m), y: 5.81 (m)
Time: 7.29 (s), x: -3.14 (m), y: 5.81 (m)
Time: 7.40 (s), x: -3.15 (m), y: 5.82 (m)
Time: 7.51 (s), x: -3.16 (m), y: 5.83 (m)
Time: 7.61 (s), x: -3.16 (m), y: 5.83 (m)
Time: 7.72 (s), x: -3.17 (m), y: 5.84 (m)
Time: 7.82 (s), x: -3.18 (m), y: 5.85 (m)
Time: 7.93 (s), x: -3.19 (m), y: 5.86 (m)
Time: 8.03 (s), x: -3.20 (m), y: 5.86 (m)
Time: 8.14 (s), x: -3.21 (m), y: 5.87 (m)
Time: 8.24 (s), x: -3.21 (m), y: 5.88 (m)
Time: 8.35 (s), x: -3.22 (m), y: 5.89 (m)
Time: 8.46 (s), x: -3.23 (m), y: 5.89 (m)
Time: 8.56 (s), x: -3.24 (m), y: 5.90 (m)
Time: 8.67 (s), x: -3.25 (m), y: 5.91 (m)
Time: 8.77 (s), x: -3.25 (m), y: 5.91 (m)
Time: 8.88 (s), x: -3.26 (m), y: 5.91 (m)
Time: 8.98 (s), x: -3.26 (m), y: 5.91 (m)
Time: 9.09 (s), x: -3.26 (m), y: 5.90 (m)
Time: 9.19 (s), x: -3.27 (m), y: 5.90 (m)
Time: 9.30 (s), x: -3.28 (m), y: 5.91 (m)
Time: 9.40 (s), x: -3.28 (m), y: 5.91 (m)
Time: 9.51 (s), x: -3.29 (m), y: 5.92 (m)
Time: 9.62 (s), x: -3.29 (m), y: 5.93 (m)
Time: 9.72 (s), x: -3.30 (m), y: 5.94 (m)
Time: 9.83 (s), x: -3.33 (m), y: 5.97 (m)
Time: 9.93 (s), x: -3.36 (m), y: 6.01 (m)
Time: 10.04 (s), x: -3.39 (m), y: 6.06 (m)
Time: 10.14 (s), x: -3.42 (m), y: 6.10 (m)
Time: 10.25 (s), x: -3.44 (m), y: 6.15 (m)
Time: 10.35 (s), x: -3.47 (m), y: 6.19 (m)
Time: 10.46 (s), x: -3.50 (m), y: 6.24 (m)
Time: 10.57 (s), x: -3.52 (m), y: 6.28 (m)
Time: 10.67 (s), x: -3.54 (m), y: 6.33 (m)
Time: 10.78 (s), x: -3.56 (m), y: 6.38 (m)
Time: 10.88 (s), x: -3.57 (m), y: 6.44 (m)
Time: 10.99 (s), x: -3.58 (m), y: 6.48 (m)
Time: 11.10 (s), x: -3.60 (m), y: 6.53 (m)
Time: 11.20 (s), x: -3.61 (m), y: 6.57 (m)
Time: 11.31 (s), x: -3.62 (m), y: 6.62 (m)
Time: 11.42 (s), x: -3.63 (m), y: 6.66 (m)
Time: 11.52 (s), x: -3.64 (m), y: 6.71 (m)
Time: 11.63 (s), x: -3.65 (m), y: 6.76 (m)
Time: 11.74 (s), x: -3.66 (m), y: 6.81 (m)
Time: 11.85 (s), x: -3.67 (m), y: 6.86 (m)
Time: 11.95 (s), x: -3.69 (m), y: 6.92 (m)
Time: 12.06 (s), x: -3.70 (m), y: 6.97 (m)
Time: 12.17 (s), x: -3.70 (m), y: 7.02 (m)
Time: 12.27 (s), x: -3.69 (m), y: 7.08 (m)
Time: 12.38 (s), x: -3.68 (m), y: 7.13 (m)
Time: 12.49 (s), x: -3.67 (m), y: 7.18 (m)
Time: 12.59 (s), x: -3.65 (m), y: 7.22 (m)
Time: 12.69 (s), x: -3.64 (m), y: 7.23 (m)
Time: 12.80 (s), x: -3.63 (m), y: 7.24 (m)
Time: 12.91 (s), x: -3.63 (m), y: 7.24 (m)
Time: 13.01 (s), x: -3.62 (m), y: 7.25 (m)
Time: 13.12 (s), x: -3.62 (m), y: 7.25 (m)
Time: 13.22 (s), x: -3.61 (m), y: 7.25 (m)
Time: 13.33 (s), x: -3.61 (m), y: 7.25 (m)
Time: 13.43 (s), x: -3.61 (m), y: 7.25 (m)
Time: 13.54 (s), x: -3.61 (m), y: 7.25 (m)
Time: 13.65 (s), x: -3.61 (m), y: 7.24 (m)
Time: 13.75 (s), x: -3.61 (m), y: 7.24 (m)
Time: 13.86 (s), x: -3.61 (m), y: 7.25 (m)
Time: 13.96 (s), x: -3.60 (m), y: 7.24 (m)
Time: 14.07 (s), x: -3.60 (m), y: 7.24 (m)
Time: 14.17 (s), x: -3.59 (m), y: 7.24 (m)
Time: 14.28 (s), x: -3.59 (m), y: 7.25 (m)
Time: 14.39 (s), x: -3.59 (m), y: 7.26 (m)
Time: 14.49 (s), x: -3.58 (m), y: 7.28 (m)
Time: 14.60 (s), x: -3.57 (m), y: 7.31 (m)
Time: 14.71 (s), x: -3.57 (m), y: 7.31 (m)
Time: 14.81 (s), x: -3.58 (m), y: 7.32 (m)
Time: 14.92 (s), x: -3.58 (m), y: 7.32 (m)
Time: 15.03 (s), x: -3.59 (m), y: 7.33 (m)
Time: 15.13 (s), x: -3.59 (m), y: 7.33 (m)
Time: 15.24 (s), x: -3.60 (m), y: 7.33 (m)
Time: 15.34 (s), x: -3.60 (m), y: 7.34 (m)
Time: 15.45 (s), x: -3.60 (m), y: 7.34 (m)
Time: 15.56 (s), x: -3.61 (m), y: 7.35 (m)
Time: 15.66 (s), x: -3.61 (m), y: 7.35 (m)
Time: 15.77 (s), x: -3.60 (m), y: 7.36 (m)
Time: 15.88 (s), x: -3.57 (m), y: 7.38 (m)
Time: 15.99 (s), x: -3.55 (m), y: 7.39 (m)
Time: 16.09 (s), x: -3.52 (m), y: 7.42 (m)
Time: 16.20 (s), x: -3.47 (m), y: 7.45 (m)
Time: 16.31 (s), x: -3.43 (m), y: 7.49 (m)
Time: 16.41 (s), x: -3.38 (m), y: 7.51 (m)
Time: 16.52 (s), x: -3.33 (m), y: 7.53 (m)
Time: 16.63 (s), x: -3.28 (m), y: 7.55 (m)
Time: 16.73 (s), x: -3.24 (m), y: 7.57 (m)
Time: 16.84 (s), x: -3.20 (m), y: 7.59 (m)
