🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w117.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_117.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.44 (s), x: -2.26 (m), y: 3.32 (m)
Time: 0.55 (s), x: -2.26 (m), y: 3.38 (m)
Time: 0.65 (s), x: -2.27 (m), y: 3.43 (m)
Time: 0.76 (s), x: -2.27 (m), y: 3.49 (m)
Time: 0.87 (s), x: -2.26 (m), y: 3.54 (m)
Time: 0.98 (s), x: -2.26 (m), y: 3.59 (m)
Time: 1.08 (s), x: -2.25 (m), y: 3.65 (m)
Time: 1.19 (s), x: -2.24 (m), y: 3.70 (m)
Time: 1.30 (s), x: -2.24 (m), y: 3.75 (m)
Time: 1.40 (s), x: -2.23 (m), y: 3.80 (m)
Time: 1.50 (s), x: -2.21 (m), y: 3.85 (m)
Time: 1.60 (s), x: -2.20 (m), y: 3.91 (m)
Time: 1.71 (s), x: -2.19 (m), y: 3.96 (m)
Time: 1.81 (s), x: -2.17 (m), y: 4.01 (m)
Time: 1.91 (s), x: -2.16 (m), y: 4.05 (m)
Time: 2.02 (s), x: -2.14 (m), y: 4.10 (m)
Time: 2.13 (s), x: -2.12 (m), y: 4.16 (m)
Time: 2.24 (s), x: -2.10 (m), y: 4.21 (m)
Time: 2.34 (s), x: -2.08 (m), y: 4.26 (m)
Time: 2.45 (s), x: -2.06 (m), y: 4.31 (m)
Time: 2.56 (s), x: -2.04 (m), y: 4.36 (m)
Time: 2.66 (s), x: -2.02 (m), y: 4.40 (m)
Time: 2.77 (s), x: -2.00 (m), y: 4.45 (m)
Time: 2.87 (s), x: -1.98 (m), y: 4.50 (m)
Time: 2.98 (s), x: -1.96 (m), y: 4.55 (m)
Time: 3.08 (s), x: -1.93 (m), y: 4.60 (m)
Time: 3.19 (s), x: -1.91 (m), y: 4.65 (m)
Time: 3.29 (s), x: -1.89 (m), y: 4.69 (m)
Time: 3.40 (s), x: -1.86 (m), y: 4.74 (m)
Time: 3.51 (s), x: -1.83 (m), y: 4.79 (m)
Time: 3.61 (s), x: -1.80 (m), y: 4.82 (m)
Time: 3.71 (s), x: -1.78 (m), y: 4.86 (m)
Time: 3.82 (s), x: -1.75 (m), y: 4.90 (m)
Time: 3.92 (s), x: -1.73 (m), y: 4.93 (m)
Time: 4.03 (s), x: -1.70 (m), y: 4.96 (m)
Time: 4.14 (s), x: -1.67 (m), y: 4.99 (m)
Time: 4.24 (s), x: -1.65 (m), y: 5.02 (m)
Time: 4.35 (s), x: -1.62 (m), y: 5.04 (m)
Time: 4.45 (s), x: -1.59 (m), y: 5.07 (m)
Time: 4.56 (s), x: -1.57 (m), y: 5.09 (m)
Time: 4.66 (s), x: -1.55 (m), y: 5.11 (m)
Time: 4.77 (s), x: -1.53 (m), y: 5.13 (m)
Time: 4.87 (s), x: -1.52 (m), y: 5.15 (m)
Time: 4.98 (s), x: -1.50 (m), y: 5.17 (m)
Time: 5.08 (s), x: -1.48 (m), y: 5.19 (m)
Time: 5.19 (s), x: -1.46 (m), y: 5.20 (m)
Time: 5.30 (s), x: -1.45 (m), y: 5.21 (m)
Time: 5.40 (s), x: -1.44 (m), y: 5.22 (m)
Time: 5.50 (s), x: -1.42 (m), y: 5.23 (m)
Time: 5.61 (s), x: -1.41 (m), y: 5.24 (m)
Time: 5.71 (s), x: -1.39 (m), y: 5.26 (m)
Time: 5.82 (s), x: -1.38 (m), y: 5.27 (m)
Time: 5.92 (s), x: -1.36 (m), y: 5.28 (m)
Time: 6.03 (s), x: -1.34 (m), y: 5.29 (m)
Time: 6.13 (s), x: -1.33 (m), y: 5.30 (m)
Time: 6.24 (s), x: -1.31 (m), y: 5.32 (m)
Time: 6.35 (s), x: -1.30 (m), y: 5.33 (m)
Time: 6.45 (s), x: -1.29 (m), y: 5.34 (m)
Time: 6.55 (s), x: -1.28 (m), y: 5.34 (m)
Time: 6.65 (s), x: -1.27 (m), y: 5.35 (m)
Time: 6.76 (s), x: -1.27 (m), y: 5.35 (m)
Time: 6.86 (s), x: -1.26 (m), y: 5.36 (m)
Time: 6.97 (s), x: -1.26 (m), y: 5.36 (m)
Time: 7.08 (s), x: -1.26 (m), y: 5.36 (m)
Time: 7.19 (s), x: -1.25 (m), y: 5.37 (m)
