🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w112.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_112.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.19 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.39 (m)
Time: 1.05 (s), x: -2.25 (m), y: 3.43 (m)
Time: 1.15 (s), x: -2.25 (m), y: 3.45 (m)
Time: 1.25 (s), x: -2.25 (m), y: 3.45 (m)
Time: 1.35 (s), x: -2.25 (m), y: 3.45 (m)
Time: 1.46 (s), x: -2.25 (m), y: 3.45 (m)
Time: 1.56 (s), x: -2.25 (m), y: 3.45 (m)
Time: 1.67 (s), x: -2.25 (m), y: 3.49 (m)
Time: 1.77 (s), x: -2.25 (m), y: 3.54 (m)
Time: 1.87 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.98 (s), x: -2.25 (m), y: 3.59 (m)
Time: 2.08 (s), x: -2.25 (m), y: 3.59 (m)
Time: 2.18 (s), x: -2.25 (m), y: 3.59 (m)
Time: 2.28 (s), x: -2.25 (m), y: 3.59 (m)
Time: 2.39 (s), x: -2.25 (m), y: 3.59 (m)
Time: 2.49 (s), x: -2.25 (m), y: 3.63 (m)
Time: 2.60 (s), x: -2.25 (m), y: 3.67 (m)
Time: 2.70 (s), x: -2.25 (m), y: 3.69 (m)
Time: 2.80 (s), x: -2.25 (m), y: 3.75 (m)
Time: 2.91 (s), x: -2.25 (m), y: 3.80 (m)
Time: 3.02 (s), x: -2.25 (m), y: 3.84 (m)
Time: 3.12 (s), x: -2.25 (m), y: 3.89 (m)
Time: 3.22 (s), x: -2.25 (m), y: 3.93 (m)
Time: 3.32 (s), x: -2.25 (m), y: 3.93 (m)
Time: 3.42 (s), x: -2.25 (m), y: 3.93 (m)
Time: 3.53 (s), x: -2.25 (m), y: 3.93 (m)
Time: 3.64 (s), x: -2.25 (m), y: 3.93 (m)
Time: 3.74 (s), x: -2.25 (m), y: 3.95 (m)
Time: 3.84 (s), x: -2.25 (m), y: 3.99 (m)
Time: 3.95 (s), x: -2.25 (m), y: 4.03 (m)
Time: 4.06 (s), x: -2.25 (m), y: 4.03 (m)
Time: 4.16 (s), x: -2.25 (m), y: 4.03 (m)
Time: 4.26 (s), x: -2.25 (m), y: 4.07 (m)
Time: 4.36 (s), x: -2.25 (m), y: 4.11 (m)
Time: 4.46 (s), x: -2.25 (m), y: 4.15 (m)
Time: 4.57 (s), x: -2.25 (m), y: 4.19 (m)
Time: 4.67 (s), x: -2.25 (m), y: 4.22 (m)
Time: 4.78 (s), x: -2.25 (m), y: 4.24 (m)
Time: 4.88 (s), x: -2.24 (m), y: 4.27 (m)
Time: 4.98 (s), x: -2.24 (m), y: 4.30 (m)
Time: 5.08 (s), x: -2.24 (m), y: 4.31 (m)
Time: 5.19 (s), x: -2.24 (m), y: 4.34 (m)
Time: 5.30 (s), x: -2.24 (m), y: 4.36 (m)
Time: 5.40 (s), x: -2.24 (m), y: 4.39 (m)
Time: 5.50 (s), x: -2.24 (m), y: 4.41 (m)
Time: 5.61 (s), x: -2.23 (m), y: 4.44 (m)
Time: 5.71 (s), x: -2.23 (m), y: 4.47 (m)
Time: 5.82 (s), x: -2.22 (m), y: 4.49 (m)
Time: 5.92 (s), x: -2.22 (m), y: 4.51 (m)
Time: 6.03 (s), x: -2.22 (m), y: 4.51 (m)
Time: 6.13 (s), x: -2.22 (m), y: 4.51 (m)
Time: 6.23 (s), x: -2.22 (m), y: 4.51 (m)
Time: 6.33 (s), x: -2.22 (m), y: 4.51 (m)
Time: 6.43 (s), x: -2.22 (m), y: 4.51 (m)
Time: 6.53 (s), x: -2.22 (m), y: 4.51 (m)
