🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w143.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_143.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.22 (m)
Time: 0.32 (s), x: -2.01 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.01 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.02 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.04 (m), y: 3.42 (m)
Time: 0.74 (s), x: -2.05 (m), y: 3.48 (m)
Time: 0.84 (s), x: -2.06 (m), y: 3.53 (m)
Time: 0.94 (s), x: -2.08 (m), y: 3.58 (m)
Time: 1.05 (s), x: -2.09 (m), y: 3.63 (m)
Time: 1.15 (s), x: -2.11 (m), y: 3.67 (m)
Time: 1.25 (s), x: -2.11 (m), y: 3.68 (m)
Time: 1.35 (s), x: -2.11 (m), y: 3.68 (m)
Time: 1.45 (s), x: -2.11 (m), y: 3.69 (m)
Time: 1.55 (s), x: -2.13 (m), y: 3.72 (m)
Time: 1.65 (s), x: -2.14 (m), y: 3.77 (m)
Time: 1.75 (s), x: -2.16 (m), y: 3.82 (m)
Time: 1.85 (s), x: -2.18 (m), y: 3.86 (m)
Time: 1.96 (s), x: -2.20 (m), y: 3.92 (m)
Time: 2.06 (s), x: -2.23 (m), y: 3.96 (m)
Time: 2.17 (s), x: -2.25 (m), y: 4.01 (m)
Time: 2.27 (s), x: -2.27 (m), y: 4.05 (m)
Time: 2.37 (s), x: -2.30 (m), y: 4.09 (m)
Time: 2.47 (s), x: -2.32 (m), y: 4.14 (m)
Time: 2.57 (s), x: -2.34 (m), y: 4.18 (m)
Time: 2.67 (s), x: -2.37 (m), y: 4.22 (m)
Time: 2.77 (s), x: -2.39 (m), y: 4.26 (m)
Time: 2.88 (s), x: -2.41 (m), y: 4.29 (m)
Time: 2.98 (s), x: -2.43 (m), y: 4.32 (m)
Time: 3.08 (s), x: -2.43 (m), y: 4.32 (m)
Time: 3.18 (s), x: -2.46 (m), y: 4.37 (m)
Time: 3.29 (s), x: -2.50 (m), y: 4.43 (m)
Time: 3.39 (s), x: -2.56 (m), y: 4.51 (m)
Time: 3.50 (s), x: -2.62 (m), y: 4.60 (m)
Time: 3.60 (s), x: -2.68 (m), y: 4.69 (m)
Time: 3.70 (s), x: -2.73 (m), y: 4.76 (m)
Time: 3.80 (s), x: -2.76 (m), y: 4.83 (m)
Time: 3.90 (s), x: -2.79 (m), y: 4.90 (m)
Time: 4.01 (s), x: -2.81 (m), y: 4.97 (m)
Time: 4.11 (s), x: -2.82 (m), y: 5.03 (m)
Time: 4.22 (s), x: -2.84 (m), y: 5.07 (m)
Time: 4.32 (s), x: -2.85 (m), y: 5.11 (m)
Time: 4.43 (s), x: -2.86 (m), y: 5.15 (m)
Time: 4.53 (s), x: -2.86 (m), y: 5.19 (m)
Time: 4.63 (s), x: -2.87 (m), y: 5.26 (m)
Time: 4.74 (s), x: -2.87 (m), y: 5.34 (m)
Time: 4.84 (s), x: -2.86 (m), y: 5.42 (m)
Time: 4.95 (s), x: -2.86 (m), y: 5.49 (m)
Time: 5.05 (s), x: -2.86 (m), y: 5.55 (m)
Time: 5.16 (s), x: -2.85 (m), y: 5.63 (m)
Time: 5.27 (s), x: -2.84 (m), y: 5.71 (m)
Time: 5.37 (s), x: -2.83 (m), y: 5.78 (m)
Time: 5.47 (s), x: -2.82 (m), y: 5.84 (m)
Time: 5.57 (s), x: -2.81 (m), y: 5.90 (m)
Time: 5.67 (s), x: -2.80 (m), y: 5.95 (m)
Time: 5.77 (s), x: -2.79 (m), y: 6.00 (m)
