🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w229.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_229.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.99 (m), y: 3.33 (m)
Time: 0.11 (s), x: -1.99 (m), y: 3.39 (m)
Time: 0.21 (s), x: -1.99 (m), y: 3.44 (m)
Time: 0.32 (s), x: -1.99 (m), y: 3.49 (m)
Time: 0.42 (s), x: -1.98 (m), y: 3.54 (m)
Time: 0.52 (s), x: -1.98 (m), y: 3.60 (m)
Time: 0.63 (s), x: -1.97 (m), y: 3.65 (m)
Time: 0.73 (s), x: -1.97 (m), y: 3.70 (m)
Time: 0.84 (s), x: -1.96 (m), y: 3.75 (m)
Time: 0.94 (s), x: -1.96 (m), y: 3.77 (m)
Time: 1.05 (s), x: -1.96 (m), y: 3.78 (m)
Time: 1.15 (s), x: -1.95 (m), y: 3.83 (m)
Time: 1.25 (s), x: -1.94 (m), y: 3.88 (m)
Time: 1.36 (s), x: -1.93 (m), y: 3.93 (m)
Time: 1.46 (s), x: -1.91 (m), y: 3.98 (m)
Time: 1.57 (s), x: -1.90 (m), y: 4.03 (m)
Time: 1.67 (s), x: -1.89 (m), y: 4.08 (m)
Time: 1.78 (s), x: -1.87 (m), y: 4.13 (m)
Time: 1.88 (s), x: -1.85 (m), y: 4.21 (m)
Time: 1.99 (s), x: -1.82 (m), y: 4.32 (m)
Time: 2.09 (s), x: -1.79 (m), y: 4.45 (m)
Time: 2.20 (s), x: -1.75 (m), y: 4.58 (m)
Time: 2.30 (s), x: -1.72 (m), y: 4.70 (m)
Time: 2.41 (s), x: -1.69 (m), y: 4.83 (m)
Time: 2.51 (s), x: -1.66 (m), y: 4.94 (m)
Time: 2.62 (s), x: -1.63 (m), y: 5.05 (m)
Time: 2.72 (s), x: -1.61 (m), y: 5.14 (m)
Time: 2.83 (s), x: -1.59 (m), y: 5.23 (m)
